"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer48",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer48.dstat.csv",,,,"Date:","17 Nov 2022 03:49:42 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:49:42,10.139,2.561,87.051,0.249,0,113652.939,6838637.678,707227648,14656061440,457089024,510316544,0,0,
17-11 03:49:43,2.159,0.831,96.844,0.166,0,0,57344,708210688,14654971904,457093120,510324736,0,0,
17-11 03:49:44,1.495,0.831,97.508,0.166,0,0,188416,708210688,14654971904,457101312,510316544,0,0,
17-11 03:49:45,1.513,0.840,97.647,0,0,0,212992,708202496,14654971904,457101312,510324736,0,0,
17-11 03:49:46,1.005,0.670,98.325,0,0,0,0,707919872,14655254528,457101312,510324736,0,0,
17-11 03:49:47,10.588,3.025,86.387,0,0,0,0,708399104,14652436480,457101312,512454656,0,0,
17-11 03:49:48,15.700,5.631,78.498,0.171,0,0,65536,713105408,14644178944,457109504,515796992,0,0,
17-11 03:49:49,15.940,5.034,79.027,0,0,0,0,716476416,14637158400,457109504,519270400,0,0,
17-11 03:49:50,15.843,4.429,79.557,0.170,0,0,106496,720871424,14629310464,457117696,522391552,0,0,
17-11 03:49:51,15.320,4.545,80.135,0,0,0,0,723599360,14622785536,457117696,526041088,0,0,
17-11 03:49:52,16.140,5.324,78.369,0.166,0,0,98304,727879680,14615011328,457121792,529391616,0,0,
17-11 03:49:53,15.940,6.208,77.852,0,0,0,0,731860992,14607478784,457121792,532824064,0,0,
17-11 03:49:54,14.286,5.336,80.379,0,0,0,65536,734793728,14600986624,457129984,536227840,0,0,
17-11 03:49:55,14.726,4.966,79.966,0.342,0,0,229376,738656256,14593470464,457129984,539774976,0,0,
17-11 03:49:56,6.229,3.030,90.741,0,0,0,0,740102144,14590373888,457129984,541323264,0,0,
17-11 03:49:57,2.007,0.669,97.157,0.167,0,0,98304,740110336,14590365696,457129984,541323264,0,0,
17-11 03:49:58,3.506,1.503,94.992,0,0,0,0,741523456,14588948480,457129984,541327360,0,0,
17-11 03:49:59,2,0.667,97.333,0,0,0,0,741638144,14588833792,457129984,541327360,0,0,
17-11 03:50:00,1.681,0.336,97.983,0,0,0,212992,741683200,14588784640,457134080,541327360,0,0,
17-11 03:50:01,1.669,0.835,97.496,0,0,0,0,741675008,14588792832,457134080,541327360,0,0,
17-11 03:50:02,7.285,1.325,91.391,0,0,0,0,751235072,14579232768,457134080,541327360,0,0,
17-11 03:50:03,1.508,0,98.492,0,0,0,0,752001024,14578466816,457134080,541327360,0,0,
17-11 03:50:04,0.673,0,99.158,0.168,0,0,65536,752201728,14578257920,457142272,541327360,0,0,
17-11 03:50:05,1.669,0.167,97.830,0.334,0,0,172032,752218112,14578241536,457146368,541323264,0,0,
17-11 03:50:06,1.990,0.166,97.844,0,0,0,0,752197632,14578257920,457146368,541327360,0,0,
17-11 03:50:07,1.990,0.332,97.678,0,0,0,122880,752214016,14578241536,457146368,541327360,0,0,
17-11 03:50:08,2.671,0.334,96.995,0,0,0,0,751198208,14579257344,457146368,541327360,0,0,
17-11 03:50:09,1.503,0.167,98.331,0,0,0,0,751198208,14579257344,457146368,541327360,0,0,
17-11 03:50:10,1.503,0.167,98.164,0.167,0,0,172032,751177728,14579273728,457150464,541327360,0,0,
17-11 03:50:11,1.498,0.166,98.336,0,0,0,0,751194112,14579257344,457150464,541327360,0,0,
17-11 03:50:12,1.661,0.166,98.173,0,0,0,0,751210496,14579240960,457150464,541327360,0,0,
17-11 03:50:13,1.672,0,98.328,0,0,0,0,751177728,14579273728,457150464,541327360,0,0,
17-11 03:50:14,2.156,0.166,97.512,0.166,0,0,65536,751169536,14579273728,457158656,541327360,0,0,
17-11 03:50:15,1.336,0.167,98.164,0.334,0,0,188416,751165440,14579257344,457166848,541339648,0,0,
17-11 03:50:16,0.838,0.503,98.660,0,0,0,0,751423488,14578999296,457166848,541339648,0,0,
17-11 03:50:17,1.669,0.835,97.329,0.167,0,0,61988864,751157248,14579265536,457166848,541339648,0,0,
17-11 03:50:18,2.521,1.176,96.303,0,0,0,0,750125056,14580289536,457166848,541339648,0,0,
17-11 03:50:19,1.987,1.159,96.854,0,0,0,0,750116864,14580297728,457166848,541339648,0,0,
