"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer45.dstat.csv",,,,"Date:","17 Nov 2022 03:49:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:49:39,3.843,1.229,94.831,0.097,0,140871.947,2903008.105,1504165888,12742164480,71417856,2012016640,0,0,
17-11 03:49:40,2.914,0.916,96.087,0.083,0,0,98304,1513590784,12732383232,71430144,2011918336,0,0,
17-11 03:49:41,2.983,1.077,95.940,0,0,0,360448,1509068800,12736888832,71438336,2011922432,0,0,
17-11 03:49:42,2.343,1.088,96.569,0,0,0,0,1505210368,12740743168,71438336,2011926528,0,0,
17-11 03:49:43,2.104,0.505,97.306,0.084,0,0,294912,1503588352,12742352896,71446528,2011930624,0,0,
17-11 03:49:44,2.671,1.503,95.743,0.083,0,0,1802240,1512894464,12732571648,71475200,2011930624,0,0,
17-11 03:49:45,3.926,0.835,95.238,0,0,0,475136,1511141376,12734443520,71479296,2011803648,0,0,
17-11 03:49:46,4.463,1.488,94.050,0,0,0,172032,1521209344,12723863552,71491584,2011803648,0,0,
17-11 03:49:47,3.269,1.174,95.474,0.084,0,0,303104,1548922880,12649762816,71499776,2056699904,0,0,
17-11 03:49:48,2.443,1.011,96.546,0,0,0,0,1549623296,12646293504,71499776,2059198464,0,0,
17-11 03:49:49,3.753,1.001,95.163,0.083,0,0,270336,1551654912,12641759232,71512064,2061496320,0,0,
17-11 03:49:50,2.941,0.756,96.303,0,0,0,59416576,1554083840,12636667904,71516160,2064019456,0,0,
17-11 03:49:51,3.420,1.251,95.246,0.083,0,0,524288,1556254720,12631908352,71536640,2066415616,0,0,
17-11 03:49:52,3.099,1.173,95.729,0,0,0,0,1556336640,12629245952,71536640,2068836352,0,0,
17-11 03:49:53,3.509,0.919,95.405,0.167,0,0,229376,1559285760,12623745024,71536640,2071273472,0,0,
17-11 03:49:54,3.353,0.754,95.893,0,0,0,122880,1561231360,12619292672,71544832,2073632768,0,0,
17-11 03:49:55,4.003,1.001,94.996,0,0,0,27729920,1566060544,12612014080,71548928,2075975680,0,0,
17-11 03:49:56,2.700,0.844,96.371,0.084,0,0,581632,1570365440,12605186048,71557120,2078257152,0,0,
17-11 03:49:57,1.509,0.671,97.821,0,0,0,294912,1570611200,12604928000,71557120,2078261248,0,0,
17-11 03:49:58,0.837,0.753,98.410,0,0,0,0,1570869248,12604669952,71557120,2078261248,0,0,
17-11 03:49:59,1.173,0.419,98.325,0.084,0,0,44097536,1570869248,12604669952,71557120,2078261248,0,0,
17-11 03:50:00,1.506,0.586,97.908,0,0,0,0,1571127296,12604411904,71557120,2078261248,0,0,
17-11 03:50:01,1.669,0.751,97.496,0.083,0,0,417792,1571102720,12604411904,71577600,2078265344,0,0,
17-11 03:50:02,11.196,4.411,84.394,0,0,0,0,1574240256,12601274368,71577600,2078265344,0,0,
17-11 03:50:03,34.330,13.920,51.665,0.085,0,0,278528,1574543360,12600967168,71577600,2078269440,0,0,
17-11 03:50:04,24.700,9.434,65.866,0,0,0,90112,1575309312,12600201216,71577600,2078269440,0,0,
17-11 03:50:05,36.920,14.611,48.381,0.087,0,0,286720,1574727680,12600762368,71585792,2078281728,0,0,
17-11 03:50:06,36.489,13.081,50.430,0,0,188416,245760,1574739968,12600643584,71593984,2078380032,0,0,
17-11 03:50:07,34.375,13.976,51.562,0.087,0,0,188416,1574047744,12601315328,71602176,2078384128,0,0,
17-11 03:50:08,35.520,15.247,49.233,0,0,0,0,1573474304,12601888768,71602176,2078384128,0,0,
