"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer7.dstat.csv",,,,"Date:","17 Nov 2022 16:30:26 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:26,9.848,2.507,87.408,0.237,0,108077.725,6458426.324,674590720,13207814144,629497856,1692319744,0,0,
17-11 16:30:27,1.167,0.667,98.167,0,0,0,0,674451456,13207814144,629497856,1692323840,0,0,
17-11 16:30:28,2.496,1.664,95.840,0,0,0,0,675741696,13206523904,629497856,1692323840,0,0,
17-11 16:30:29,1.169,1.169,97.329,0.334,0,0,581632,675741696,13206523904,629501952,1692319744,0,0,
17-11 16:30:30,0.672,0.168,99.160,0,0,0,16384,675717120,13206540288,629501952,1692327936,0,0,
17-11 16:30:31,0.838,0.670,98.492,0,0,0,0,675713024,13206540288,629501952,1692332032,0,0,
17-11 16:30:32,1.173,0.503,98.325,0,0,0,0,677036032,13205217280,629501952,1692332032,0,0,
17-11 16:30:33,2.333,1.167,96.500,0,0,0,0,684167168,13197787136,629501952,1692332032,0,0,
17-11 16:30:34,1.336,1.002,97.329,0.334,0,0,368640,684179456,13197770752,629501952,1692336128,0,0,
17-11 16:30:35,0.836,0.502,98.662,0,0,0,0,684175360,13197770752,629501952,1692340224,0,0,
17-11 16:30:36,1.173,0.335,98.492,0,0,0,0,684175360,13197770752,629501952,1692340224,0,0,
17-11 16:30:37,2.513,1.340,95.980,0.168,0,0,65536,690864128,13190807552,629501952,1692344320,0,0,
17-11 16:30:38,2.200,0.508,97.293,0,0,0,0,689590272,13192081408,629501952,1692344320,0,0,
17-11 16:30:39,1.498,1.165,97.171,0.166,0,0,188416,689598464,13192073216,629501952,1692344320,0,0,
