"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer22",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer22.dstat.csv",,,,"Date:","17 Nov 2022 16:30:44 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:44,9.622,2.320,87.811,0.247,0,120948.522,6947479.227,693268480,13395361792,616411136,1507872768,0,0,
17-11 16:30:45,2.170,0.835,96.995,0,0,0,0,695570432,13392830464,616411136,1507876864,0,0,
17-11 16:30:46,2.517,1.342,96.141,0,0,0,0,700010496,13388099584,616411136,1507876864,0,0,
17-11 16:30:47,1.686,0.169,98.145,0,0,0,229376,700039168,13388066816,616415232,1507876864,0,0,
17-11 16:30:48,1.005,0.335,98.660,0,0,0,0,700039168,13388066816,616415232,1507876864,0,0,
17-11 16:30:49,1.338,0.669,97.993,0,0,0,0,700329984,13387767808,616415232,1507885056,0,0,
17-11 16:30:50,0.838,0.335,98.492,0.335,0,0,147456,700534784,13387550720,616423424,1507889152,0,0,
17-11 16:30:51,2.345,0.670,96.985,0,0,0,0,701325312,13386760192,616423424,1507889152,0,0,
17-11 16:30:52,1.503,0.668,97.496,0.334,0,0,106496,701325312,13386760192,616431616,1507880960,0,0,
17-11 16:30:53,1.340,0.503,98.157,0,0,0,0,701317120,13386760192,616431616,1507889152,0,0,
17-11 16:30:54,0.845,0.169,98.986,0,0,0,0,701317120,13386760192,616431616,1507889152,0,0,
17-11 16:30:55,2.345,0.670,96.985,0,0,0,57344,701325312,13386752000,616431616,1507889152,0,0,
17-11 16:30:56,3.673,2.170,93.990,0.167,0,0,65536,709324800,13378551808,616435712,1507885056,0,0,
17-11 16:30:57,0.337,0,99.494,0.169,0,0,204800,709156864,13378584576,616439808,1507889152,0,0,
17-11 16:30:58,0.671,0.336,98.993,0,0,0,0,709156864,13378584576,616439808,1507889152,0,0,
17-11 16:30:59,0.505,0.168,99.327,0,0,0,32768,709173248,13378568192,616439808,1507889152,0,0,
17-11 16:31:00,0.840,0.504,98.655,0,0,0,24576,708640768,13379100672,616439808,1507889152,0,0,
17-11 16:31:01,3.350,2.178,94.137,0.335,0,0,131072,717680640,13369757696,616452096,1507893248,0,0,
17-11 16:31:02,0.842,0.505,98.653,0,0,0,0,717680640,13369757696,616452096,1507893248,0,0,
17-11 16:31:03,1.692,0.338,97.970,0,0,0,0,717676544,13369757696,616452096,1507897344,0,0,
17-11 16:31:04,0.504,0.504,98.992,0,0,0,0,717676544,13369757696,616452096,1507897344,0,0,
17-11 16:31:05,2.178,1.675,95.980,0.168,0,0,253952,725155840,13361995776,616460288,1507901440,0,0,
17-11 16:31:06,2.010,1.005,96.650,0.335,0,0,65536,725020672,13362102272,616464384,1507889152,0,0,
17-11 16:31:07,1.669,0.334,97.997,0,0,0,0,724856832,13362245632,616464384,1507901440,0,0,
17-11 16:31:08,0.839,0.336,98.826,0,0,0,0,724856832,13362245632,616464384,1507901440,0,0,
17-11 16:31:09,1.342,0.168,98.490,0,0,0,0,725061632,13362036736,616464384,1507905536,0,0,
17-11 16:31:10,1.333,0.833,97.833,0,0,0,212992,725360640,13361737728,616472576,1507897344,0,0,
17-11 16:31:11,1.347,1.010,97.475,0.168,0,0,57344,725602304,13361479680,616476672,1507909632,0,0,
17-11 16:31:12,3.005,1.336,95.492,0.167,0,0,65536,733376512,13353500672,616480768,1507909632,0,0,
17-11 16:31:13,1.681,0.672,97.647,0,0,0,0,733425664,13353279488,616480768,1507913728,0,0,
17-11 16:31:14,0.843,0,99.157,0,0,0,0,733425664,13353279488,616480768,1507913728,0,0,
17-11 16:31:15,1.675,0.838,97.487,0,0,0,16384,733417472,13353271296,616480768,1507913728,0,0,
17-11 16:31:16,2.017,0.504,97.479,0,0,0,0,731017216,13355671552,616480768,1507901440,0,0,
17-11 16:31:17,0.839,0.503,98.490,0.168,0,0,212992,731070464,13355601920,616488960,1507913728,0,0,
17-11 16:31:18,0.670,0.503,98.492,0.335,0,0,122880,731320320,13355352064,616501248,1507901440,0,0,
17-11 16:31:19,21.346,6.404,72.250,0,0,0,0,749182976,13323423744,616501248,1521967104,0,0,
17-11 16:31:20,36.824,12.500,50.676,0,0,0,507904,765423616,13289938944,616501248,1538113536,0,0,
17-11 16:31:21,46.619,13.879,38.968,0.534,0,0,86859776,782200832,13257252864,616587264,1552384000,0,0,
17-11 16:31:22,48.142,11.793,39.903,0.162,0,0,139264,780599296,13244727296,616591360,1565925376,0,0,
17-11 16:31:23,46.346,13.787,39.867,0,0,0,0,782229504,13228720128,616591360,1580007424,0,0,
17-11 16:31:24,43.268,12.567,42.729,1.436,0,8192,69558272,786198528,13207478272,616660992,1596694528,0,0,
17-11 16:31:25,51.017,10.169,38.644,0.169,0,0,17448960,783872000,13198438400,616677376,1607639040,0,0,
17-11 16:31:26,48.443,12.457,39.100,0,0,0,65536,784773120,13182889984,616677376,1621970944,0,0,
17-11 16:31:27,44.326,13.121,41.667,0.887,0,0,61038592,787677184,13165133824,616767488,1636450304,0,0,
17-11 16:31:28,41.155,11.733,46.751,0.361,0,8192,26132480,785358848,13153849344,616796160,1649303552,0,0,
17-11 16:31:29,46.758,10.239,43.003,0,0,0,0,785608704,13139132416,616796160,1663455232,0,0,
17-11 16:31:30,43.463,10.777,44.876,0.883,0,0,52330496,787271680,13121241088,616861696,1679572992,0,0,
17-11 16:31:31,39.083,18.532,36.147,6.239,0,16384,311746560,786931712,13111586816,617209856,1688051712,0,0,
17-11 16:31:32,51.171,11.873,36.789,0.167,0,0,270336,786268160,13096169472,617209856,1704022016,0,0,
17-11 16:31:33,46.287,14.335,37.997,1.382,0,0,73687040,788312064,13073547264,617287680,1723940864,0,0,
17-11 16:31:34,41.519,15.371,40.813,2.297,0,8192,82763776,786468864,13067804672,617402368,1731108864,0,0,
17-11 16:31:35,49.831,12.331,37.838,0,0,0,0,787517440,13051547648,617402368,1746305024,0,0,
17-11 16:31:36,45.361,13.574,40.550,0.515,0,0,26157056,789450752,13035638784,617431040,1760051200,0,0,
17-11 16:31:37,45.833,11.806,41.319,1.042,0,0,60997632,787406848,13023244288,617500672,1773797376,0,0,
17-11 16:31:38,45.210,12.773,42.017,0,0,0,0,787914752,13008945152,617500672,1787346944,0,0,
17-11 16:31:39,46.379,11.897,41.379,0.345,0,8192,26238976,791572480,12990803968,617549824,1801691136,0,0,
17-11 16:31:40,42.644,14.711,41.527,1.117,0,0,161382400,788500480,12961808384,617779200,1832275968,0,0,
17-11 16:31:41,31.729,22.103,36.720,9.447,0,57344,766279680,790597632,12937175040,618598400,1852018688,0,0,
17-11 16:31:42,38.959,10.413,50.628,0,0,0,65536,787660800,12927266816,618602496,1864814592,0,0,
17-11 16:31:43,44.887,14.211,39.688,1.213,0,0,54607872,789307392,12903645184,618663936,1886687232,0,0,
17-11 16:31:44,43.881,13.112,41.783,1.224,0,0,32636928,787030016,12930056192,618688512,1862471680,0,0,
17-11 16:31:45,45.791,12.963,41.077,0.168,0,0,155648,788889600,12915081216,618696704,1875828736,0,0,
17-11 16:31:46,45.312,11.458,42.535,0.694,0,8192,69459968,789401600,12899586048,618799104,1889918976,0,0,
17-11 16:31:47,43.667,14.167,42,0.167,0,0,34799616,785973248,12889235456,618835968,1903435776,0,0,
17-11 16:31:48,44.750,12.220,43.029,0,0,0,0,786612224,12874526720,618835968,1917366272,0,0,
17-11 16:31:49,44.112,14.587,38.840,2.460,0,8192,134864896,787689472,12832141312,618979328,1957769216,0,0,
17-11 16:31:50,41.166,17.138,36.219,5.477,0,8192,192331776,787415040,12847734784,619266048,1941712896,0,0,
17-11 16:31:51,47.270,10.751,41.980,0,0,0,16384,787079168,12834574336,619266048,1955147776,0,0,
17-11 16:31:52,45.394,12.060,42.211,0.335,0,0,8863744,786931712,12820754432,619286528,1969000448,0,0,
17-11 16:31:53,46.536,15.098,35.702,2.664,0,8192,130785280,788258816,12804542464,619454464,1983021056,0,0,
17-11 16:31:54,48.739,12.941,38.319,0,0,0,0,787382272,12790091776,619454464,1997926400,0,0,
17-11 16:31:55,48.785,12.326,38.542,0.347,0,0,34914304,789311488,12772741120,619515904,2012979200,0,0,
17-11 16:31:56,44.326,16.844,37.411,1.418,0,8192,190521344,788078592,12760195072,619708416,2025570304,0,0,
17-11 16:31:57,46.531,13.367,40.102,0,0,0,0,787300352,12746002432,619708416,2040332288,0,0,
17-11 16:31:58,46.246,13.481,39.420,0.853,0,0,56590336,789049344,12728246272,619790336,2056003584,0,0,
17-11 16:31:59,39.680,14.413,43.416,2.491,0,8192,139034624,788361216,12714598400,619958272,2069647360,0,0,
17-11 16:32:00,46.180,12.054,41.596,0.170,0,0,212992,788017152,12704792576,619966464,2079432704,0,0,
17-11 16:32:01,45.570,13.924,40.145,0.362,0,0,43417600,788938752,12688019456,620011520,2095132672,0,0,
17-11 16:32:02,40.827,15.108,42.446,1.619,0,8192,182796288,790503424,12673871872,620290048,2106298368,0,0,
17-11 16:32:03,43.621,12.069,44.310,0,0,0,0,788365312,12662116352,620290048,2120228864,0,0,
17-11 16:32:04,47.099,12.457,40.273,0.171,0,8192,8765440,789172224,12646318080,620306432,2135105536,0,0,
17-11 16:32:05,43.262,14.716,40.248,1.773,0,0,95272960,788594688,12626456576,620433408,2154651648,0,0,
17-11 16:32:06,51.384,11.419,36.505,0.692,0,0,43106304,789184512,12617711616,620511232,2162434048,0,0,
17-11 16:32:07,46.701,11.506,41.624,0.169,0,0,8749056,788750336,12603838464,620519424,2176745472,0,0,
17-11 16:32:08,41.228,14.035,44.035,0.702,0,8192,111648768,789905408,12584087552,620679168,2194673664,0,0,
17-11 16:32:09,44.092,12.698,42.857,0.353,0,0,29941760,788545536,12576329728,620736512,2203287552,0,0,
17-11 16:32:10,44.248,12.035,43.363,0.354,0,0,21348352,789991424,12561346560,620773376,2216660992,0,0,
17-11 16:32:11,17.979,4.452,77.055,0.514,0,0,21397504,790134784,12555894784,620793856,2221559808,0,0,
17-11 16:32:12,5.724,1.684,92.424,0.168,0,0,65536,790134784,12555894784,620793856,2221559808,0,0,
17-11 16:32:13,2.694,1.347,95.960,0,0,0,0,790102016,12555919360,620793856,2221568000,0,0,
17-11 16:32:14,8.784,2.196,89.020,0,0,0,0,790417408,12555603968,620793856,2221568000,0,0,
17-11 16:32:15,16.897,3.966,79.138,0,0,0,0,790376448,12555636736,620793856,2221576192,0,0,
17-11 16:32:16,2.517,1.342,96.141,0,0,0,0,791306240,12554706944,620793856,2221576192,0,0,
17-11 16:32:17,15.488,2.525,81.818,0.168,0,0,221184,791142400,12554862592,620802048,2221576192,0,0,
17-11 16:32:18,35.823,8.319,55.857,0,0,0,16384,791142400,12554862592,620802048,2221576192,0,0,
17-11 16:32:19,27.835,6.873,65.292,0,0,0,0,791134208,12554862592,620802048,2221584384,0,0,
17-11 16:32:20,1.675,0.168,98.157,0,0,0,0,791130112,12554862592,620802048,2221588480,0,0,
17-11 16:32:21,8.600,2.192,89.207,0,0,0,0,792416256,12553572352,620802048,2221588480,0,0,
17-11 16:32:22,5.245,1.692,92.724,0.338,0,0,212992,792383488,12553588736,620810240,2221596672,0,0,
17-11 16:32:23,1.515,0.505,97.980,0,0,0,204800,792408064,12553564160,620818432,2221588480,0,0,
17-11 16:32:24,14.865,3.041,82.095,0,0,0,0,792391680,12553572352,620818432,2221596672,0,0,
17-11 16:32:25,1.510,0.503,97.987,0,0,0,0,792432640,12553531392,620818432,2221596672,0,0,
17-11 16:32:26,11.844,3.723,84.433,0,0,0,0,790904832,12555055104,620818432,2221592576,0,0,
17-11 16:32:27,10.553,2.680,86.767,0,0,0,16384,790839296,12555120640,620818432,2221596672,0,0,
17-11 16:32:28,1.174,0.336,98.154,0.336,0,0,196608,790839296,12555120640,620822528,2221592576,0,0,
17-11 16:32:29,18.977,6.106,74.917,0,0,0,0,790835200,12555120640,620822528,2221596672,0,0,
17-11 16:32:30,2.848,1.005,96.147,0,0,0,0,791072768,12554870784,620822528,2221604864,0,0,
17-11 16:32:31,1.861,0.677,97.462,0,0,0,0,791339008,12554604544,620822528,2221604864,0,0,
17-11 16:32:32,28.378,5.912,65.541,0.169,0,0,221184,791339008,12554604544,620826624,2221600768,0,0,
17-11 16:32:33,3.840,1.002,95.159,0,0,0,32768,791330816,12554604544,620826624,2221608960,0,0,
