"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer13",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer13.dstat.csv",,,,"Date:","17 Nov 2022 04:50:17 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:50:17,10.103,2.554,87.096,0.248,0,113673.287,6803211.862,653365248,14334865408,470892544,863174656,0,0,
17-11 04:50:18,1.498,1.664,96.839,0,0,0,32768,652623872,14335574016,470892544,863174656,0,0,
17-11 04:50:19,0.842,0.337,98.822,0,0,0,172032,653619200,14334574592,470892544,863178752,0,0,
17-11 04:50:20,1.849,1.008,97.143,0,0,0,0,661499904,14326403072,470892544,863178752,0,0,
17-11 04:50:21,0.842,0.168,98.990,0,0,0,0,661471232,14326427648,470892544,863182848,0,0,
17-11 04:50:22,1.836,0.668,97.329,0.167,0,0,65536,662802432,14325088256,470896640,863186944,0,0,
17-11 04:50:23,1.669,0.334,97.830,0.167,0,0,237568,662753280,14325137408,470896640,863186944,0,0,
17-11 04:50:24,1.178,1.684,96.970,0.168,0,0,270336,662376448,14325514240,470904832,863178752,0,0,
17-11 04:50:25,0.835,0.668,98.497,0,0,0,0,662249472,14325628928,470904832,863191040,0,0,
17-11 04:50:26,1.173,0.503,98.325,0,0,0,0,662265856,14325612544,470904832,863191040,0,0,
17-11 04:50:27,2.345,1.508,96.147,0,0,0,0,669847552,14317907968,470904832,863203328,0,0,
17-11 04:50:28,2.645,1.157,96.033,0.165,0,0,131072,667385856,14320205824,470908928,863186944,0,0,
17-11 04:50:29,0.840,0.336,98.655,0.168,0,0,155648,667353088,14320230400,470913024,863195136,0,0,
17-11 04:50:30,2.689,2.353,94.958,0,0,0,0,677662720,14309638144,470913024,863199232,0,0,
17-11 04:50:31,0.838,0.503,98.660,0,0,0,0,677928960,14309355520,470913024,863195136,0,0,
17-11 04:50:32,2.167,1,96.833,0,0,0,0,678256640,14309027840,470913024,863191040,0,0,
17-11 04:50:33,1.165,0.666,98.003,0.166,0,0,65536,678203392,14309081088,470913024,863195136,0,0,
17-11 04:50:34,1.864,0.508,97.458,0.169,0,0,311296,677965824,14309314560,470917120,863195136,0,0,
17-11 04:50:35,2.843,1.171,95.987,0,0,0,0,684625920,14302658560,470917120,863195136,0,0,
17-11 04:50:36,1.667,0.500,97.833,0,0,0,0,684625920,14302285824,470917120,863199232,0,0,
17-11 04:50:37,1.008,0.504,98.487,0,0,0,0,684642304,14302269440,470917120,863199232,0,0,
17-11 04:50:38,1.846,1.007,97.148,0,0,0,0,685133824,14301777920,470917120,863199232,0,0,
17-11 04:50:39,0.671,0.671,98.322,0.336,0,0,155648,684847104,14302060544,470921216,863199232,0,0,
17-11 04:50:40,1.498,0.666,97.837,0,0,0,0,684847104,14302052352,470921216,863207424,0,0,
17-11 04:50:41,1.849,1.513,96.471,0.168,0,0,163840,692895744,14293934080,470933504,863191040,0,0,
17-11 04:50:42,1.672,1.003,97.324,0,0,0,0,693149696,14293487616,470933504,863207424,0,0,
17-11 04:50:43,0.671,0.336,98.993,0,0,0,0,693075968,14293561344,470933504,863207424,0,0,
17-11 04:50:44,1.836,1.002,97.162,0,0,0,0,693616640,14293020672,470933504,863207424,0,0,
17-11 04:50:45,1.007,0.671,98.154,0.168,0,0,155648,693075968,14293553152,470941696,863207424,0,0,
17-11 04:50:46,3.317,1.658,94.693,0.332,0,0,122880,700755968,14285705216,470945792,863203328,0,0,
17-11 04:50:47,1.849,0.840,97.311,0,0,0,0,700833792,14285557760,470945792,863207424,0,0,
17-11 04:50:48,1.846,0.671,97.483,0,0,0,0,699834368,14286557184,470945792,863207424,0,0,
17-11 04:50:49,1.167,0.833,98,0,0,0,0,699793408,14286598144,470945792,863207424,0,0,
17-11 04:50:50,1.505,0.502,97.993,0,0,0,0,699768832,14286622720,470945792,863207424,0,0,
17-11 04:50:51,2.333,1.667,95.667,0.333,0,0,327680,708661248,14277402624,470962176,863215616,0,0,
17-11 04:50:52,1.675,0.838,97.487,0,0,0,0,709275648,14276730880,470962176,863215616,0,0,
17-11 04:50:53,0.506,0.506,98.988,0,0,0,0,709300224,14276706304,470962176,863215616,0,0,
