"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer40",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer40.dstat.csv",,,,"Date:","17 Nov 2022 16:31:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:31:05,9.622,2.320,87.811,0.247,0,120944.979,6947277.490,725282816,13362135040,616460288,1507905536,0,0,
17-11 16:31:06,2.010,1.173,96.482,0.335,0,0,65536,725020672,13362102272,616464384,1507889152,0,0,
17-11 16:31:07,1.508,0.168,98.325,0,0,0,0,724856832,13362245632,616464384,1507901440,0,0,
17-11 16:31:08,1.005,0.335,98.660,0,0,0,0,724856832,13362245632,616464384,1507901440,0,0,
17-11 16:31:09,1.008,0.336,98.655,0,0,0,0,725069824,13362028544,616464384,1507905536,0,0,
17-11 16:31:10,1.336,0.501,98.164,0,0,0,212992,725102592,13361995776,616472576,1507897344,0,0,
17-11 16:31:11,1.678,1.174,96.980,0.168,0,0,57344,725602304,13361479680,616476672,1507909632,0,0,
17-11 16:31:12,2.843,1.338,95.652,0.167,0,0,65536,733384704,13353492480,616480768,1507909632,0,0,
17-11 16:31:13,1.681,0.672,97.647,0,0,0,0,733425664,13353279488,616480768,1507913728,0,0,
17-11 16:31:14,1.174,0.168,98.658,0,0,0,0,733425664,13353279488,616480768,1507913728,0,0,
17-11 16:31:15,1.513,0.504,97.983,0,0,0,16384,733417472,13353271296,616480768,1507913728,0,0,
17-11 16:31:16,1.849,0.672,97.479,0,0,0,0,731000832,13355687936,616480768,1507901440,0,0,
17-11 16:31:17,0.839,0.671,98.322,0.168,0,0,212992,731070464,13355601920,616488960,1507913728,0,0,
17-11 16:31:18,0.836,0.502,98.328,0.334,0,0,122880,731328512,13355343872,616501248,1507901440,0,0,
17-11 16:31:19,10.631,2.658,86.711,0,0,0,0,738189312,13343686656,616501248,1512697856,0,0,
17-11 16:31:20,35.099,12.417,52.483,0,0,0,0,761004032,13298245632,616501248,1534226432,0,0,
17-11 16:31:21,46.967,13.172,39.861,0,0,0,507904,775823360,13268746240,616501248,1548357632,0,0,
17-11 16:31:22,47.746,12.855,38.731,0.668,0,0,86999040,780591104,13248622592,616591360,1562038272,0,0,
17-11 16:31:23,46.612,13.388,40,0,0,0,0,782245888,13232590848,616591360,1576120320,0,0,
