"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer14",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer14.dstat.csv",,,,"Date:","17 Nov 2022 16:30:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:34,10.088,2.450,87.162,0.300,0,139422.270,7595206.854,643629056,13270118400,589328384,1704108032,0,0,
17-11 16:30:35,0.836,0.669,98.328,0.167,0,0,589824,643727360,13269966848,589332480,1704108032,0,0,
17-11 16:30:36,2.174,0.669,96.990,0.167,0,0,65536,642240512,13271445504,589336576,1704108032,0,0,
17-11 16:30:37,1.503,0.334,98.164,0,0,0,0,642314240,13271371776,589336576,1704108032,0,0,
17-11 16:30:38,0.842,0.168,98.990,0,0,0,0,642293760,13271388160,589336576,1704112128,0,0,
17-11 16:30:39,0.836,0.502,98.662,0,0,0,0,642293760,13271388160,589336576,1704112128,0,0,
17-11 16:30:40,2.680,1.173,95.980,0.168,0,0,303104,649973760,13263376384,589336576,1704112128,0,0,
17-11 16:30:41,1.010,0.168,98.822,0,0,0,0,649973760,13263376384,589336576,1704112128,0,0,
17-11 16:30:42,2.676,2.174,94.983,0.167,0,0,65536,657883136,13255426048,589340672,1704120320,0,0,
17-11 16:30:43,1.015,0.677,98.308,0,0,0,0,657866752,13255200768,589340672,1704116224,0,0,
17-11 16:30:44,0.670,0.670,98.660,0,0,0,0,657866752,13255200768,589340672,1704116224,0,0,
17-11 16:30:45,0.671,0.336,98.826,0.168,0,0,196608,658124800,13254942720,589340672,1704116224,0,0,
17-11 16:30:46,2.170,0.835,96.995,0,0,0,0,657129472,13255933952,589340672,1704120320,0,0,
17-11 16:30:47,0.507,0,99.493,0,0,0,0,657145856,13255917568,589340672,1704120320,0,0,
17-11 16:30:48,0.672,0.168,98.992,0.168,0,0,122880,657137664,13255917568,589348864,1704120320,0,0,
17-11 16:30:49,2.492,1.495,96.013,0,0,0,0,666161152,13246644224,589348864,1704120320,0,0,
17-11 16:30:50,1.347,0.505,97.980,0.168,0,0,147456,666161152,13246644224,589348864,1704120320,0,0,
17-11 16:30:51,1.180,0.675,98.145,0,0,0,0,666161152,13246644224,589348864,1704120320,0,0,
17-11 16:30:52,1.340,0.503,98.157,0,0,0,0,665890816,13246910464,589348864,1704124416,0,0,
17-11 16:30:53,1.342,0.503,98.154,0,0,0,0,665956352,13246844928,589348864,1704124416,0,0,
17-11 16:30:54,1.664,1.331,96.672,0.333,0,0,65536,667320320,13245468672,589352960,1704132608,0,0,
17-11 16:30:55,1.500,1.167,97.167,0.167,0,0,212992,672665600,13239816192,589352960,1704128512,0,0,
17-11 16:30:56,2.159,0.997,96.844,0,0,0,0,673079296,13239398400,589352960,1704132608,0,0,
17-11 16:30:57,1.340,0.168,98.492,0,0,0,0,673075200,13239398400,589352960,1704136704,0,0,
17-11 16:30:58,2.181,0.839,96.980,0,0,0,0,680857600,13231439872,589352960,1704136704,0,0,
17-11 16:30:59,1.347,0.505,98.148,0,0,0,0,680857600,13231439872,589352960,1704136704,0,0,
17-11 16:31:00,1.176,0.336,98.487,0,0,0,0,680853504,13231439872,589352960,1704140800,0,0,
17-11 16:31:01,0.840,0.336,98.487,0.336,0,0,352256,680398848,13231890432,589357056,1704140800,0,0,
17-11 16:31:02,0.843,0.337,98.820,0,0,0,98304,680398848,13231890432,589357056,1704140800,0,0,
17-11 16:31:03,1.008,0.672,98.319,0,0,0,0,680398848,13231890432,589357056,1704140800,0,0,
