"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer37",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer37.dstat.csv",,,,"Date:","29 Nov 2022 11:49:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:49:51,5.997,1.507,92.371,0.126,0,49020.525,3100079.781,777777152,13281402880,986255360,1136975872,0,0,
29-11 11:49:52,1.340,0.503,98.157,0,0,0,0,777760768,13281398784,986255360,1136975872,0,0,
29-11 11:49:53,1.022,0.341,98.467,0.170,0,0,131072,777752576,13281398784,986263552,1136975872,0,0,
29-11 11:49:54,1.005,0.335,98.660,0,0,0,0,777748480,13281398784,986263552,1136979968,0,0,
29-11 11:49:55,2.361,1.180,96.459,0,0,0,0,779350016,13279797248,986263552,1136979968,0,0,
29-11 11:49:56,2.152,1.987,95.695,0.166,0,0,499712,784982016,13273935872,986263552,1136979968,0,0,
29-11 11:49:57,2.007,0.836,96.990,0.167,0,0,253952,784982016,13273935872,986263552,1136979968,0,0,
29-11 11:49:58,1.843,1.005,97.152,0,0,0,0,785756160,13273161728,986263552,1136979968,0,0,
29-11 11:49:59,1.333,2.500,96.167,0,0,0,0,792719360,13265973248,986263552,1136979968,0,0,
29-11 11:50:00,0.670,0.670,98.660,0,0,0,0,792719360,13265973248,986263552,1136979968,0,0,
29-11 11:50:01,0.670,0.503,98.827,0,0,0,49152,792715264,13265973248,986263552,1136984064,0,0,
29-11 11:50:02,1.510,0.168,97.987,0.336,0,0,335872,792711168,13265973248,986267648,1136984064,0,0,
29-11 11:50:03,2.167,1.333,96.500,0,0,0,0,801476608,13256929280,986267648,1136988160,0,0,
29-11 11:50:04,1.661,0.664,97.674,0,0,0,0,801476608,13256929280,986267648,1136988160,0,0,
29-11 11:50:05,1.510,0.671,97.819,0,0,0,0,801472512,13256929280,986267648,1136992256,0,0,
29-11 11:50:06,5.158,1.664,93.178,0,0,0,32768,800890880,13257453568,986267648,1137033216,0,0,
29-11 11:50:07,10.779,3.648,85.572,0,0,0,0,801144832,13257195520,986267648,1137037312,0,0,
29-11 11:50:08,16.918,3.015,79.732,0.335,0,0,393216,800579584,13257515008,986267648,1137090560,0,0,
29-11 11:50:09,10.726,2.475,86.799,0,0,0,65536,801288192,13256749056,986267648,1137123328,0,0,
29-11 11:50:10,11.589,2.483,85.927,0,0,0,0,802484224,13255192576,986267648,1137446912,0,0,
29-11 11:50:11,12.026,2.636,85.338,0,0,0,16384,803155968,13254184960,986267648,1137766400,0,0,
29-11 11:50:12,10.118,2.698,87.184,0,0,0,0,803078144,13253910528,986267648,1138110464,0,0,
29-11 11:50:13,11.551,2.640,85.314,0.495,0,0,229376,803856384,13252878336,986267648,1138364416,0,0,
29-11 11:50:14,11.185,2.504,86.311,0,0,0,0,803782656,13252628480,986267648,1138688000,0,0,
29-11 11:50:15,11.462,2.492,86.047,0,0,0,0,804827136,13251280896,986267648,1138991104,0,0,
29-11 11:50:16,12.704,3.583,83.713,0,0,0,16384,804716544,13251039232,986267648,1139343360,0,0,
29-11 11:50:17,12.730,3.350,83.920,0,0,0,0,805732352,13249748992,986267648,1139617792,0,0,
29-11 11:50:18,12.563,3.350,83.920,0.168,0,0,221184,807464960,13247668224,986267648,1139924992,0,0,
29-11 11:50:19,10.924,2.353,86.723,0,0,0,0,807911424,13246803968,986267648,1140277248,0,0,
29-11 11:50:20,9.184,1.701,89.116,0,0,0,0,807899136,13246529536,986267648,1140547584,0,0,
