"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer30.dstat.csv",,,,"Date:","29 Nov 2022 20:38:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:38:57,6.350,1.680,91.846,0.124,0,46532.862,3048033.743,772468736,12987887616,1044418560,1313439744,0,0,
29-11 20:38:58,2.326,1.495,96.179,0,0,0,0,771911680,12988186624,1044418560,1313443840,0,0,
29-11 20:38:59,1.503,0.668,97.830,0,0,0,0,771600384,12988506112,1044418560,1313439744,0,0,
29-11 20:39:00,0.838,0.670,98.325,0.168,0,0,253952,771919872,12988182528,1044418560,1313443840,0,0,
29-11 20:39:01,2.667,1.833,95.500,0,0,0,0,780152832,12979597312,1044418560,1313447936,0,0,
29-11 20:39:02,0.839,0.168,98.993,0,0,0,0,780152832,12979597312,1044418560,1313447936,0,0,
29-11 20:39:03,1.010,1.010,97.811,0.168,0,0,122880,780156928,12979589120,1044422656,1313447936,0,0,
29-11 20:39:04,0.670,0.670,98.660,0,0,0,0,780156928,12979589120,1044422656,1313447936,0,0,
29-11 20:39:05,2.003,1.336,96.661,0,0,0,0,788586496,12970860544,1044422656,1313452032,0,0,
29-11 20:39:06,1.333,1,97.500,0.167,0,0,212992,788844544,12970602496,1044422656,1313452032,0,0,
29-11 20:39:07,1.669,0.501,97.830,0,0,0,0,788844544,12970602496,1044422656,1313452032,0,0,
29-11 20:39:08,2.349,2.181,95.302,0.168,0,0,65536,794624000,12964532224,1044422656,1313452032,0,0,
29-11 20:39:09,1.338,0.669,97.993,0,0,0,0,794464256,12964687872,1044422656,1313452032,0,0,
29-11 20:39:10,0.836,0.836,98.328,0,0,0,0,794464256,12964687872,1044422656,1313452032,0,0,
29-11 20:39:11,1.178,0.505,98.316,0,0,0,0,794189824,12964962304,1044422656,1313452032,0,0,
29-11 20:39:12,2.990,1.163,95.681,0.166,0,0,204800,802406400,12956745728,1044422656,1313452032,0,0,
29-11 20:39:13,2.995,2.496,94.509,0,0,0,0,811565056,12947021824,1044422656,1313456128,0,0,
29-11 20:39:14,1.664,0.832,97.338,0.166,0,0,65536,812339200,12946247680,1044422656,1313456128,0,0,
29-11 20:39:15,0.842,0.337,98.822,0,0,0,0,812339200,12946247680,1044422656,1313456128,0,0,
29-11 20:39:16,1.345,1.008,97.647,0,0,0,0,812584960,12945989632,1044422656,1313456128,0,0,
29-11 20:39:17,1.846,0.671,97.483,0,0,0,32768,812191744,12946382848,1044422656,1313456128,0,0,
29-11 20:39:18,4.924,2.037,92.869,0.170,0,0,335872,810270720,12948303872,1044426752,1313452032,0,0,
29-11 20:39:19,9.683,2.337,87.980,0,0,0,0,810119168,12948180992,1044426752,1313542144,0,0,
29-11 20:39:20,6.985,1.533,91.482,0,0,0,0,810807296,12947341312,1044426752,1313603584,0,0,
29-11 20:39:21,9.380,1.843,88.777,0,0,0,0,811769856,12946034688,1044426752,1313886208,0,0,
29-11 20:39:22,11.018,2.671,86.311,0,0,0,0,812208128,12945252352,1044426752,1314209792,0,0,
29-11 20:39:23,11.873,4.013,83.779,0.334,0,0,2342912,813867008,12943171584,1044426752,1314603008,0,0,
29-11 20:39:24,9.850,2.003,87.980,0.167,0,0,65536,813805568,12942913536,1044426752,1314922496,0,0,
29-11 20:39:25,12.871,2.970,84.158,0,0,0,0,813957120,12942389248,1044426752,1315295232,0,0,
29-11 20:39:26,11.678,3.783,84.539,0,0,0,16384,814120960,12941881344,1044426752,1315639296,0,0,
29-11 20:39:27,14.146,3.577,82.276,0,0,0,0,814510080,12941107200,1044426752,1316024320,0,0,
29-11 20:39:28,12.563,3.183,84.255,0,0,0,114688,815345664,12939890688,1044426752,1316368384,0,0,
29-11 20:39:29,10.169,2.034,87.627,0.169,0,0,90112,815575040,12939186176,1044426752,1316765696,0,0,
29-11 20:39:30,9.817,2.662,87.521,0,0,0,0,816779264,12937605120,1044426752,1317109760,0,0,
29-11 20:39:31,9.197,2.007,88.629,0.167,0,0,483328,816738304,12937330688,1044426752,1317408768,0,0,
29-11 20:39:32,11.056,3.135,85.809,0,0,0,0,817168384,12936556544,1044426752,1317752832,0,0,
29-11 20:39:33,12.231,3.636,84.132,0,0,0,114688,819404800,12933959680,1044430848,1318109184,0,0,
29-11 20:39:34,11.577,2.013,86.074,0.336,0,0,221184,819732480,12933201920,1044430848,1318539264,0,0,
29-11 20:39:35,11.784,3.601,84.615,0,0,0,0,819380224,12933201920,1044430848,1318891520,0,0,
29-11 20:39:36,9.228,2.349,88.423,0,0,0,0,819343360,12932952064,1044430848,1319178240,0,0,
29-11 20:39:37,10.738,2.517,86.745,0,0,0,16384,819683328,12932169728,1044430848,1319600128,0,0,
29-11 20:39:38,12.935,3.151,83.748,0.166,0,0,114688,820658176,12930797568,1044430848,1319923712,0,0,
29-11 20:39:39,10.050,2.178,87.772,0,0,0,11214848,820908032,12930215936,1044430848,1320239104,0,0,
29-11 20:39:40,10.316,2.995,86.689,0,0,0,0,820789248,12929925120,1044430848,1320632320,0,0,
29-11 20:39:41,10.116,2.488,87.396,0,0,0,0,821710848,12928634880,1044430848,1320992768,0,0,
29-11 20:39:42,10.101,2.357,87.542,0,0,0,16384,822480896,12927586304,1044430848,1321263104,0,0,
29-11 20:39:43,10.311,3.764,85.761,0.164,0,0,131072,824225792,12925538304,1044430848,1321558016,0,0,
29-11 20:39:44,9.736,2.640,87.294,0.330,0,0,155648,824213504,12925296640,1044430848,1321807872,0,0,
29-11 20:39:45,12.829,2.961,84.211,0,0,0,0,824578048,12924473344,1044430848,1322233856,0,0,
29-11 20:39:46,13.079,3.146,83.775,0,0,0,0,826060800,12922683392,1044430848,1322528768,0,0,
29-11 20:39:47,11.639,3.443,84.918,0,0,0,16384,826138624,12922101760,1044430848,1322971136,0,0,
29-11 20:39:48,10.774,3.199,86.027,0,0,0,163840,826101760,12921810944,1044430848,1323257856,0,0,
29-11 20:39:49,9.596,2.357,87.879,0.168,0,0,139264,826802176,12920729600,1044430848,1323573248,0,0,
29-11 20:39:50,10.779,3.151,86.070,0,0,0,0,826671104,12920471552,1044430848,1323941888,0,0,
29-11 20:39:51,10.184,2.504,87.312,0,0,0,0,826933248,12919939072,1044430848,1324199936,0,0,
29-11 20:39:52,10.252,2.857,86.891,0,0,0,40960,827297792,12919181312,1044430848,1324560384,0,0,
29-11 20:39:53,12.211,3.135,84.488,0.165,0,0,114688,828497920,12917608448,1044434944,1324904448,0,0,
29-11 20:39:54,10.518,2.003,87.312,0.167,0,0,237568,828710912,12917084160,1044434944,1325207552,0,0,
29-11 20:39:55,11.240,2.314,86.446,0,0,0,0,829067264,12916269056,1044434944,1325608960,0,0,
29-11 20:39:56,12.730,3.518,83.752,0,0,0,0,829173760,12915769344,1044434944,1325981696,0,0,
29-11 20:39:57,10.851,3.005,86.144,0,0,0,16384,829341696,12915220480,1044434944,1326317568,0,0,
29-11 20:39:58,11.148,3.328,85.358,0.166,0,0,122880,830402560,12913856512,1044434944,1326579712,0,0,
29-11 20:39:59,9.619,2.985,87.231,0.166,0,0,139264,830750720,12913106944,1044434944,1326948352,0,0,
29-11 20:40:00,12.602,2.619,84.779,0,0,0,0,830910464,12912574464,1044434944,1327292416,0,0,
29-11 20:40:01,9.349,2.003,88.648,0,0,0,0,831090688,12912058368,1044434944,1327628288,0,0,
29-11 20:40:02,10.084,2.689,87.227,0,0,0,49152,831246336,12911534080,1044434944,1327988736,0,0,
29-11 20:40:03,13.058,3.140,83.802,0,0,0,122880,833474560,12908937216,1044434944,1328357376,0,0,
29-11 20:40:04,9.091,2.189,88.384,0.337,0,0,17522688,833654784,12908429312,1044434944,1328660480,0,0,
29-11 20:40:05,10.762,2.815,86.424,0,0,0,0,834068480,12907671552,1044434944,1328996352,0,0,
29-11 20:40:06,11.901,3.802,84.298,0,0,0,0,834203648,12907122688,1044434944,1329389568,0,0,
29-11 20:40:07,12.812,2.662,84.359,0.166,0,0,253952,834375680,12906590208,1044434944,1329733632,0,0,
29-11 20:40:08,13.433,2.653,83.914,0,0,0,196608,834793472,12905799680,1044434944,1330077696,0,0,
29-11 20:40:09,10.413,2.314,87.107,0.165,0,0,147456,834523136,12905775104,1044434944,1330360320,0,0,
29-11 20:40:10,10.333,2,87.667,0,0,0,0,835203072,12904767488,1044434944,1330688000,0,0,
29-11 20:40:11,10.855,2.961,86.184,0,0,0,0,835915776,12903702528,1044434944,1331015680,0,0,
29-11 20:40:12,10.299,2.824,86.877,0,0,0,73728,835850240,12903460864,1044434944,1331298304,0,0,
29-11 20:40:13,9.484,4.326,86.023,0.166,0,0,122880,837586944,12901388288,1044434944,1331630080,0,0,
29-11 20:40:14,11.184,2.796,85.855,0.164,0,0,262144,838098944,12900589568,1044434944,1331912704,0,0,
29-11 20:40:15,11.589,2.483,85.927,0,0,0,0,836956160,12901363712,1044434944,1332256768,0,0,
29-11 20:40:16,12.146,3.494,84.359,0,0,0,0,837103616,12900847616,1044434944,1332613120,0,0,
29-11 20:40:17,11.130,2.361,86.509,0,0,0,8192,837345280,12900290560,1044434944,1332924416,0,0,
29-11 20:40:18,12.231,2.975,84.628,0.165,0,0,122880,837668864,12899655680,1044443136,1333211136,0,0,
29-11 20:40:19,11.419,2.121,86.297,0.163,0,0,122880,837718016,12899266560,1044443136,1333538816,0,0,
29-11 20:40:20,10.779,2.819,86.401,0,0,0,0,838086656,12898500608,1044443136,1333911552,0,0,
29-11 20:40:21,10.033,2.961,87.007,0,0,0,0,838291456,12897984512,1044443136,1334214656,0,0,
29-11 20:40:22,10.084,1.681,88.235,0,0,0,0,839016448,12896944128,1044443136,1334505472,0,0,
29-11 20:40:23,12.026,3.624,84.185,0.165,0,0,499712,840228864,12895412224,1044447232,1334812672,0,0,
29-11 20:40:24,8.221,2.852,88.758,0.168,0,0,270336,840142848,12895154176,1044447232,1335140352,0,0,
29-11 20:40:25,11.223,1.675,86.935,0.168,0,0,13377536,840613888,12894314496,1044447232,1335484416,0,0,
29-11 20:40:26,12.081,2.517,85.403,0,0,0,0,841318400,12893249536,1044447232,1335816192,0,0,
29-11 20:40:27,10.756,2.689,86.555,0,0,0,0,841486336,12892708864,1044447232,1336184832,0,0,
29-11 20:40:28,12.748,2.649,84.437,0.166,0,0,196608,842293248,12891594752,1044447232,1336492032,0,0,
29-11 20:40:29,10.282,2.819,86.733,0.166,0,0,335872,842629120,12890877952,1044447232,1336844288,0,0,
