"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer33.dstat.csv",,,,"Date:","29 Nov 2022 11:49:48 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:49:48,5.997,1.507,92.370,0.126,0,49020.630,3100086.321,768565248,13290983424,986255360,1136971776,0,0,
29-11 11:49:49,1.681,0.672,97.647,0,0,0,0,769118208,13290393600,986255360,1136971776,0,0,
29-11 11:49:50,1.505,1.171,97.324,0,0,0,0,770920448,13288570880,986255360,1136975872,0,0,
29-11 11:49:51,1.167,0.667,98.167,0,0,0,0,770920448,13288570880,986255360,1136975872,0,0,
29-11 11:49:52,2.513,1.173,96.147,0.168,0,0,204800,777760768,13281398784,986255360,1136975872,0,0,
29-11 11:49:53,1.005,0.503,98.492,0,0,0,0,777760768,13281398784,986255360,1136975872,0,0,
29-11 11:49:54,1.190,0.340,98.299,0.170,0,0,131072,777752576,13281398784,986263552,1136975872,0,0,
29-11 11:49:55,1.007,0.168,98.826,0,0,0,0,777748480,13281398784,986263552,1136979968,0,0,
29-11 11:49:56,3.512,2.843,93.645,0,0,0,0,784977920,13273976832,986263552,1136975872,0,0,
29-11 11:49:57,1.002,0.334,98.331,0.334,0,0,696320,784982016,13273935872,986263552,1136979968,0,0,
29-11 11:49:58,2.178,1.005,96.817,0,0,0,57344,785506304,13273411584,986263552,1136979968,0,0,
29-11 11:49:59,1.342,1.007,97.651,0,0,0,0,785756160,13273161728,986263552,1136979968,0,0,
29-11 11:50:00,1.493,2.653,95.854,0,0,0,0,792719360,13265973248,986263552,1136979968,0,0,
29-11 11:50:01,0.669,0.669,98.662,0,0,0,0,792719360,13265973248,986263552,1136979968,0,0,
29-11 11:50:02,1.345,0.168,98.319,0.168,0,0,172032,792711168,13265973248,986267648,1136984064,0,0,
29-11 11:50:03,1.007,0.168,98.658,0.168,0,0,212992,792711168,13265973248,986267648,1136984064,0,0,
29-11 11:50:04,2.488,1.658,95.854,0,0,0,0,801476608,13256929280,986267648,1136988160,0,0,
29-11 11:50:05,1.503,0.501,97.997,0,0,0,0,801476608,13256929280,986267648,1136988160,0,0,
29-11 11:50:06,1.342,0.503,98.154,0,0,0,0,801472512,13256929280,986267648,1136992256,0,0,
29-11 11:50:07,8.416,2.310,89.274,0,0,0,32768,801144832,13257195520,986267648,1137037312,0,0,
29-11 11:50:08,12.479,3.661,83.694,0.166,0,0,237568,801382400,13256888320,986267648,1137049600,0,0,
29-11 11:50:09,15.886,3.177,80.769,0.167,0,0,221184,800550912,13257539584,986267648,1137094656,0,0,
29-11 11:50:10,9.500,2.333,88.167,0,0,0,0,801923072,13255974912,986267648,1137238016,0,0,
29-11 11:50:11,12.171,2.796,85.033,0,0,0,0,802615296,13254942720,986267648,1137553408,0,0,
29-11 11:50:12,11.148,2.163,86.689,0,0,0,16384,803102720,13254168576,986267648,1137836032,0,0,
29-11 11:50:13,10.684,2.838,86.477,0,0,0,0,803270656,13253652480,986267648,1138176000,0,0,
29-11 11:50:14,11.570,2.975,84.959,0.496,0,0,229376,804040704,13252620288,986267648,1138438144,0,0,
29-11 11:50:15,11.853,2.003,86.144,0,0,0,0,803966976,13252362240,986267648,1138769920,0,0,
29-11 11:50:16,10.891,3.300,85.809,0,0,0,0,805003264,13251022848,986267648,1139073024,0,0,
29-11 11:50:17,12.724,3.100,84.176,0,0,0,16384,804651008,13251039232,986267648,1139408896,0,0,
29-11 11:50:18,12.795,3.535,83.670,0,0,0,0,805924864,13249490944,986267648,1139683328,0,0,
29-11 11:50:19,11.675,2.707,85.448,0.169,0,0,221184,807657472,13247377408,986267648,1140006912,0,0,
29-11 11:50:20,10.924,2.521,86.555,0,0,0,0,807833600,13246803968,986267648,1140355072,0,0,
29-11 11:50:21,9.764,2.020,88.215,0,0,0,0,807837696,13246504960,986267648,1140633600,0,0,
29-11 11:50:22,11.697,2.471,85.832,0,0,0,32768,808271872,13245739008,986267648,1140948992,0,0,
29-11 11:50:23,11.686,2.337,85.977,0,0,0,0,808239104,13245464576,986267648,1141239808,0,0,
29-11 11:50:24,10.184,2.170,87.312,0.334,0,0,311296,808472576,13244948480,986271744,1141518336,0,0,
29-11 11:50:25,10.963,2.492,86.545,0,0,0,0,808960000,13244174336,986271744,1141805056,0,0,
29-11 11:50:26,11.639,3.770,84.590,0,0,0,0,809181184,13243650048,986271744,1142108160,0,0,
29-11 11:50:27,12.171,2.467,85.362,0,0,0,49152,809672704,13242875904,986271744,1142390784,0,0,
29-11 11:50:28,13.613,2.353,84.034,0,0,0,0,809844736,13242327040,986271744,1142734848,0,0,
29-11 11:50:29,12.142,3.035,84.654,0.169,0,0,114688,811020288,13240778752,986271744,1143091200,0,0,
29-11 11:50:30,10.945,3.317,85.572,0.166,0,0,114688,810962944,13240438784,986271744,1143418880,0,0,
29-11 11:50:31,10.815,2.662,86.522,0,0,0,0,811155456,13239889920,986271744,1143742464,0,0,
29-11 11:50:32,11.242,1.846,86.913,0,0,0,0,811401216,13239341056,986271744,1144012800,0,0,
29-11 11:50:33,12.521,2.965,84.514,0,0,0,557056,812015616,13238308864,986271744,1144430592,0,0,
29-11 11:50:34,10.420,2.689,86.555,0.336,0,0,180224,813027328,13237010432,986271744,1144713216,0,0,
29-11 11:50:35,12.623,2.295,84.918,0.164,0,0,114688,813232128,13236494336,986271744,1145020416,0,0,
29-11 11:50:36,10.684,2.671,86.644,0,0,0,0,813969408,13235462144,986271744,1145290752,0,0,
29-11 11:50:37,11.814,2.662,85.524,0,0,0,0,814374912,13234688000,986271744,1145647104,0,0,
29-11 11:50:38,12.957,3.987,82.890,0.166,0,0,17899520,814460928,13234348032,986271744,1145880576,0,0,
29-11 11:50:39,12.646,3.661,83.527,0.166,0,0,131072,816447488,13232009216,986271744,1146212352,0,0,
29-11 11:50:40,11.960,2.990,85.050,0,0,0,0,817410048,13230718976,986271744,1146515456,0,0,
29-11 11:50:41,10.649,2.662,86.522,0.166,0,0,155648,818405376,13229395968,986271744,1146810368,0,0,
29-11 11:50:42,11.277,2.653,86.070,0,0,0,0,819318784,13228105728,986271744,1147138048,0,0,
29-11 11:50:43,12.171,2.796,85.033,0,0,0,0,819220480,13227814912,986271744,1147482112,0,0,
29-11 11:50:44,11.901,2.314,85.620,0.165,0,0,188416,819449856,13227257856,986271744,1147785216,0,0,
29-11 11:50:45,10.500,2.667,86.833,0,0,0,0,819372032,13227008000,986271744,1148088320,0,0,
29-11 11:50:46,13.703,2.447,83.687,0.163,0,0,65536,820064256,13225959424,986271744,1148411904,0,0,
29-11 11:50:47,10.851,3.005,86.144,0,0,0,0,819970048,13225709568,986271744,1148739584,0,0,
29-11 11:50:48,14.784,2.990,82.226,0,0,0,0,820887552,13224452096,986271744,1149042688,0,0,
29-11 11:50:49,12,2.667,85.167,0.167,0,0,114688,821940224,13223038976,986271744,1149378560,0,0,
29-11 11:50:50,10.945,2.819,86.235,0,0,0,0,822321152,13222322176,986271744,1149702144,0,0,
29-11 11:50:51,9.444,2.361,88.196,0,0,0,0,822784000,13221531648,986271744,1150009344,0,0,
29-11 11:50:52,13.322,2.961,83.553,0.164,0,0,73728,822984704,13220982784,986271744,1150316544,0,0,
29-11 11:50:53,12.356,2.636,85.008,0,0,0,0,824209408,13219418112,986271744,1150627840,0,0,
29-11 11:50:54,11.551,2.970,85.149,0.330,0,0,188416,823898112,13219401728,986275840,1150935040,0,0,
29-11 11:50:55,12.356,2.306,85.338,0,0,0,0,823898112,13219143680,986275840,1151188992,0,0,
29-11 11:50:56,12.336,2.467,85.197,0,0,0,0,823832576,13218885632,986275840,1151508480,0,0,
29-11 11:50:57,11.367,3.130,85.502,0,0,0,57344,824311808,13218103296,986275840,1151807488,0,0,
29-11 11:50:58,12.941,3.529,83.529,0,0,0,0,824254464,13217845248,986275840,1152118784,0,0,
29-11 11:50:59,11.500,3.167,85.167,0.167,0,0,122880,825155584,13216505856,986275840,1152512000,0,0,
29-11 11:51:00,11.589,2.152,86.258,0,0,0,0,825356288,13216014336,986275840,1152802816,0,0,
29-11 11:51:01,10.924,2.017,87.059,0,0,0,0,825294848,13215731712,986275840,1153130496,0,0,
29-11 11:51:02,10.720,2.513,86.767,0,0,0,0,825516032,13215191040,986275840,1153433600,0,0,
29-11 11:51:03,11.940,2.653,85.240,0.166,0,0,65536,825716736,13214699520,986275840,1153724416,0,0,
29-11 11:51:04,14.378,2.423,82.876,0.323,0,0,16375808,826204160,13213900800,986275840,1154015232,0,0,
29-11 11:51:05,10.351,2.838,86.811,0,0,0,49152,826114048,13213609984,986275840,1154392064,0,0,
29-11 11:51:06,11.409,2.349,86.242,0,0,0,0,826044416,13213360128,986275840,1154691072,0,0,
29-11 11:51:07,10.756,2.353,86.891,0,0,0,0,826765312,13212336128,986275840,1154985984,0,0,
29-11 11:51:08,12.667,3.500,83.833,0,0,0,73728,827424768,13211279360,986275840,1155358720,0,0,
29-11 11:51:09,14.614,2.956,82.266,0.164,0,0,139264,828923904,13209473024,986279936,1155657728,0,0,
29-11 11:51:10,11.093,3.146,85.762,0,0,0,0,829366272,13208690688,986279936,1155993600,0,0,
29-11 11:51:11,11.774,1.990,86.235,0,0,0,0,829296640,13208440832,986279936,1156300800,0,0,
29-11 11:51:12,11.018,2.671,86.311,0,0,0,0,829714432,13207674880,986279936,1156628480,0,0,
29-11 11:51:13,12.292,2.492,85.050,0.166,0,0,73728,829894656,13207109632,986279936,1156968448,0,0,
29-11 11:51:14,11.371,2.843,85.452,0.334,0,0,466944,830627840,13206085632,986279936,1157246976,0,0,
29-11 11:51:15,11.755,2.649,85.596,0,0,0,0,830570496,13205794816,986279936,1157570560,0,0,
29-11 11:51:16,11.609,2.653,85.738,0,0,0,0,830763008,13205278720,986279936,1157877760,0,0,
29-11 11:51:17,11.148,1.997,86.855,0,0,0,0,830885888,13204770816,986279936,1158250496,0,0,
29-11 11:51:18,12.584,2.852,84.396,0.168,0,0,139264,831057920,13204271104,986279936,1158578176,0,0,
29-11 11:51:19,13.816,2.961,83.224,0,0,0,139264,833069056,13201915904,986279936,1158889472,0,0,
29-11 11:51:20,11.893,2.513,85.595,0,0,0,0,833470464,13201149952,986279936,1159249920,0,0,
29-11 11:51:21,12.315,2.299,85.386,0,0,0,0,833413120,13200883712,986279936,1159565312,0,0,
29-11 11:51:22,13.257,2.455,84.288,0,0,0,0,835432448,13198536704,986279936,1159843840,0,0,
29-11 11:51:23,10.235,2.517,87.248,0,0,0,0,835088384,13198528512,986279936,1160163328,0,0,
29-11 11:51:24,12.893,2.149,84.463,0.496,0,0,245760,835014656,13198270464,986279936,1160486912,0,0,
29-11 11:51:25,10.684,2.838,86.477,0,0,0,0,835674112,13197238272,986279936,1160839168,0,0,
29-11 11:51:26,11.647,2.995,85.358,0,0,0,0,835649536,13196963840,986279936,1161129984,0,0,
29-11 11:51:27,12.458,1.993,85.548,0,0,0,0,836100096,13196156928,986279936,1161457664,0,0,
29-11 11:51:28,12.978,2.995,84.027,0,0,0,0,836268032,13195673600,986279936,1161760768,0,0,
29-11 11:51:29,13.742,2.649,83.444,0.166,0,0,180224,837795840,13193760768,986279936,1162100736,0,0,
29-11 11:51:30,11.371,2.007,86.622,0,0,0,0,837693440,13193543680,986279936,1162416128,0,0,
29-11 11:51:31,10.667,2.833,86.500,0,0,0,0,838189056,13192704000,986279936,1162723328,0,0,
29-11 11:51:32,11.616,1.684,86.700,0,0,0,0,837861376,13192736768,986279936,1163014144,0,0,
