"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer32.dstat.csv",,,,"Date:","29 Nov 2022 20:38:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:38:59,6.225,1.538,92.111,0.125,0,48174.131,3068359.063,779915264,13146759168,1012289536,1211293696,0,0,
29-11 20:39:00,0.672,0.336,98.992,0,0,0,0,779595776,13146791936,1012289536,1211297792,0,0,
29-11 20:39:01,0.840,0.168,98.824,0.168,0,0,65536,779628544,13146759168,1012289536,1211297792,0,0,
29-11 20:39:02,0.838,0.670,98.492,0,0,0,0,779886592,13146484736,1012289536,1211297792,0,0,
29-11 20:39:03,1.839,1.171,96.990,0,0,0,0,787763200,13138296832,1012289536,1211297792,0,0,
29-11 20:39:04,0.669,0.669,98.495,0.167,0,0,188416,787742720,13138305024,1012289536,1211310080,0,0,
29-11 20:39:05,1.007,0.503,98.322,0.168,0,0,65536,787742720,13138305024,1012289536,1211310080,0,0,
29-11 20:39:06,0.504,0.504,98.992,0,0,0,0,787726336,13138321408,1012289536,1211310080,0,0,
29-11 20:39:07,0.673,0.337,98.990,0,0,0,0,787206144,13138837504,1012289536,1211314176,0,0,
29-11 20:39:08,2.521,0.504,96.807,0.168,0,0,65536,786972672,13139070976,1012289536,1211314176,0,0,
29-11 20:39:09,3.025,1.345,95.462,0.168,0,0,180224,794918912,13130833920,1012289536,1211318272,0,0,
29-11 20:39:10,1.515,0.842,97.643,0,0,0,0,794918912,13130833920,1012289536,1211318272,0,0,
29-11 20:39:11,1.505,0.502,97.993,0,0,0,40960,796745728,13129003008,1012289536,1211322368,0,0,
29-11 20:39:12,2.500,1,96.500,0,0,0,0,803459072,13121982464,1012289536,1211322368,0,0,
29-11 20:39:13,0.336,0.671,98.993,0,0,0,0,803450880,13121990656,1012289536,1211322368,0,0,
29-11 20:39:14,2.833,1.500,95.500,0.167,0,0,122880,810872832,13114351616,1012289536,1211322368,0,0,
29-11 20:39:15,1.839,0.669,97.324,0.167,0,0,204800,811167744,13114011648,1012289536,1211330560,0,0,
29-11 20:39:16,1.345,0.336,98.319,0,0,0,0,811167744,13114011648,1012289536,1211330560,0,0,
29-11 20:39:17,0.673,0.337,98.990,0,0,0,0,811163648,13114011648,1012289536,1211334656,0,0,
29-11 20:39:18,5.518,2.676,91.806,0,0,0,770048,811339776,13113761792,1012289536,1211379712,0,0,
29-11 20:39:19,18.434,5.220,76.346,0,0,0,0,810008576,13114937344,1012289536,1211408384,0,0,
29-11 20:39:20,10.445,2.397,86.815,0.342,0,0,303104,810708992,13114097664,1012289536,1211465728,0,0,
29-11 20:39:21,11.314,3.328,85.358,0,0,0,0,812404736,13112016896,1012289536,1211801600,0,0,
29-11 20:39:22,10.631,2.824,86.545,0,0,0,0,812392448,13111758848,1012289536,1212059648,0,0,
29-11 20:39:23,12.046,2.970,84.818,0.165,0,0,114688,813047808,13110726656,1012293632,1212424192,0,0,
29-11 20:39:24,11.538,2.341,86.120,0,0,0,0,813498368,13109952512,1012293632,1212747776,0,0,
29-11 20:39:25,14.023,4.508,81.469,0,0,0,3088384,813834240,13109178368,1012293632,1213186048,0,0,
29-11 20:39:26,11.481,2.662,85.524,0.333,0,0,57344,814493696,13108146176,1012293632,1213558784,0,0,
29-11 20:39:27,12.203,2.542,85.254,0,0,0,0,815132672,13107113984,1012293632,1213952000,0,0,
29-11 20:39:28,13.300,2.862,83.838,0,0,0,131072,815796224,13106032640,1012293632,1214337024,0,0,
29-11 20:39:29,14.073,4.305,81.623,0,0,0,0,816627712,13104676864,1012293632,1214779392,0,0,
29-11 20:39:30,11.647,2.496,85.857,0,0,0,0,816865280,13104128000,1012293632,1215057920,0,0,
29-11 20:39:31,11.494,2.463,85.714,0.328,0,0,65536,817344512,13103345664,1012293632,1215361024,0,0,
29-11 20:39:32,11.755,2.318,85.927,0,0,0,0,817057792,13103329280,1012293632,1215647744,0,0,
29-11 20:39:33,11.570,3.306,85.124,0,0,0,114688,817741824,13102297088,1012297728,1215991808,0,0,
29-11 20:39:34,12.521,2.504,84.808,0.167,0,0,65536,818737152,13101006848,1012297728,1216286720,0,0,
29-11 20:39:35,14.098,2.951,82.951,0,0,0,0,819126272,13100232704,1012297728,1216671744,0,0,
29-11 20:39:36,11.933,1.681,86.218,0.168,0,0,57344,819515392,13099458560,1012297728,1217056768,0,0,
29-11 20:39:37,13,2.667,84.333,0,0,0,0,820416512,13098135552,1012297728,1217458176,0,0,
29-11 20:39:38,12.162,4.054,83.615,0.169,0,0,114688,820826112,13097328640,1012297728,1217802240,0,0,
29-11 20:39:39,13.145,3.993,82.862,0,0,0,0,822779904,13094957056,1012297728,1218170880,0,0,
29-11 20:39:40,11.745,2.181,86.074,0,0,0,11141120,822665216,13094699008,1012297728,1218539520,0,0,
29-11 20:39:41,12.582,3.268,84.150,0,0,0,0,823554048,13093408768,1012297728,1218932736,0,0,
29-11 20:39:42,11.500,3.833,84.500,0.167,0,0,49152,825036800,13091594240,1012297728,1219256320,0,0,
29-11 20:39:43,10.815,2.163,86.855,0.166,0,0,131072,825221120,13091069952,1012297728,1219567616,0,0,
29-11 20:39:44,12.769,2.488,84.577,0.166,0,0,65536,824668160,13091328000,1012297728,1219854336,0,0,
29-11 20:39:45,12.919,2.852,84.228,0,0,0,0,824770560,13090779136,1012297728,1220247552,0,0,
29-11 20:39:46,11.628,2.658,85.714,0,0,0,0,824983552,13090246656,1012297728,1220542464,0,0,
29-11 20:39:47,11.448,3.367,85.185,0,0,0,0,826392576,13088415744,1012297728,1220931584,0,0,
29-11 20:39:48,13.167,4.167,82.500,0.167,0,0,180224,826331136,13088149504,1012301824,1221230592,0,0,
29-11 20:39:49,12.978,2.829,84.193,0,0,0,16384,825708544,13088382976,1012301824,1221595136,0,0,
29-11 20:39:50,13.101,2.322,84.577,0,0,0,0,826089472,13087608832,1012301824,1221971968,0,0,
29-11 20:39:51,12.106,1.990,85.904,0,0,0,0,826740736,13086576640,1012301824,1222332416,0,0,
29-11 20:39:52,12,2.500,85.500,0,0,0,0,827125760,13085786112,1012301824,1222701056,0,0,
29-11 20:39:53,10.508,2.712,86.610,0.169,0,0,114688,827498496,13084995584,1012301824,1223081984,0,0,
29-11 20:39:54,11.367,3.130,85.338,0.165,0,0,434176,828162048,13083930624,1012301824,1223434240,0,0,
29-11 20:39:55,11.519,2.671,85.810,0,0,0,0,828616704,13083156480,1012301824,1223741440,0,0,
29-11 20:39:56,12.730,2.680,84.590,0,0,0,0,829296640,13082107904,1012301824,1224089600,0,0,
29-11 20:39:57,12.688,3.005,84.307,0,0,0,0,829329408,13081575424,1012301824,1224568832,0,0,
29-11 20:39:58,10.833,3.333,85.667,0.167,0,0,122880,830074880,13080526848,1012305920,1224847360,0,0,
29-11 20:39:59,12.688,4.674,82.471,0.167,0,0,212992,830758912,13079486464,1012305920,1225187328,0,0,
29-11 20:40:00,12.231,2.810,84.959,0,0,0,14295040,831459328,13078454272,1012305920,1225510912,0,0,
29-11 20:40:01,11.881,3.135,84.983,0,0,0,0,831483904,13078138880,1012305920,1225781248,0,0,
29-11 20:40:02,11.185,3.339,85.476,0,0,0,0,832176128,13077090304,1012305920,1226117120,0,0,
29-11 20:40:03,12.521,1.836,85.309,0.334,0,0,180224,832315392,13076574208,1012310016,1226489856,0,0,
29-11 20:40:04,12.191,3.624,84.020,0.165,0,0,204800,832716800,13075800064,1012310016,1226862592,0,0,
29-11 20:40:05,11.333,2.500,86.167,0,0,0,0,833171456,13075009536,1012310016,1227173888,0,0,
29-11 20:40:06,12.395,2.345,85.260,0,0,0,0,833830912,13073977344,1012310016,1227534336,0,0,
29-11 20:40:07,10.696,3.056,86.248,0,0,0,0,833724416,13073702912,1012310016,1227898880,0,0,
29-11 20:40:08,14.474,2.467,82.895,0.164,0,0,122880,834965504,13072138240,1012318208,1228197888,0,0,
29-11 20:40:09,11.616,3.704,84.512,0.168,0,0,73728,836190208,13070589952,1012318208,1228509184,0,0,
29-11 20:40:10,11.130,1.855,87.015,0,0,0,0,836419584,13070073856,1012318208,1228795904,0,0,
29-11 20:40:11,10.265,2.980,86.755,0,0,0,0,836308992,13069766656,1012318208,1229156352,0,0,
29-11 20:40:12,11.333,2.167,86.500,0,0,0,0,837562368,13068218368,1012318208,1229438976,0,0,
29-11 20:40:13,9.916,2.857,87.059,0.168,0,0,114688,837783552,13067702272,1012318208,1229721600,0,0,
29-11 20:40:14,11.386,2.805,85.644,0.165,0,0,65536,838225920,13066936320,1012318208,1230020608,0,0,
29-11 20:40:15,11.697,3.789,84.349,0.165,0,0,73728,838365184,13066420224,1012318208,1230389248,0,0,
29-11 20:40:16,13.621,2.990,83.389,0,0,0,0,839028736,13065371648,1012318208,1230753792,0,0,
29-11 20:40:17,13.433,2.653,83.914,0,0,0,0,839118848,13064839168,1012318208,1231167488,0,0,
29-11 20:40:18,12.972,3.448,83.415,0.164,0,0,131072,839569408,13064065024,1012322304,1231478784,0,0,
29-11 20:40:19,12.269,2.857,84.874,0,0,0,8192,839790592,13063548928,1012322304,1231761408,0,0,
29-11 20:40:20,13.311,2.496,84.027,0.166,0,0,73728,839892992,13062983680,1012322304,1232171008,0,0,
29-11 20:40:21,10.945,2.156,86.899,0,0,0,13729792,840413184,13062176768,1012322304,1232449536,0,0,
29-11 20:40:22,11.823,1.970,86.207,0,0,0,0,841146368,13061144576,1012322304,1232736256,0,0,
29-11 20:40:23,13.107,2.265,84.466,0.162,0,0,188416,841080832,13060886528,1012326400,1233047552,0,0,
29-11 20:40:24,10.963,2.326,86.545,0.166,0,0,155648,841289728,13060370432,1012326400,1233350656,0,0,
29-11 20:40:25,13.322,3.125,83.553,0,0,0,0,841961472,13059338240,1012326400,1233698816,0,0,
29-11 20:40:26,12.375,2.676,84.950,0,0,0,147456,843677696,13057241088,1012326400,1234038784,0,0,
