"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer12",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer12.dstat.csv",,,,"Date:","29 Nov 2022 20:38:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:38:39,6.350,1.680,91.846,0.124,0,46533.317,3048062.672,740343808,13021245440,1044414464,1313423360,0,0,
29-11 20:38:40,1.169,0.668,97.997,0.167,0,0,65536,740052992,13021245440,1044414464,1313419264,0,0,
29-11 20:38:41,2.174,0.167,97.659,0,0,0,0,740052992,13021245440,1044414464,1313419264,0,0,
29-11 20:38:42,1.830,1.331,96.839,0,0,0,0,741085184,13020213248,1044414464,1313419264,0,0,
29-11 20:38:43,0.672,0.168,98.992,0.168,0,0,188416,740814848,13020479488,1044414464,1313423360,0,0,
29-11 20:38:44,1.003,0.334,98.662,0,0,0,8192,740806656,13020487680,1044414464,1313423360,0,0,
29-11 20:38:45,1.858,1.689,96.284,0.169,0,0,57344,749056000,13011992576,1044414464,1313427456,0,0,
29-11 20:38:46,2.500,1.667,95.833,0,0,0,0,756146176,13004636160,1044414464,1313427456,0,0,
29-11 20:38:47,2.163,1.165,96.506,0.166,0,0,65536,759066624,13001715712,1044414464,1313427456,0,0,
29-11 20:38:48,1.354,0.846,97.631,0.169,0,0,221184,756400128,13004378112,1044414464,1313431552,0,0,
29-11 20:38:49,1.005,0.503,98.492,0,0,0,16384,756391936,13004386304,1044414464,1313431552,0,0,
29-11 20:38:50,3.167,2.333,94.500,0,0,0,0,763105280,12997308416,1044414464,1313431552,0,0,
29-11 20:38:51,2.163,0.666,97.005,0.166,0,0,65536,763105280,12997308416,1044418560,1313427456,0,0,
29-11 20:38:52,2.007,0.669,97.324,0,0,0,0,763355136,12997050368,1044418560,1313435648,0,0,
29-11 20:38:53,0.670,0.838,98.325,0.168,0,0,286720,763203584,12997201920,1044418560,1313435648,0,0,
29-11 20:38:54,0.833,0.667,98.333,0.167,0,0,565248,763080704,12997324800,1044418560,1313435648,0,0,
29-11 20:38:55,1.675,0.838,97.487,0,0,0,0,763076608,12997324800,1044418560,1313435648,0,0,
29-11 20:38:56,1.008,0.336,98.655,0,0,0,0,763072512,12997324800,1044418560,1313439744,0,0,
29-11 20:38:57,2.995,3.161,93.844,0,0,0,0,773758976,12986347520,1044418560,1313439744,0,0,
29-11 20:38:58,2.163,0.832,97.005,0,0,0,0,771600384,12988506112,1044418560,1313439744,0,0,
29-11 20:38:59,0.839,0.671,98.322,0.168,0,0,253952,771919872,12988182528,1044418560,1313443840,0,0,
29-11 20:39:00,2.824,1.827,95.349,0,0,0,0,780283904,12979597312,1044418560,1313447936,0,0,
29-11 20:39:01,1.007,0.336,98.658,0,0,0,0,780152832,12979597312,1044418560,1313447936,0,0,
29-11 20:39:02,0.843,1.012,97.976,0.169,0,0,122880,780156928,12979589120,1044422656,1313447936,0,0,
29-11 20:39:03,0.671,0.503,98.826,0,0,0,0,780156928,12979589120,1044422656,1313447936,0,0,
29-11 20:39:04,2,1.333,96.667,0,0,0,0,788590592,12970860544,1044422656,1313447936,0,0,
29-11 20:39:05,1.336,1.002,97.496,0.167,0,0,212992,788844544,12970602496,1044422656,1313452032,0,0,
29-11 20:39:06,1.495,0.664,97.841,0,0,0,0,788844544,12970602496,1044422656,1313452032,0,0,
29-11 20:39:07,2.024,1.855,95.953,0.169,0,0,65536,797839360,12961316864,1044422656,1313452032,0,0,
29-11 20:39:08,1.508,0.838,97.655,0,0,0,0,794464256,12964687872,1044422656,1313452032,0,0,
29-11 20:39:09,1.333,0.667,98,0,0,0,0,794464256,12964687872,1044422656,1313452032,0,0,
29-11 20:39:10,0.840,0.672,98.487,0,0,0,0,794189824,12964962304,1044422656,1313452032,0,0,
29-11 20:39:11,2,0.500,97.333,0.167,0,0,204800,795463680,12963688448,1044422656,1313452032,0,0,
29-11 20:39:12,3.661,2.995,93.344,0,0,0,0,805580800,12953284608,1044422656,1313456128,0,0,
29-11 20:39:13,1.997,0.998,96.839,0.166,0,0,65536,812339200,12946247680,1044422656,1313456128,0,0,
29-11 20:39:14,0.840,0.504,98.655,0,0,0,0,812339200,12946247680,1044422656,1313456128,0,0,
29-11 20:39:15,1.513,0.840,97.647,0,0,0,0,812584960,12945989632,1044422656,1313456128,0,0,
