"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer36",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer36.dstat.csv",,,,"Date:","29 Nov 2022 20:39:02 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:39:02,6.225,1.538,92.112,0.125,0,48174.032,3068352.751,787714048,13138362368,1012289536,1211297792,0,0,
29-11 20:39:03,0.336,0.336,99.161,0.168,0,0,188416,787763200,13138296832,1012289536,1211297792,0,0,
29-11 20:39:04,1.005,0.670,98.325,0,0,0,0,787709952,13138337792,1012289536,1211310080,0,0,
29-11 20:39:05,0.670,0.670,98.492,0.168,0,0,65536,787742720,13138305024,1012289536,1211310080,0,0,
29-11 20:39:06,0.505,0.168,99.327,0,0,0,0,787202048,13138845696,1012289536,1211310080,0,0,
29-11 20:39:07,2.504,0.501,96.995,0,0,0,0,787079168,13138964480,1012289536,1211314176,0,0,
29-11 20:39:08,2.707,1.354,95.770,0.169,0,0,65536,795033600,13130829824,1012289536,1211301888,0,0,
29-11 20:39:09,1.692,0.508,97.631,0.169,0,0,180224,794910720,13130842112,1012289536,1211318272,0,0,
29-11 20:39:10,1.500,0.833,97.667,0,0,0,40960,794918912,13130833920,1012289536,1211318272,0,0,
29-11 20:39:11,2.671,1.002,96.327,0,0,0,0,803459072,13121982464,1012289536,1211322368,0,0,
29-11 20:39:12,0.669,0.669,98.662,0,0,0,0,803459072,13121982464,1012289536,1211322368,0,0,
29-11 20:39:13,1.174,0.671,98.154,0,0,0,0,803446784,13121990656,1012289536,1211326464,0,0,
29-11 20:39:14,3.328,1.498,94.842,0.333,0,0,327680,811114496,13114109952,1012289536,1211322368,0,0,
29-11 20:39:15,0.675,0.337,98.988,0,0,0,0,811167744,13114011648,1012289536,1211330560,0,0,
29-11 20:39:16,1.340,0.335,98.325,0,0,0,0,811159552,13114019840,1012289536,1211330560,0,0,
29-11 20:39:17,1.008,0.672,98.319,0,0,0,770048,811155456,13114019840,1012289536,1211334656,0,0,
29-11 20:39:18,17.190,5.950,76.860,0,0,0,0,810016768,13114970112,1012289536,1211400192,0,0,
29-11 20:39:19,13.810,3.161,83.028,0,0,0,0,809963520,13114896384,1012289536,1211437056,0,0,
29-11 20:39:20,9.444,3.035,87.184,0.337,0,0,303104,811585536,13113049088,1012289536,1211621376,0,0,
29-11 20:39:21,11.500,2.833,85.667,0,0,0,0,812466176,13111758848,1012289536,1211985920,0,0,
29-11 20:39:22,10,3,87,0,0,0,0,812982272,13110984704,1012289536,1212239872,0,0,
29-11 20:39:23,13.322,2.303,84.211,0.164,0,0,114688,813395968,13110194176,1012293632,1212608512,0,0,
29-11 20:39:24,14.214,3.679,82.107,0,0,0,3088384,813780992,13109436416,1012293632,1212981248,0,0,
29-11 20:39:25,11.074,3.523,85.067,0.336,0,0,57344,814067712,13108662272,1012293632,1213468672,0,0,
29-11 20:39:26,12.773,2.185,85.042,0,0,0,0,814350336,13108154368,1012293632,1213693952,0,0,
29-11 20:39:27,11.205,2.207,86.587,0,0,0,0,815419392,13106565120,1012293632,1214181376,0,0,
29-11 20:39:28,14.876,5.124,80,0,0,0,131072,816885760,13104693248,1012293632,1214554112,0,0,
29-11 20:39:29,12.479,2.329,85.191,0,0,0,0,816689152,13104386048,1012293632,1214976000,0,0,
29-11 20:39:30,11.746,3.100,84.829,0.326,0,0,65536,817213440,13103628288,1012293632,1215209472,0,0,
29-11 20:39:31,11.481,2.163,86.356,0,0,0,0,817131520,13103329280,1012293632,1215574016,0,0,
29-11 20:39:32,11.589,2.815,85.596,0,0,0,0,817868800,13102297088,1012293632,1215868928,0,0,
29-11 20:39:33,11.647,2.995,85.358,0,0,0,114688,818315264,13101522944,1012297728,1216192512,0,0,
29-11 20:39:34,14.686,2.640,82.508,0.165,0,0,65536,818786304,13100748800,1012297728,1216495616,0,0,
