"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer8.dstat.csv",,,,"Date:","29 Nov 2022 11:49:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:49:24,6.135,1.647,92.094,0.125,0,47348.474,3079260.308,717008896,13184663552,1013002240,1238601728,0,0,
29-11 11:49:25,1.002,0.501,98.331,0.167,0,0,65536,717045760,13184380928,1013006336,1238597632,0,0,
29-11 11:49:26,0.337,0.168,99.327,0.168,0,0,139264,717045760,13184364544,1013006336,1238597632,0,0,
29-11 11:49:27,1.007,0.503,98.490,0,0,0,0,717332480,13184073728,1013006336,1238601728,0,0,
29-11 11:49:28,1.833,1.167,96.833,0.167,0,0,335872,717361152,13184036864,1013006336,1238605824,0,0,
29-11 11:49:29,0.833,1,98.167,0,0,0,0,717299712,13184098304,1013006336,1238605824,0,0,
29-11 11:49:30,2.517,1.174,96.141,0.168,0,0,65536,727072768,13173972992,1013006336,1238601728,0,0,
29-11 11:49:31,3.317,1.161,95.191,0.332,0,0,212992,734916608,13166063616,1013006336,1238605824,0,0,
29-11 11:49:32,1.173,0.838,97.990,0,0,0,0,734707712,13166022656,1013006336,1238605824,0,0,
29-11 11:49:33,2.170,0.501,97.329,0,0,0,32768,735203328,13165522944,1013006336,1238609920,0,0,
29-11 11:49:34,0.503,0.335,99.162,0,0,0,0,735203328,13165522944,1013006336,1238609920,0,0,
29-11 11:49:35,0.838,0.670,98.492,0,0,0,0,734670848,13166055424,1013006336,1238609920,0,0,
29-11 11:49:36,0.835,0.668,98.164,0.334,0,0,139264,734670848,13166047232,1013014528,1238609920,0,0,
29-11 11:49:37,1.173,0.335,98.325,0.168,0,0,106496,734470144,13166247936,1013014528,1238609920,0,0,
29-11 11:49:38,3.494,2.662,93.844,0,0,0,16384,741625856,13158772736,1013014528,1238605824,0,0,
29-11 11:49:39,1.167,0.667,98.167,0,0,0,0,741556224,13158834176,1013014528,1238609920,0,0,
29-11 11:49:40,1.518,1.012,97.470,0,0,0,0,750505984,13149532160,1013014528,1238614016,0,0,
29-11 11:49:41,1.503,1.169,97.329,0,0,0,0,750469120,13149564928,1013014528,1238618112,0,0,
29-11 11:49:42,1.167,0.833,97.833,0.167,0,0,188416,751226880,13148807168,1013014528,1238618112,0,0,
29-11 11:49:43,1.839,1.505,96.321,0.334,0,0,573440,750469120,13149564928,1013014528,1238618112,0,0,
29-11 11:49:44,3.328,1.830,94.842,0,0,0,0,758616064,13141417984,1013014528,1238618112,0,0,
29-11 11:49:45,1.505,0.669,97.826,0,0,0,0,758394880,13141393408,1013014528,1238618112,0,0,
29-11 11:49:46,1.843,1.675,96.482,0,0,0,0,764936192,13134786560,1013014528,1238622208,0,0,
29-11 11:49:47,1.333,0.833,97.667,0.167,0,0,286720,764796928,13134663680,1013014528,1238618112,0,0,
29-11 11:49:48,2.341,0.836,96.656,0.167,0,0,65536,764960768,13134499840,1013014528,1238618112,0,0,
29-11 11:49:49,1.003,0.669,98.328,0,0,0,0,765067264,13134389248,1013014528,1238622208,0,0,
29-11 11:49:50,1.505,0.836,97.659,0,0,0,0,765816832,13133623296,1013014528,1238622208,0,0,
29-11 11:49:51,2.500,1.500,96,0,0,0,0,772308992,13126807552,1013014528,1238626304,0,0,
29-11 11:49:52,0.845,0.676,98.311,0.169,0,0,65536,772575232,13126541312,1013014528,1238626304,0,0,
29-11 11:49:53,2.322,0.995,96.517,0.166,0,0,188416,773373952,13125742592,1013014528,1238626304,0,0,
29-11 11:49:54,2.010,1.340,96.650,0,0,0,65536,782057472,13116788736,1013014528,1238626304,0,0,
29-11 11:49:55,1.510,0.336,98.154,0,0,0,0,782057472,13116772352,1013014528,1238626304,0,0,
29-11 11:49:56,0.839,0.671,98.490,0,0,0,57344,782561280,13116264448,1013014528,1238630400,0,0,
29-11 11:49:57,1.684,0.337,97.980,0,0,0,0,782921728,13115899904,1013014528,1238634496,0,0,
29-11 11:49:58,2.357,1.515,96.128,0,0,0,0,780582912,13118222336,1013014528,1238630400,0,0,
29-11 11:49:59,1.508,0.670,97.655,0.168,0,0,163840,780513280,13118287872,1013014528,1238638592,0,0,
29-11 11:50:00,1.333,0.500,97.833,0.333,0,0,122880,780562432,13118238720,1013014528,1238638592,0,0,
29-11 11:50:01,3.015,1.508,95.477,0,0,0,0,787599360,13110939648,1013014528,1238638592,0,0,
29-11 11:50:02,1.508,0.503,97.990,0,0,0,0,787841024,13110697984,1013014528,1238638592,0,0,
29-11 11:50:03,2.185,2.017,95.798,0,0,0,0,797650944,13100605440,1013014528,1238638592,0,0,
29-11 11:50:04,0.672,0.336,98.992,0,0,0,0,797626368,13100630016,1013014528,1238638592,0,0,
29-11 11:50:05,0.839,0.671,98.154,0.336,0,0,196608,797622272,13100630016,1013014528,1238642688,0,0,
29-11 11:50:06,1.008,0.168,98.824,0,0,0,65536,797020160,13101232128,1013014528,1238642688,0,0,
29-11 11:50:07,21.053,3.783,75,0.164,0,0,73728,797724672,13100355584,1013014528,1238745088,0,0,
29-11 11:50:08,25,5.392,69.608,0,0,0,0,796422144,13101355008,1013014528,1238990848,0,0,
29-11 11:50:09,25,3.084,71.916,0,0,0,0,797810688,13099094016,1013014528,1239674880,0,0,
29-11 11:50:10,22.403,3.084,74.351,0.162,0,0,2949120,798838784,13097545728,1013014528,1240137728,0,0,
29-11 11:50:11,20,3.252,76.748,0,0,0,65536,799567872,13096529920,1013014528,1240408064,0,0,
29-11 11:50:12,21.070,3.728,75.041,0.162,0,0,147456,800014336,13095739392,1013018624,1240727552,0,0,
29-11 11:50:13,20.875,4.714,74.411,0,0,0,0,802013184,13093416960,1013018624,1241047040,0,0,
29-11 11:50:14,20.165,2.975,76.694,0.165,0,0,65536,802500608,13092642816,1013018624,1241333760,0,0,
29-11 11:50:15,20.131,3.601,76.268,0,0,0,32768,802373632,13092384768,1013018624,1241714688,0,0,
29-11 11:50:16,21.488,2.314,76.033,0.165,0,0,98304,802357248,13092118528,1013018624,1241997312,0,0,
29-11 11:50:17,23.163,3.834,72.843,0.160,0,0,114688,802766848,13091352576,1013022720,1242349568,0,0,
29-11 11:50:18,21.546,5.099,73.355,0,0,0,0,804597760,13089288192,1013022720,1242583040,0,0,
29-11 11:50:19,21.346,3.120,75.534,0,0,0,0,804524032,13088964608,1013022720,1242914816,0,0,
29-11 11:50:20,18.060,3.344,78.595,0,0,0,540672,805224448,13087932416,1013022720,1243230208,0,0,
29-11 11:50:21,19.704,3.612,76.519,0.164,0,0,131072,805228544,13087600640,1013022720,1243508736,0,0,
29-11 11:50:22,21.044,2.936,75.856,0.163,0,0,114688,805900288,13086552064,1013022720,1243869184,0,0,
29-11 11:50:23,21.035,4.341,74.624,0,0,0,0,806322176,13085769728,1013022720,1244209152,0,0,
29-11 11:50:24,21.417,2.306,76.112,0.165,0,0,65536,806305792,13085487104,1013022720,1244508160,0,0,
29-11 11:50:25,21.405,2.614,75.980,0,0,0,49152,806514688,13084979200,1013022720,1244807168,0,0,
29-11 11:50:26,20,2.975,76.860,0.165,0,0,9797632,806744064,13084430336,1013022720,1245122560,0,0,
29-11 11:50:27,20.593,2.306,76.936,0.165,0,0,131072,806735872,13084180480,1013026816,1245376512,0,0,
29-11 11:50:28,20.736,4.013,75.251,0,0,0,0,807591936,13082972160,1013026816,1245708288,0,0,
29-11 11:50:29,19.737,2.961,77.303,0,0,0,0,808140800,13082099712,1013026816,1246015488,0,0,
29-11 11:50:30,18.709,2.152,78.974,0.166,0,0,270336,808136704,13081743360,1013026816,1246310400,0,0,
29-11 11:50:31,19.869,3.120,77.011,0,0,0,0,808316928,13081243648,1013026816,1246613504,0,0,
