

"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer45.dstat.csv",,,,"Date:","29 Nov 2022 11:49:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:49:59,5.997,1.507,92.371,0.126,0,49020.300,3100066.096,792739840,13265973248,986263552,1136979968,0,0,
29-11 11:50:00,1,0.667,98.333,0,0,0,0,792702976,13265989632,986263552,1136979968,0,0,
29-11 11:50:01,0.671,0.503,98.826,0,0,0,49152,792702976,13265989632,986263552,1136979968,0,0,
29-11 11:50:02,1.342,0.168,98.154,0.336,0,0,335872,792686592,13265997824,986267648,1136984064,0,0,
29-11 11:50:03,2.333,1.333,96.333,0,0,0,0,801476608,13256929280,986267648,1136988160,0,0,
29-11 11:50:04,1.498,0.666,97.837,0,0,0,0,801460224,13256945664,986267648,1136988160,0,0,
29-11 11:50:05,1.675,0.670,97.655,0,0,0,0,801476608,13256929280,986267648,1136988160,0,0,
29-11 11:50:06,3.167,1.500,95.333,0,0,0,32768,800886784,13257461760,986267648,1137029120,0,0,
29-11 11:50:07,11.814,3.494,84.692,0,0,0,0,801144832,13257195520,986267648,1137037312,0,0,
29-11 11:50:08,16.944,3.156,79.568,0.332,0,0,393216,800653312,13257498624,986267648,1137070080,0,0,
29-11 11:50:09,10.744,2.479,86.777,0,0,0,65536,801071104,13256998912,986267648,1137098752,0,0,
29-11 11:50:10,11.647,2.329,86.023,0,0,0,0,802226176,13255450624,986267648,1137446912,0,0,
29-11 11:50:11,11.678,2.796,85.526,0,0,0,16384,803180544,13254168576,986267648,1137758208,0,0,
29-11 11:50:12,10.269,2.694,87.037,0,0,0,0,803160064,13253894144,986267648,1138049024,0,0,
29-11 11:50:13,11.716,2.640,85.149,0.495,0,0,229376,803872768,13252878336,986267648,1138348032,0,0,
29-11 11:50:14,11.018,2.504,86.477,0,0,0,0,803819520,13252620288,986267648,1138659328,0,0,
29-11 11:50:15,11.481,2.329,86.190,0,0,0,0,804823040,13251297280,986267648,1138978816,0,0,
29-11 11:50:16,12.804,3.890,83.306,0,0,0,0,804737024,13251039232,986267648,1139322880,0,0,
29-11 11:50:17,12.898,3.350,83.752,0,0,0,16384,805490688,13249998848,986267648,1139609600,0,0,
29-11 11:50:18,12.121,3.199,84.512,0.168,0,0,221184,807493632,13247643648,986267648,1139920896,0,0,
29-11 11:50:19,10.793,2.361,86.847,0,0,0,0,807931904,13246803968,986267648,1140256768,0,0,
29-11 11:50:20,9.797,1.689,88.514,0,0,0,0,807911424,13246529536,986267648,1140535296,0,0,
29-11 11:50:21,10.945,2.488,86.567,0,0,0,0,808181760,13245997056,986267648,1140797440,0,0,
29-11 11:50:22,11.519,2.504,85.977,0,0,0,32768,808333312,13245464576,986267648,1141145600,0,0,
29-11 11:50:23,11.130,2.326,86.379,0.166,0,0,188416,808271872,13245206528,986271744,1141460992,0,0,
29-11 11:50:24,10.133,2.492,87.209,0.166,0,0,122880,808579072,13244690432,986271744,1141669888,0,0,
29-11 11:50:25,12.026,3.130,84.843,0,0,0,0,808800256,13244182528,986271744,1141956608,0,0,
29-11 11:50:26,11.443,2.819,85.738,0,0,0,0,809467904,13243142144,986271744,1142329344,0,0,
29-11 11:50:27,12.791,2.658,84.551,0,0,0,49152,809930752,13242343424,986271744,1142648832,0,0,
29-11 11:50:28,13.950,2.857,83.025,0.168,0,0,114688,810823680,13241151488,986271744,1142935552,0,0,
29-11 11:50:29,11,2.333,86.500,0.167,0,0,114688,810811392,13240713216,986271744,1143316480,0,0,
29-11 11:50:30,10.413,3.802,85.785,0,0,0,0,810995712,13240147968,986271744,1143644160,0,0,
29-11 11:50:31,11.130,1.686,87.184,0,0,0,0,811446272,13239341056,986271744,1143967744,0,0,
29-11 11:50:32,12.397,2.479,85.124,0,0,0,557056,811958272,13238566912,986271744,1144229888,0,0,
29-11 11:50:33,11.443,2.985,85.240,0.332,0,0,114688,813150208,13236994048,986271744,1144606720,0,0,
29-11 11:50:34,11.296,2.658,86.047,0,0,0,65536,813338624,13236494336,986271744,1144913920,0,0,
29-11 11:50:35,11.589,2.483,85.762,0.166,0,0,114688,814034944,13235462144,986271744,1145229312,0,0,
29-11 11:50:36,12.272,2.653,85.075,0,0,0,0,814325760,13234946048,986271744,1145446400,0,0,
29-11 11:50:37,11.261,3.866,84.706,0.168,0,0,237568,814477312,13234429952,986271744,1145802752,0,0,
29-11 11:50:38,14.073,3.146,82.616,0.166,0,0,17793024,816250880,13232381952,986271744,1146040320,0,0,
29-11 11:50:39,10.316,3.328,86.356,0,0,0,0,817250304,13230960640,986271744,1146437632,0,0,
29-11 11:50:40,11.833,2.667,85.333,0.167,0,0,155648,817446912,13230428160,986271744,1146740736,0,0,
