"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer34",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer34.dstat.csv",,,,"Date:","29 Nov 2022 15:59:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:59:51,6.166,1.650,92.060,0.124,0,46960.938,3066111.532,771411968,13055381504,1031163904,1274982400,0,0,
29-11 15:59:52,1.008,0.336,98.655,0,0,0,0,771612672,13055049728,1031163904,1274982400,0,0,
29-11 15:59:53,3,2,94.833,0.167,0,0,278528,780845056,13045497856,1031163904,1274986496,0,0,
29-11 15:59:54,1.503,0.501,97.997,0,0,0,16384,780853248,13045489664,1031163904,1274986496,0,0,
29-11 15:59:55,1.173,0.503,98.325,0,0,0,0,780849152,13045489664,1031163904,1274990592,0,0,
29-11 15:59:56,1.007,0.671,98.322,0,0,0,0,781877248,13044457472,1031163904,1274994688,0,0,
29-11 15:59:57,1.173,0.838,97.655,0.335,0,0,122880,781402112,13044924416,1031168000,1274998784,0,0,
29-11 15:59:58,3.506,2.337,94.157,0,0,0,0,787042304,13038952448,1031168000,1274998784,0,0,
29-11 15:59:59,1.184,0.846,97.800,0.169,0,0,221184,787316736,13038661632,1031168000,1274998784,0,0,
29-11 16:00:00,0.839,0.336,98.826,0,0,0,0,787300352,13038678016,1031168000,1274998784,0,0,
29-11 16:00:01,1.007,0,98.993,0,0,0,0,787800064,13038178304,1031168000,1274998784,0,0,
29-11 16:00:02,2.488,1.658,95.854,0,0,0,8192,795586560,13030019072,1031168000,1275002880,0,0,
29-11 16:00:03,1.678,1.007,97.148,0.168,0,0,65536,796397568,13029203968,1031168000,1275006976,0,0,
29-11 16:00:04,1.342,0.503,97.987,0.168,0,0,262144,796389376,13029212160,1031172096,1275002880,0,0,
29-11 16:00:05,1.165,0.832,98.003,0,0,0,0,796602368,13028995072,1031172096,1275006976,0,0,
29-11 16:00:06,1.508,1.340,97.152,0,0,0,0,798007296,13027590144,1031172096,1275006976,0,0,
29-11 16:00:07,2.496,0.832,96.672,0,0,0,0,804179968,13021011968,1031172096,1275006976,0,0,
29-11 16:00:08,2.185,0.504,97.143,0.168,0,0,65536,804777984,13020405760,1031172096,1275019264,0,0,
29-11 16:00:09,11.833,3.833,84.167,0.167,0,0,294912,804876288,13020213248,1031172096,1275056128,0,0,
29-11 16:00:10,7.023,2.174,90.803,0,0,0,0,805126144,13019881472,1031172096,1275072512,0,0,
29-11 16:00:11,7.679,1.503,90.818,0,0,0,0,805081088,13019873280,1031172096,1275084800,0,0,
29-11 16:00:12,5.254,1.525,93.051,0.169,0,0,163840,804818944,13020082176,1031176192,1275101184,0,0,
29-11 16:00:13,5.387,2.694,91.919,0,0,0,0,804528128,13020315648,1031176192,1275117568,0,0,
29-11 16:00:14,5.034,0.839,93.960,0.168,0,0,172032,804794368,13020016640,1031176192,1275125760,0,0,
29-11 16:00:15,4.890,1.180,93.929,0,0,0,0,804720640,13020041216,1031176192,1275154432,0,0,
