"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer16",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer16.dstat.csv",,,,"Date:","29 Nov 2022 15:59:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:59:34,6.009,1.469,92.395,0.127,0,52173.079,3269428.042,742625280,13176111104,1022689280,1190596608,0,0,
29-11 15:59:35,0.836,0.502,98.662,0,0,0,0,742207488,13176254464,1022689280,1190592512,0,0,
29-11 15:59:36,2.170,1.169,96.327,0.334,0,0,131072,741289984,13177163776,1022689280,1190604800,0,0,
29-11 15:59:37,2.517,1.007,96.477,0,0,0,0,751386624,13166800896,1022689280,1190584320,0,0,
29-11 15:59:38,1.003,0.502,98.328,0.167,0,0,229376,751173632,13166936064,1022689280,1190592512,0,0,
29-11 15:59:39,1.178,0.337,98.485,0,0,0,425984,751149056,13166952448,1022689280,1190600704,0,0,
29-11 15:59:40,0.502,0.334,99.164,0,0,0,0,751149056,13166952448,1022689280,1190600704,0,0,
29-11 15:59:41,3.172,1.836,94.992,0,0,0,0,757313536,13160542208,1022689280,1190600704,0,0,
29-11 15:59:42,0.671,0.336,98.826,0.168,0,0,65536,757313536,13160542208,1022689280,1190600704,0,0,
29-11 15:59:43,1.003,0.167,98.662,0.167,0,0,122880,757305344,13160542208,1022693376,1190604800,0,0,
29-11 15:59:44,1.503,0.334,97.997,0.167,0,0,212992,757305344,13160542208,1022693376,1190604800,0,0,
29-11 15:59:45,1.503,0.668,97.830,0,0,0,0,757542912,13160300544,1022693376,1190608896,0,0,
29-11 15:59:46,1.846,1.174,96.980,0,0,0,0,756928512,13160914944,1022693376,1190608896,0,0,
29-11 15:59:47,1.675,1.675,96.650,0,0,0,0,758857728,13158973440,1022693376,1190617088,0,0,
29-11 15:59:48,2.333,0.500,97.167,0,0,0,0,765030400,13152505856,1022693376,1190608896,0,0,
29-11 15:59:49,1.675,1.173,96.985,0.168,0,0,188416,773591040,13143736320,1022693376,1190608896,0,0,
29-11 15:59:50,1.007,0.336,98.658,0,0,0,0,773758976,13143494656,1022693376,1190612992,0,0,
29-11 15:59:51,1.518,1.349,97.133,0,0,0,0,774524928,13142720512,1022693376,1190617088,0,0,
29-11 15:59:52,0.677,0.169,98.985,0.169,0,0,65536,774533120,13142712320,1022693376,1190612992,0,0,
29-11 15:59:53,1.008,0.336,98.655,0,0,0,0,774250496,13142994944,1022693376,1190612992,0,0,
29-11 15:59:54,2.345,1.005,96.650,0,0,0,212992,781434880,13135740928,1022693376,1190617088,0,0,
29-11 15:59:55,1.008,0.504,98.319,0.168,0,0,65536,781213696,13135749120,1022697472,1190617088,0,0,
29-11 15:59:56,3.506,1.669,94.825,0,0,0,0,787501056,13129261056,1022697472,1190629376,0,0,
29-11 15:59:57,1.169,0.668,98.164,0,0,0,0,787595264,13129084928,1022697472,1190617088,0,0,
29-11 15:59:58,1.008,0.336,98.655,0,0,0,0,787881984,13128794112,1022697472,1190621184,0,0,
29-11 15:59:59,0.504,0.504,98.824,0.168,0,0,212992,788123648,13128552448,1022697472,1190621184,0,0,
29-11 16:00:00,0.668,0.668,98.497,0.167,0,0,65536,788348928,13128327168,1022697472,1190621184,0,0,
29-11 16:00:01,1.846,0.839,97.315,0,0,0,0,789131264,13127544832,1022697472,1190621184,0,0,
29-11 16:00:02,0.504,0.336,98.992,0.168,0,0,57344,789131264,13127544832,1022697472,1190621184,0,0,
29-11 16:00:03,3.188,1.510,95.302,0,0,0,0,805089280,13111275520,1022697472,1190625280,0,0,
29-11 16:00:04,1.005,0.335,98.660,0,0,0,8192,805228544,13110960128,1022697472,1190621184,0,0,
29-11 16:00:05,0.673,0.673,98.653,0,0,0,0,805240832,13110943744,1022697472,1190625280,0,0,
29-11 16:00:06,3.322,0.997,95.515,0.166,0,0,65536,805076992,13111103488,1022697472,1190629376,0,0,
29-11 16:00:07,1.182,0.507,98.311,0,0,0,303104,804986880,13111193600,1022697472,1190629376,0,0,
29-11 16:00:08,2.685,1.342,95.805,0.168,0,0,57344,805732352,13110427648,1022697472,1190645760,0,0,
29-11 16:00:09,8.833,2.333,88.833,0,0,0,49152,805654528,13110452224,1022697472,1190678528,0,0,
29-11 16:00:10,6.177,2.170,91.653,0,0,0,0,805629952,13110411264,1022697472,1190690816,0,0,
29-11 16:00:11,5.892,2.862,91.246,0,0,0,0,807170048,13108781056,1022697472,1190703104,0,0,
29-11 16:00:12,3.905,1.698,94.228,0.170,0,0,65536,807157760,13108748288,1022697472,1190715392,0,0,
29-11 16:00:13,6.656,1.498,91.681,0.166,0,0,262144,807124992,13108723712,1022697472,1190735872,0,0,
29-11 16:00:14,3.553,0.677,95.770,0,0,0,0,807124992,13108699136,1022697472,1190744064,0,0,
29-11 16:00:15,6.555,1.513,91.765,0.168,0,0,516096,807723008,13108092928,1022697472,1190752256,0,0,
29-11 16:00:16,12.769,3.648,83.582,0,0,0,0,807215104,13108166656,1022697472,1191096320,0,0,
29-11 16:00:17,10.067,2.349,87.584,0,0,0,0,806940672,13108039680,1022697472,1191473152,0,0,
29-11 16:00:18,10.649,3.161,86.023,0.166,0,0,2326528,807124992,13107523584,1022701568,1191792640,0,0,
