

"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer9.dstat.csv",,,,"Date:","29 Nov 2022 11:49:25 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:49:25,5.997,1.507,92.370,0.126,0,49021.278,3100126.613,723091456,13338722304,986218496,1136930816,0,0,
29-11 11:49:26,2,0.667,97.333,0,0,0,24576,721502208,13340102656,986218496,1136930816,0,0,
29-11 11:49:27,0.840,0.504,98.487,0.168,0,0,57344,721666048,13339938816,986222592,1136926720,0,0,
29-11 11:49:28,1.171,0.502,98.328,0,0,0,0,721903616,13339672576,986222592,1136939008,0,0,
29-11 11:49:29,2.525,0.842,96.465,0.168,0,0,212992,729747456,13331779584,986222592,1136926720,0,0,
29-11 11:49:30,0.503,0.503,98.993,0,0,0,0,729563136,13331750912,986222592,1136934912,0,0,
29-11 11:49:31,1.003,0.334,98.495,0.167,0,0,73728,729563136,13331750912,986222592,1136934912,0,0,
29-11 11:49:32,1.997,1.165,96.839,0,0,0,0,738869248,13322162176,986222592,1136930816,0,0,
29-11 11:49:33,0.505,0.337,99.158,0,0,0,0,738762752,13322166272,986222592,1136934912,0,0,
29-11 11:49:34,0.838,0.335,98.827,0,0,0,0,738750464,13322174464,986222592,1136939008,0,0,
29-11 11:49:35,1.003,0.334,98.495,0.167,0,0,155648,739004416,13321916416,986222592,1136943104,0,0,
29-11 11:49:36,1.002,0.835,98.164,0,0,0,32768,738213888,13322706944,986222592,1136943104,0,0,
29-11 11:49:37,3.333,1.333,95.333,0,0,0,0,746692608,13313912832,986222592,1136943104,0,0,
29-11 11:49:38,1.174,0.671,97.819,0.336,0,0,131072,747757568,13312847872,986226688,1136939008,0,0,
29-11 11:49:39,3.167,2,94.833,0,0,0,0,753881088,13306359808,986234880,1136951296,0,0,
29-11 11:49:40,0.839,0.168,98.993,0,0,0,0,753881088,13306359808,986234880,1136951296,0,0,
29-11 11:49:41,0.840,0.168,98.824,0.168,0,0,212992,753876992,13306359808,986234880,1136955392,0,0,
29-11 11:49:42,1.174,0.839,97.987,0,0,0,0,755712000,13304520704,986234880,1136959488,0,0,
29-11 11:49:43,1.667,1,97.333,0,0,0,0,760651776,13299228672,986243072,1136959488,0,0,
29-11 11:49:44,1.171,0.836,97.826,0.167,0,0,65536,760913920,13298962432,986243072,1136963584,0,0,
29-11 11:49:45,1.503,0.167,98.331,0,0,0,0,761163776,13298712576,986243072,1136963584,0,0,
29-11 11:49:46,0.842,0.337,98.653,0.168,0,0,155648,761147392,13298728960,986243072,1136963584,0,0,
29-11 11:49:47,0.842,0.337,98.822,0,0,0,0,761147392,13298728960,986243072,1136963584,0,0,
29-11 11:49:48,3.814,1.824,94.196,0.166,0,0,57344,771194880,13288321024,986255360,1136967680,0,0,
29-11 11:49:49,1.852,1.347,96.801,0,0,0,0,770957312,13288554496,986255360,1136971776,0,0,
29-11 11:49:50,0.671,0.336,98.993,0,0,0,0,770920448,13288570880,986255360,1136975872,0,0,
29-11 11:49:51,1.169,0.668,97.997,0.167,0,0,204800,770920448,13288570880,986255360,1136975872,0,0,
29-11 11:49:52,2.667,1.333,96,0,0,0,0,777760768,13281398784,986255360,1136975872,0,0,
29-11 11:49:53,1.008,0.336,98.655,0,0,0,0,777760768,13281398784,986255360,1136975872,0,0,
29-11 11:49:54,1.020,0.340,98.469,0.170,0,0,131072,777748480,13281398784,986263552,1136979968,0,0,
29-11 11:49:55,1.008,0.336,98.655,0,0,0,0,777748480,13281398784,986263552,1136979968,0,0,
29-11 11:49:56,3.667,2.667,93.667,0,0,0,0,784977920,13273976832,986263552,1136975872,0,0,
29-11 11:49:57,1.171,0.334,98.161,0.334,0,0,696320,784982016,13273935872,986263552,1136979968,0,0,
29-11 11:49:58,2.337,1.336,96.327,0,0,0,57344,786804736,13272113152,986263552,1136979968,0,0,
29-11 11:49:59,1.010,0.673,98.316,0,0,0,0,785756160,13273161728,986263552,1136979968,0,0,
29-11 11:50:00,1.329,2.658,96.013,0,0,0,0,792719360,13265973248,986263552,1136979968,0,0,
29-11 11:50:01,0.669,0.669,98.662,0,0,0,0,792719360,13265973248,986263552,1136979968,0,0,
29-11 11:50:02,1.342,0.168,98.154,0.336,0,0,385024,792711168,13265973248,986267648,1136984064,0,0,
29-11 11:50:03,1.173,0.335,98.492,0,0,0,0,792711168,13265973248,986267648,1136984064,0,0,
29-11 11:50:04,2.658,1.495,95.847,0,0,0,0,801476608,13256929280,986267648,1136988160,0,0,
29-11 11:50:05,1.500,0.667,97.833,0,0,0,0,801476608,13256929280,986267648,1136988160,0,0,
29-11 11:50:06,1.008,0.504,98.487,0,0,0,0,801472512,13256929280,986267648,1136992256,0,0,
29-11 11:50:07,9.287,2.653,88.060,0,0,0,32768,801144832,13257195520,986267648,1137037312,0,0,
29-11 11:50:08,14.918,3.934,80.984,0.164,0,0,237568,802414592,13255831552,986267648,1137053696,0,0,
29-11 11:50:09,14.262,2.852,82.718,0.168,0,0,221184,800546816,13257523200,986267648,1137098752,0,0,
29-11 11:50:10,10.184,2.170,87.646,0,0,0,0,802156544,13255716864,986267648,1137262592,0,0,
29-11 11:50:11,11.513,2.961,85.526,0,0,0,0,802578432,13254942720,986267648,1137590272,0,0,
29-11 11:50:12,11.296,2.326,86.379,0,0,0,16384,803356672,13253910528,986267648,1137840128,0,0,
29-11 11:50:13,10.833,2.833,86.167,0.167,0,0,114688,803717120,13253136384,986267648,1138245632,0,0,
29-11 11:50:14,11.589,2.815,85.265,0.331,0,0,114688,803962880,13252620288,986267648,1138515968,0,0,
29-11 11:50:15,11.706,1.839,86.455,0,0,0,0,803901440,13252362240,986267648,1138835456,0,0,
29-11 11:50:16,10.909,3.306,85.785,0,0,0,0,804958208,13251022848,986267648,1139118080,0,0,
29-11 11:50:17,12.275,3.437,84.288,0,0,0,16384,805126144,13250523136,986267648,1139449856,0,0,
29-11 11:50:18,13.712,3.344,82.943,0,0,0,0,807182336,13248192512,986267648,1139724288,0,0,
29-11 11:50:19,11.375,2.716,85.739,0.170,0,0,221184,807624704,13247377408,986267648,1140039680,0,0,
29-11 11:50:20,10.152,2.369,87.479,0,0,0,0,808054784,13246545920,986267648,1140391936,0,0,
29-11 11:50:21,10.050,2.178,87.772,0,0,0,0,808058880,13246255104,986267648,1140662272,0,0,
29-11 11:50:22,11.277,2.653,86.070,0,0,0,32768,808226816,13245722624,986267648,1140994048,0,0,
29-11 11:50:23,12.252,1.987,85.762,0,0,0,0,808202240,13245464576,986267648,1141276672,0,0,
29-11 11:50:24,9.732,2.349,87.584,0.336,0,0,311296,808435712,13244948480,986271744,1141555200,0,0,
29-11 11:50:25,11.240,2.645,86.116,0,0,0,0,808931328,13244174336,986271744,1141833728,0,0,
29-11 11:50:26,11.697,3.295,85.008,0,0,0,0,809123840,13243658240,986271744,1142157312,0,0,
29-11 11:50:27,12.623,2.459,84.918,0,0,0,49152,809607168,13242875904,986271744,1142456320,0,0,
29-11 11:50:28,12.838,2.703,84.459,0,0,0,0,811339776,13240770560,986271744,1142796288,0,0,
29-11 11:50:29,12.584,2.852,84.228,0.336,0,0,229376,810967040,13240762368,986271744,1143160832,0,0,
29-11 11:50:30,10.927,3.311,85.762,0,0,0,0,810926080,13240438784,986271744,1143455744,0,0,
29-11 11:50:31,10.833,2.667,86.500,0,0,0,0,811356160,13239615488,986271744,1143799808,0,0,
29-11 11:50:32,10.924,1.849,87.227,0,0,0,507904,811315200,13239349248,986271744,1144090624,0,0,
29-11 11:50:33,12.993,2.961,84.046,0,0,0,49152,812228608,13238050816,986271744,1144475648,0,0,
29-11 11:50:34,10.218,3.015,86.432,0.335,0,0,180224,812994560,13237010432,986271744,1144745984,0,0,
29-11 11:50:35,12.066,1.818,85.950,0.165,0,0,114688,813453312,13236236288,986271744,1145053184,0,0,
29-11 11:50:36,11.755,3.146,85.099,0,0,0,0,814153728,13235204096,986271744,1145364480,0,0,
29-11 11:50:37,11.204,2.508,86.120,0.167,0,0,237568,814346240,13234688000,986271744,1145675776,0,0,
29-11 11:50:38,13.245,4.305,82.450,0,0,0,17661952,815439872,13233307648,986271744,1145942016,0,0,
29-11 11:50:39,12.354,3.172,84.307,0.167,0,0,131072,816410624,13232009216,986271744,1146249216,0,0,
29-11 11:50:40,12.252,2.980,84.768,0,0,0,0,817602560,13230444544,986271744,1146593280,0,0,
29-11 11:50:41,10.316,2.829,86.689,0.166,0,0,155648,818876416,13228879872,986271744,1146847232,0,0,
29-11 11:50:42,12.046,2.475,85.479,0,0,0,0,819290112,13228105728,986271744,1147166720,0,0,
29-11 11:50:43,11.862,2.965,85.173,0,0,0,0,819171328,13227814912,986271744,1147531264,0,0,
29-11 11:50:44,11.589,2.318,85.927,0.166,0,0,188416,819417088,13227241472,986271744,1147817984,0,0,
29-11 11:50:45,10.518,2.838,86.644,0,0,0,0,819286016,13227008000,986271744,1148166144,0,0,
29-11 11:50:46,13.889,2.288,83.660,0.163,0,0,65536,819998720,13225959424,986271744,1148477440,0,0,
29-11 11:50:47,10.535,2.843,86.622,0,0,0,0,820219904,13225426944,986271744,1148772352,0,0,
29-11 11:50:48,15.066,3.311,81.623,0,0,0,0,822718464,13222588416,986271744,1149075456,0,0,
29-11 11:50:49,11.706,2.508,85.619,0.167,0,0,114688,822333440,13222580224,986271744,1149440000,0,0,
29-11 11:50:50,10.333,2.500,87.167,0,0,0,0,822534144,13222064128,986271744,1149747200,0,0,
29-11 11:50:51,10.518,2.671,86.811,0,0,0,0,822992896,13221257216,986271744,1150054400,0,0,
29-11 11:50:52,12.993,3.454,83.388,0.164,0,0,73728,824217600,13219676160,986271744,1150373888,0,0,
29-11 11:50:53,11.921,2.318,85.762,0,0,0,0,824176640,13219418112,986271744,1150660608,0,0,
29-11 11:50:54,12.623,2.623,84.426,0.328,0,0,188416,824131584,13219143680,986275840,1150959616,0,0,
29-11 11:50:55,12.211,2.145,85.644,0,0,0,0,823816192,13219143680,986275840,1151270912,0,0,
29-11 11:50:56,11.716,2.805,85.479,0,0,0,0,823799808,13218885632,986275840,1151541248,0,0,
29-11 11:50:57,11.570,2.810,85.620,0,0,0,57344,824270848,13218095104,986275840,1151856640,0,0,
29-11 11:50:58,12.584,3.859,83.557,0,0,0,0,825450496,13216555008,986275840,1152208896,0,0,
29-11 11:50:59,11.647,3.161,85.025,0.166,0,0,122880,825090048,13216522240,986275840,1152561152,0,0,
29-11 11:51:00,12.191,1.812,85.997,0,0,0,0,825315328,13216014336,986275840,1152843776,0,0,
29-11 11:51:01,10.473,2.365,87.162,0,0,0,0,825499648,13215473664,986275840,1153183744,0,0,
29-11 11:51:02,10.702,2.508,86.789,0,0,0,0,825737216,13214932992,986275840,1153470464,0,0,
29-11 11:51:03,12.397,2.479,84.959,0.165,0,0,65536,825647104,13214683136,986275840,1153806336,0,0,
29-11 11:51:04,13.821,2.602,83.252,0.325,0,0,16375808,826130432,13213892608,986275840,1154097152,0,0,
29-11 11:51:05,10.667,2.333,87,0,0,0,49152,826089472,13213609984,986275840,1154416640,0,0,
29-11 11:51:06,11.577,2.685,85.738,0,0,0,0,826257408,13213102080,986275840,1154736128,0,0,
29-11 11:51:07,10.101,2.525,87.374,0,0,0,0,826748928,13212336128,986275840,1155002368,0,0,
29-11 11:51:08,14.050,3.471,82.479,0,0,0,98304,829186048,13209464832,986275840,1155407872,0,0,
29-11 11:51:09,13.816,2.961,83.059,0.164,0,0,114688,828870656,13209473024,986279936,1155710976,0,0,
29-11 11:51:10,10.667,3,86.333,0,0,0,0,829341696,13208690688,986279936,1156014080,0,0,
29-11 11:51:11,11.314,1.997,86.689,0,0,0,0,829497344,13208174592,986279936,1156366336,0,0,
29-11 11:51:12,11.628,2.658,85.714,0,0,0,0,829710336,13207650304,986279936,1156657152,0,0,
29-11 11:51:13,11.538,2.676,85.619,0.167,0,0,73728,829841408,13207109632,986279936,1157021696,0,0,
29-11 11:51:14,12.438,2.653,84.577,0.332,0,0,466944,830603264,13206085632,986279936,1157271552,0,0,
29-11 11:51:15,12.171,2.796,85.033,0,0,0,0,830488576,13205803008,986279936,1157644288,0,0,
29-11 11:51:16,10.553,2.513,86.935,0,0,0,0,830939136,13205020672,986279936,1157955584,0,0,
29-11 11:51:17,11.755,2.318,85.927,0,0,0,0,831348736,13204254720,986279936,1158303744,0,0,
29-11 11:51:18,12.479,2.698,84.654,0.169,0,0,139264,832868352,13202456576,986279936,1158582272,0,0,
29-11 11:51:19,13.793,2.791,83.415,0,0,0,139264,833048576,13201915904,986279936,1158909952,0,0,
29-11 11:51:20,12.020,2.504,85.476,0,0,0,0,833421312,13201149952,986279936,1159299072,0,0,
29-11 11:51:21,12.479,2.135,85.386,0,0,0,0,833613824,13200625664,986279936,1159614464,0,0,
29-11 11:51:22,13.093,2.455,84.452,0,0,0,0,835416064,13198536704,986279936,1159860224,0,0,
29-11 11:51:23,10.218,3.015,86.767,0,0,0,0,835059712,13198528512,986279936,1160192000,0,0,
29-11 11:51:24,12.791,1.827,84.884,0.498,0,0,245760,835219456,13197996032,986279936,1160540160,0,0,
29-11 11:51:25,10.184,3.172,86.644,0,0,0,0,835649536,13197238272,986279936,1160863744,0,0,
29-11 11:51:26,12.020,2.671,85.309,0,0,0,0,835604480,13196963840,986279936,1161175040,0,0,
29-11 11:51:27,12.706,1.980,85.314,0,0,0,0,836288512,13195915264,986279936,1161506816,0,0,
29-11 11:51:28,12.752,3.020,84.228,0,0,0,0,837779456,13194092544,986279936,1161826304,0,0,
29-11 11:51:29,13.576,2.483,83.775,0.166,0,0,180224,837730304,13193768960,986279936,1162158080,0,0,
29-11 11:51:30,11,2.167,86.833,0,0,0,0,837652480,13193527296,986279936,1162473472,0,0,
29-11 11:51:31,11.204,2.676,86.120,0,0,0,0,838119424,13192720384,986279936,1162776576,0,0,
29-11 11:51:32,11.352,2.337,86.311,0,0,0,0,837808128,13192720384,986279936,1163083776,0,0,
29-11 11:51:33,11.823,3.448,84.729,0,0,0,0,838774784,13191430144,986279936,1163399168,0,0,
29-11 11:51:34,11.405,2.479,85.785,0.331,0,0,19849216,838553600,13191389184,986279936,1163661312,0,0,
29-11 11:51:35,11.577,1.678,86.745,0,0,0,0,839229440,13190356992,986279936,1164013568,0,0,
29-11 11:51:36,11.814,2.662,85.524,0,0,0,0,839172096,13190107136,986279936,1164320768,0,0,
29-11 11:51:37,14.309,2.303,83.388,0,0,0,0,839856128,13189074944,986279936,1164668928,0,0,
29-11 11:51:38,13.123,3.322,83.555,0,0,0,0,841121792,13187543040,986279936,1164918784,0,0,
29-11 11:51:39,13.123,2.492,84.053,0.332,0,0,229376,840503296,13187792896,986279936,1165271040,0,0,
29-11 11:51:40,11,2.667,86.333,0,0,0,0,840507392,13187502080,986279936,1165541376,0,0,
29-11 11:51:41,11.784,2.782,85.434,0,0,0,0,841175040,13186478080,986279936,1165885440,0,0,
29-11 11:51:42,12.086,1.821,86.093,0,0,0,0,841367552,13185961984,986279936,1166204928,0,0,
29-11 11:51:43,12.248,2.013,85.738,0,0,0,0,842084352,13184937984,986279936,1166499840,0,0,
29-11 11:51:44,12.191,2.636,84.843,0.329,0,0,311296,842264576,13184380928,986279936,1166835712,0,0,
29-11 11:51:45,10.909,2.479,86.612,0,0,0,65536,842469376,13183864832,986279936,1167142912,0,0,
29-11 11:51:46,12.893,2.314,84.793,0,0,0,0,842674176,13183348736,986279936,1167450112,0,0,
29-11 11:51:47,11.667,2.333,86,0,0,0,0,843177984,13182558208,986279936,1167716352,0,0,
29-11 11:51:48,12.146,4.326,83.527,0,0,0,0,844894208,13180502016,986279936,1168052224,0,0,
29-11 11:51:49,12.542,3.010,84.114,0.334,0,0,540672,844541952,13180518400,986284032,1168371712,0,0,
29-11 11:51:50,10.982,2.995,86.023,0,0,0,16384,845234176,13179469824,986284032,1168711680,0,0,
29-11 11:51:51,11.774,2.322,85.904,0,0,0,0,845451264,13178953728,986284032,1169010688,0,0,
29-11 11:51:52,12.625,2.326,85.050,0,0,0,0,845185024,13178961920,986284032,1169268736,0,0,
29-11 11:51:53,12.292,2.159,85.548,0,0,0,0,845348864,13178437632,986284032,1169625088,0,0,
29-11 11:51:54,10.963,1.661,87.209,0.166,0,0,204800,845815808,13177663488,986284032,1169924096,0,0,
