"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer31.dstat.csv",,,,"Date:","29 Nov 2022 15:59:48 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:59:48,6.033,1.509,92.333,0.125,0,48618.627,3086793.820,775364608,13218152448,999710720,1172561920,0,0,
29-11 15:59:49,0.670,0.503,98.827,0,0,0,24576,775053312,13218258944,999710720,1172553728,0,0,
29-11 15:59:50,1.174,0.336,98.322,0.168,0,0,229376,775344128,13217968128,999710720,1172553728,0,0,
29-11 15:59:51,1.173,0.503,98.325,0,0,0,0,775319552,13217992704,999710720,1172553728,0,0,
29-11 15:59:52,2.345,1.340,96.315,0,0,0,0,780947456,13212078080,999710720,1172557824,0,0,
29-11 15:59:53,0.840,0.336,98.824,0,0,0,0,780865536,13212078080,999710720,1172553728,0,0,
29-11 15:59:54,1.012,0.337,98.314,0.337,0,0,614400,781139968,13211803648,999710720,1172553728,0,0,
29-11 15:59:55,0.843,0.169,98.820,0.169,0,0,155648,781135872,13211803648,999710720,1172557824,0,0,
29-11 15:59:56,1.533,0.341,98.126,0,0,0,0,781373440,13211561984,999710720,1172561920,0,0,
29-11 15:59:57,1.678,1.510,96.812,0,0,0,0,790482944,13202178048,999710720,1172561920,0,0,
29-11 15:59:58,1.861,0.677,97.462,0,0,0,0,799416320,13193244672,999710720,1172561920,0,0,
29-11 15:59:59,0.505,0.673,98.653,0.168,0,0,262144,789180416,13203476480,999710720,1172566016,0,0,
29-11 16:00:00,0.506,0.506,98.988,0,0,0,90112,789528576,13203128320,999710720,1172566016,0,0,
29-11 16:00:01,2.192,1.686,95.953,0.169,0,0,327680,798433280,13193891840,999710720,1172566016,0,0,
29-11 16:00:02,0.840,0.504,98.655,0,0,0,0,798670848,13193650176,999710720,1172570112,0,0,
29-11 16:00:03,0.840,0.168,98.824,0.168,0,0,114688,798691328,13193625600,999710720,1172570112,0,0,
29-11 16:00:04,2.017,1.513,96.471,0,0,0,0,800043008,13192273920,999710720,1172570112,0,0,
29-11 16:00:05,1.852,0.337,97.643,0.168,0,0,319488,806297600,13185679360,999710720,1172570112,0,0,
29-11 16:00:06,1.354,0.338,98.139,0.169,0,0,303104,806297600,13185679360,999710720,1172570112,0,0,
29-11 16:00:07,1.178,0.505,98.316,0,0,0,0,806301696,13185671168,999710720,1172574208,0,0,
29-11 16:00:08,4.754,1.358,93.888,0,0,0,0,813899776,13178060800,999710720,1172582400,0,0,
29-11 16:00:09,21.252,4.119,74.629,0,0,0,0,805834752,13185921024,999710720,1172733952,0,0,
29-11 16:00:10,21.880,2.269,75.527,0.324,0,0,335872,806166528,13185347584,999710720,1172922368,0,0,
29-11 16:00:11,20.826,2.645,76.364,0.165,0,0,1097728,807018496,13184299008,999710720,1173098496,0,0,
29-11 16:00:12,19.508,3.607,76.885,0,0,0,0,807530496,13183410176,999710720,1173340160,0,0,
29-11 16:00:13,22.311,1.284,76.244,0.161,0,0,147456,807571456,13183135744,999710720,1173544960,0,0,
29-11 16:00:14,18,2,80,0,0,0,0,808194048,13182345216,999710720,1173692416,0,0,
29-11 16:00:15,16.638,1.698,81.664,0,0,0,49152,808706048,13181554688,999710720,1173942272,0,0,
29-11 16:00:16,19.500,2.167,78.333,0,0,0,2646016,809140224,13180780544,999710720,1174241280,0,0,
29-11 16:00:17,20.066,2.819,76.949,0.166,0,0,114688,809791488,13179748352,999710720,1174605824,0,0,
29-11 16:00:18,20.896,3.317,75.456,0.332,0,0,147456,812089344,13177151488,999710720,1174900736,0,0,
29-11 16:00:19,17.774,2.824,79.402,0,0,0,0,811749376,13177176064,999710720,1175207936,0,0,
29-11 16:00:20,21.703,3.005,75.292,0,0,0,0,812244992,13176377344,999710720,1175511040,0,0,
29-11 16:00:21,17.734,3.448,78.818,0,0,0,0,811859968,13176377344,999710720,1175896064,0,0,
29-11 16:00:22,20.792,2.475,76.733,0,0,0,163840,812085248,13175853056,999710720,1176195072,0,0,
29-11 16:00:23,20.826,3.306,75.702,0.165,0,0,237568,811991040,13175619584,999710720,1176518656,0,0,
29-11 16:00:24,17.923,2.848,79.062,0.168,0,0,65536,812474368,13174796288,999710720,1176809472,0,0,
29-11 16:00:25,17.745,3.483,78.773,0,0,0,0,812154880,13174771712,999710720,1177116672,0,0,
29-11 16:00:26,19.504,2.645,77.851,0,0,0,0,812638208,13173956608,999710720,1177415680,0,0,
29-11 16:00:27,19.275,2.471,78.254,0,0,0,0,812777472,13173407744,999710720,1177792512,0,0,
29-11 16:00:28,20.268,3.183,76.382,0.168,0,0,114688,819097600,13166792704,999710720,1178071040,0,0,
29-11 16:00:29,18.090,2.345,79.564,0,0,0,65536,814772224,13170802688,999710720,1178386432,0,0,
29-11 16:00:30,21.358,3.146,75.497,0,0,0,0,815054848,13170286592,999710720,1178619904,0,0,
29-11 16:00:31,16.863,2.698,80.438,0,0,0,0,815464448,13169504256,999710720,1178992640,0,0,
29-11 16:00:32,18.391,3.448,77.997,0.164,0,0,9674752,815984640,13168721920,999710720,1179250688,0,0,
29-11 16:00:33,18.636,2.662,78.702,0,0,0,131072,816943104,13167423488,999710720,1179570176,0,0,
29-11 16:00:34,18.914,2.467,78.454,0.164,0,0,106496,817373184,13166632960,999710720,1179897856,0,0,
29-11 16:00:35,18.272,2.824,78.904,0,0,0,0,818118656,13165551616,999710720,1180180480,0,0,
29-11 16:00:36,20,2.479,77.521,0,0,0,0,818806784,13164486656,999710720,1180516352,0,0,
29-11 16:00:37,20.813,3.252,75.935,0,0,0,0,819007488,13163937792,999710720,1180827648,0,0,
29-11 16:00:38,21.440,3.764,74.632,0.164,0,0,114688,826847232,13155786752,999714816,1181130752,0,0,
29-11 16:00:39,20.771,3.183,76.047,0,0,0,65536,820797440,13161566208,999714816,1181392896,0,0,
29-11 16:00:40,20.358,4.235,75.407,0,0,0,0,822452224,13159567360,999714816,1181728768,0,0,
29-11 16:00:41,19.180,3.934,76.885,0,0,0,0,822132736,13159542784,999714816,1182072832,0,0,
29-11 16:00:42,20.230,3.289,76.480,0,0,0,0,822370304,13159018496,999714816,1182351360,0,0,
29-11 16:00:43,18.586,2.961,78.289,0.164,0,0,114688,822796288,13158227968,999714816,1182666752,0,0,
29-11 16:00:44,18.709,2.980,78.146,0.166,0,0,65536,822964224,13157711872,999714816,1183010816,0,0,
29-11 16:00:45,20.098,2.941,76.797,0.163,0,0,65536,822988800,13157462016,999714816,1183227904,0,0,
29-11 16:00:46,24.132,3.636,72.231,0,0,0,0,823345152,13156663296,999714816,1183633408,0,0,
29-11 16:00:47,21.252,2.965,75.783,0,0,0,9723904,823480320,13156163584,999714816,1183981568,0,0,
29-11 16:00:48,21.639,3.770,74.262,0.328,0,0,172032,832192512,13147144192,999718912,1184272384,0,0,
29-11 16:00:49,20.617,3.409,75.974,0,0,0,0,825937920,13152976896,999718912,1184657408,0,0,
29-11 16:00:50,21.157,3.140,75.702,0,0,0,65536,825847808,13152735232,999718912,1184985088,0,0,
29-11 16:00:51,19.569,2.653,77.778,0,0,0,0,825761792,13152477184,999718912,1185316864,0,0,
29-11 16:00:52,21.536,3.840,74.624,0,0,0,0,826445824,13151444992,999718912,1185648640,0,0,
29-11 16:00:53,21.053,2.138,76.645,0.164,0,0,131072,826621952,13150896128,999723008,1185980416,0,0,
29-11 16:00:54,19.016,3.934,77.049,0,0,0,65536,826851328,13150363648,999723008,1186238464,0,0,
29-11 16:00:55,20.746,2.431,76.823,0,0,0,0,827084800,13149839360,999723008,1186508800,0,0,
29-11 16:00:56,22.112,2.310,75.413,0.165,0,0,73728,827432960,13149057024,999723008,1186926592,0,0,
29-11 16:00:57,23.013,2.815,74.172,0,0,0,0,827617280,13148532736,999723008,1187250176,0,0,
29-11 16:00:58,20.259,5.024,74.392,0.324,0,0,409600,835792896,13140008960,999723008,1187590144,0,0,
29-11 16:00:59,21.768,3.110,75.123,0,0,0,0,829222912,13146226688,999723008,1187942400,0,0,
29-11 16:01:00,19.569,2.985,77.446,0,0,0,0,829677568,13145444352,999723008,1188261888,0,0,
29-11 16:01:01,18.287,3.624,77.924,0.165,0,0,131072,829440000,13145460736,999723008,1188483072,0,0,
29-11 16:01:02,20.984,2.131,76.885,0,0,0,0,830603264,13143896064,999723008,1188872192,0,0,
29-11 16:01:03,23.205,4.007,72.621,0.167,0,0,139264,830746624,13143379968,999731200,1189228544,0,0,
29-11 16:01:04,20.432,2.990,76.412,0.166,0,0,65536,831168512,13142605824,999731200,1189576704,0,0,
29-11 16:01:05,19.836,4.098,76.066,0,0,0,0,831307776,13142081536,999731200,1189945344,0,0,
29-11 16:01:06,20.432,3.156,76.412,0,0,0,0,831238144,13141815296,999731200,1190277120,0,0,
29-11 16:01:07,18.555,3.120,78.161,0.164,0,0,13647872,831709184,13141049344,999747584,1190543360,0,0,
29-11 16:01:08,22.241,2.965,74.629,0.165,0,0,294912,834318336,13138108416,999747584,1190846464,0,0,
29-11 16:01:09,19.702,2.980,77.318,0,0,0,0,832081920,13139968000,999747584,1191202816,0,0,
29-11 16:01:10,19.205,4.139,76.656,0,0,0,0,834711552,13137047552,999747584,1191460864,0,0,
29-11 16:01:11,19.440,3.295,77.265,0,0,0,0,834555904,13136822272,999747584,1191813120,0,0,
29-11 16:01:12,20.888,2.467,76.480,0.164,0,0,81920,834469888,13136572416,999747584,1192144896,0,0,
29-11 16:01:13,19.237,3.814,76.949,0,0,0,131072,834912256,13135790080,999747584,1192468480,0,0,
29-11 16:01:14,19.500,2.333,78,0.167,0,0,65536,834850816,13135523840,999747584,1192783872,0,0,
29-11 16:01:15,20.230,2.961,76.809,0,0,0,0,835289088,13134733312,999747584,1193107456,0,0,
29-11 16:01:16,22.816,3.398,73.786,0,0,0,0,835186688,13134475264,999747584,1193463808,0,0,
29-11 16:01:17,22.114,2.114,75.772,0,0,0,0,835883008,13133426688,999747584,1193795584,0,0,
29-11 16:01:18,20.805,3.691,75.336,0.168,0,0,204800,837644288,13131333632,999747584,1194090496,0,0,
29-11 16:01:19,18.824,2.353,78.824,0,0,0,0,835981312,13132627968,999747584,1194450944,0,0,
29-11 16:01:20,23.077,3.601,73.322,0,0,0,0,836444160,13131862016,999747584,1194749952,0,0,
29-11 16:01:21,19.103,2.492,78.405,0,0,0,0,836866048,13131087872,999747584,1195089920,0,0,
29-11 16:01:22,19.800,2.662,77.537,0,0,0,0,837287936,13130313728,999747584,1195433984,0,0,
29-11 16:01:23,20.462,2.970,76.238,0.330,0,0,229376,837234688,13130047488,999751680,1195745280,0,0,
29-11 16:01:24,19.199,3.172,77.629,0,0,0,65536,837943296,13129023488,999751680,1196060672,0,0,
29-11 16:01:25,19.637,3.300,77.063,0,0,0,0,838062080,13128491008,999751680,1196445696,0,0,
29-11 16:01:26,18.771,2.990,78.239,0,0,0,0,838053888,13128200192,999751680,1196744704,0,0,
29-11 16:01:27,16.473,1.997,81.531,0,0,0,0,838320128,13127708672,999751680,1196949504,0,0,
29-11 16:01:28,19.536,4.305,75.993,0.166,0,0,13393920,841650176,13124022272,999751680,1197277184,0,0,
29-11 16:01:29,18.647,3.465,77.888,0,0,0,237568,838696960,13126619136,999751680,1197604864,0,0,
29-11 16:01:30,19.281,2.614,78.105,0,0,0,0,839176192,13125828608,999751680,1197891584,0,0,
29-11 16:01:31,20.432,2.824,76.744,0,0,0,0,840126464,13124538368,999751680,1198219264,0,0,
