"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer3.dstat.csv",,,,"Date:","29 Nov 2022 15:59:22 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:59:22,6.157,1.481,92.210,0.153,0,61673.203,3631089.511,684007424,13288263680,1004519424,1183088640,0,0,
29-11 15:59:23,0.845,0.338,98.818,0,0,0,0,683941888,13288001536,1004519424,1183092736,0,0,
29-11 15:59:24,1.176,0.336,98.487,0,0,0,0,684187648,13287751680,1004519424,1183096832,0,0,
29-11 15:59:25,0.505,0.337,99.158,0,0,0,262144,684195840,13287727104,1004519424,1183096832,0,0,
29-11 15:59:26,3.350,1.508,95.142,0,0,0,0,691060736,13280612352,1004519424,1183092736,0,0,
29-11 15:59:27,0.503,0.168,98.995,0.335,0,0,352256,690892800,13280759808,1004519424,1183100928,0,0,
29-11 15:59:28,0.504,0.336,98.992,0.168,0,0,57344,690884608,13280759808,1004527616,1183100928,0,0,
29-11 15:59:29,0.835,0.334,98.831,0,0,0,0,689868800,13281775616,1004527616,1183100928,0,0,
29-11 15:59:30,1.695,1.356,96.949,0,0,0,0,689876992,13281767424,1004527616,1183100928,0,0,
29-11 15:59:31,1.843,1.340,96.817,0,0,0,24576,698634240,13272731648,1004527616,1183100928,0,0,
29-11 15:59:32,0.845,0.338,98.818,0,0,0,0,698617856,13272748032,1004527616,1183100928,0,0,
29-11 15:59:33,1.007,0.503,98.490,0,0,0,0,698609664,13272748032,1004527616,1183109120,0,0,
29-11 15:59:34,0.673,0.337,98.653,0.337,0,0,172032,699101184,13272256512,1004527616,1183109120,0,0,
29-11 15:59:35,1.675,1.340,96.985,0,0,0,0,706633728,13264486400,1004527616,1183109120,0,0,
29-11 15:59:36,1.340,0.838,97.655,0.168,0,0,557056,706854912,13264187392,1004527616,1183105024,0,0,
29-11 15:59:37,0.337,0.337,99.158,0.168,0,0,65536,706637824,13264396288,1004527616,1183117312,0,0,
29-11 15:59:38,1.508,0.503,97.990,0,0,0,0,706654208,13264379904,1004527616,1183117312,0,0,
29-11 15:59:39,1.839,1.505,96.488,0.167,0,0,286720,714469376,13256323072,1004527616,1183121408,0,0,
29-11 15:59:40,1.340,0.670,97.990,0,0,0,0,714477568,13256314880,1004527616,1183121408,0,0,
29-11 15:59:41,0.505,0.168,99.327,0,0,0,0,714485760,13256306688,1004527616,1183121408,0,0,
29-11 15:59:42,0.504,0.168,99.160,0.168,0,0,65536,714702848,13256089600,1004527616,1183121408,0,0,
29-11 15:59:43,2.676,1.505,95.819,0,0,0,0,722604032,13247926272,1004527616,1183125504,0,0,
29-11 15:59:44,1.008,0.336,98.655,0,0,0,0,722419712,13248110592,1004527616,1183125504,0,0,
29-11 15:59:45,0.836,0.502,98.328,0.334,0,0,212992,722345984,13248184320,1004527616,1183125504,0,0,
29-11 15:59:46,3.350,3.183,93.467,0,0,0,0,729387008,13241126912,1004527616,1183137792,0,0,
