"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer15",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer15.dstat.csv",,,,"Date:","29 Nov 2022 11:49:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:49:30,6.135,1.647,92.094,0.125,0,47348.294,3079248.947,735125504,13165895680,1013006336,1238609920,0,0,
29-11 11:49:31,1.498,0.333,97.837,0.333,0,0,212992,734916608,13166063616,1013006336,1238605824,0,0,
29-11 11:49:32,2.504,1.169,96.327,0,0,0,0,735203328,13165522944,1013006336,1238609920,0,0,
29-11 11:49:33,0.836,0.167,98.997,0,0,0,32768,735203328,13165522944,1013006336,1238609920,0,0,
29-11 11:49:34,0.671,0.503,98.826,0,0,0,0,734679040,13166047232,1013006336,1238609920,0,0,
29-11 11:49:35,0.670,0.503,98.492,0.335,0,0,139264,734670848,13166055424,1013014528,1238601728,0,0,
29-11 11:49:36,0.838,0.670,98.325,0.168,0,0,106496,734470144,13166247936,1013014528,1238609920,0,0,
29-11 11:49:37,3.146,2.318,94.536,0,0,0,0,742055936,13158334464,1013014528,1238609920,0,0,
29-11 11:49:38,2.167,1,96.833,0,0,0,16384,741531648,13158858752,1013014528,1238609920,0,0,
29-11 11:49:39,1.678,1.174,97.148,0,0,0,0,750489600,13149548544,1013014528,1238614016,0,0,
29-11 11:49:40,0.337,0.505,99.158,0,0,0,0,750485504,13149548544,1013014528,1238618112,0,0,
29-11 11:49:41,1.500,1,97.500,0,0,0,0,750485504,13149548544,1013014528,1238618112,0,0,
29-11 11:49:42,2.329,1.997,95.341,0.333,0,0,253952,750469120,13149564928,1013014528,1238618112,0,0,
29-11 11:49:43,0.839,0.168,98.826,0.168,0,0,507904,750469120,13149564928,1013014528,1238618112,0,0,
29-11 11:49:44,3.661,1.997,94.343,0,0,0,0,758394880,13141393408,1013014528,1238618112,0,0,
29-11 11:49:45,1.171,0.836,97.993,0,0,0,0,758652928,13141135360,1013014528,1238618112,0,0,
29-11 11:49:46,1.836,1.836,96.327,0,0,0,0,764805120,13134655488,1013014528,1238618112,0,0,
29-11 11:49:47,1.345,0.504,97.815,0.336,0,0,352256,766361600,13133099008,1013014528,1238618112,0,0,
29-11 11:49:48,2.496,0.832,96.672,0,0,0,0,765067264,13134389248,1013014528,1238622208,0,0,
29-11 11:49:49,0.839,0.671,98.490,0,0,0,0,765325312,13134114816,1013014528,1238622208,0,0,
29-11 11:49:50,2.824,1.661,95.515,0,0,0,0,772575232,13126729728,1013014528,1238626304,0,0,
29-11 11:49:51,1.345,0.504,98.151,0,0,0,0,772308992,13126807552,1013014528,1238626304,0,0,
29-11 11:49:52,2,1.500,96.167,0.333,0,0,253952,773373952,13125742592,1013014528,1238626304,0,0,
29-11 11:49:53,2.181,1.007,96.812,0,0,0,65536,782057472,13116788736,1013014528,1238626304,0,0,
29-11 11:49:54,1.173,0.503,98.325,0,0,0,0,782057472,13116788736,1013014528,1238626304,0,0,
29-11 11:49:55,1.336,0.835,97.830,0,0,0,57344,782573568,13116256256,1013014528,1238626304,0,0,
29-11 11:49:56,0.676,0,99.324,0,0,0,0,782565376,13116256256,1013014528,1238634496,0,0,
29-11 11:49:57,2.181,0.839,96.980,0,0,0,0,784228352,13114593280,1013014528,1238634496,0,0,
29-11 11:49:58,2.024,1.349,96.459,0.169,0,0,163840,780513280,13118287872,1013014528,1238638592,0,0,
29-11 11:49:59,1.669,0.334,97.663,0.334,0,0,122880,780513280,13118287872,1013014528,1238638592,0,0,
29-11 11:50:00,3.151,1.824,95.025,0,0,0,0,787599360,13110939648,1013014528,1238638592,0,0,
29-11 11:50:01,0.676,0.338,98.986,0,0,0,0,787599360,13110939648,1013014528,1238638592,0,0,
29-11 11:50:02,2.852,2.349,94.799,0,0,0,0,797626368,13100630016,1013014528,1238638592,0,0,
29-11 11:50:03,0.839,0.336,98.826,0,0,0,0,797626368,13100630016,1013014528,1238638592,0,0,
29-11 11:50:04,0.840,0.336,98.487,0.336,0,0,196608,797622272,13100630016,1013014528,1238642688,0,0,
29-11 11:50:05,1.171,0.502,98.328,0,0,0,65536,797020160,13101232128,1013014528,1238642688,0,0,
29-11 11:50:06,10.252,1.513,88.067,0.168,0,0,73728,797523968,13100630016,1013014528,1238700032,0,0,
29-11 11:50:07,25.366,5.203,69.431,0,0,0,0,798953472,13099057152,1013014528,1238814720,0,0,
29-11 11:50:08,23.165,3.752,73.083,0,0,0,0,797528064,13099642880,1013014528,1239457792,0,0,
29-11 11:50:09,25.733,3.257,71.010,0,0,0,0,798244864,13098319872,1013014528,1239986176,0,0,
29-11 11:50:10,19.675,3.089,77.073,0.163,0,0,3014656,799186944,13097029632,1013014528,1240297472,0,0,
29-11 11:50:11,21.256,3.382,75.201,0.161,0,0,147456,799891456,13095989248,1013018624,1240604672,0,0,
29-11 11:50:12,21.141,5.201,73.658,0,0,0,0,802136064,13093416960,1013018624,1240924160,0,0,
29-11 11:50:13,20.957,2.805,76.238,0,0,0,0,802078720,13093158912,1013018624,1241239552,0,0,
29-11 11:50:14,19.572,3.454,76.809,0.164,0,0,98304,802275328,13092642816,1013018624,1241559040,0,0,
29-11 11:50:15,20.690,3.284,75.862,0.164,0,0,98304,802459648,13092126720,1013018624,1241886720,0,0,
29-11 11:50:16,23.127,3.094,73.616,0.163,0,0,114688,802635776,13091610624,1013022720,1242222592,0,0,
29-11 11:50:17,20.881,4.405,74.715,0,0,0,0,805761024,13088247808,1013022720,1242460160,0,0,
29-11 11:50:18,22.838,4.241,72.920,0,0,0,0,804614144,13088980992,1013022720,1242824704,0,0,
29-11 11:50:19,19.301,2.662,78.037,0,0,0,540672,804880384,13088432128,1013022720,1243074560,0,0,
29-11 11:50:20,18.257,3.947,77.632,0.164,0,0,131072,805089280,13087899648,1013022720,1243381760,0,0,
29-11 11:50:21,20.559,2.796,76.480,0.164,0,0,114688,805761024,13086834688,1013022720,1243742208,0,0,
29-11 11:50:22,22.735,5.107,72.158,0,0,0,0,806199296,13086044160,1013022720,1244078080,0,0,
29-11 11:50:23,20.661,2.479,76.860,0,0,0,0,806395904,13085511680,1013022720,1244393472,0,0,
29-11 11:50:24,20.525,2.299,77.011,0.164,0,0,65536,806096896,13085511680,1013022720,1244692480,0,0,
29-11 11:50:25,20.033,2.791,77.011,0.164,0,0,9846784,806617088,13084704768,1013022720,1244975104,0,0,
29-11 11:50:26,21.782,2.475,75.578,0.165,0,0,131072,806563840,13084446720,1013026816,1245282304,0,0,
29-11 11:50:27,19.269,2.990,77.741,0,0,0,0,808615936,13082116096,1013026816,1245556736,0,0,
29-11 11:50:28,21.262,3.488,75.249,0,0,0,0,807731200,13082599424,1013026816,1245925376,0,0,
29-11 11:50:29,19.205,2.649,78.146,0,0,0,0,807952384,13082066944,1013026816,1246220288,0,0,
29-11 11:50:30,18.317,2.970,78.548,0.165,0,0,270336,808419328,13081243648,1013026816,1246527488,0,0,
29-11 11:50:31,21.774,2.742,75.323,0.161,0,0,319488,808923136,13080453120,1013030912,1246789632,0,0,
29-11 11:50:32,22.591,4.817,72.591,0,0,0,0,811917312,13077114880,1013030912,1247133696,0,0,
29-11 11:50:33,20.455,2.597,76.948,0,0,0,0,812388352,13076340736,1013030912,1247428608,0,0,
29-11 11:50:34,20.684,3.420,75.733,0.163,0,0,65536,812380160,13076082688,1013030912,1247690752,0,0,
29-11 11:50:35,20.462,2.475,77.063,0,0,0,0,812597248,13075566592,1013030912,1247981568,0,0,
29-11 11:50:36,21.452,2.970,75.413,0.165,0,0,114688,812498944,13075308544,1013030912,1248321536,0,0,
29-11 11:50:37,19.637,3.465,76.733,0.165,0,0,65536,814510080,13072961536,1013030912,1248628736,0,0,
29-11 11:50:38,20.530,3.311,76.159,0,0,0,0,814395392,13072711680,1013030912,1248976896,0,0,
29-11 11:50:39,18.719,3.448,77.833,0,0,0,0,814362624,13072437248,1013030912,1249255424,0,0,
29-11 11:50:40,18.833,2.333,78.833,0,0,0,0,814559232,13071904768,1013030912,1249574912,0,0,
29-11 11:50:41,21.718,3.241,74.878,0.162,0,0,114688,815001600,13071097856,1013030912,1249894400,0,0,
29-11 11:50:42,20.861,3.477,75.497,0.166,0,0,73728,816021504,13069783040,1013030912,1250148352,0,0,
29-11 11:50:43,19.135,3.161,77.704,0,0,0,65536,816283648,13069266944,1013030912,1250402304,0,0,
29-11 11:50:44,19.934,2.636,77.430,0,0,0,0,816467968,13068718080,1013030912,1250717696,0,0,
29-11 11:50:45,20.098,3.268,76.634,0,0,0,0,816439296,13068460032,1013030912,1250988032,0,0,
29-11 11:50:46,22.295,3.115,74.426,0.164,0,0,114688,816316416,13068201984,1013030912,1251352576,0,0,
29-11 11:50:47,21.287,4.290,74.422,0,0,0,0,818290688,13065871360,1013030912,1251680256,0,0,
29-11 11:50:48,22.349,4.405,73.246,0,0,0,65536,817938432,13065863168,1013030912,1251995648,0,0,
29-11 11:50:49,18.760,3.263,77.977,0,0,0,0,818208768,13065347072,1013030912,1252237312,0,0,
29-11 11:50:50,19.135,1.997,78.869,0,0,0,0,818188288,13065089024,1013030912,1252507648,0,0,
29-11 11:50:51,18.874,3.146,77.815,0.166,0,0,114688,817885184,13065089024,1013030912,1252806656,0,0,
29-11 11:50:52,20.758,4.448,74.794,0,0,0,0,819085312,13063507968,1013030912,1253146624,0,0,
29-11 11:50:53,19.313,2.946,77.578,0.164,0,0,65536,819298304,13062975488,1013030912,1253449728,0,0,
29-11 11:50:54,19.540,3.284,77.176,0,0,0,73728,820006912,13061943296,1013030912,1253761024,0,0,
29-11 11:50:55,19.836,3.443,76.721,0,0,0,0,819957760,13061685248,1013030912,1254068224,0,0,
29-11 11:50:56,21.768,3.437,74.632,0.164,0,0,19054592,820170752,13061136384,1013035008,1254391808,0,0,
29-11 11:50:57,18.960,2.852,78.188,0,0,0,0,821706752,13059305472,1013035008,1254662144,0,0,
29-11 11:50:58,20.462,4.785,74.752,0,0,0,0,820797440,13059813376,1013035008,1255043072,0,0,
29-11 11:50:59,18.781,3.130,77.924,0.165,0,0,196608,821018624,13059297280,1013035008,1255333888,0,0,
29-11 11:51:00,20.462,2.805,76.733,0,0,0,0,820969472,13059022848,1013035008,1255641088,0,0,
29-11 11:51:01,18.750,3.947,77.138,0.164,0,0,139264,821145600,13058473984,1013039104,1255976960,0,0,
29-11 11:51:02,21.556,4.214,74.230,0,0,0,0,822931456,13056401408,1013039104,1256255488,0,0,
29-11 11:51:03,19.403,2.488,78.109,0,0,0,65536,822616064,13056385024,1013039104,1256562688,0,0,
29-11 11:51:04,20.758,1.977,77.265,0,0,0,49152,823091200,13055610880,1013039104,1256857600,0,0,
29-11 11:51:05,21.104,3.247,75.487,0.162,0,0,65536,822751232,13055610880,1013039104,1257193472,0,0,
29-11 11:51:06,21.262,3.156,75.415,0.166,0,0,131072,823169024,13054836736,1013039104,1257541632,0,0,
29-11 11:51:07,20.364,2.483,77.152,0,0,0,0,825196544,13052506112,1013039104,1257844736,0,0,
29-11 11:51:08,21.106,3.015,75.879,0,0,0,0,823775232,13053546496,1013039104,1258217472,0,0,
29-11 11:51:09,20,2.333,77.667,0,0,0,0,823947264,13052997632,1013039104,1258549248,0,0,
29-11 11:51:10,18.451,3.130,78.254,0.165,0,0,65536,824176640,13052481536,1013039104,1258831872,0,0,
29-11 11:51:11,18.555,3.941,77.504,0,0,0,155648,824926208,13051432960,1013043200,1259102208,0,0,
29-11 11:51:12,20.588,4.248,75.163,0,0,0,0,827211776,13048827904,1013043200,1259397120,0,0,
29-11 11:51:13,19.579,4.045,76.214,0.162,0,0,65536,827162624,13048569856,1013043200,1259692032,0,0,
29-11 11:51:14,19.572,2.467,77.961,0,0,0,0,827367424,13048053760,1013043200,1259999232,0,0,
29-11 11:51:15,19.737,3.289,76.809,0.164,0,0,57344,827817984,13047279616,1013043200,1260318720,0,0,
29-11 11:51:16,20.266,2.824,76.744,0.166,0,0,13402112,827482112,13047279616,1013055488,1260625920,0,0,
29-11 11:51:17,20.684,3.583,75.733,0,0,0,0,829734912,13044674560,1013055488,1260941312,0,0,
29-11 11:51:18,25.413,3.135,71.452,0,0,0,0,827789312,13046231040,1013055488,1261318144,0,0,
29-11 11:51:19,21.157,2.810,76.033,0,0,0,0,827682816,13045972992,1013055488,1261674496,0,0,
29-11 11:51:20,20.555,2.936,76.509,0,0,0,0,828149760,13045198848,1013055488,1261981696,0,0,
29-11 11:51:21,19.307,2.475,78.053,0.165,0,0,532480,828354560,13044666368,1013055488,1262284800,0,0,
29-11 11:51:22,21.273,3.853,74.874,0,0,0,0,830124032,13042593792,1013055488,1262559232,0,0,
29-11 11:51:23,18.901,3.069,77.868,0.162,0,0,65536,830308352,13042069504,1013055488,1262886912,0,0,
29-11 11:51:24,19.118,3.595,77.288,0,0,0,0,830746624,13041295360,1013055488,1263206400,0,0,
29-11 11:51:25,19.576,2.773,77.651,0,0,0,0,831766528,13040005120,1013055488,1263476736,0,0,
29-11 11:51:26,20.695,3.146,75.828,0.331,0,0,212992,831447040,13039988736,1013059584,1263788032,0,0,
29-11 11:51:27,19.048,3.120,77.833,0,0,0,0,833232896,13037916160,1013059584,1264058368,0,0,
29-11 11:51:28,19.900,4.849,75.251,0,0,0,0,832348160,13038465024,1013059584,1264386048,0,0,
29-11 11:51:29,19.281,2.941,77.778,0,0,0,0,832303104,13038174208,1013059584,1264701440,0,0,
29-11 11:51:30,19.804,3.110,77.087,0,0,0,0,832299008,13037916160,1013059584,1264963584,0,0,
29-11 11:51:31,20.622,3.273,75.941,0.164,0,0,180224,832253952,13037658112,1013059584,1265262592,0,0,
29-11 11:51:32,21.035,3.339,75.626,0,0,0,0,833970176,13035593728,1013059584,1265606656,0,0,
29-11 11:51:33,18.616,3.130,78.089,0.165,0,0,65536,834179072,13035077632,1013059584,1265905664,0,0,
29-11 11:51:34,18.985,3.273,77.741,0,0,0,0,834138112,13034819584,1013059584,1266204672,0,0,
29-11 11:51:35,18.391,2.791,78.818,0,0,0,0,834109440,13034561536,1013059584,1266491392,0,0,
29-11 11:51:36,20.492,2.623,76.721,0.164,0,0,114688,835338240,13033013248,1013059584,1266798592,0,0,
29-11 11:51:37,21.256,2.899,75.684,0.161,0,0,57344,836845568,13031198720,1013059584,1267105792,0,0,
29-11 11:51:38,21.417,3.460,75.124,0,0,0,0,835989504,13031706624,1013059584,1267429376,0,0,
29-11 11:51:39,18.616,2.965,78.418,0,0,0,0,836182016,13031190528,1013059584,1267744768,0,0,
29-11 11:51:40,19.110,2.965,77.924,0,0,0,0,836640768,13030383616,1013059584,1268051968,0,0,
29-11 11:51:41,20,2.131,77.705,0.164,0,0,114688,836816896,13029867520,1013059584,1268371456,0,0,
29-11 11:51:42,21.026,4.139,74.834,0,0,0,73728,839081984,13027303424,1013059584,1268666368,0,0,
29-11 11:51:43,19.934,2.965,76.936,0.165,0,0,65536,838770688,13027287040,1013059584,1268989952,0,0,
29-11 11:51:44,18.574,2.985,78.441,0,0,0,49152,838737920,13027028992,1013059584,1269272576,0,0,
29-11 11:51:45,19.476,2.782,77.741,0,0,0,0,838922240,13026512896,1013059584,1269592064,0,0,
29-11 11:51:46,20.661,2.810,76.364,0.165,0,0,114688,839090176,13025996800,1013063680,1269927936,0,0,
29-11 11:51:47,19.967,2.995,77.038,0,0,0,19054592,841371648,13023375360,1013063680,1270263808,0,0,
29-11 11:51:48,21.895,3.268,74.673,0.163,0,0,57344,840790016,13023641600,1013063680,1270579200,0,0,
29-11 11:51:49,19.707,2.932,77.362,0,0,0,0,840470528,13023641600,1013063680,1270886400,0,0,
29-11 11:51:50,20.033,2.956,77.011,0,0,0,0,840634368,13023125504,1013063680,1271230464,0,0,
29-11 11:51:51,18.719,3.448,77.668,0.164,0,0,155648,840314880,13023125504,1013067776,1271537664,0,0,
29-11 11:51:52,22.149,4.132,73.719,0,0,0,73728,841572352,13021577216,1013067776,1271824384,0,0,
29-11 11:51:53,19.449,3.728,76.499,0.324,0,0,147456,841764864,13021061120,1013067776,1272135680,0,0,
29-11 11:51:54,21.182,2.463,76.355,0,0,0,0,841707520,13020803072,1013067776,1272451072,0,0,
29-11 11:51:55,19.381,3.420,77.199,0,0,0,0,842432512,13019770880,1013067776,1272741888,0,0,
29-11 11:51:56,21.604,2.782,75.614,0,0,0,139264,842350592,13019512832,1013075968,1273053184,0,0,
29-11 11:51:57,18.923,3.100,77.977,0,0,0,172032,844431360,13017182208,1013084160,1273294848,0,0,
29-11 11:51:58,22.742,3.871,73.387,0,0,0,0,844046336,13017174016,1013084160,1273667584,0,0,
29-11 11:51:59,21.138,3.252,75.447,0.163,0,0,131072,844218368,13016657920,1013084160,1273995264,0,0,
29-11 11:52:00,20,2.810,77.190,0,0,0,0,844398592,13016141824,1013084160,1274327040,0,0,
29-11 11:52:01,18.831,4.383,76.623,0.162,0,0,139264,844374016,13015883776,1013092352,1274593280,0,0,
29-11 11:52:02,21.559,3.317,75.124,0,0,0,0,845307904,13014593536,1013092352,1274941440,0,0,
29-11 11:52:03,19.540,3.941,76.355,0.164,0,0,303104,845787136,13013803008,1013092352,1275224064,0,0,
29-11 11:52:04,18.874,2.152,78.974,0,0,0,0,846024704,13013286912,1013092352,1275490304,0,0,
29-11 11:52:05,18.167,2.500,79,0.333,0,0,8650752,846876672,13011980288,1013100544,1275809792,0,0,
29-11 11:52:06,20.617,2.922,76.461,0,0,0,0,846557184,13011980288,1013100544,1276121088,0,0,
29-11 11:52:07,19.569,2.819,77.612,0,0,0,0,849580032,13008617472,1013100544,1276456960,0,0,
29-11 11:52:08,20.661,3.802,75.537,0,0,0,0,846163968,13011705856,1013100544,1276764160,0,0,
29-11 11:52:09,20.392,2.936,76.672,0,0,0,0,846602240,13010931712,1013100544,1277083648,0,0,
