"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer46.dstat.csv",,,,"Date:","29 Nov 2022 11:50:00 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:50:00,6.134,1.647,92.094,0.125,0,47347.476,3079197.056,787902464,13110898688,1013014528,1238638592,0,0,
29-11 11:50:01,0.839,0.503,98.658,0,0,0,0,787599360,13110939648,1013014528,1238638592,0,0,
29-11 11:50:02,2.694,2.189,95.118,0,0,0,0,797822976,13100564480,1013014528,1238634496,0,0,
29-11 11:50:03,0.838,0.503,98.660,0,0,0,0,797650944,13100605440,1013014528,1238638592,0,0,
29-11 11:50:04,0.843,0.169,98.988,0,0,0,0,797634560,13100621824,1013014528,1238638592,0,0,
29-11 11:50:05,0.836,0.669,98.161,0.334,0,0,253952,797622272,13100630016,1013014528,1238642688,0,0,
29-11 11:50:06,6.577,0.843,92.411,0.169,0,0,81920,797536256,13100716032,1013014528,1238642688,0,0,
29-11 11:50:07,24.799,4.992,70.209,0,0,0,0,797659136,13100355584,1013014528,1238810624,0,0,
29-11 11:50:08,22.076,4.283,73.641,0,0,0,0,797483008,13099966464,1013014528,1239261184,0,0,
29-11 11:50:09,28.433,3.231,68.336,0,0,0,0,797782016,13098835968,1013014528,1239937024,0,0,
29-11 11:50:10,20.259,3.079,76.499,0.162,0,0,3014656,799223808,13097029632,1013014528,1240264704,0,0,
29-11 11:50:11,19.870,3.257,76.710,0.163,0,0,147456,799645696,13096255488,1013018624,1240588288,0,0,
29-11 11:50:12,21.761,4.983,73.256,0,0,0,0,802353152,13093257216,1013018624,1240870912,0,0,
29-11 11:50:13,21.061,3.151,75.788,0,0,0,0,802099200,13093158912,1013018624,1241219072,0,0,
29-11 11:50:14,19.605,3.460,76.771,0.165,0,0,98304,802328576,13092651008,1013018624,1241497600,0,0,
29-11 11:50:15,19.669,3.471,76.694,0.165,0,0,98304,802488320,13092126720,1013018624,1241858048,0,0,
29-11 11:50:16,23.693,2.451,73.693,0.163,0,0,114688,802426880,13091868672,1013022720,1242173440,0,0,
29-11 11:50:17,21.222,4.180,74.598,0,0,0,0,803180544,13090836480,1013022720,1242451968,0,0,
29-11 11:50:18,22.712,4.575,72.712,0,0,0,0,804769792,13089038336,1013022720,1242660864,0,0,
29-11 11:50:19,19.435,3.156,77.409,0,0,0,0,804904960,13088432128,1013022720,1243049984,0,0,
29-11 11:50:20,17.940,3.821,78.073,0.166,0,0,671744,805109760,13087899648,1013022720,1243361280,0,0,
29-11 11:50:21,20.462,2.310,77.063,0.165,0,0,114688,805277696,13087350784,1013022720,1243709440,0,0,
29-11 11:50:22,22.876,5.229,71.895,0,0,0,0,806248448,13086044160,1013022720,1244028928,0,0,
29-11 11:50:23,20.957,2.640,76.403,0,0,0,0,806424576,13085511680,1013022720,1244364800,0,0,
29-11 11:50:24,20.361,2.463,77.011,0.164,0,0,65536,806240256,13085487104,1013022720,1244573696,0,0,
29-11 11:50:25,20.559,2.796,76.480,0.164,0,0,9846784,806625280,13084704768,1013022720,1244966912,0,0,
29-11 11:50:26,21.711,2.303,75.822,0.164,0,0,131072,806584320,13084446720,1013026816,1245261824,0,0,
29-11 11:50:27,18.636,2.829,78.536,0,0,0,0,806879232,13083930624,1013026816,1245483008,0,0,
29-11 11:50:28,21.202,3.840,74.958,0,0,0,0,807538688,13082873856,1013026816,1245859840,0,0,
29-11 11:50:29,19.704,2.791,77.504,0,0,0,0,807981056,13082066944,1013026816,1246191616,0,0,
29-11 11:50:30,18.574,2.322,78.939,0.166,0,0,270336,808550400,13081243648,1013026816,1246396416,0,0,
29-11 11:50:31,20.908,3.241,75.689,0.162,0,0,114688,808710144,13080711168,1013030912,1246748672,0,0,
29-11 11:50:32,22.772,4.785,72.442,0,0,0,204800,811872256,13077225472,1013030912,1247072256,0,0,
29-11 11:50:33,20.392,2.447,77.162,0,0,0,0,812183552,13076598784,1013030912,1247375360,0,0,
29-11 11:50:34,20.908,3.566,75.365,0.162,0,0,65536,812208128,13076332544,1013030912,1247617024,0,0,
29-11 11:50:35,20.593,2.471,76.936,0,0,0,0,812654592,13075566592,1013030912,1247924224,0,0,
29-11 11:50:36,21.192,2.980,75.662,0.166,0,0,114688,812605440,13075308544,1013030912,1248215040,0,0,
29-11 11:50:37,19.540,3.284,77.011,0.164,0,0,65536,812978176,13074518016,1013030912,1248604160,0,0,
29-11 11:50:38,20.965,3.661,75.374,0,0,0,0,814235648,13072969728,1013030912,1248874496,0,0,
29-11 11:50:39,18.616,3.130,78.254,0,0,0,0,814391296,13072437248,1013030912,1249226752,0,0,
29-11 11:50:40,19.135,2.329,78.536,0,0,0,0,814706688,13071912960,1013030912,1249435648,0,0,
29-11 11:50:41,21.010,3.094,75.733,0.163,0,0,114688,815030272,13071097856,1013030912,1249869824,0,0,
29-11 11:50:42,21.346,3.941,74.713,0,0,0,0,816267264,13069619200,1013030912,1250070528,0,0,
29-11 11:50:43,19,2.833,78,0.167,0,0,73728,816361472,13069266944,1013030912,1250324480,0,0,
29-11 11:50:44,20.264,2.471,77.265,0,0,0,65536,816533504,13068718080,1013030912,1250652160,0,0,
29-11 11:50:45,19.902,3.752,76.346,0,0,0,0,816459776,13068460032,1013030912,1250967552,0,0,
29-11 11:50:46,22.204,2.467,75.164,0.164,0,0,114688,816365568,13068201984,1013030912,1251303424,0,0,
29-11 11:50:47,21.078,4.412,74.510,0,0,0,0,816271360,13067943936,1013030912,1251631104,0,0,
29-11 11:50:48,22.442,4.785,72.772,0,0,0,0,817709056,13066121216,1013030912,1251971072,0,0,
29-11 11:50:49,19.024,2.927,78.049,0,0,0,65536,818229248,13065347072,1013030912,1252216832,0,0,
29-11 11:50:50,19.371,2.649,77.980,0,0,0,0,818266112,13065080832,1013030912,1252438016,0,0,
29-11 11:50:51,18.469,2.662,78.702,0.166,0,0,114688,817917952,13065089024,1013030912,1252773888,0,0,
29-11 11:50:52,21.122,4.290,74.587,0,0,0,0,819232768,13063491584,1013030912,1253031936,0,0,
29-11 11:50:53,18.689,2.951,78.361,0,0,0,0,819310592,13062975488,1013030912,1253437440,0,0,
29-11 11:50:54,19.902,3.589,76.346,0.163,0,0,139264,819789824,13062201344,1013030912,1253720064,0,0,
29-11 11:50:55,19.669,3.306,77.025,0,0,0,0,819994624,13061685248,1013030912,1254031360,0,0,
29-11 11:50:56,22.366,3.728,73.744,0.162,0,0,19054592,820199424,13061136384,1013035008,1254363136,0,0,
29-11 11:50:57,18.319,2.353,79.328,0,0,0,0,820420608,13060603904,1013035008,1254649856,0,0,
29-11 11:50:58,20.764,4.817,74.419,0,0,0,0,820842496,13059829760,1013035008,1254998016,0,0,
29-11 11:50:59,19.086,3.426,77.488,0,0,0,0,820834304,13059571712,1013035008,1255243776,0,0,
29-11 11:51:00,20.033,2.649,77.152,0.166,0,0,196608,820989952,13059022848,1013035008,1255620608,0,0,
29-11 11:51:01,19.205,3.477,77.152,0.166,0,0,139264,820658176,13058990080,1013039104,1255948288,0,0,
29-11 11:51:02,20.712,4.854,74.434,0,0,0,0,823001088,13056401408,1013039104,1256185856,0,0,
29-11 11:51:03,19.472,2.475,78.053,0,0,0,0,822661120,13056385024,1013039104,1256521728,0,0,
29-11 11:51:04,20.826,2.314,76.860,0,0,0,114688,823111680,13055610880,1013039104,1256837120,0,0,
29-11 11:51:05,21.336,2.606,75.896,0.163,0,0,65536,822779904,13055610880,1013039104,1257164800,0,0,
29-11 11:51:06,21.026,3.642,75.166,0.166,0,0,131072,823230464,13054836736,1013039104,1257480192,0,0,
29-11 11:51:07,20.331,2.314,77.355,0,0,0,0,823406592,13054320640,1013039104,1257820160,0,0,
29-11 11:51:08,21.943,2.848,75.209,0,0,0,0,823869440,13053546496,1013039104,1258131456,0,0,
29-11 11:51:09,19.634,2.496,77.870,0,0,0,0,824012800,13052997632,1013039104,1258487808,0,0,
29-11 11:51:10,18.543,2.815,78.477,0.166,0,0,65536,824209408,13052481536,1013039104,1258799104,0,0,
29-11 11:51:11,18.494,4.255,77.250,0,0,0,155648,824938496,13051432960,1013043200,1259089920,0,0,
29-11 11:51:12,19.672,4.262,76.066,0,0,0,0,827117568,13049008128,1013043200,1259311104,0,0,
29-11 11:51:13,20,3.577,76.423,0,0,0,0,826929152,13048827904,1013043200,1259667456,0,0,
29-11 11:51:14,19.967,2.946,76.923,0.164,0,0,65536,827420672,13048053760,1013043200,1259945984,0,0,
29-11 11:51:15,19.704,3.284,77.011,0,0,0,0,827867136,13047279616,1013043200,1260269568,0,0,
29-11 11:51:16,20.496,2.975,76.198,0.331,0,0,13459456,827514880,13047279616,1013055488,1260593152,0,0,
29-11 11:51:17,20.066,2.961,76.974,0,0,0,0,827441152,13047005184,1013055488,1260912640,0,0,
29-11 11:51:18,25.329,3.618,71.053,0,0,0,0,827682816,13046489088,1013055488,1261170688,0,0,
29-11 11:51:19,21.122,2.475,76.403,0,0,0,0,827723776,13045972992,1013055488,1261633536,0,0,
29-11 11:51:20,20.976,3.415,75.610,0,0,0,0,827985920,13045456896,1013055488,1261887488,0,0,
29-11 11:51:21,19.569,2.322,77.944,0.166,0,0,327680,828370944,13044666368,1013055488,1262268416,0,0,
29-11 11:51:22,21.167,3.667,75.167,0,0,0,204800,830173184,13042585600,1013055488,1262518272,0,0,
29-11 11:51:23,18.801,3.241,77.958,0,0,0,0,830111744,13042327552,1013055488,1262829568,0,0,
29-11 11:51:24,19.212,3.284,77.340,0.164,0,0,65536,830812160,13041295360,1013055488,1263144960,0,0,
29-11 11:51:25,19.709,3.069,77.221,0,0,0,0,831799296,13040005120,1013055488,1263443968,0,0,
29-11 11:51:26,20.923,3.130,75.618,0.329,0,0,212992,831496192,13039996928,1013059584,1263730688,0,0,
29-11 11:51:27,18.272,2.824,78.904,0,0,0,0,831709184,13039472640,1013059584,1264029696,0,0,
29-11 11:51:28,20.598,4.983,74.419,0,0,0,0,832544768,13038383104,1013059584,1264271360,0,0,
29-11 11:51:29,19.149,2.946,77.905,0,0,0,0,832352256,13038174208,1013059584,1264656384,0,0,
29-11 11:51:30,19.408,3.125,77.467,0,0,0,0,832315392,13037916160,1013059584,1264947200,0,0,
29-11 11:51:31,20.593,3.130,76.112,0.165,0,0,114688,832270336,13037658112,1013059584,1265246208,0,0,
29-11 11:51:32,21.026,2.815,76.159,0,0,0,65536,834134016,13035585536,1013059584,1265451008,0,0,
29-11 11:51:33,18.914,3.783,77.303,0,0,0,0,834211840,13035077632,1013059584,1265872896,0,0,
29-11 11:51:34,19.476,3.110,77.250,0.164,0,0,65536,834269184,13034811392,1013059584,1266081792,0,0,
29-11 11:51:35,18.494,3.110,78.396,0,0,0,0,834207744,13034561536,1013059584,1266393088,0,0,
29-11 11:51:36,19.802,2.640,77.393,0.165,0,0,114688,835366912,13033013248,1013059584,1266769920,0,0,
29-11 11:51:37,21.222,2.412,76.206,0.161,0,0,57344,835047424,13033013248,1013059584,1267089408,0,0,
29-11 11:51:38,21.746,3.954,74.300,0,0,0,0,835837952,13031940096,1013059584,1267351552,0,0,
29-11 11:51:39,18.257,2.961,78.783,0,0,0,0,836222976,13031190528,1013059584,1267703808,0,0,
29-11 11:51:40,19.605,2.801,77.595,0,0,0,0,836669440,13030383616,1013059584,1268023296,0,0,
29-11 11:51:41,19.376,2.463,77.997,0.164,0,0,114688,836845568,13029867520,1013059584,1268342784,0,0,
29-11 11:51:42,19.769,3.295,76.936,0,0,0,0,838610944,13027803136,1013059584,1268641792,0,0,
29-11 11:51:43,21.488,3.306,75.207,0,0,0,73728,838799360,13027287040,1013059584,1268961280,0,0,
29-11 11:51:44,18.543,3.311,77.980,0.166,0,0,114688,838823936,13027028992,1013059584,1269190656,0,0,
29-11 11:51:45,19.142,2.640,78.218,0,0,0,0,838955008,13026512896,1013059584,1269563392,0,0,
29-11 11:51:46,21.053,2.961,75.987,0,0,0,0,838942720,13026238464,1013059584,1269841920,0,0,
29-11 11:51:47,19.735,2.819,77.280,0.166,0,0,19169280,839360512,13025447936,1013063680,1270202368,0,0,
29-11 11:51:48,21.782,2.970,75.083,0.165,0,0,57344,840826880,13023641600,1013063680,1270542336,0,0,
29-11 11:51:49,19.643,3.409,76.948,0,0,0,0,840499200,13023641600,1013063680,1270857728,0,0,
29-11 11:51:50,19.836,2.951,77.213,0,0,0,0,840458240,13023383552,1013063680,1271152640,0,0,
29-11 11:51:51,19.608,3.595,76.797,0,0,0,0,840376320,13023125504,1013067776,1271476224,0,0,
29-11 11:51:52,20.826,2.975,76.033,0.165,0,0,212992,841797632,13021405184,1013067776,1271775232,0,0,
29-11 11:51:53,20.555,4.405,75.041,0,0,0,16384,841515008,13021319168,1013067776,1272127488,0,0,
29-11 11:51:54,20.984,2.623,76.066,0.328,0,0,147456,841797632,13020794880,1013067776,1272369152,0,0,
29-11 11:51:55,18.852,3.443,77.705,0,0,0,0,842473472,13019770880,1013067776,1272700928,0,0,
29-11 11:51:56,22.114,2.927,74.959,0,0,0,0,842403840,13019512832,1013067776,1273012224,0,0,
29-11 11:51:57,18.760,2.936,78.303,0,0,0,155648,842645504,13018996736,1013075968,1273274368,0,0,
29-11 11:51:58,22.366,3.890,73.744,0,0,0,155648,844189696,13017174016,1013084160,1273540608,0,0,
29-11 11:51:59,21.809,3.393,74.637,0.162,0,0,131072,844288000,13016666112,1013084160,1273921536,0,0,
29-11 11:52:00,19.802,2.475,77.723,0,0,0,0,844464128,13016141824,1013084160,1274265600,0,0,
