"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer42.dstat.csv",,,,"Date:","29 Nov 2022 20:39:08 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:39:08,6.225,1.538,92.112,0.125,0,48173.876,3068343.042,795222016,13130829824,1012289536,1211305984,0,0,
29-11 20:39:09,1.858,0.338,97.635,0.169,0,0,180224,794918912,13130833920,1012289536,1211318272,0,0,
29-11 20:39:10,1.173,0.670,98.157,0,0,0,0,794918912,13130833920,1012289536,1211318272,0,0,
29-11 20:39:11,2.990,1.329,95.681,0,0,0,40960,803467264,13121974272,1012289536,1211322368,0,0,
29-11 20:39:12,0.670,0.670,98.660,0,0,0,0,803459072,13121982464,1012289536,1211322368,0,0,
29-11 20:39:13,1.005,0.335,98.660,0,0,0,0,803450880,13121990656,1012289536,1211322368,0,0,
29-11 20:39:14,2.680,1.508,95.645,0.168,0,0,122880,810848256,13114376192,1012289536,1211322368,0,0,
29-11 20:39:15,1.675,0.503,97.655,0.168,0,0,204800,811167744,13114011648,1012289536,1211330560,0,0,
29-11 20:39:16,1.340,0.335,98.325,0,0,0,0,811159552,13114019840,1012289536,1211330560,0,0,
29-11 20:39:17,1.005,0.670,98.325,0,0,0,0,811163648,13114011648,1012289536,1211334656,0,0,
29-11 20:39:18,12.187,3.673,84.140,0,0,0,770048,813928448,13111173120,1012289536,1211379712,0,0,
29-11 20:39:19,15.876,5.074,79.051,0,0,0,0,809984000,13114904576,1012289536,1211428864,0,0,
29-11 20:39:20,8.919,2.401,88.336,0.343,0,0,303104,811442176,13113307136,1012289536,1211514880,0,0,
29-11 20:39:21,11.628,3.156,85.216,0,0,0,0,812306432,13112000512,1012289536,1211908096,0,0,
