"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer19.dstat.csv",,,,"Date:","29 Nov 2022 20:38:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:38:46,6.350,1.680,91.846,0.124,0,46533.142,3048051.382,756314112,13004681216,1044414464,1313431552,0,0,
29-11 20:38:47,1.173,0.670,98.157,0,0,0,0,756162560,13004619776,1044414464,1313427456,0,0,
29-11 20:38:48,2.020,1.178,96.465,0.337,0,0,286720,756498432,13004279808,1044414464,1313431552,0,0,
29-11 20:38:49,1.338,0.334,98.328,0,0,0,16384,756400128,13004378112,1044414464,1313431552,0,0,
29-11 20:38:50,3.333,2.333,94.333,0,0,0,0,763154432,12997308416,1044414464,1313431552,0,0,
29-11 20:38:51,2,0.833,97.167,0,0,0,0,763105280,12997308416,1044414464,1313431552,0,0,
29-11 20:38:52,1.171,0.502,98.161,0.167,0,0,65536,763088896,12997324800,1044418560,1313427456,0,0,
29-11 20:38:53,1.667,1,97.333,0,0,0,0,763355136,12997050368,1044418560,1313435648,0,0,
29-11 20:38:54,0.670,0.503,98.492,0.335,0,0,851968,763203584,12997201920,1044418560,1313435648,0,0,
29-11 20:38:55,1.008,0.840,98.151,0,0,0,0,763097088,12997308416,1044418560,1313435648,0,0,
29-11 20:38:56,1.669,0.668,97.663,0,0,0,0,763068416,12997332992,1044418560,1313435648,0,0,
29-11 20:38:57,2.671,2.337,94.992,0,0,0,0,772186112,12987920384,1044418560,1313439744,0,0,
29-11 20:38:58,2.329,1.331,96.339,0,0,0,0,771928064,12988170240,1044418560,1313443840,0,0,
29-11 20:38:59,1.003,0.669,98.328,0,0,0,0,771596288,12988506112,1044418560,1313443840,0,0,
29-11 20:39:00,1.003,0.836,97.993,0.167,0,0,253952,771928064,12988174336,1044418560,1313443840,0,0,
29-11 20:39:01,2.838,1.503,95.659,0,0,0,0,780152832,12979597312,1044418560,1313447936,0,0,
