"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer47",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer47.dstat.csv",,,,"Date:","29 Nov 2022 11:50:01 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:50:01,5.978,1.466,92.428,0.128,0,52606.867,3284082.057,797368320,13190864896,1006055424,1153404928,0,0,
29-11 11:50:02,2.007,0.836,97.157,0,0,0,0,797659136,13190385664,1006055424,1153409024,0,0,
29-11 11:50:03,1.007,0.503,97.987,0.503,0,0,319488,797585408,13190451200,1006055424,1153417216,0,0,
29-11 11:50:04,0.840,0.504,98.655,0,0,0,0,797585408,13190451200,1006055424,1153417216,0,0,
29-11 11:50:05,1.171,0.836,97.993,0,0,0,0,797327360,13190709248,1006055424,1153417216,0,0,
29-11 11:50:06,6.239,2.192,91.568,0,0,0,0,796545024,13191450624,1006055424,1153429504,0,0,
29-11 11:50:07,24.556,5.331,69.952,0.162,0,0,65536,796868608,13190950912,1006055424,1153572864,0,0,
29-11 11:50:08,19.601,2.990,77.076,0.332,0,0,278528,797868032,13189271552,1006055424,1154097152,0,0,
29-11 11:50:09,23.786,3.883,72.330,0,0,0,0,798896128,13187657728,1006055424,1154617344,0,0,
29-11 11:50:10,20.131,3.928,75.941,0,0,0,0,800567296,13185560576,1006055424,1154961408,0,0,
29-11 11:50:11,21.546,4.112,74.178,0.164,0,0,114688,802766848,13182971904,1006055424,1155334144,0,0,
29-11 11:50:12,20.232,4.643,75.124,0,0,0,0,802758656,13182713856,1006055424,1155596288,0,0,
29-11 11:50:13,23.039,3.595,73.203,0.163,0,0,139264,802877440,13182197760,1006055424,1155989504,0,0,
29-11 11:50:14,19.468,3.328,77.205,0,0,0,0,803082240,13181681664,1006055424,1156296704,0,0,
