

"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer38.dstat.csv",,,,"Date:","29 Nov 2022 20:39:04 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:39:04,6.350,1.680,91.846,0.124,0,46532.667,3048021.187,788881408,12970848256,1044422656,1313443840,0,0,
29-11 20:39:05,1.333,1,97.667,0,0,0,0,788844544,12970602496,1044422656,1313452032,0,0,
29-11 20:39:06,1.331,0.666,97.837,0.166,0,0,212992,788844544,12970602496,1044422656,1313452032,0,0,
29-11 20:39:07,2.010,1.675,96.315,0,0,0,0,796016640,12963139584,1044422656,1313452032,0,0,
29-11 20:39:08,1.510,1.007,97.315,0.168,0,0,65536,794624000,12964532224,1044422656,1313452032,0,0,
29-11 20:39:09,1.338,0.669,97.993,0,0,0,0,794464256,12964687872,1044422656,1313452032,0,0,
29-11 20:39:10,1.005,1.005,97.990,0,0,0,0,794738688,12964413440,1044422656,1313452032,0,0,
29-11 20:39:11,1.669,0.334,97.997,0,0,0,0,794189824,12964962304,1044422656,1313452032,0,0,
29-11 20:39:12,2.508,1.839,95.485,0.167,0,0,204800,802406400,12956745728,1044422656,1313452032,0,0,
29-11 20:39:13,3.477,1.987,94.536,0,0,0,0,812355584,12946231296,1044422656,1313456128,0,0,
29-11 20:39:14,0.839,0.671,98.322,0.168,0,0,65536,812339200,12946247680,1044422656,1313456128,0,0,
29-11 20:39:15,1.510,0.839,97.651,0,0,0,0,812597248,12945989632,1044422656,1313456128,0,0,
29-11 20:39:16,1.010,0.505,98.485,0,0,0,32768,812576768,12945997824,1044422656,1313456128,0,0,
29-11 20:39:17,1.692,0.508,97.800,0,0,0,196608,812187648,12946382848,1044422656,1313460224,0,0,
29-11 20:39:18,9.060,3.020,87.752,0.168,0,0,139264,810254336,12948295680,1044426752,1313456128,0,0,
29-11 20:39:19,7.718,1.846,90.436,0,0,0,0,810090496,12948131840,1044426752,1313558528,0,0,
29-11 20:39:20,7.757,2.192,90.051,0,0,0,0,811270144,12946817024,1044426752,1313652736,0,0,
29-11 20:39:21,10.491,1.523,87.986,0,0,0,0,811900928,12945776640,1044426752,1314004992,0,0,
29-11 20:39:22,9.983,2.829,87.188,0,0,0,0,812118016,12945244160,1044426752,1314304000,0,0,
29-11 20:39:23,11.352,4.007,84.307,0.334,0,0,2342912,814010368,12942913536,1044426752,1314717696,0,0,
29-11 20:39:24,12.252,1.987,85.596,0.166,0,0,65536,813649920,12942921728,1044426752,1315069952,0,0,
29-11 20:39:25,12.685,4.283,83.031,0,0,0,0,814354432,12941881344,1044426752,1315405824,0,0,
29-11 20:39:26,13.051,3.100,83.850,0,0,0,16384,813973504,12941881344,1044426752,1315786752,0,0,
29-11 20:39:27,11.960,2.326,85.714,0,0,0,0,814645248,12940849152,1044426752,1316147200,0,0,
29-11 20:39:28,11.337,3.723,84.772,0.169,0,0,204800,815218688,12939866112,1044426752,1316507648,0,0,
29-11 20:39:29,10.420,1.849,87.731,0,0,0,0,816488448,12938137600,1044426752,1316884480,0,0,
29-11 20:39:30,9.950,2.488,87.562,0,0,0,0,816685056,12937613312,1044426752,1317195776,0,0,
29-11 20:39:31,10.982,3.161,85.691,0.166,0,0,483328,816836608,12937072640,1044426752,1317568512,0,0,
29-11 20:39:32,10.311,2.782,86.907,0,0,0,0,817569792,12936048640,1044426752,1317859328,0,0,
29-11 20:39:33,11.636,2.867,85.329,0.169,0,0,270336,819507200,12933718016,1044430848,1318248448,0,0,
29-11 20:39:34,12.066,3.140,84.628,0.165,0,0,65536,819601408,12933201920,1044430848,1318670336,0,0,
29-11 20:39:35,11.111,3.151,85.738,0,0,0,0,819249152,12933210112,1044430848,1319014400,0,0,
29-11 20:39:36,10.269,2.189,87.542,0,0,0,16384,820092928,12932145152,1044430848,1319235584,0,0,
