"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer13",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_off-lsfs-peer13.dstat.csv",,,,"Date:","29 Nov 2022 15:59:31 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:59:31,6.166,1.650,92.060,0.124,0,46961.466,3066145.049,734363648,13093879808,1031159808,1274970112,0,0,
29-11 15:59:32,1,1.167,97.833,0,0,0,0,737718272,13090488320,1031159808,1274961920,0,0,
29-11 15:59:33,1.661,0.831,97.342,0.166,0,0,155648,735637504,13092569088,1031159808,1274961920,0,0,
29-11 15:59:34,0.503,0.503,98.993,0,0,0,0,735637504,13092569088,1031159808,1274961920,0,0,
29-11 15:59:35,0.505,0.168,99.327,0,0,0,24576,735096832,13093109760,1031159808,1274961920,0,0,
29-11 15:59:36,2.326,1.329,96.013,0.332,0,0,212992,741961728,13086138368,1031159808,1274961920,0,0,
29-11 15:59:37,1.174,0.336,98.322,0.168,0,0,122880,741736448,13086130176,1031159808,1274970112,0,0,
29-11 15:59:38,1.698,1.188,97.114,0,0,0,0,740724736,13087150080,1031159808,1274957824,0,0,
29-11 15:59:39,0.670,0.503,98.827,0,0,0,0,740687872,13087178752,1031159808,1274970112,0,0,
29-11 15:59:40,2.689,1.513,95.798,0,0,0,0,749826048,13078040576,1031159808,1274966016,0,0,
29-11 15:59:41,0.838,0.503,98.325,0.335,0,0,204800,749850624,13077741568,1031159808,1274970112,0,0,
29-11 15:59:42,1.333,1,97.667,0,0,0,40960,751644672,13075943424,1031159808,1274974208,0,0,
29-11 15:59:43,2.349,1.510,95.973,0.168,0,0,65536,758206464,13069352960,1031159808,1274978304,0,0,
29-11 15:59:44,1.005,0.838,98.157,0,0,0,0,758546432,13068771328,1031159808,1274974208,0,0,
29-11 15:59:45,2.013,1.510,96.477,0,0,0,0,766058496,13060919296,1031159808,1274974208,0,0,
29-11 15:59:46,1.003,0.502,98.161,0.334,0,0,229376,766324736,13060653056,1031159808,1274974208,0,0,
29-11 15:59:47,1.173,0.335,98.492,0,0,0,0,766312448,13060661248,1031159808,1274978304,0,0,
29-11 15:59:48,2.862,1.684,95.455,0,0,0,0,764776448,13062197248,1031159808,1274978304,0,0,
29-11 15:59:49,0.337,0.843,98.482,0.337,0,0,581632,763965440,13063000064,1031163904,1274982400,0,0,
29-11 15:59:50,1.349,0.337,98.314,0,0,0,0,763965440,13063000064,1031163904,1274982400,0,0,
29-11 15:59:51,1.843,2.010,96.147,0,0,0,0,771354624,13055307776,1031163904,1274982400,0,0,
29-11 15:59:52,1.510,1.007,97.483,0,0,0,0,773435392,13053227008,1031163904,1274982400,0,0,
29-11 15:59:53,3.488,1.495,94.850,0.166,0,0,278528,780845056,13045497856,1031163904,1274986496,0,0,
29-11 15:59:54,0.671,0.503,98.826,0,0,0,16384,780853248,13045489664,1031163904,1274986496,0,0,
29-11 15:59:55,1.675,0.335,97.990,0,0,0,0,781877248,13044457472,1031163904,1274994688,0,0,
29-11 15:59:56,0.504,1.008,98.487,0,0,0,0,781905920,13044424704,1031163904,1274998784,0,0,
29-11 15:59:57,1.669,0.835,97.162,0.334,0,0,122880,782708736,13043617792,1031168000,1274998784,0,0,
29-11 15:59:58,3.020,2.013,94.799,0.168,0,0,221184,787042304,13038952448,1031168000,1274998784,0,0,
29-11 15:59:59,1.015,0.677,98.308,0,0,0,0,787316736,13038661632,1031168000,1274998784,0,0,
29-11 16:00:00,1.003,0.334,98.662,0,0,0,0,787300352,13038678016,1031168000,1274998784,0,0,
29-11 16:00:01,2.667,1.333,96,0,0,0,0,795582464,13030051840,1031168000,1274994688,0,0,
29-11 16:00:02,1.171,1.003,97.659,0.167,0,0,73728,798208000,13027397632,1031168000,1275002880,0,0,
29-11 16:00:03,1.681,0.504,97.815,0,0,0,196608,796397568,13029203968,1031168000,1275006976,0,0,
29-11 16:00:04,1.333,0.500,98,0.167,0,0,65536,796397568,13029203968,1031172096,1275002880,0,0,
