"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer23",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer23.dstat.csv",,,,"Date:","17 Nov 2022 05:09:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:09:55,10.317,2.493,86.877,0.313,0,146113.640,7986382.227,648691712,14667096064,415883264,594980864,0,0,
17-11 05:09:56,2.010,0.670,97.152,0.168,0,0,450560,649367552,14666137600,415883264,594993152,0,0,
17-11 05:09:57,2.496,1.165,96.339,0,0,0,0,647495680,14668013568,415883264,594989056,0,0,
17-11 05:09:58,0.838,0.670,98.325,0.168,0,0,65536,647462912,14668046336,415887360,594984960,0,0,
17-11 05:09:59,1.342,0.336,98.154,0.168,0,0,262144,647696384,14667804672,415891456,594989056,0,0,
17-11 05:10:00,1.336,0.668,97.997,0,0,0,0,647712768,14667788288,415891456,594989056,0,0,
17-11 05:10:01,0.839,0.336,98.826,0,0,0,0,647696384,14667804672,415891456,594989056,0,0,
17-11 05:10:02,2,0.667,97.333,0,0,0,73728,647712768,14667788288,415891456,594989056,0,0,
17-11 05:10:03,2.833,0.833,96.333,0,0,0,98304,654913536,14660288512,415891456,594989056,0,0,
17-11 05:10:04,1.338,0.167,98.328,0.167,0,0,204800,654893056,14660304896,415895552,594989056,0,0,
17-11 05:10:05,1.173,0.503,98.325,0,0,0,0,654864384,14660321280,415895552,595001344,0,0,
17-11 05:10:06,2.178,0.670,97.152,0,0,0,0,656338944,14658846720,415895552,595001344,0,0,
17-11 05:10:07,2.333,1.167,96.500,0,0,0,32768,654348288,14660837376,415895552,595001344,0,0,
17-11 05:10:08,1.997,0.666,97.171,0.166,0,0,65536,654356480,14660829184,415899648,594997248,0,0,
17-11 05:10:09,0.838,0.335,98.660,0.168,0,0,57344,654344192,14660829184,415907840,595001344,0,0,
17-11 05:10:10,1.173,0.168,98.492,0.168,0,0,122880,654336000,14660829184,415916032,595001344,0,0,
17-11 05:10:11,1.839,0.502,97.659,0,0,0,0,654852096,14660313088,415916032,595001344,0,0,
17-11 05:10:12,1.336,0.668,97.997,0,0,0,32768,655126528,14660038656,415916032,595001344,0,0,
17-11 05:10:13,1.686,0.675,97.639,0,0,0,0,663908352,14651011072,415916032,595001344,0,0,
