"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer44.dstat.csv",,,,"Date:","17 Nov 2022 05:10:20 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:10:20,10.317,2.492,86.877,0.313,0,146108.188,7986086.924,676323328,14638100480,415936512,595001344,0,0,
17-11 05:10:21,0.839,0.839,98.322,0,0,0,221184,676139008,14638125056,415936512,595005440,0,0,
17-11 05:10:22,1.836,0.501,97.663,0,0,0,57344,676397056,14637858816,415940608,595009536,0,0,
17-11 05:10:23,0.839,0.336,98.826,0,0,0,0,676397056,14637858816,415940608,595009536,0,0,
17-11 05:10:24,1.503,0.668,97.830,0,0,0,0,676122624,14638133248,415940608,595009536,0,0,
17-11 05:10:25,1.003,0.836,98.161,0,0,0,0,676118528,14638133248,415940608,595013632,0,0,
17-11 05:10:26,2.333,0.667,96.667,0.333,0,0,262144,676102144,14638133248,415952896,595017728,0,0,
17-11 05:10:27,2.857,1.681,95.462,0,0,0,49152,682553344,14631411712,415961088,595017728,0,0,
17-11 05:10:28,1.336,0.668,97.997,0,0,0,0,682561536,14631403520,415961088,595017728,0,0,
17-11 05:10:29,1.167,0.833,98,0,0,0,0,682561536,14631403520,415961088,595017728,0,0,
17-11 05:10:30,36.410,9.915,53.504,0.171,0,0,19054592,731930624,14536495104,415961088,638980096,0,0,
17-11 05:10:31,51.473,14.905,32.236,1.386,0,0,112746496,747913216,14491238400,416055296,665444352,0,0,
17-11 05:10:32,31.552,9.138,59.138,0.172,0,0,819200,748732416,14477545472,416063488,677859328,0,0,
17-11 05:10:33,2.003,0.835,97.162,0,0,0,0,749764608,14476513280,416063488,677859328,0,0,
17-11 05:10:34,1.176,0.504,98.319,0,0,0,0,749756416,14476521472,416063488,677859328,0,0,
