"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer37",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer37.dstat.csv",,,,"Date:","17 Nov 2022 05:10:11 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:10:11,10.088,2.551,87.113,0.248,0,113478.306,6791868.112,694554624,14281814016,474722304,868302848,0,0,
17-11 05:10:12,1.833,1,97.167,0,0,0,0,695201792,14280933376,474722304,868315136,0,0,
17-11 05:10:13,0.672,0.336,98.824,0.168,0,0,139264,695132160,14280998912,474730496,868311040,0,0,
17-11 05:10:14,1.174,0.671,97.987,0.168,0,0,65536,695111680,14281015296,474734592,868311040,0,0,
17-11 05:10:15,4.326,2.995,92.679,0,0,0,0,701583360,14274449408,474734592,868315136,0,0,
17-11 05:10:16,1.658,1.493,96.849,0,0,0,0,701415424,14274457600,474734592,868315136,0,0,
17-11 05:10:17,1.174,0.503,98.322,0,0,0,0,701407232,14274465792,474734592,868315136,0,0,
17-11 05:10:18,2.649,1.656,95.364,0.331,0,0,212992,699039744,14276833280,474738688,868311040,0,0,
17-11 05:10:19,1.003,0.669,98.328,0,0,0,0,698818560,14277046272,474738688,868319232,0,0,
17-11 05:10:20,1.340,0.670,97.990,0,0,0,0,698826752,14277038080,474738688,868319232,0,0,
17-11 05:10:21,0.839,0.503,98.490,0.168,0,0,499712,698826752,14277038080,474742784,868315136,0,0,
17-11 05:10:22,0.843,0.675,98.482,0,0,0,0,700620800,14275239936,474742784,868319232,0,0,
17-11 05:10:23,3.161,1.498,95.341,0,0,0,0,709365760,14266138624,474742784,868323328,0,0,
17-11 05:10:24,1.167,1.167,97.500,0.167,0,0,180224,709369856,14266097664,474742784,868319232,0,0,
17-11 05:10:25,0.840,0.336,98.824,0,0,0,0,709918720,14265548800,474742784,868319232,0,0,
17-11 05:10:26,1.515,0.842,97.475,0.168,0,0,98304,709984256,14265483264,474742784,868319232,0,0,
17-11 05:10:27,1.672,0.502,97.826,0,0,0,0,709259264,14266208256,474742784,868319232,0,0,
17-11 05:10:28,3.500,1.333,95,0.167,0,0,65536,708096000,14267363328,474746880,868327424,0,0,
17-11 05:10:29,22.871,7.513,69.449,0.167,0,0,180224,729124864,14226702336,474750976,887189504,0,0,
17-11 05:10:30,40.381,11.612,46.967,1.040,0,0,86958080,758636544,14165618688,474841088,916291584,0,0,
17-11 05:10:31,44.224,11.191,44.585,0,0,0,311296,757682176,14150938624,474841088,931590144,0,0,
17-11 05:10:32,1.852,0.505,97.643,0,0,0,0,759779328,14148505600,474841088,931741696,0,0,
17-11 05:10:33,1.345,0.336,98.319,0,0,0,0,759672832,14148608000,474841088,931745792,0,0,
17-11 05:10:34,2.152,1.325,96.358,0.166,0,0,65536,760209408,14148067328,474845184,931745792,0,0,
17-11 05:10:35,1.336,0.835,97.663,0.167,0,0,204800,760172544,14148100096,474849280,931745792,0,0,
17-11 05:10:36,1.678,0.671,97.483,0.168,0,0,114688,760184832,14148083712,474853376,931745792,0,0,
17-11 05:10:37,6.515,0.977,92.345,0.163,0,0,253952,772964352,14135300096,474853376,931749888,0,0,
17-11 05:10:38,5.263,2.886,91.851,0,0,0,49152,769990656,14138273792,474853376,931749888,0,0,
17-11 05:10:39,1.184,1.015,97.800,0,0,0,0,769990656,14138273792,474853376,931749888,0,0,
17-11 05:10:40,1.678,0.671,97.483,0.168,0,0,98304,769974272,14138290176,474861568,931741696,0,0,
17-11 05:10:41,1.342,0.671,97.987,0,0,0,8192,769990656,14138265600,474861568,931749888,0,0,
17-11 05:10:42,1.345,0.168,98.487,0,0,0,0,769777664,14138478592,474861568,931753984,0,0,
17-11 05:10:43,2.007,0,97.993,0,0,0,131072,769990656,14138265600,474861568,931749888,0,0,
17-11 05:10:44,1.669,0.167,97.997,0.167,0,0,65536,769986560,14138265600,474865664,931749888,0,0,
17-11 05:10:45,1.180,0,98.820,0,0,0,0,769998848,14138249216,474865664,931753984,0,0,
17-11 05:10:46,3.161,0.333,96.339,0.166,0,0,73728,769953792,14138290176,474869760,931753984,0,0,
17-11 05:10:47,2.003,0,97.997,0,0,0,0,769986560,14138257408,474869760,931753984,0,0,
17-11 05:10:48,2.353,0,97.647,0,0,0,401408,767938560,14140305408,474869760,931753984,0,0,
17-11 05:10:49,1.005,0.168,98.827,0,0,0,0,767905792,14140338176,474869760,931753984,0,0,
17-11 05:10:50,1.836,0.167,97.997,0,0,0,0,768188416,14140055552,474869760,931753984,0,0,
17-11 05:10:51,0.676,0,99.324,0,0,0,0,768196608,14140047360,474869760,931753984,0,0,
17-11 05:10:52,1.345,0.504,97.983,0.168,0,0,98304,769146880,14139097088,474877952,931745792,0,0,
17-11 05:10:53,1.338,0,98.662,0,0,0,0,768913408,14139314176,474877952,931762176,0,0,
17-11 05:10:54,1.495,0,98.339,0.166,0,0,221184,768929792,14139297792,474882048,931758080,0,0,
17-11 05:10:55,1.165,0.166,98.669,0,0,0,0,768950272,14139273216,474882048,931762176,0,0,
17-11 05:10:56,1.500,0.167,98.333,0,0,0,0,769015808,14139207680,474882048,931762176,0,0,
17-11 05:10:57,0.503,0.168,99.330,0,0,0,0,768921600,14139297792,474882048,931762176,0,0,
17-11 05:10:58,1.510,0.336,98.154,0,0,0,114688,767598592,14140604416,474886144,931770368,0,0,
17-11 05:10:59,0.671,0.168,98.826,0.336,0,0,42352640,767946752,14140256256,474894336,931762176,0,0,
17-11 05:11:00,0.838,0.335,98.827,0,0,0,0,768188416,14140006400,474894336,931770368,0,0,
17-11 05:11:01,1.513,0.672,97.815,0,0,0,0,768192512,14139998208,474894336,931774464,0,0,
17-11 05:11:02,2.345,0.838,96.817,0,0,0,0,770543616,14137643008,474894336,931778560,0,0,
17-11 05:11:03,1.167,1.333,97.333,0.167,0,0,65536,770502656,14137667584,474902528,931782656,0,0,
17-11 05:11:04,1.178,0.337,98.316,0.168,0,0,65536,770490368,14137675776,474906624,931782656,0,0,
17-11 05:11:05,1.675,0.335,97.822,0.168,0,0,114688,770482176,14137683968,474914816,931774464,0,0,
17-11 05:11:06,1.843,0.838,97.320,0,0,0,0,770449408,14137708544,474914816,931782656,0,0,
17-11 05:11:07,1.342,0.671,97.987,0,0,0,0,770498560,14137659392,474914816,931782656,0,0,
17-11 05:11:08,2.843,1.505,95.652,0,0,0,0,769765376,14138392576,474914816,931778560,0,0,
17-11 05:11:09,0.673,0.673,98.485,0.168,0,0,49152,764252160,14143897600,474914816,931790848,0,0,
17-11 05:11:10,78.702,15.641,5.657,0,0,0,0,765214720,14142935040,474914816,931790848,0,0,
17-11 05:11:11,84.975,14.691,0.334,0,0,0,0,766857216,14141292544,474914816,931790848,0,0,
17-11 05:11:12,83.779,16.054,0.167,0,0,0,0,772501504,14135648256,474914816,931790848,0,0,
17-11 05:11:13,82.862,16.639,0.499,0,0,0,0,771018752,14137126912,474914816,931794944,0,0,
17-11 05:11:14,82.550,16.779,0.671,0,0,0,65536,769376256,14138761216,474918912,931799040,0,0,
17-11 05:11:15,82.167,17.500,0.333,0,0,0,81920,771260416,14136868864,474927104,931799040,0,0,
17-11 05:11:16,8.696,1.505,89.799,0,0,0,0,771948544,14136172544,474927104,931807232,0,0,
17-11 05:11:17,1.667,0.167,98.167,0,0,0,49152,771952640,14136168448,474927104,931807232,0,0,
17-11 05:11:18,2.662,0.166,97.171,0,0,0,0,771522560,14136602624,474927104,931803136,0,0,
17-11 05:11:19,1.669,0,98.331,0,0,0,0,771031040,14137085952,474927104,931811328,0,0,
17-11 05:11:20,2.488,0.166,97.181,0.166,0,0,65536,771010560,14137094144,474931200,931819520,0,0,
17-11 05:11:21,1.173,0,98.827,0,0,0,0,771002368,14137102336,474931200,931819520,0,0,
17-11 05:11:22,1.173,0.335,98.492,0,0,0,0,772616192,14135488512,474931200,931815424,0,0,
17-11 05:11:23,1.503,0,98.497,0,0,0,0,772542464,14135554048,474931200,931819520,0,0,
17-11 05:11:24,1.672,0.167,97.993,0.167,0,0,65536,772808704,14135287808,474935296,931815424,0,0,
17-11 05:11:25,2.152,0.166,97.517,0.166,0,0,24576,772780032,14135296000,474943488,931827712,0,0,
17-11 05:11:26,3.454,0.329,96.053,0.164,0,0,57344,772767744,14135296000,474951680,931827712,0,0,
17-11 05:11:27,1.827,0.166,98.007,0,0,0,0,772767744,14135296000,474951680,931827712,0,0,
17-11 05:11:28,2.170,0.334,97.496,0,0,0,0,770449408,14137610240,474951680,931831808,0,0,
17-11 05:11:29,1.174,0.503,98.154,0.168,0,0,122880,770441216,14137618432,474951680,931831808,0,0,
17-11 05:11:30,1.692,0.677,97.631,0,0,0,32768,770441216,14137618432,474951680,931831808,0,0,
17-11 05:11:31,0.505,0,99.327,0.168,0,0,98304,770433024,14137618432,474959872,931831808,0,0,
17-11 05:11:32,1,0.333,98.667,0,0,0,0,771014656,14137036800,474959872,931827712,0,0,
