"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer42.dstat.csv",,,,"Date:","17 Nov 2022 05:10:17 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:10:17,10.317,2.492,86.877,0.313,0,146108.690,7986114.166,670031872,14644744192,415924224,595009536,0,0,
17-11 05:10:18,1.007,0.168,98.826,0,0,0,0,670044160,14644531200,415924224,595005440,0,0,
17-11 05:10:19,1.336,0.835,97.496,0.334,0,0,131072,670547968,14644015104,415936512,595005440,0,0,
17-11 05:10:20,2.178,1.508,96.315,0,0,0,221184,676139008,14638125056,415936512,595005440,0,0,
17-11 05:10:21,1.678,0.503,97.819,0,0,0,57344,676401152,14637858816,415940608,595005440,0,0,
17-11 05:10:22,1.333,0.500,98.167,0,0,0,0,676397056,14637858816,415940608,595009536,0,0,
17-11 05:10:23,1.505,0.669,97.826,0,0,0,0,676130816,14638125056,415940608,595009536,0,0,
17-11 05:10:24,0.836,0.669,98.495,0,0,0,0,676118528,14638133248,415940608,595013632,0,0,
17-11 05:10:25,2.007,0.836,96.990,0.167,0,0,139264,676114432,14638133248,415940608,595017728,0,0,
17-11 05:10:26,2.676,1.338,95.819,0.167,0,0,122880,676532224,14637703168,415952896,595017728,0,0,
17-11 05:10:27,1.678,1.007,97.315,0,0,0,49152,682561536,14631403520,415961088,595017728,0,0,
17-11 05:10:28,1.500,0.500,98,0,0,0,0,682561536,14631403520,415961088,595017728,0,0,
17-11 05:10:29,24.958,6.621,68.251,0.170,0,0,19054592,715800576,14567575552,415961088,624029696,0,0,
17-11 05:10:30,45.734,14.676,38.225,1.365,0,0,112746496,747409408,14497722368,416055296,659464192,0,0,
17-11 05:10:31,48.768,12.676,38.380,0.176,0,0,278528,748457984,14477819904,416063488,677859328,0,0,
17-11 05:10:32,1.338,1.003,97.659,0,0,0,540672,748732416,14477545472,416063488,677859328,0,0,
17-11 05:10:33,2.013,0.503,97.483,0,0,0,0,749756416,14476521472,416063488,677859328,0,0,
17-11 05:10:34,1.340,0.670,97.990,0,0,0,0,749752320,14476521472,416063488,677863424,0,0,
17-11 05:10:35,1.176,0.672,98.151,0,0,0,0,750002176,14476271616,416067584,677859328,0,0,
17-11 05:10:36,3.025,1.176,95.462,0.336,0,0,229376,751034368,14475231232,416071680,677863424,0,0,
17-11 05:10:37,6.522,2.508,90.970,0,0,0,81920,755175424,14471090176,416071680,677863424,0,0,
17-11 05:10:38,1.508,0.838,97.655,0,0,0,0,755175424,14471090176,416071680,677863424,0,0,
17-11 05:10:39,1.833,0.667,97.500,0,0,0,0,755175424,14471090176,416071680,677863424,0,0,
17-11 05:10:40,1.340,0.670,97.990,0,0,0,0,755175424,14471090176,416071680,677863424,0,0,
17-11 05:10:41,1.171,0.836,97.993,0,0,0,0,755175424,14471090176,416071680,677863424,0,0,
17-11 05:10:42,0.840,0.168,98.655,0.336,0,0,204800,755179520,14471081984,416075776,677863424,0,0,
17-11 05:10:43,1.007,0.168,98.826,0,0,0,0,755179520,14471081984,416075776,677863424,0,0,
17-11 05:10:44,1.173,0.168,98.660,0,0,0,0,755179520,14471081984,416075776,677863424,0,0,
17-11 05:10:45,2,0,98,0,0,0,0,755179520,14471081984,416075776,677863424,0,0,
17-11 05:10:46,2.671,0.167,97.162,0,0,0,0,755535872,14470717440,416075776,677863424,0,0,
17-11 05:10:47,1.508,0.168,98.157,0.168,0,0,90112,755789824,14470459392,416079872,677863424,0,0,
17-11 05:10:48,1.833,0,98.167,0,0,0,0,755785728,14470459392,416079872,677867520,0,0,
17-11 05:10:49,1.338,0.167,98.495,0,0,0,0,755777536,14470459392,416079872,677875712,0,0,
17-11 05:10:50,1.173,0,98.827,0,0,0,0,755769344,14470459392,416079872,677883904,0,0,
17-11 05:10:51,1.664,0.166,98.170,0,0,0,0,756027392,14470201344,416079872,677883904,0,0,
17-11 05:10:52,1.843,0,97.990,0.168,0,0,237568,756015104,14470201344,416092160,677883904,0,0,
17-11 05:10:53,1.669,0.167,98.164,0,0,0,0,756023296,14470193152,416092160,677883904,0,0,
17-11 05:10:54,1.171,0,98.662,0.167,0,0,24576,756019200,14470184960,416096256,677892096,0,0,
17-11 05:10:55,1.336,0.167,98.497,0,0,0,0,756019200,14470184960,416096256,677892096,0,0,
17-11 05:10:56,2.170,0,97.830,0,0,0,0,755343360,14470860800,416096256,677892096,0,0,
17-11 05:10:57,1.169,0.334,98.497,0,0,0,24576,755351552,14470844416,416096256,677900288,0,0,
17-11 05:10:58,1.003,0,98.662,0.334,0,0,98304,755339264,14470844416,416104448,677904384,0,0,
17-11 05:10:59,1.005,0,98.995,0,0,0,0,755339264,14470844416,416104448,677904384,0,0,
17-11 05:11:00,1.002,0.334,97.663,1.002,0,0,56016896,755355648,14470819840,416104448,677912576,0,0,
17-11 05:11:01,1.336,1.002,97.663,0,0,0,0,755339264,14470836224,416104448,677912576,0,0,
17-11 05:11:02,1.007,0.671,98.154,0.168,0,0,139264,755335168,14470836224,416108544,677912576,0,0,
17-11 05:11:03,1.515,0.505,97.811,0.168,0,0,114688,755585024,14470578176,416116736,677912576,0,0,
17-11 05:11:04,1.176,0.504,98.319,0,0,0,0,755585024,14470578176,416116736,677912576,0,0,
17-11 05:11:05,2.007,0.669,97.157,0.167,0,0,114688,755580928,14470578176,416120832,677912576,0,0,
17-11 05:11:06,2.680,1.005,96.315,0,0,0,0,756350976,14469799936,416120832,677920768,0,0,
17-11 05:11:07,2.671,1.169,96.160,0,0,0,0,756867072,14469279744,416120832,677920768,0,0,
17-11 05:11:08,1.664,0.499,97.504,0.333,0,0,327680,756858880,14469279744,416129024,677920768,0,0,
17-11 05:11:09,2.852,1.342,95.805,0,0,0,0,754532352,14471606272,416129024,677920768,0,0,
17-11 05:11:10,78.405,21.429,0.166,0,0,0,0,754700288,14471438336,416129024,677920768,0,0,
17-11 05:11:11,46.374,12.310,41.315,0,0,0,0,761524224,14464614400,416129024,677920768,0,0,
17-11 05:11:12,3.177,0,96.656,0.167,0,0,90112,761769984,14464356352,416141312,677920768,0,0,
17-11 05:11:13,3.183,0.168,96.482,0.168,0,0,294912,761761792,14464356352,416149504,677920768,0,0,
17-11 05:11:14,1.365,0.171,98.464,0,0,0,0,761761792,14464356352,416149504,677920768,0,0,
17-11 05:11:15,4.485,0,95.515,0,0,0,0,762019840,14464098304,416149504,677920768,0,0,
17-11 05:11:16,3.954,0.329,95.717,0,0,0,0,759631872,14466478080,416149504,677928960,0,0,
17-11 05:11:17,2.345,0,97.655,0,0,0,0,759631872,14466478080,416149504,677928960,0,0,
17-11 05:11:18,1.014,0,98.986,0,0,0,0,760139776,14465961984,416149504,677937152,0,0,
17-11 05:11:19,1.681,0.168,97.983,0.168,0,0,65536,761167872,14464929792,416153600,677937152,0,0,
17-11 05:11:20,2.329,0.166,97.504,0,0,0,0,761167872,14464929792,416153600,677937152,0,0,
17-11 05:11:21,1.510,0.336,98.154,0,0,0,0,761167872,14464929792,416153600,677937152,0,0,
17-11 05:11:22,1.510,0,98.154,0.336,0,0,139264,761155584,14464929792,416165888,677937152,0,0,
17-11 05:11:23,1.340,0.168,98.492,0,0,0,0,761413632,14464671744,416165888,677937152,0,0,
17-11 05:11:24,2.163,0.166,97.504,0.166,0,0,65536,761409536,14464671744,416169984,677937152,0,0,
17-11 05:11:25,2.500,0.167,97.333,0,0,0,0,761401344,14464671744,416169984,677945344,0,0,
17-11 05:11:26,2.680,0.168,97.152,0,0,0,0,760885248,14465187840,416169984,677945344,0,0,
17-11 05:11:27,2.007,0.502,97.492,0,0,0,0,760885248,14465187840,416169984,677945344,0,0,
17-11 05:11:28,1.178,0.168,98.653,0,0,0,0,761401344,14464671744,416169984,677945344,0,0,
