"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer6",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer6.dstat.csv",,,,"Date:","17 Nov 2022 05:09:31 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:09:31,10.317,2.493,86.877,0.313,0,146118.860,7986665.550,609480704,14707916800,415825920,594931712,0,0,
17-11 05:09:32,1.022,0.681,98.126,0.170,0,0,311296,609280000,14707941376,415834112,594935808,0,0,
17-11 05:09:33,0.842,0.505,98.653,0,0,0,0,609288192,14707924992,415834112,594944000,0,0,
17-11 05:09:34,1.852,1.178,96.970,0,0,0,0,617013248,14699847680,415834112,594944000,0,0,
17-11 05:09:35,1.345,1.176,97.479,0,0,0,0,617811968,14699048960,415834112,594944000,0,0,
17-11 05:09:36,2.341,1.003,96.656,0,0,0,8192,615718912,14701137920,415834112,594948096,0,0,
17-11 05:09:37,2.504,1.836,95.326,0.334,0,0,262144,623812608,14693044224,415846400,594935808,0,0,
17-11 05:09:38,1.342,0.336,98.322,0,0,0,0,623738880,14692851712,415846400,594952192,0,0,
17-11 05:09:39,0.670,0.335,98.995,0,0,0,0,623734784,14692851712,415846400,594956288,0,0,
17-11 05:09:40,0.672,0.504,98.655,0.168,0,0,65536,623734784,14692851712,415846400,594956288,0,0,
17-11 05:09:41,0.835,0.501,98.664,0,0,0,16384,623550464,14693036032,415846400,594956288,0,0,
17-11 05:09:42,1.003,0.669,98.328,0,0,0,0,623456256,14693126144,415846400,594960384,0,0,
17-11 05:09:43,2.819,1.161,95.688,0.332,0,0,196608,632524800,14683975680,415858688,594960384,0,0,
17-11 05:09:44,1.167,0.667,98.167,0,0,0,0,632279040,14683942912,415858688,594964480,0,0,
17-11 05:09:45,0.838,0.503,98.660,0,0,0,0,632254464,14683967488,415858688,594964480,0,0,
17-11 05:09:46,2.685,0.839,96.477,0,0,0,24576,632004608,14684217344,415858688,594964480,0,0,
17-11 05:09:47,2.658,0.831,96.512,0,0,0,0,632262656,14683959296,415858688,594964480,0,0,
17-11 05:09:48,1.684,0.673,97.475,0.168,0,0,172032,632238080,14683967488,415866880,594972672,0,0,
17-11 05:09:49,0.839,0.168,98.826,0.168,0,0,122880,632209408,14683983872,415875072,594976768,0,0,
17-11 05:09:50,2.500,0.333,97.167,0,0,0,0,632758272,14683435008,415875072,594976768,0,0,
17-11 05:09:51,0.840,0.336,98.824,0,0,0,16384,632741888,14683451392,415875072,594976768,0,0,
17-11 05:09:52,0.840,0.336,98.824,0,0,0,0,632741888,14683451392,415875072,594976768,0,0,
17-11 05:09:53,1.846,1.174,96.812,0.168,0,0,139264,639533056,14676324352,415883264,594976768,0,0,
17-11 05:09:54,0.840,0.336,98.824,0,0,0,0,639533056,14676324352,415883264,594976768,0,0,
17-11 05:09:55,2.337,1.503,96.160,0,0,0,0,648450048,14667071488,415883264,594976768,0,0,
17-11 05:09:56,3.167,0.833,95.833,0.167,0,0,450560,647680000,14667825152,415883264,594997248,0,0,
17-11 05:09:57,1.340,1.005,97.655,0,0,0,0,647495680,14668013568,415883264,594989056,0,0,
17-11 05:09:58,1.333,0.833,97.667,0.167,0,0,65536,647745536,14667763712,415887360,594984960,0,0,
17-11 05:09:59,1.173,0.335,98.325,0.168,0,0,262144,647696384,14667804672,415891456,594989056,0,0,
17-11 05:10:00,1.173,0.503,98.325,0,0,0,0,647712768,14667788288,415891456,594989056,0,0,
17-11 05:10:01,0.838,0.503,98.660,0,0,0,73728,647696384,14667804672,415891456,594989056,0,0,
