"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer19.dstat.csv",,,,"Date:","17 Nov 2022 17:07:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 17:07:57,10.079,2.448,87.174,0.299,0,138993.499,7578136.424,658952192,13237112832,597655552,1711149056,0,0,
17-11 17:07:58,2.517,0.503,96.980,0,0,0,0,658776064,13236994048,597655552,1711149056,0,0,
17-11 17:07:59,1.333,0.500,98.167,0,0,0,0,659021824,13236744192,597655552,1711153152,0,0,
17-11 17:08:00,1.010,0.505,98.316,0.168,0,0,196608,659017728,13236744192,597659648,1711153152,0,0,
17-11 17:08:01,0.842,0.337,98.653,0.168,0,0,139264,658735104,13237018624,597667840,1711153152,0,0,
17-11 17:08:02,1.830,0.832,97.338,0,0,0,24576,658751488,13237002240,597667840,1711153152,0,0,
17-11 17:08:03,1.007,0.503,98.490,0,0,0,49152,658731008,13237018624,597667840,1711157248,0,0,
17-11 17:08:04,2.341,1.839,95.819,0,0,0,0,665436160,13230088192,597667840,1711157248,0,0,
17-11 17:08:05,0.672,0.168,99.160,0,0,0,0,665436160,13230088192,597667840,1711157248,0,0,
17-11 17:08:06,2.985,1.327,95.522,0.166,0,0,180224,665694208,13229830144,597667840,1711157248,0,0,
17-11 17:08:07,2.508,1.338,96.154,0,0,0,40960,664973312,13230551040,597667840,1711157248,0,0,
17-11 17:08:08,1.012,0.675,98.314,0,0,0,0,664707072,13230817280,597667840,1711157248,0,0,
17-11 17:08:09,0.838,0.335,98.492,0.335,0,0,122880,664694784,13230825472,597671936,1711157248,0,0,
17-11 17:08:10,1.007,0.336,98.658,0,0,0,0,664694784,13230825472,597671936,1711157248,0,0,
17-11 17:08:11,0.838,0.335,98.827,0,0,0,0,664694784,13230825472,597671936,1711157248,0,0,
17-11 17:08:12,1.843,1.173,96.817,0.168,0,0,98304,672137216,13223063552,597680128,1711157248,0,0,
17-11 17:08:13,1.669,1.002,97.329,0,0,0,499712,672165888,13223030784,597680128,1711161344,0,0,
17-11 17:08:14,1.007,0.168,98.826,0,0,0,0,672174080,13223022592,597680128,1711161344,0,0,
17-11 17:08:15,0.505,0.505,98.990,0,0,0,0,672174080,13223022592,597680128,1711161344,0,0,
17-11 17:08:16,0.673,0.505,98.822,0,0,0,0,672153600,13223038976,597680128,1711165440,0,0,
17-11 17:08:17,3.183,2.010,94.640,0.168,0,0,344064,678604800,13216288768,597680128,1711169536,0,0,
17-11 17:08:18,1.675,0.670,97.487,0.168,0,0,114688,679161856,13215674368,597684224,1711169536,0,0,
17-11 17:08:19,1.002,0.668,98.331,0,0,0,0,679161856,13215674368,597684224,1711169536,0,0,
17-11 17:08:20,1.338,0.669,97.993,0,0,0,0,679419904,13215416320,597684224,1711169536,0,0,
17-11 17:08:21,1.849,0.672,97.479,0,0,0,0,679981056,13214855168,597684224,1711169536,0,0,
17-11 17:08:22,2.504,1.002,96.327,0.167,0,0,196608,687009792,13207486464,597688320,1711169536,0,0,
17-11 17:08:23,1.505,0.502,97.826,0.167,0,0,114688,687005696,13207486464,597688320,1711173632,0,0,
17-11 17:08:24,1.007,0.503,98.490,0,0,0,0,687005696,13207486464,597688320,1711173632,0,0,
17-11 17:08:25,2.676,1.338,95.987,0,0,0,0,695099392,13199020032,597688320,1711173632,0,0,
17-11 17:08:26,1.171,0.502,98.328,0,0,0,0,695099392,13199020032,597688320,1711173632,0,0,
17-11 17:08:27,2.676,1.003,96.321,0,0,0,0,695111680,13199003648,597688320,1711177728,0,0,
17-11 17:08:28,2.178,0.503,97.152,0.168,0,0,212992,695353344,13198761984,597688320,1711177728,0,0,
17-11 17:08:29,0.840,0.168,98.992,0,0,0,0,695349248,13198761984,597688320,1711181824,0,0,
17-11 17:08:30,1.340,0.335,97.990,0.335,0,0,122880,695345152,13198761984,597692416,1711181824,0,0,
17-11 17:08:31,1.338,0.334,98.328,0,0,0,0,695345152,13198761984,597692416,1711181824,0,0,
17-11 17:08:32,6.961,1.868,91.171,0,0,0,0,700747776,13188571136,597692416,1715970048,0,0,
17-11 17:08:33,37.937,11.189,50,0.874,0,0,60481536,754614272,13081608192,597708800,1766174720,0,0,
17-11 17:08:34,54.655,15.862,29.310,0.172,0,0,43442176,752992256,13068382208,597745664,1779892224,0,0,
17-11 17:08:35,53.220,13.220,33.559,0,0,0,0,753410048,13048471552,597745664,1798938624,0,0,
17-11 17:08:36,48.736,16.245,34.296,0.722,0,0,103972864,757587968,13024763904,597831680,1816915968,0,0,
17-11 17:08:37,54.513,13.718,31.769,0,0,0,0,756002816,13007212544,597831680,1835679744,0,0,
17-11 17:08:38,52.973,13.874,32.973,0.180,0,0,122880,755945472,12988809216,597831680,1853788160,0,0,
17-11 17:08:39,44.774,15.505,37.108,2.613,0,0,104325120,759394304,12967305216,597954560,1871020032,0,0,
17-11 17:08:40,55.232,13.379,31.389,0,0,0,0,758149120,12949876736,597954560,1889247232,0,0,
17-11 17:08:41,55.654,13.428,30.919,0,0,0,0,758927360,12929716224,597954560,1908310016,0,0,
17-11 17:08:42,42.759,23.103,22.931,11.207,0,0,388243456,760348672,12890701824,598171648,1944489984,0,0,
17-11 17:08:43,50.265,17.637,29.982,2.116,0,0,95551488,760188928,12897300480,598245376,1937788928,0,0,
17-11 17:08:44,55.263,13.860,30.877,0,0,0,0,759853056,12878520320,598245376,1956704256,0,0,
17-11 17:08:45,50.353,17.138,30.035,2.473,0,0,104448000,762236928,12858380288,598323200,1973772288,0,0,
17-11 17:08:46,54.435,14.783,30.783,0,0,0,0,760475648,12841357312,598323200,1992433664,0,0,
17-11 17:08:47,56.690,15.669,27.465,0.176,0,0,17416192,762372096,12812734464,598339584,2018885632,0,0,
17-11 17:08:48,47.652,16.696,33.391,2.261,0,0,121520128,761868288,12802998272,598470656,2028212224,0,0,
17-11 17:08:49,55.918,13.379,30.532,0.172,0,0,450560,761348096,12784640000,598470656,2046889984,0,0,
17-11 17:08:50,55.497,13.438,30.890,0.175,0,0,43384832,765104128,12762759168,598511616,2064400384,0,0,
17-11 17:08:51,45.217,18.261,33.043,3.478,0,0,416604160,762040320,12664930304,598847488,2162802688,0,0,
17-11 17:08:52,41.516,21.661,29.783,7.040,0,0,690700288,762482688,12729364480,599363584,2097348608,0,0,
17-11 17:08:53,49.477,15.331,34.495,0.697,0,0,52412416,764669952,12699312128,599404544,2124599296,0,0,
17-11 17:08:54,46.691,15.742,36.315,1.252,0,0,52273152,761511936,12691341312,599465984,2135453696,0,0,
17-11 17:08:55,48.115,14.183,37.702,0,0,0,0,762855424,12670791680,599465984,2154483712,0,0,
17-11 17:08:56,49.374,15.027,34.347,1.252,0,0,104652800,764887040,12648345600,599564288,2174038016,0,0,
17-11 17:08:57,50.340,15.136,34.524,0,0,0,0,763441152,12630495232,599564288,2192904192,0,0,
17-11 17:08:58,48.551,12.681,38.406,0.362,0,0,26378240,762933248,12603043840,599584768,2220552192,0,0,
17-11 17:08:59,48.168,18.674,25.305,7.853,0,8192,291110912,764575744,12551962624,599826432,2268008448,0,0,
17-11 17:09:00,51.193,14.312,33.211,1.284,0,8192,57663488,763322368,12563853312,599908352,2257367040,0,0,
17-11 17:09:01,53.915,15.836,30.249,0,0,0,8806400,763916288,12545220608,599912448,2275254272,0,0,
17-11 17:09:02,45.455,13.811,36.014,4.720,0,0,160972800,765399040,12539670528,600055808,2278539264,0,0,
17-11 17:09:03,46.549,11.681,41.770,0,0,0,0,764358656,12520673280,600055808,2298376192,0,0,
17-11 17:09:04,50,12.803,36.678,0.519,0,0,35405824,765726720,12498534400,600104960,2318737408,0,0,
17-11 17:09:05,49.398,20.482,24.096,6.024,0,0,243646464,764104704,12482256896,600363008,2335338496,0,0,
17-11 17:09:06,51.115,12.864,36.021,0,0,0,57344,763330560,12462596096,600363008,2355548160,0,0,
17-11 17:09:07,48.596,17.193,30.877,3.333,0,0,174137344,765157376,12414500864,600592384,2400342016,0,0,
17-11 17:09:08,45.652,13.949,38.587,1.812,0,0,87490560,764428288,12424228864,600723456,2390970368,0,0,
17-11 17:09:09,54.514,16.014,28.961,0.511,0,8192,43540480,765833216,12400250880,600760320,2413158400,0,0,
17-11 17:09:10,46.797,13.701,37.722,1.779,0,0,113631232,766472192,12380868608,600920064,2431213568,0,0,
17-11 17:09:11,45.878,13.620,39.606,0.896,0,0,52215808,764674048,12367163392,600981504,2445987840,0,0,
17-11 17:09:12,57.941,12.740,29.145,0.175,0,0,8937472,764440576,12346597376,600985600,2466557952,0,0,
17-11 17:09:13,40.675,14.920,42.806,1.599,0,0,182706176,765427712,12327075840,601227264,2484097024,0,0,
17-11 17:09:14,49.138,12.931,37.931,0,0,0,221184,766390272,12306112512,601227264,2503761920,0,0,
17-11 17:09:15,43.604,14.234,40.721,1.441,0,0,65077248,764788736,12279091200,601288704,2531553280,0,0,
17-11 17:09:16,48.403,16.639,31.597,3.361,0,0,170795008,765210624,12269776896,601477120,2539696128,0,0,
17-11 17:09:17,52.034,13.390,34.576,0,0,0,73728,764448768,12250927104,601477120,2559004672,0,0,
17-11 17:09:18,28.109,9.370,61.499,1.022,0,0,42745856,765231104,12240670720,601538560,2568163328,0,0,
17-11 17:09:19,2.207,0.509,97.284,0,0,0,73728,765231104,12240670720,601538560,2568163328,0,0,
17-11 17:09:20,1.836,0.835,97.329,0,0,0,0,765497344,12240404480,601538560,2568163328,0,0,
17-11 17:09:21,9.076,1.681,89.244,0,0,0,0,765497344,12240404480,601538560,2568163328,0,0,
17-11 17:09:22,27.946,4.882,67.003,0.168,0,0,204800,765747200,12240146432,601538560,2568171520,0,0,
