"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-96k-lsfs-peer1.dstat.csv",,,,"Date:","17 Nov 2022 05:09:25 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 05:09:25,10.317,2.493,86.877,0.313,0,146120.112,7986733.585,592920576,14725255168,415809536,594935808,0,0,
17-11 05:09:26,1.672,1.003,97.324,0,0,0,0,593809408,14724079616,415809536,594931712,0,0,
17-11 05:09:27,2.178,1.843,95.812,0.168,0,0,163840,602501120,14715031552,415817728,594927616,0,0,
17-11 05:09:28,0.505,0.168,99.327,0,0,0,0,602546176,14714949632,415817728,594931712,0,0,
17-11 05:09:29,0.504,0.672,98.824,0,0,0,0,602632192,14714859520,415817728,594935808,0,0,
17-11 05:09:30,0.337,0.337,99.325,0,0,0,32768,601616384,14715875328,415817728,594935808,0,0,
17-11 05:09:31,2.013,1.174,96.644,0.168,0,0,139264,609456128,14707933184,415825920,594935808,0,0,
17-11 05:09:32,1.026,0.513,98.291,0.171,0,0,237568,609280000,14707941376,415834112,594935808,0,0,
17-11 05:09:33,1.003,0.669,98.328,0,0,0,0,609288192,14707924992,415834112,594944000,0,0,
17-11 05:09:34,1.689,1.014,97.297,0,0,0,0,617013248,14699847680,415834112,594944000,0,0,
17-11 05:09:35,1.345,1.345,97.311,0,0,0,8192,617811968,14699048960,415834112,594944000,0,0,
17-11 05:09:36,2.671,1.002,96.327,0,0,0,0,615718912,14701137920,415834112,594948096,0,0,
17-11 05:09:37,2.676,1.672,95.318,0.334,0,0,262144,623927296,14692929536,415846400,594935808,0,0,
17-11 05:09:38,0.836,0.502,98.662,0,0,0,0,623734784,14692851712,415846400,594956288,0,0,
17-11 05:09:39,0.839,0.503,98.658,0,0,0,0,623734784,14692851712,415846400,594956288,0,0,
17-11 05:09:40,0.504,0.336,98.992,0.168,0,0,65536,623734784,14692851712,415846400,594956288,0,0,
17-11 05:09:41,1.002,0.668,98.331,0,0,0,16384,623550464,14693036032,415846400,594956288,0,0,
17-11 05:09:42,1.002,0.501,98.497,0,0,0,0,623456256,14693126144,415846400,594960384,0,0,
17-11 05:09:43,2.985,1.161,95.522,0.332,0,0,196608,632541184,14683959296,415858688,594960384,0,0,
17-11 05:09:44,1.329,0.664,98.007,0,0,0,0,632279040,14683942912,415858688,594964480,0,0,
17-11 05:09:45,1.347,0.505,98.148,0,0,0,0,632262656,14683959296,415858688,594964480,0,0,
17-11 05:09:46,2.345,0.838,96.817,0,0,0,24576,632004608,14684217344,415858688,594964480,0,0,
17-11 05:09:47,2.667,1,96.333,0,0,0,0,632262656,14683959296,415858688,594964480,0,0,
17-11 05:09:48,1.010,0.337,98.485,0.168,0,0,229376,632233984,14683967488,415870976,594972672,0,0,
17-11 05:09:49,1.678,0.336,97.819,0.168,0,0,65536,632209408,14683983872,415875072,594976768,0,0,
17-11 05:09:50,1.827,0.332,97.841,0,0,0,0,632758272,14683435008,415875072,594976768,0,0,
17-11 05:09:51,1.010,0.337,98.653,0,0,0,16384,632741888,14683451392,415875072,594976768,0,0,
17-11 05:09:52,0.843,0.169,98.988,0,0,0,0,633782272,14682411008,415875072,594976768,0,0,
17-11 05:09:53,1.675,1.173,96.985,0.168,0,0,139264,639533056,14676324352,415883264,594976768,0,0,
17-11 05:09:54,1.003,0.334,98.662,0,0,0,0,639533056,14676324352,415883264,594976768,0,0,
17-11 05:09:55,2.671,1.669,95.659,0,0,0,0,648441856,14667079680,415883264,594976768,0,0,
17-11 05:09:56,2.671,0.668,96.494,0.167,0,0,450560,647680000,14667825152,415883264,594997248,0,0,
17-11 05:09:57,1.338,1.338,97.324,0,0,0,0,647495680,14668013568,415883264,594989056,0,0,
17-11 05:09:58,1.173,0.503,98.157,0.168,0,0,131072,647745536,14667763712,415891456,594980864,0,0,
17-11 05:09:59,1.667,0.667,97.500,0.167,0,0,196608,647704576,14667796480,415891456,594989056,0,0,
17-11 05:10:00,0.672,0.168,99.160,0,0,0,0,647712768,14667788288,415891456,594989056,0,0,
17-11 05:10:01,1.510,0.503,97.987,0,0,0,73728,647688192,14667812864,415891456,594989056,0,0,
17-11 05:10:02,2.824,1.163,96.013,0,0,0,98304,654630912,14660870144,415891456,594989056,0,0,
17-11 05:10:03,1.338,0.334,98.328,0,0,0,0,654909440,14660288512,415891456,594993152,0,0,
17-11 05:10:04,1.669,0.167,97.997,0.167,0,0,204800,654893056,14660304896,415895552,594989056,0,0,
17-11 05:10:05,1.508,0.503,97.990,0,0,0,0,654864384,14660321280,415895552,595001344,0,0,
17-11 05:10:06,2.824,0.997,96.179,0,0,0,32768,654225408,14660952064,415895552,595013632,0,0,
17-11 05:10:07,1.675,0.838,97.487,0,0,0,0,654348288,14660837376,415895552,595001344,0,0,
17-11 05:10:08,1.333,0.667,97.833,0.167,0,0,65536,654356480,14660829184,415899648,594997248,0,0,
17-11 05:10:09,1.008,0.168,98.487,0.336,0,0,180224,654336000,14660829184,415916032,595001344,0,0,
17-11 05:10:10,1.836,0.501,97.663,0,0,0,0,654594048,14660571136,415916032,595001344,0,0,
17-11 05:10:11,1.173,0.503,98.325,0,0,0,32768,654852096,14660313088,415916032,595001344,0,0,
17-11 05:10:12,1.169,0.334,98.497,0,0,0,0,655126528,14660038656,415916032,595001344,0,0,
17-11 05:10:13,2.521,1.345,96.134,0,0,0,0,663924736,14650994688,415916032,595001344,0,0,
17-11 05:10:14,0.839,0.503,98.658,0,0,0,0,663924736,14650994688,415916032,595001344,0,0,
