"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer1.dstat.csv",,,,"Date:","29 Oct 2022 10:48:43 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-10 10:48:43,0.908,0.294,98.409,0.390,0,80030.413,614541.921,715657216,12752334848,1924464640,842530816,0,0,
29-10 10:48:44,2.163,0.499,96.173,1.165,0,0,65536,715673600,12752318464,1924464640,842526720,0,0,
29-10 10:48:45,0.668,0.501,98.497,0.334,0,0,135168,715923456,12752068608,1924464640,842526720,0,0,
29-10 10:48:46,4.455,0.330,95.215,0,0,0,0,717725696,12749971456,1924464640,842792960,0,0,
29-10 10:48:47,5.583,0.493,93.103,0.821,0,0,40960,718176256,12747907072,1924464640,844369920,0,0,
29-10 10:48:48,4.119,1.318,94.563,0,0,0,4096,719020032,12746067968,1924464640,845303808,0,0,
29-10 10:48:49,4.105,0.821,94.910,0.164,0,0,24576,719622144,12744519680,1924464640,846225408,0,0,
29-10 10:48:50,8.347,1.284,89.567,0.803,0,0,4263936,721850368,12739874816,1924464640,848502784,0,0,
29-10 10:48:51,3.661,0.666,95.674,0,0,0,0,721235968,12739117056,1924464640,849846272,0,0,
29-10 10:48:52,4.441,0.987,94.079,0.493,0,0,4169728,721502208,12737810432,1924464640,850825216,0,0,
29-10 10:48:53,4.441,0.493,94.408,0.658,0,0,6918144,720748544,12739342336,1924464640,850055168,0,0,
29-10 10:48:54,4.146,0.995,94.859,0,0,0,0,720695296,12738310144,1924464640,851124224,0,0,
29-10 10:48:55,6.341,0.976,92.358,0.325,0,0,40960,722173952,12735729664,1924464640,852201472,0,0,
29-10 10:48:56,4.918,0.492,94.098,0.492,0,0,4177920,722591744,12734095360,1924464640,853364736,0,0,
29-10 10:48:57,3.654,0.664,94.684,0.997,0,0,10407936,722124800,12734164992,1924464640,853794816,0,0,
29-10 10:48:58,5.519,1.136,93.344,0,0,0,0,721522688,12733648896,1924464640,854908928,0,0,
29-10 10:48:59,3.477,0.993,95.530,0,0,0,0,721076224,12733132800,1924464640,855846912,0,0,
29-10 10:49:00,3.015,1.005,95.142,0.838,0,0,4194304,721534976,12731326464,1924464640,857063424,0,0,
29-10 10:49:01,4.470,0.828,93.212,1.490,0,0,14151680,720687104,12731293696,1924464640,857800704,0,0,
29-10 10:49:02,4.598,0.985,94.417,0,0,0,0,720478208,12730519552,1924464640,858775552,0,0,
29-10 10:49:03,3.328,0.499,96.173,0,0,0,0,719859712,12730003456,1924464640,859889664,0,0,
29-10 10:49:04,5.611,1.155,90.924,2.310,0,0,22294528,720326656,12728922112,1924464640,860405760,0,0,
29-10 10:49:05,5.437,0.988,93.575,0,0,0,0,721440768,12726341632,1924464640,861798400,0,0,
29-10 10:49:06,3.500,0.500,96,0,0,0,0,721461248,12725309440,1924464640,862793728,0,0,
29-10 10:49:07,4.553,0.976,93.821,0.650,0,0,4132864,721379328,12724486144,1924464640,863772672,0,0,
29-10 10:49:08,5.446,0.825,92.079,1.650,0,0,21409792,721534976,12723404800,1924464640,864501760,0,0,
29-10 10:49:09,3.967,0.992,94.711,0.331,0,0,73728,720928768,12722888704,1924464640,865624064,0,0,
29-10 10:49:10,3.642,0.662,95.695,0,0,0,0,721522688,12721340416,1924464640,866566144,0,0,
29-10 10:49:11,5.638,0.663,91.045,2.653,0,0,29175808,721580032,12719501312,1924464640,868253696,0,0,
29-10 10:49:12,7.942,0.972,91.086,0,0,0,0,721592320,12716920832,1924464640,870813696,0,0,
29-10 10:49:13,8.170,1.634,86.765,3.431,0,0,38825984,720465920,12715630592,1924464640,873107456,0,0,
29-10 10:49:14,6.732,0.985,91.133,1.149,0,0,12361728,719069184,12710985728,1924464640,879079424,0,0,
29-10 10:49:15,5.289,1.488,89.917,3.306,0,0,32030720,721874944,12704759808,1924468736,882438144,0,0,
29-10 10:49:16,4.620,0.660,94.719,0,0,0,0,721174528,12704243712,1924468736,883568640,0,0,
29-10 10:49:17,3.814,0.663,95.025,0.498,0,0,4149248,721285120,12709490688,1924468736,878194688,0,0,
29-10 10:49:18,5.738,1.148,90.492,2.623,0,0,36859904,721305600,12709081088,1924468736,878596096,0,0,
29-10 10:49:19,5.375,1.303,92.997,0.326,0,0,4698112,720551936,12708507648,1924468736,879800320,0,0,
29-10 10:49:20,5.099,0.658,93.750,0.493,0,0,73728,721727488,12706500608,1924468736,880672768,0,0,
29-10 10:49:21,4.894,1.305,92.822,0.979,0,0,7942144,720678912,12706398208,1924468736,881762304,0,0,
29-10 10:49:22,4.975,0.995,90.713,3.317,0,0,39067648,720506880,12705894400,1924468736,882462720,0,0,
29-10 10:49:23,3.802,0.661,95.537,0,0,0,0,720179200,12705169408,1924468736,883515392,0,0,
29-10 10:49:24,3.833,1,95.167,0,0,0,28672,720711680,12703629312,1924468736,884523008,0,0,
29-10 10:49:25,6.352,1.954,87.785,3.909,0,0,42369024,720748544,12690210816,1924468736,897699840,0,0,
29-10 10:49:26,3.967,0.661,94.711,0.661,0,0,8019968,721264640,12701564928,1924468736,886042624,0,0,
29-10 10:49:27,5.844,0.649,93.506,0,0,0,0,719101952,12702597120,1924468736,887173120,0,0,
29-10 10:49:28,4.139,0.828,94.702,0.331,0,0,4190208,719675392,12700762112,1924472832,888414208,0,0,
29-10 10:49:29,5.392,1.634,91.176,1.797,0,0,49655808,719462400,12700065792,1924472832,888881152,0,0,
29-10 10:49:30,5.728,0.818,93.126,0.327,0,0,40960,719073280,12699435008,1924472832,889995264,0,0,
29-10 10:49:31,4.153,0.664,95.183,0,0,0,0,718090240,12699176960,1924472832,891236352,0,0,
29-10 10:49:32,4.926,1.149,92.939,0.985,0,0,20959232,718299136,12685758464,1924472832,904388608,0,0,
29-10 10:49:33,5.255,0.985,92.611,1.149,0,0,35483648,718168064,12697595904,1924472832,892747776,0,0,
29-10 10:49:34,5.747,1.314,92.939,0,0,0,0,717463552,12697079808,1924472832,893968384,0,0,
29-10 10:49:35,4.950,0.825,94.059,0.165,0,0,4210688,720142336,12693155840,1924472832,895168512,0,0,
29-10 10:49:36,5.419,1.478,91.133,1.970,0,0,51777536,719482880,12693442560,1924481024,895508480,0,0,
29-10 10:49:37,4.463,0.661,94.380,0.496,0,0,4739072,718651392,12693192704,1924481024,896598016,0,0,
29-10 10:49:38,3.488,0.997,95.515,0,0,0,0,718807040,12691902464,1924481024,897724416,0,0,
29-10 10:49:39,4.620,0.495,93.729,1.155,0,0,7991296,719015936,12690870272,1924481024,898428928,0,0,
29-10 10:49:40,7.305,1.623,87.013,4.058,0,0,56094720,719720448,12689014784,1924481024,899526656,0,0,
29-10 10:49:41,4.470,0.662,94.868,0,0,0,0,719331328,12687982592,1924481024,900894720,0,0,
29-10 10:49:42,5.237,0.818,93.126,0.818,0,0,7909376,720158720,12686548992,1924481024,901521408,0,0,
29-10 10:49:43,6.373,1.471,86.928,5.229,0,0,59273216,720691200,12684828672,1924481024,902344704,0,0,
29-10 10:49:44,5.766,1.318,92.916,0,0,0,24576,719646720,12684304384,1924481024,903913472,0,0,
29-10 10:49:45,4.620,1.155,93.399,0.825,0,0,4243456,721063936,12681981952,1924481024,904884224,0,0,
29-10 10:49:46,5.583,1.970,86.207,6.240,0,0,66277376,722075648,12680691712,1924481024,905089024,0,0,
29-10 10:49:47,4.778,0.494,94.728,0,0,0,16384,721121280,12680433664,1924481024,906293248,0,0,
29-10 10:49:48,3.808,0.662,95.530,0,0,0,0,720809984,12679659520,1924481024,907378688,0,0,
29-10 10:49:49,5.116,0.660,93.399,0.825,0,0,7880704,721694720,12678111232,1924481024,908079104,0,0,
29-10 10:49:50,6.710,1.637,86.579,5.074,0,0,65814528,721870848,12677013504,1924485120,908967936,0,0,
29-10 10:49:51,4.276,0.987,94.737,0,0,0,0,720965632,12676755456,1924485120,910131200,0,0,
29-10 10:49:52,5.873,0.653,92.333,1.142,0,0,7884800,721936384,12674949120,1924485120,910893056,0,0,
29-10 10:49:53,6.807,1.459,87.034,4.700,0,0,68972544,722292736,12673626112,1924485120,911609856,0,0,
29-10 10:49:54,4.493,0.998,94.509,0,0,0,0,720715776,12673884160,1924485120,912928768,0,0,
29-10 10:49:55,4.470,1.325,93.543,0.662,0,0,4321280,722210816,12670988288,1924485120,914329600,0,0,
29-10 10:49:56,4.620,1.485,92.079,1.815,0,0,50028544,723820544,12669239296,1924489216,914399232,0,0,
29-10 10:49:57,5.263,0.987,92.928,0.822,0,0,22851584,723349504,12668465152,1924497408,915537920,0,0,
29-10 10:49:58,4.298,0.992,94.711,0,0,0,0,722243584,12668465152,1924497408,916643840,0,0,
29-10 10:49:59,7.119,1.325,90.232,1.325,0,0,35442688,721657856,12661465088,1924497408,924037120,0,0,
29-10 10:50:00,7.805,1.951,88.455,1.789,0,0,47972352,722370560,12666060800,1924497408,919052288,0,0,
29-10 10:50:01,4.983,0.498,93.854,0.664,0,0,4268032,721641472,12664958976,1924497408,920879104,0,0,
29-10 10:50:02,6.026,1.466,88.274,4.235,0,0,55570432,721727488,12658028544,1924497408,927395840,0,0,
29-10 10:50:03,5.437,0.824,88.633,5.107,0,0,26726400,722378752,12662931456,1924505600,922034176,0,0,
29-10 10:50:04,6.096,1.153,84.843,7.908,0,0,4235264,722010112,12661641216,1924505600,923672576,0,0,
29-10 10:50:05,4.674,1.169,91.152,3.005,0,0,36818944,720908288,12651511808,1924509696,934518784,0,0,
29-10 10:50:06,5.141,1.327,89.552,3.980,0,0,48619520,722427904,12659511296,1924513792,925057024,0,0,
29-10 10:50:07,4.605,0.822,94.572,0,0,0,0,722079744,12658737152,1924513792,926179328,0,0,
29-10 10:50:08,5.237,0.982,92.799,0.982,0,0,10092544,721690624,12656398336,1924513792,928903168,0,0,
29-10 10:50:09,6.863,2.124,85.948,5.065,0,0,82288640,721920000,12657283072,1924521984,927645696,0,0,
29-10 10:50:10,4.319,0.498,95.183,0,0,0,0,722989056,12654960640,1924521984,928899072,0,0,
29-10 10:50:11,8.428,1.783,87.520,2.269,0,0,59678720,722182144,12647718912,1924526080,936771584,0,0,
29-10 10:50:12,5.583,1.149,91.954,1.314,0,0,35794944,722501632,12652589056,1924534272,931598336,0,0,
29-10 10:50:13,4.902,0.980,93.627,0.490,0,0,4239360,721997824,12651814912,1924534272,932876288,0,0,
29-10 10:50:14,6.156,1.830,86.855,5.158,0,0,70516736,721518592,12632608768,1924542464,952389632,0,0,
29-10 10:50:15,4.983,1.329,91.196,2.492,0,0,24072192,724221952,12648075264,1924542464,934260736,0,0,
29-10 10:50:16,3.506,0.501,95.659,0.334,0,0,4243456,723177472,12647817216,1924542464,935612416,0,0,
29-10 10:50:17,5.263,1.480,91.283,1.974,0,0,30420992,722493440,12643688448,1924542464,940265472,0,0,
29-10 10:50:18,6.026,1.792,88.274,3.909,0,0,65425408,723443712,12645969920,1924546560,936992768,0,0,
29-10 10:50:19,4.160,0.666,95.175,0,0,0,0,722460672,12645720064,1924546560,938225664,0,0,
29-10 10:50:20,7.389,0.985,89.984,1.642,0,0,30531584,723333120,12643655680,1924554752,939307008,0,0,
29-10 10:50:21,4.950,1.650,90.924,2.475,0,0,69541888,722722816,12643897344,1924558848,939896832,0,0,
29-10 10:50:22,5.132,0.331,94.205,0.331,0,0,4231168,722391040,12642607104,1924558848,941510656,0,0,
29-10 10:50:23,4.926,1.806,91.790,1.478,0,0,18984960,723103744,12624801792,1924562944,958386176,0,0,
29-10 10:50:24,7.190,1.634,85.784,5.392,0,0,76718080,722137088,12641284096,1924562944,942895104,0,0,
29-10 10:50:25,6.240,1.314,92.118,0.328,0,0,2707456,723046400,12634832896,1924562944,948432896,0,0,
29-10 10:50:26,5.428,0.822,92.105,1.645,0,0,12181504,723562496,12631719936,1924567040,951099392,0,0,
29-10 10:50:27,6.096,1.647,84.679,7.578,0,0,96071680,722321408,12638121984,1924571136,945819648,0,0,
29-10 10:50:28,4.950,0.990,94.059,0,0,0,0,722309120,12636831744,1924571136,947118080,0,0,
29-10 10:50:29,3.993,0.666,94.176,1.165,0,0,7880704,722788352,12635799552,1924571136,947621888,0,0,
29-10 10:50:30,7.084,1.977,81.549,9.390,0,0,105791488,724570112,12633186304,1924587520,948375552,0,0,
29-10 10:50:31,5.419,0.821,93.760,0,0,0,0,724017152,12632412160,1924587520,949698560,0,0,
29-10 10:50:32,4.160,0.333,94.509,0.998,0,0,7880704,723968000,12631638016,1924591616,950480896,0,0,
29-10 10:50:33,7.353,1.797,83.333,7.516,0,0,106704896,723361792,12631240704,1924595712,951353344,0,0,
29-10 10:50:34,6.126,0.993,92.550,0.331,0,0,4227072,722665472,12629921792,1924595712,953479168,0,0,
29-10 10:50:35,5.638,0.829,91.542,1.990,0,0,26591232,724103168,12628430848,1924595712,953655296,0,0,
29-10 10:50:36,7.818,1.629,83.550,7.003,0,0,90927104,724029440,12627398656,1924599808,954572800,0,0,
29-10 10:50:37,4.613,0.824,94.069,0.494,0,0,4247552,723771392,12626366464,1924599808,955875328,0,0,
29-10 10:50:38,4.146,0.498,94.859,0.498,0,0,3624960,723369984,12626366464,1924599808,956334080,0,0,
29-10 10:50:39,7.225,2.627,85.550,4.598,0,0,116805632,722587648,12626075648,1924608000,957243392,0,0,
29-10 10:50:40,4.643,0.498,94.859,0,0,0,0,722878464,12624527360,1924608000,958500864,0,0,
29-10 10:50:41,5.082,1.148,92.951,0.820,0,0,7872512,723382272,12623495168,1924608000,959033344,0,0,
29-10 10:50:42,8.682,2.412,81.672,7.235,0,0,119586816,722751488,12623187968,1924612096,959852544,0,0,
29-10 10:50:43,5.082,0.656,94.262,0,0,0,0,722436096,12622155776,1924612096,961200128,0,0,
29-10 10:50:44,6.678,2.117,90.228,0.977,0,0,7880704,722821120,12620865536,1924612096,962076672,0,0,
29-10 10:50:45,8.780,2.602,77.073,11.545,0,0,118792192,722907136,12607303680,1924620288,975396864,0,0,
