"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer47",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer47.dstat.csv",,,,"Date:","19 Nov 2022 08:39:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 08:39:53,8.809,2.257,88.710,0.223,0,98787.057,5970690.727,750592000,14088454144,714833920,721846272,0,0,
19-11 08:39:54,0.836,0.669,98.495,0,0,0,32768,750678016,14088257536,714833920,721862656,0,0,
19-11 08:39:55,1.338,0.334,98.328,0,0,0,0,750645248,14088290304,714833920,721862656,0,0,
19-11 08:39:56,0.672,0.336,98.992,0,0,0,0,750886912,14088048640,714833920,721862656,0,0,
19-11 08:39:57,2.513,1.173,96.315,0,0,0,0,759037952,14079516672,714842112,721866752,0,0,
19-11 08:39:58,2.027,0.845,96.959,0.169,0,0,311296,759508992,14079033344,714850304,721866752,0,0,
19-11 08:39:59,17.785,7.047,75.168,0,0,0,73728,766189568,14067859456,714854400,726355968,0,0,
19-11 08:40:00,28.067,6.555,65.378,0,0,0,0,771932160,14054129664,714854400,733749248,0,0,
19-11 08:40:01,26.065,8.007,65.928,0,0,0,0,779243520,14039240704,714854400,740851712,0,0,
19-11 08:40:02,28.571,7.143,64.286,0,0,0,32768,787435520,14023385088,714854400,748187648,0,0,
19-11 08:40:03,23.818,7.531,68.651,0,0,0,0,794451968,14008901632,714854400,755388416,0,0,
19-11 08:40:04,25.087,7.143,67.596,0.174,0,0,71983104,802029568,13993885696,714866688,762593280,0,0,
19-11 08:40:05,23.559,9.322,65.593,1.525,0,0,95354880,815136768,13971644416,714911744,770437120,0,0,
19-11 08:40:06,25.042,8.629,66.328,0,0,0,0,810958848,13968236544,714911744,777482240,0,0,
19-11 08:40:07,24.525,8.290,67.185,0,0,0,385024,811638784,13960245248,714911744,784658432,0,0,
19-11 08:40:08,26.102,8.136,65.593,0.169,0,0,147456,813871104,13950382080,714915840,792150016,0,0,
19-11 08:40:09,25.561,7.772,66.667,0,0,0,0,812298240,13944770560,714915840,799174656,0,0,
19-11 08:40:10,25.172,7.069,67.586,0.172,0,0,163840,812437504,13937246208,714924032,806404096,0,0,
19-11 08:40:11,27.165,7.640,64.856,0.340,0,0,26091520,814718976,13927215104,714956800,813932544,0,0,
19-11 08:40:12,26.589,7.191,65.217,1.003,0,0,69394432,814907392,13919211520,715022336,821030912,0,0,
19-11 08:40:13,27.966,8.305,63.559,0.169,0,0,114688,813649920,13912641536,715026432,828682240,0,0,
19-11 08:40:14,26.871,7.483,65.646,0,0,0,65536,814178304,13904900096,715034624,835706880,0,0,
