"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer13",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer13.dstat.csv",,,,"Date:","19 Nov 2022 01:25:29 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 01:25:29,8.845,2.176,88.710,0.270,0,123743.514,6773998.163,641261568,14236573696,578310144,799617024,0,0,
19-11 01:25:30,0.672,0.168,98.992,0.168,0,0,212992,640983040,14236585984,578314240,799621120,0,0,
19-11 01:25:31,1.174,0.503,98.154,0.168,0,0,65536,640970752,14236594176,578318336,799621120,0,0,
19-11 01:25:32,0.671,0.336,98.826,0.168,0,0,65536,641011712,14236536832,578318336,799621120,0,0,
19-11 01:25:33,1.681,0.336,97.983,0,0,0,32768,641753088,14235795456,578318336,799621120,0,0,
19-11 01:25:34,2.333,1.833,95.833,0,0,0,0,648937472,14228299776,578318336,799621120,0,0,
19-11 01:25:35,1.007,0.671,98.322,0,0,0,0,649465856,14227767296,578318336,799625216,0,0,
19-11 01:25:36,1.836,1.002,96.995,0.167,0,0,147456,648155136,14229065728,578318336,799633408,0,0,
19-11 01:25:37,1.684,1.178,97.138,0,0,0,0,656125952,14220787712,578318336,799625216,0,0,
19-11 01:25:38,1.338,0.334,98.328,0,0,0,32768,656125952,14220787712,578318336,799625216,0,0,
19-11 01:25:39,0.840,0.336,98.824,0,0,0,65536,656138240,14220771328,578318336,799629312,0,0,
19-11 01:25:40,0.673,0.337,98.822,0.168,0,0,65536,655523840,14221381632,578322432,799629312,0,0,
19-11 01:25:41,1.178,0.505,98.148,0.168,0,0,155648,655605760,14221295616,578326528,799629312,0,0,
19-11 01:25:42,0.839,0.336,98.826,0,0,0,0,655572992,14221328384,578326528,799629312,0,0,
19-11 01:25:43,2.671,2.003,95.159,0.167,0,0,401408,663912448,14212747264,578326528,799633408,0,0,
19-11 01:25:44,1.007,0.168,98.826,0,0,0,0,663744512,14212857856,578326528,799633408,0,0,
19-11 01:25:45,1.513,1.008,97.479,0,0,0,0,663736320,14212866048,578326528,799633408,0,0,
19-11 01:25:46,2.178,1.005,96.817,0,0,0,163840,663592960,14213005312,578326528,799637504,0,0,
19-11 01:25:47,2.174,1.171,96.656,0,0,0,0,671506432,14204870656,578326528,799641600,0,0,
19-11 01:25:48,1.500,0.500,98,0,0,0,16384,671981568,14204248064,578326528,799641600,0,0,
19-11 01:25:49,1.174,0.671,97.819,0.336,0,0,163840,671961088,14204264448,578330624,799641600,0,0,
19-11 01:25:50,0.839,0.336,98.826,0,0,0,0,671191040,14205030400,578330624,799645696,0,0,
19-11 01:25:51,3.679,1.003,95.318,0,0,0,0,679964672,14196072448,578330624,799645696,0,0,
19-11 01:25:52,0.839,0.336,98.826,0,0,0,0,679788544,14196125696,578330624,799645696,0,0,
19-11 01:25:53,1.977,2.636,95.058,0.329,0,0,319488,679768064,14196117504,578338816,799649792,0,0,
19-11 01:25:54,1.345,0,98.655,0,0,0,0,679727104,14196158464,578338816,799649792,0,0,
19-11 01:25:55,1.180,0.337,98.482,0,0,0,0,679751680,14196133888,578338816,799649792,0,0,
19-11 01:25:56,2.341,1.003,96.488,0.167,0,0,65536,678264832,14197600256,578338816,799653888,0,0,
19-11 01:25:57,1.513,0.336,97.983,0.168,0,0,57344,678428672,14197432320,578342912,799653888,0,0,
19-11 01:25:58,0.842,0.505,98.485,0.168,0,0,131072,678457344,14197383168,578347008,799653888,0,0,
19-11 01:25:59,1.836,1.503,96.661,0,0,0,40960,681144320,14194692096,578351104,799653888,0,0,
19-11 01:26:00,1.672,0.669,97.659,0,0,0,0,686628864,14188929024,578351104,799653888,0,0,
19-11 01:26:01,1.675,0.335,97.990,0,0,0,0,686620672,14188937216,578351104,799653888,0,0,
19-11 01:26:02,1.510,1.678,96.644,0.168,0,0,65536,695386112,14179909632,578351104,799657984,0,0,
19-11 01:26:03,2.341,0.334,97.157,0.167,0,0,229376,695336960,14179901440,578351104,799657984,0,0,
19-11 01:26:04,0.505,0.337,99.158,0,0,0,40960,695332864,14179901440,578355200,799657984,0,0,
19-11 01:26:05,1.349,0.506,97.976,0.169,0,0,65536,695300096,14179926016,578363392,799657984,0,0,
19-11 01:26:06,1.345,0.840,97.815,0,0,0,0,693411840,14181814272,578363392,799662080,0,0,
19-11 01:26:07,0.838,0.670,98.492,0,0,0,0,693276672,14181949440,578363392,799657984,0,0,
19-11 01:26:08,1.505,0,98.161,0.334,0,0,172032,693260288,14181965824,578363392,799657984,0,0,
19-11 01:26:09,0.840,0.336,98.824,0,0,0,57344,693252096,14181974016,578363392,799657984,0,0,
19-11 01:26:10,6.414,2.303,91.283,0,0,0,0,696479744,14178738176,578363392,799662080,0,0,
19-11 01:26:11,27.130,9.739,63.130,0,0,0,0,704921600,14162161664,578363392,807473152,0,0,
19-11 01:26:12,29.511,9.781,60.708,0,0,0,0,712507392,14145601536,578363392,816050176,0,0,
19-11 01:26:13,32.609,9.365,58.027,0,0,0,0,721104896,14128963584,578363392,823619584,0,0,
19-11 01:26:14,28.718,8.889,62.222,0.171,0,0,56246272,728788992,14112358400,578363392,832184320,0,0,
19-11 01:26:15,27.350,8.376,64.103,0.171,0,0,131072,737067008,14096760832,578367488,839254016,0,0,
19-11 01:26:16,30.066,9.801,60.133,0,0,0,0,745975808,14079664128,578367488,847155200,0,0,
19-11 01:26:17,25.338,9.122,64.020,1.520,0,0,104529920,753500160,14061383680,578482176,856469504,0,0,
19-11 01:26:18,29.897,8.247,61.856,0,0,0,0,752177152,14054440960,578482176,864202752,0,0,
19-11 01:26:19,28.862,8.659,62.309,0.170,0,0,516096,752156672,14046199808,578482176,872206336,0,0,
19-11 01:26:20,26.552,7.586,65.862,0,0,0,0,752185344,14038200320,578482176,880037888,0,0,
19-11 01:26:21,31.153,8.262,60.585,0,0,0,0,752721920,14029426688,578482176,888090624,0,0,
19-11 01:26:22,28.833,8.667,62.167,0.333,0,0,221184,753287168,14021427200,578482176,895352832,0,0,
19-11 01:26:23,25.214,8.748,62.264,3.774,0,8192,95707136,758484992,14007341056,578588672,903577600,0,0,
19-11 01:26:24,30.148,9.061,60.461,0.329,0,0,8740864,754700288,14002417664,578605056,911953920,0,0,
19-11 01:26:25,30.369,9.228,60.235,0.168,0,0,122880,754532352,13995008000,578605056,919392256,0,0,
19-11 01:26:26,31.070,7.980,60.951,0,0,0,0,755523584,13985959936,578605056,927309824,0,0,
19-11 01:26:27,27.363,8.955,63.682,0,0,0,0,754110464,13979000832,578605056,935497728,0,0,
19-11 01:26:28,30.068,7.601,61.993,0.338,0,0,8724480,755503104,13969784832,578613248,943177728,0,0,
19-11 01:26:29,30.268,8.863,59.532,1.338,0,0,34979840,757022720,13958369280,578633728,952643584,0,0,
19-11 01:26:30,27.609,8.754,61.785,1.852,0,8192,61128704,756854784,13951590400,578707456,959102976,0,0,
