"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer33.dstat.csv",,,,"Date:","19 Nov 2022 04:56:29 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 04:56:29,8.766,2.285,88.735,0.214,0,93398.350,5774654.461,717983744,13347618816,823767040,1318019072,0,0,
19-11 04:56:30,0.998,0.998,98.003,0,0,0,0,718057472,13347422208,823767040,1318023168,0,0,
19-11 04:56:31,1.340,0.503,98.157,0,0,0,0,718065664,13347414016,823767040,1318023168,0,0,
19-11 04:56:32,2.003,0.668,96.995,0.334,0,0,180224,718065664,13347414016,823767040,1318023168,0,0,
19-11 04:56:33,1.672,1.171,97.157,0,0,0,0,718831616,13346648064,823767040,1318023168,0,0,
19-11 04:56:34,0.838,0.335,98.827,0,0,0,114688,718798848,13346680832,823767040,1318023168,0,0,
19-11 04:56:35,1.672,0.502,97.659,0.167,0,0,57344,718819328,13346656256,823767040,1318027264,0,0,
19-11 04:56:36,2.658,2.159,95.183,0,0,0,0,725528576,13339570176,823767040,1318027264,0,0,
19-11 04:56:37,1.664,0.832,97.338,0.166,0,0,204800,725520384,13339578368,823767040,1318027264,0,0,
19-11 04:56:38,2.810,1.818,95.372,0,0,0,0,724926464,13340164096,823767040,1318035456,0,0,
19-11 04:56:39,1.684,1.347,96.970,0,0,0,32768,733978624,13330743296,823767040,1318031360,0,0,
19-11 04:56:40,1.510,0.671,97.819,0,0,0,0,733978624,13330743296,823767040,1318031360,0,0,
19-11 04:56:41,1.336,0.668,97.496,0.501,0,0,131072,733978624,13330743296,823767040,1318031360,0,0,
19-11 04:56:42,1.342,0.671,97.987,0,0,0,188416,733982720,13330735104,823771136,1318031360,0,0,
19-11 04:56:43,1.347,0.673,97.980,0,0,0,0,734240768,13330477056,823771136,1318031360,0,0,
19-11 04:56:44,1.836,1.836,96.327,0,0,0,32768,741548032,13322903552,823771136,1318031360,0,0,
19-11 04:56:45,1.010,0.673,98.316,0,0,0,0,741543936,13322903552,823771136,1318035456,0,0,
19-11 04:56:46,1.178,0.168,98.653,0,0,0,0,741810176,13322637312,823771136,1318035456,0,0,
19-11 04:56:47,1.169,1.002,97.496,0.334,0,0,196608,741789696,13322653696,823771136,1318039552,0,0,
19-11 04:56:48,2.185,1.345,96.471,0,0,0,65536,739979264,13324460032,823771136,1318043648,0,0,
19-11 04:56:49,2,0.833,97,0.167,0,0,114688,739979264,13324460032,823775232,1318039552,0,0,
19-11 04:56:50,1.171,0.502,98.328,0,0,0,0,739966976,13324468224,823775232,1318043648,0,0,
19-11 04:56:51,1.338,1.003,97.659,0,0,0,0,740216832,13324218368,823775232,1318043648,0,0,
19-11 04:56:52,2,1,96.833,0.167,0,0,163840,740225024,13324210176,823775232,1318043648,0,0,
19-11 04:56:53,22.375,7.229,70.396,0,0,0,0,748064768,13310197760,823775232,1323773952,0,0,
19-11 04:56:54,24.242,6.902,68.687,0.168,0,0,548864,755154944,13296459776,823775232,1330016256,0,0,
19-11 04:56:55,23.390,7.458,69.153,0,0,0,0,761450496,13283442688,823775232,1336414208,0,0,
19-11 04:56:56,24.324,6.250,69.257,0.169,0,0,39682048,768294912,13269958656,823775232,1342803968,0,0,
19-11 04:56:57,21.465,8.518,70.017,0,0,0,0,774995968,13256699904,823775232,1349148672,0,0,
19-11 04:56:58,26.131,7.203,66.499,0.168,0,0,253952,782471168,13242814464,823779328,1355341824,0,0,
19-11 04:56:59,23.609,7.420,67.791,1.180,0,0,78053376,791748608,13225406464,823828480,1362468864,0,0,
19-11 04:57:00,22.491,6.401,70.934,0.173,0,0,8683520,789352448,13221376000,823836672,1368506368,0,0,
19-11 04:57:01,23.490,7.886,68.624,0,0,0,0,788795392,13215182848,823836672,1375084544,0,0,
19-11 04:57:02,23.244,7.860,68.896,0,0,0,0,788328448,13208989696,823836672,1381617664,0,0,
19-11 04:57:03,23.401,7.912,68.687,0,0,0,0,789409792,13201272832,823836672,1388118016,0,0,
19-11 04:57:04,24.789,7.083,67.960,0.169,0,0,172032,788770816,13195571200,823836672,1394323456,0,0,
19-11 04:57:05,24.109,6.961,68.761,0.170,0,0,8806400,790368256,13187297280,823840768,1400803328,0,0,
19-11 04:57:06,20.784,8.177,70.017,1.022,0,0,78012416,792829952,13177737216,823918592,1407287296,0,0,
19-11 04:57:07,24.500,5.833,69.667,0,0,0,0,790323200,13174181888,823918592,1413230592,0,0,
19-11 04:57:08,24.752,8.746,66.502,0,0,0,0,791916544,13166260224,823918592,1419407360,0,0,
19-11 04:57:09,25.719,6.261,68.020,0,0,0,0,791138304,13160230912,823918592,1426063360,0,0,
19-11 04:57:10,23.649,7.264,68.919,0.169,0,0,114688,791138304,13153796096,823918592,1432379392,0,0,
19-11 04:57:11,23.064,7.407,69.360,0.168,0,0,8683520,791543808,13146484736,823926784,1439137792,0,0,
19-11 04:57:12,23.430,6.112,69.779,0.679,0,0,43417600,794505216,13136863232,823955456,1445482496,0,0,
19-11 04:57:13,23.960,6.988,68.552,0.499,0,0,34824192,793800704,13130489856,823971840,1452056576,0,0,
19-11 04:57:14,24.324,7.095,68.412,0.169,0,0,65536,791441408,13126369280,823971840,1458425856,0,0,
19-11 04:57:15,24.573,7.167,68.259,0,0,0,131072,790999040,13120176128,823971840,1464938496,0,0,
19-11 04:57:16,21.724,7.069,71.207,0,0,0,0,791351296,13113475072,823971840,1471143936,0,0,
19-11 04:57:17,24.365,6.599,69.036,0,0,0,0,790773760,13107548160,823971840,1477545984,0,0,
19-11 04:57:18,23.539,8.681,66.444,1.336,0,0,43565056,792625152,13099175936,824004608,1483661312,0,0,
19-11 04:57:19,20.719,10.616,59.075,9.589,0,0,214663168,794394624,13092147200,824111104,1488166912,0,0,
19-11 04:57:20,23.142,8.953,62.331,5.574,0,0,173285376,793378816,13086597120,824242176,1494577152,0,0,
19-11 04:57:21,25.210,6.387,68.403,0,0,0,0,792051712,13081427968,824242176,1501073408,0,0,
19-11 04:57:22,25.421,7.239,67.340,0,0,0,0,792195072,13074694144,824242176,1507598336,0,0,
19-11 04:57:23,24.751,7.641,67.608,0,0,0,0,791949312,13068234752,824242176,1514213376,0,0,
19-11 04:57:24,24.448,6.791,68.761,0,0,0,65536,791154688,13062291456,824242176,1520799744,0,0,
19-11 04:57:25,20.841,7.180,71.629,0.350,0,0,17522688,791142400,13053100032,824246272,1529896960,0,0,
19-11 04:57:26,21.088,7.823,70.068,1.020,0,0,69410816,793214976,13045981184,824295424,1534554112,0,0,
19-11 04:57:27,24.791,7.370,67.839,0,0,0,0,791269376,13041606656,824295424,1540681728,0,0,
19-11 04:57:28,22.051,7.009,70.940,0,0,0,0,792489984,13033963520,824295424,1547071488,0,0,
19-11 04:57:29,23.777,7.251,68.971,0,0,0,0,791179264,13029171200,824295424,1553133568,0,0,
19-11 04:57:30,23.244,7.191,69.565,0,0,0,229376,790994944,13022744576,824295424,1559629824,0,0,
19-11 04:57:31,22.985,7.376,69.297,0.343,0,0,9084928,791740416,13015449600,824307712,1566044160,0,0,
19-11 04:57:32,22.658,7.836,68.995,0.511,0,0,34734080,793542656,13006893056,824340480,1572442112,0,0,
19-11 04:57:33,23.881,8.126,67.164,0.829,0,0,43319296,792666112,13000237056,824373248,1579450368,0,0,
19-11 04:57:34,25.124,7.273,67.438,0.165,0,0,65536,792285184,12994043904,824373248,1585983488,0,0,
19-11 04:57:35,24.915,6.143,68.942,0,0,0,278528,792391680,12987584512,824377344,1592291328,0,0,
19-11 04:57:36,25.289,7.603,67.107,0,0,0,0,792350720,12980858880,824377344,1599008768,0,0,
