"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer8.dstat.csv",,,,"Date:","19 Nov 2022 04:56:00 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 04:56:00,8.962,2.211,88.558,0.270,0,122534.168,6820513.767,646209536,13903540224,723902464,978534400,0,0,
19-11 04:56:01,2.848,1.508,95.645,0,0,0,0,646098944,13903417344,723902464,978530304,0,0,
19-11 04:56:02,1.005,0.670,98.325,0,0,0,16384,646098944,13903417344,723902464,978530304,0,0,
19-11 04:56:03,1.672,0.502,97.826,0,0,0,163840,647393280,13902118912,723902464,978534400,0,0,
19-11 04:56:04,1.503,1.669,96.828,0,0,0,0,655065088,13894172672,723902464,978538496,0,0,
19-11 04:56:05,1.336,0.334,98.331,0,0,0,0,655089664,13894148096,723902464,978538496,0,0,
19-11 04:56:06,2.178,1.340,96.315,0.168,0,0,131072,653357056,13895872512,723910656,978534400,0,0,
19-11 04:56:07,0.504,0.168,99.328,0,0,0,32768,653279232,13895946240,723910656,978542592,0,0,
19-11 04:56:08,2.174,0.836,96.823,0.167,0,0,180224,653287424,13895938048,723914752,978538496,0,0,
19-11 04:56:09,1.005,0.335,98.660,0,0,0,0,653266944,13895954432,723914752,978542592,0,0,
19-11 04:56:10,1.849,1.345,96.807,0,0,0,0,661053440,13887840256,723914752,978550784,0,0,
19-11 04:56:11,0.842,0.673,98.485,0,0,0,0,661082112,13887807488,723914752,978554880,0,0,
19-11 04:56:12,2.517,1.342,95.973,0.168,0,8192,98304,670126080,13878525952,723918848,978554880,0,0,
19-11 04:56:13,0.840,0.504,98.655,0,0,0,0,670130176,13878480896,723918848,978554880,0,0,
19-11 04:56:14,1.174,0.503,98.154,0.168,0,0,196608,670109696,13878497280,723922944,978554880,0,0,
19-11 04:56:15,0.839,0.336,98.826,0,0,0,0,669712384,13878890496,723922944,978558976,0,0,
19-11 04:56:16,2.192,0.506,97.302,0,0,0,0,668274688,13880328192,723922944,978554880,0,0,
19-11 04:56:17,1.171,0.502,98.328,0,0,0,65536,668553216,13880045568,723922944,978563072,0,0,
19-11 04:56:18,1.171,0.334,98.328,0.167,0,0,155648,668532736,13880061952,723922944,978567168,0,0,
19-11 04:56:19,1.169,0.668,97.997,0.167,0,0,114688,668528640,13880061952,723927040,978567168,0,0,
19-11 04:56:20,2.174,0.669,97.157,0,0,0,0,668540928,13880045568,723927040,978571264,0,0,
19-11 04:56:21,2.671,2.337,94.992,0,0,0,0,674701312,13873635328,723927040,978579456,0,0,
19-11 04:56:22,1.167,1,97.833,0,0,0,16384,675106816,13873164288,723927040,978571264,0,0,
19-11 04:56:23,0.838,0.503,98.660,0,0,0,0,675106816,13873164288,723927040,978571264,0,0,
19-11 04:56:24,1.505,0.502,97.993,0,0,0,0,675090432,13873180672,723927040,978571264,0,0,
19-11 04:56:25,0.504,0.504,98.824,0.168,0,0,163840,675057664,13873213440,723931136,978567168,0,0,
19-11 04:56:26,2.667,0.667,96.500,0.167,0,0,65536,675237888,13873020928,723931136,978583552,0,0,
19-11 04:56:27,0.839,0.503,98.490,0.168,0,0,57344,675635200,13872623616,723939328,978571264,0,0,
19-11 04:56:28,3.015,1.173,95.812,0,0,0,507904,684101632,13863862272,723939328,978571264,0,0,
19-11 04:56:29,0.670,0.503,98.827,0,0,0,0,684101632,13863862272,723939328,978571264,0,0,
19-11 04:56:30,0.840,0.336,98.655,0.168,0,0,196608,684089344,13863870464,723939328,978575360,0,0,
19-11 04:56:31,1.843,1.005,97.152,0,0,0,0,684130304,13863829504,723939328,978575360,0,0,
19-11 04:56:32,1.010,0.337,98.485,0.168,0,0,65536,684068864,13863886848,723939328,978579456,0,0,
19-11 04:56:33,1.171,0.502,98.328,0,0,0,73728,684085248,13863870464,723939328,978579456,0,0,
19-11 04:56:34,2.676,1.171,95.987,0.167,0,0,57344,691314688,13856489472,723943424,978583552,0,0,
19-11 04:56:35,1.173,0.670,97.990,0.168,0,0,237568,691220480,13856415744,723943424,978583552,0,0,
19-11 04:56:36,2.337,1.002,96.661,0,0,0,0,690470912,13857165312,723943424,978583552,0,0,
19-11 04:56:37,1.340,0.670,97.990,0,0,0,73728,690446336,13857189888,723943424,978583552,0,0,
19-11 04:56:38,2.013,1.342,96.644,0,0,0,49152,698359808,13848961024,723943424,978587648,0,0,
19-11 04:56:39,0.671,0.671,98.658,0,0,0,0,698359808,13848961024,723943424,978587648,0,0,
19-11 04:56:40,0.845,0,98.986,0.169,0,0,131072,698363904,13848952832,723947520,978587648,0,0,
19-11 04:56:41,2.027,0.676,97.128,0.169,0,0,212992,698863616,13848453120,723947520,978587648,0,0,
19-11 04:56:42,1.508,0.838,97.655,0,0,0,49152,698863616,13848453120,723947520,978587648,0,0,
19-11 04:56:43,1.675,1.340,96.985,0,0,0,32768,699650048,13847646208,723947520,978591744,0,0,
19-11 04:56:44,1.012,0.337,98.651,0,0,0,0,699650048,13847646208,723947520,978591744,0,0,
19-11 04:56:45,0.839,0.503,98.658,0,0,0,0,699641856,13847654400,723947520,978591744,0,0,
19-11 04:56:46,3.535,0.337,96.128,0,0,0,0,699158528,13848137728,723947520,978587648,0,0,
19-11 04:56:47,1.008,0,98.824,0.168,0,0,131072,699162624,13848129536,723947520,978595840,0,0,
19-11 04:56:48,2.504,1.336,96.160,0,0,0,507904,708669440,13838319616,723947520,978595840,0,0,
19-11 04:56:49,1.007,0.336,98.658,0,0,0,0,708935680,13838053376,723947520,978595840,0,0,
19-11 04:56:50,2.189,0.842,96.970,0,0,0,0,716111872,13830582272,723947520,978595840,0,0,
19-11 04:56:51,1.515,1.010,97.475,0,0,0,0,716111872,13830582272,723947520,978595840,0,0,
19-11 04:56:52,7.953,3.723,88.156,0.169,0,0,376832,720203776,13824692224,723947520,980393984,0,0,
19-11 04:56:53,30.680,10.448,58.706,0.166,0,0,172032,729161728,13807026176,723951616,988614656,0,0,
19-11 04:56:54,34.163,9.121,56.716,0,0,0,0,737185792,13790040064,723951616,997158912,0,0,
19-11 04:56:55,33.390,9.949,56.661,0,0,0,0,746885120,13771472896,723951616,1005531136,0,0,
19-11 04:56:56,34.856,10.491,54.653,0,0,0,0,755523584,13753970688,723951616,1014009856,0,0,
19-11 04:56:57,28.028,10.727,61.073,0.173,0,0,87138304,763662336,13737422848,723951616,1022087168,0,0,
19-11 04:56:58,32.667,8.500,58.833,0,0,0,229376,772083712,13720342528,723959808,1030483968,0,0,
19-11 04:56:59,34.570,11.636,52.782,1.012,0,0,113459200,780918784,13701746688,724045824,1038843904,0,0,
19-11 04:57:00,30.637,10.843,58.520,0,0,0,0,778784768,13694144512,724045824,1048010752,0,0,
19-11 04:57:01,31.795,9.402,58.803,0,0,0,0,779091968,13685612544,724045824,1056022528,0,0,
