"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer23",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer23.dstat.csv",,,,"Date:","19 Nov 2022 01:25:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 01:25:39,8.579,2.194,89.010,0.217,0,98800.914,5790741.268,708759552,14128455680,660938752,781168640,0,0,
19-11 01:25:40,1.169,0.501,98.331,0,0,0,73728,708517888,14128533504,660942848,781176832,0,0,
19-11 01:25:41,0.842,0.168,98.990,0,0,0,0,708517888,14128533504,660942848,781176832,0,0,
19-11 01:25:42,0.673,0.168,99.158,0,0,0,0,708513792,14128533504,660942848,781180928,0,0,
19-11 01:25:43,1.008,0.336,98.487,0.168,0,0,155648,708501504,14128541696,660946944,781180928,0,0,
19-11 01:25:44,1.174,0.671,97.819,0.336,0,0,81920,709787648,14127235072,660946944,781185024,0,0,
19-11 01:25:45,2.345,1.173,96.482,0,0,0,0,718872576,14117867520,660946944,781185024,0,0,
19-11 01:25:46,1.007,0.503,98.490,0,0,0,0,718872576,14117867520,660946944,781185024,0,0,
19-11 01:25:47,2.341,0.669,96.990,0,0,0,0,717578240,14119157760,660946944,781189120,0,0,
19-11 01:25:48,2.010,1.340,96.482,0.168,0,0,147456,715227136,14121496576,660955136,781193216,0,0,
19-11 01:25:49,1.171,0.669,98.161,0,0,0,8192,715227136,14121496576,660955136,781193216,0,0,
19-11 01:25:50,1.173,0.670,98.157,0,0,0,0,715493376,14121230336,660955136,781193216,0,0,
19-11 01:25:51,2.003,0.668,96.995,0.334,0,0,122880,715735040,14120980480,660963328,781193216,0,0,
19-11 01:25:52,0.672,0.336,98.992,0,0,0,0,715730944,14120980480,660963328,781197312,0,0,
19-11 01:25:53,1.505,0.334,98.161,0,0,0,0,715726848,14120980480,660963328,781201408,0,0,
19-11 01:25:54,2.833,1,96,0.167,0,0,147456,723460096,14112927744,660963328,781201408,0,0,
19-11 01:25:55,2.746,3.716,93.538,0,0,0,49152,723456000,14112927744,660963328,781205504,0,0,
19-11 01:25:56,0.675,0.337,98.988,0,0,0,0,723456000,14112927744,660963328,781205504,0,0,
19-11 01:25:57,1.171,0.669,98.161,0,0,0,0,723697664,14112686080,660963328,781205504,0,0,
19-11 01:25:58,4.801,1.325,93.874,0,0,0,0,731131904,14104899584,660963328,781205504,0,0,
