"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer42.dstat.csv",,,,"Date:","19 Nov 2022 01:25:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 01:25:59,8.845,2.176,88.710,0.270,0,123739.013,6773754.426,686792704,14189043712,578351104,799649792,0,0,
19-11 01:26:00,1.173,0.503,98.325,0,0,0,0,686628864,14188929024,578351104,799653888,0,0,
19-11 01:26:01,1.672,0.334,97.993,0,0,0,0,686620672,14188937216,578351104,799653888,0,0,
19-11 01:26:02,1.510,1.678,96.644,0.168,0,0,65536,695386112,14179909632,578351104,799657984,0,0,
19-11 01:26:03,2.341,0.334,97.157,0.167,0,0,229376,695336960,14179901440,578351104,799657984,0,0,
19-11 01:26:04,0.673,0.337,98.990,0,0,0,40960,695332864,14179901440,578355200,799657984,0,0,
19-11 01:26:05,1.180,0.506,98.145,0.169,0,0,65536,695316480,14179909632,578363392,799657984,0,0,
19-11 01:26:06,1.345,0.840,97.815,0,0,0,0,693411840,14181814272,578363392,799662080,0,0,
19-11 01:26:07,0.836,0.669,98.495,0,0,0,0,693268480,14181957632,578363392,799657984,0,0,
19-11 01:26:08,1.508,0,98.157,0.335,0,0,172032,693260288,14181965824,578363392,799657984,0,0,
19-11 01:26:09,1.008,0.336,98.655,0,0,0,57344,693252096,14181974016,578363392,799657984,0,0,
19-11 01:26:10,7.401,2.632,89.967,0,0,0,0,696631296,14177689600,578363392,800559104,0,0,
19-11 01:26:11,26.957,9.739,63.304,0,0,0,0,704565248,14161620992,578363392,808370176,0,0,
19-11 01:26:12,29.966,9.596,60.438,0,0,0,0,712998912,14144811008,578363392,816349184,0,0,
19-11 01:26:13,32.776,9.365,57.860,0,0,0,0,721563648,14127906816,578363392,824217600,0,0,
19-11 01:26:14,27.711,9.122,62.995,0.172,0,0,56246272,729563136,14111584256,578363392,832184320,0,0,
19-11 01:26:15,28.547,8.277,63.007,0.169,0,0,131072,737751040,14095478784,578367488,839852032,0,0,
19-11 01:26:16,29.766,9.532,60.702,0,0,0,0,746450944,14078889984,578367488,847454208,0,0,
19-11 01:26:17,24.407,9.661,64.407,1.525,0,0,104529920,753201152,14061383680,578482176,856768512,0,0,
19-11 01:26:18,30.360,8.233,61.407,0,0,0,0,752136192,14054182912,578482176,864501760,0,0,
19-11 01:26:19,28.693,8.319,62.818,0.170,0,0,516096,751857664,14046199808,578482176,872505344,0,0,
19-11 01:26:20,27.194,7.573,65.232,0,0,0,0,752144384,14037942272,578482176,880336896,0,0,
19-11 01:26:21,30.570,8.290,61.140,0,0,0,0,752422912,14029426688,578482176,888389632,0,0,
19-11 01:26:22,28.785,8.985,61.897,0.333,0,0,221184,752988160,14021427200,578482176,895651840,0,0,
19-11 01:26:23,25.812,8.376,62.051,3.761,0,8192,95707136,758185984,14007341056,578588672,903876608,0,0,
19-11 01:26:24,29.868,9.241,60.561,0.330,0,0,8740864,754618368,14001901568,578605056,912551936,0,0,
19-11 01:26:25,30.252,9.244,60.336,0.168,0,0,122880,754233344,13995008000,578605056,919691264,0,0,
19-11 01:26:26,31.186,7.966,60.847,0,0,0,0,755183616,13985701888,578605056,927907840,0,0,
19-11 01:26:27,27.769,8.760,63.471,0,0,0,0,754335744,13978476544,578605056,935796736,0,0,
19-11 01:26:28,29.542,7.810,62.309,0.340,0,0,8724480,755720192,13969268736,578613248,943476736,0,0,
19-11 01:26:29,30.616,8.652,59.068,1.664,0,0,43769856,758771712,13957644288,578646016,951607296,0,0,
19-11 01:26:30,27.319,9.106,62.057,1.518,0,8192,52338688,757112832,13951332352,578707456,959102976,0,0,
19-11 01:26:31,28.790,8.859,62.351,0,0,0,196608,754573312,13945565184,578707456,967233536,0,0,
19-11 01:26:32,30.427,8.205,61.368,0,0,0,114688,754814976,13937557504,578707456,974888960,0,0,
19-11 01:26:33,30.743,8.108,61.149,0,0,0,0,755085312,13929308160,578707456,982740992,0,0,
19-11 01:26:34,29.285,9.151,61.564,0,0,0,0,754737152,13921550336,578707456,990666752,0,0,
19-11 01:26:35,25,9.628,63.007,2.365,0,0,74317824,755609600,13901840384,578801664,1009045504,0,0,
19-11 01:26:36,24.132,11.979,51.215,12.674,0,16384,341983232,756957184,13860368384,579092480,1047867392,0,0,
19-11 01:26:37,31.229,11.263,52.730,4.778,0,8192,103530496,756858880,13893165056,579186688,1014980608,0,0,
19-11 01:26:38,29.310,7.931,62.759,0,0,0,0,756994048,13885235200,579186688,1022746624,0,0,
19-11 01:26:39,30.375,8.874,60.751,0,0,0,0,757354496,13877252096,579186688,1030303744,0,0,
19-11 01:26:40,28.843,8.636,62.522,0,0,0,0,756809728,13869461504,579186688,1038520320,0,0,
19-11 01:26:41,27.073,7.953,64.298,0.677,0,0,17391616,758857728,13859885056,579215360,1045872640,0,0,
19-11 01:26:42,26.476,8.094,63.912,1.518,0,0,43532288,760532992,13850062848,579268608,1053564928,0,0,
19-11 01:26:43,27.627,7.797,63.220,1.356,0,8192,43532288,758054912,13843574784,579342336,1062215680,0,0,
19-11 01:26:44,31.457,8.775,59.768,0,0,0,0,756494336,13837189120,579342336,1070141440,0,0,
