"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer50",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer50.dstat.csv",,,,"Date:","19 Nov 2022 04:56:49 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 04:56:49,8.962,2.211,88.558,0.270,0,122526.962,6820116.609,716279808,13830590464,723947520,978595840,0,0,
19-11 04:56:50,0.839,0.336,98.826,0,0,0,0,716111872,13830582272,723947520,978595840,0,0,
19-11 04:56:51,1.515,1.178,97.138,0.168,0,0,65536,716394496,13830299648,723947520,978595840,0,0,
19-11 04:56:52,20.603,6.868,72.362,0.168,0,0,483328,723783680,13817786368,723951616,983232512,0,0,
19-11 04:56:53,31.509,10.448,58.043,0,0,0,0,732139520,13800767488,723951616,991477760,0,0,
19-11 04:56:54,34.110,9.484,56.406,0,0,0,0,741040128,13782700032,723951616,1000148992,0,0,
19-11 04:56:55,31.552,10,58.448,0,0,0,0,749953024,13764923392,723951616,1008627712,0,0,
19-11 04:56:56,34.448,11.037,54.515,0,0,0,0,758689792,13747777536,723951616,1016705024,0,0,
19-11 04:56:57,30.288,9.475,60.068,0.169,0,0,87367680,767426560,13730680832,723959808,1024802816,0,0,
19-11 04:56:58,32.131,11.340,55.670,0.859,0,0,69992448,779714560,13704507392,724017152,1037516800,0,0,
19-11 04:56:59,33.108,9.797,56.926,0.169,0,0,43466752,780103680,13698805760,724045824,1042030592,0,0,
19-11 04:57:00,30.703,10.292,59.005,0,0,0,0,779571200,13690515456,724045824,1050640384,0,0,
19-11 04:57:01,32.358,8.778,58.864,0,0,0,0,779464704,13682257920,724045824,1058816000,0,0,
19-11 04:57:02,32.874,8.778,58.176,0.172,0,0,65536,780017664,13672968192,724045824,1067364352,0,0,
19-11 04:57:03,34.884,8.638,56.478,0,0,0,122880,780140544,13664194560,724045824,1075834880,0,0,
19-11 04:57:04,32.047,8.893,58.725,0.336,0,0,8880128,782458880,13653098496,724058112,1084391424,0,0,
19-11 04:57:05,33.959,12.116,51.195,2.730,0,8192,95584256,784654336,13639065600,724164608,1095487488,0,0,
19-11 04:57:06,36.256,10.118,53.457,0.169,0,0,8740864,783130624,13634936832,724168704,1100914688,0,0,
19-11 04:57:07,32.939,9.459,57.601,0,0,0,0,782405632,13627195392,724168704,1109184512,0,0,
19-11 04:57:08,30.494,9.881,59.625,0,0,0,0,783020032,13617905664,724168704,1117700096,0,0,
19-11 04:57:09,34.179,8.799,56.853,0.169,0,0,57344,783462400,13608873984,724168704,1126121472,0,0,
19-11 04:57:10,31.803,9.524,58.333,0.340,0,0,8724480,784109568,13599182848,724176896,1134977024,0,0,
19-11 04:57:11,28,9.333,59.833,2.833,0,8192,52002816,787030016,13586972672,724234240,1143549952,0,0,
19-11 04:57:12,27.609,9.428,61.111,1.852,0,0,52428800,785031168,13580390400,724295680,1151713280,0,0,
19-11 04:57:13,30.690,7.414,61.897,0,0,0,49152,784560128,13572132864,724295680,1160294400,0,0,
