"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer8.dstat.csv",,,,"Date:","15 Nov 2022 14:24:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 14:24:38,10.076,2.450,87.320,0.154,0,60375.147,4855335.714,640270336,14983905280,275808256,438018048,0,0,
15-11 14:24:39,1.672,1.003,97.324,0,0,0,0,639299584,14984654848,275808256,438018048,0,0,
15-11 14:24:40,0.838,0.503,98.492,0.168,0,0,204800,639299584,14984646656,275816448,438018048,0,0,
15-11 14:24:41,0.505,0,99.158,0.337,0,0,114688,639295488,14984646656,275828736,438009856,0,0,
15-11 14:24:42,1.173,0.503,98.325,0,0,0,32768,639283200,14984646656,275828736,438022144,0,0,
15-11 14:24:43,1.176,0.672,98.151,0,0,0,0,639275008,14984654848,275828736,438022144,0,0,
15-11 14:24:44,2.694,1.178,96.128,0,0,0,0,648585216,14975307776,275828736,438022144,0,0,
15-11 14:24:45,0.842,0,99.158,0,0,0,163840,648069120,14975512576,275836928,438022144,0,0,
15-11 14:24:46,0.839,0.671,98.490,0,0,0,0,648065024,14975512576,275836928,438026240,0,0,
15-11 14:24:47,0.508,0.169,99.323,0,0,0,16384,648081408,14975496192,275836928,438026240,0,0,
15-11 14:24:48,1.007,0.671,98.322,0,0,0,0,647815168,14975762432,275836928,438026240,0,0,
15-11 14:24:49,1.675,0.670,97.655,0,0,0,0,647024640,14976552960,275836928,438026240,0,0,
15-11 14:24:50,1.681,1.345,96.471,0.504,0,0,294912,654950400,14968283136,275857408,438018048,0,0,
15-11 14:24:51,1.336,0.334,98.331,0,0,0,0,654962688,14968258560,275857408,438030336,0,0,
15-11 14:24:52,1.174,0.503,98.322,0,0,0,0,655462400,14967758848,275857408,438030336,0,0,
15-11 14:24:53,1.007,1.007,97.987,0,0,0,8192,655704064,14967517184,275857408,438030336,0,0,
15-11 14:24:54,0.839,0.336,98.826,0,0,0,0,655691776,14967525376,275857408,438034432,0,0,
15-11 14:24:55,0.836,0.334,98.495,0.334,0,0,114688,655941632,14967259136,275873792,438034432,0,0,
15-11 14:24:56,0.675,0.506,98.820,0,0,0,0,655945728,14967250944,275873792,438038528,0,0,
15-11 14:24:57,0.507,0.338,99.155,0,0,131072,0,655888384,14967242752,275873792,438104064,0,0,
15-11 14:24:58,1.173,0.503,98.325,0,0,0,57344,655851520,14967275520,275877888,438104064,0,0,
15-11 14:24:59,3.853,2.513,93.635,0,0,0,0,662188032,14960685056,275877888,438104064,0,0,
15-11 14:25:00,1.510,1.342,96.980,0.168,0,40960,0,671678464,14951084032,275877888,438128640,0,0,
15-11 14:25:01,0.840,0.504,98.487,0.168,0,0,253952,671412224,14951100416,275886080,438132736,0,0,
15-11 14:25:02,1.508,0.335,98.157,0,0,0,0,671404032,14951108608,275886080,438132736,0,0,
