"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer11.dstat.csv",,,,"Date:","15 Nov 2022 14:24:41 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 14:24:41,10.082,2.431,87.340,0.148,0,54328.968,4739600.928,635367424,14982201344,305561600,428158976,0,0,
15-11 14:24:42,2,0.500,97.500,0,0,0,24576,635133952,14982275072,305561600,428163072,0,0,
15-11 14:24:43,1.510,0.839,97.651,0,0,0,0,634617856,14982791168,305561600,428163072,0,0,
15-11 14:24:44,0.670,0.503,98.827,0,0,0,0,634617856,14982791168,305561600,428163072,0,0,
15-11 14:24:45,1.007,0.671,98.154,0.168,0,0,172032,634585088,14982807552,305569792,428171264,0,0,
15-11 14:24:46,2.496,1.830,95.507,0.166,0,147456,65536,641802240,14975303680,305577984,428158976,0,0,
15-11 14:24:47,1.167,0.833,97.833,0.167,0,0,57344,641765376,14975197184,305582080,428244992,0,0,
15-11 14:24:48,1.836,1.836,96.327,0,0,0,0,642031616,14974922752,305582080,428236800,0,0,
15-11 14:24:49,0.839,0.671,98.490,0,0,0,0,642277376,14974664704,305582080,428249088,0,0,
15-11 14:24:50,1.336,0.668,97.830,0.167,0,0,155648,642641920,14974283776,305590272,428240896,0,0,
15-11 14:24:51,0.504,0.336,99.160,0,0,0,0,642510848,14974406656,305590272,428249088,0,0,
15-11 14:24:52,1.345,1.681,96.807,0.168,0,0,106496,650452992,14966185984,305598464,428240896,0,0,
15-11 14:24:53,2.170,1.002,96.828,0,0,0,32768,652201984,14964346880,305598464,428249088,0,0,
15-11 14:24:54,0.835,0.334,98.831,0,0,0,0,652201984,14964346880,305598464,428249088,0,0,
15-11 14:24:55,2.010,1.340,96.482,0.168,0,0,221184,658857984,14957350912,305606656,428249088,0,0,
15-11 14:24:56,1.669,0.668,97.663,0,0,0,0,658853888,14957350912,305606656,428253184,0,0,
15-11 14:24:57,1.498,0.998,97.504,0,0,0,0,658849792,14957350912,305606656,428257280,0,0,
15-11 14:24:58,2.337,1.169,96.160,0.334,0,0,516096,656449536,14959742976,305623040,428249088,0,0,
15-11 14:24:59,1.658,0.663,97.678,0,0,0,0,656535552,14959648768,305623040,428257280,0,0,
15-11 14:25:00,1.836,0.668,97.329,0.167,0,0,98304,656519168,14959656960,305631232,428257280,0,0,
15-11 14:25:01,0.838,0.503,98.660,0,0,0,0,656519168,14959656960,305631232,428257280,0,0,
15-11 14:25:02,1.340,1.340,97.320,0,0,0,0,658898944,14957277184,305631232,428257280,0,0,
15-11 14:25:03,2.013,1.174,96.812,0,0,0,49152,667238400,14948581376,305631232,428257280,0,0,
15-11 14:25:04,0.836,0.669,98.328,0.167,0,0,65536,667238400,14948581376,305639424,428249088,0,0,
15-11 14:25:05,1.005,0.838,98.157,0,0,0,49152,667226112,14948581376,305639424,428261376,0,0,
15-11 14:25:06,2.326,0.997,96.678,0,0,0,180224,666427392,14949371904,305647616,428261376,0,0,
15-11 14:25:07,1.171,1.171,97.659,0,0,0,0,666427392,14949371904,305647616,428261376,0,0,
15-11 14:25:08,2.517,0.671,96.477,0.336,0,0,385024,664104960,14951686144,305655808,428261376,0,0,
15-11 14:25:09,1.167,0.333,98.500,0,0,0,0,664096768,14951694336,305655808,428261376,0,0,
15-11 14:25:10,1.669,0.668,97.663,0,0,0,0,664068096,14951718912,305655808,428265472,0,0,
15-11 14:25:11,1.664,1.664,96.672,0,0,0,0,667332608,14948388864,305655808,428261376,0,0,
15-11 14:25:12,1.997,0.666,97.171,0.166,0,0,262144,672714752,14942814208,305664000,428265472,0,0,
15-11 14:25:13,1.849,0.840,97.311,0,0,0,303104,675020800,14940508160,305664000,428265472,0,0,
15-11 14:25:14,0.670,0.503,98.660,0.168,0,0,65536,675028992,14940491776,305672192,428265472,0,0,
15-11 14:25:15,1.008,0.672,98.319,0,0,0,0,674488320,14941032448,305672192,428265472,0,0,
15-11 14:25:16,3.015,1.675,95.310,0,0,0,0,681889792,14933434368,305672192,428269568,0,0,
15-11 14:25:17,1.333,0.667,97.667,0.333,0,0,221184,681897984,14933377024,305684480,428265472,0,0,
15-11 14:25:18,2.159,1.163,96.678,0,0,0,0,680263680,14935019520,305684480,428257280,0,0,
15-11 14:25:19,1.336,0.668,97.997,0,0,0,0,681123840,14934151168,305684480,428265472,0,0,
15-11 14:25:20,1.503,0.334,98.164,0,0,0,0,681369600,14933901312,305684480,428269568,0,0,
15-11 14:25:21,0.836,0.836,98.328,0,0,0,0,681345024,14933925888,305684480,428269568,0,0,
15-11 14:25:22,1.336,0.835,97.663,0.167,0,0,106496,681361408,14933901312,305692672,428269568,0,0,
15-11 14:25:23,1.852,1.178,96.970,0,0,0,81920,682627072,14932627456,305700864,428269568,0,0,
15-11 14:25:24,0.835,0.668,98.497,0,0,0,0,682622976,14932627456,305700864,428273664,0,0,
15-11 14:25:25,1,0.833,98.167,0,0,0,0,682622976,14932627456,305700864,428273664,0,0,
15-11 14:25:26,1.987,1.325,96.689,0,0,0,0,682639360,14932611072,305700864,428273664,0,0,
15-11 14:25:27,2.156,0.995,96.849,0,0,0,0,682631168,14932619264,305700864,428273664,0,0,
15-11 14:25:28,3.802,1.488,94.545,0.165,0,0,106496,689160192,14925692928,305717248,428277760,0,0,
15-11 14:25:29,2.156,0.663,97.181,0,0,0,0,689418240,14925434880,305717248,428277760,0,0,
15-11 14:25:30,1.174,0.503,98.322,0,0,0,0,689684480,14925168640,305717248,428277760,0,0,
15-11 14:25:31,1.336,0.668,97.997,0,0,0,0,692289536,14922563584,305717248,428277760,0,0,
15-11 14:25:32,2.819,1.493,95.688,0,0,0,0,698068992,14916472832,305717248,428281856,0,0,
15-11 14:25:33,1.839,0.669,97.492,0,0,0,0,697044992,14917496832,305717248,428281856,0,0,
15-11 14:25:34,0.836,0.334,98.495,0.334,0,0,319488,697053184,14917488640,305741824,428257280,0,0,
15-11 14:25:35,0.839,0.671,98.490,0,0,0,0,697262080,14917255168,305741824,428281856,0,0,
15-11 14:25:36,2.640,1.650,95.710,0,0,0,0,696754176,14917763072,305741824,428281856,0,0,
15-11 14:25:37,2.170,0.668,97.162,0,0,0,0,696737792,14917779456,305741824,428281856,0,0,
15-11 14:25:38,2.326,1.661,96.013,0,0,0,0,693776384,14920736768,305741824,428281856,0,0,
15-11 14:25:39,1.329,0.997,97.508,0.166,0,0,98304,693891072,14920585216,305750016,428294144,0,0,
15-11 14:25:40,17.032,5.059,77.909,0,0,0,0,718106624,14874324992,305750016,449523712,0,0,
15-11 14:25:41,38.215,9.596,51.178,1.010,0,0,86228992,745185280,14797541376,305815552,496480256,0,0,
15-11 14:25:42,13.894,4.117,78.559,3.431,0,8192,77283328,750870528,14771490816,305864704,515256320,0,0,
15-11 14:25:43,2.680,0.670,96.650,0,0,0,0,750080000,14772281344,305864704,515256320,0,0,
15-11 14:25:44,21.864,5.254,72.712,0.169,0,0,8806400,748670976,14745911296,305889280,543010816,0,0,
15-11 14:25:45,31.229,8.703,57.338,2.730,0,0,86736896,749105152,14701105152,306044928,586125312,0,0,
15-11 14:25:46,36.833,13.597,29.776,19.793,0,24576,429383680,752353280,14659690496,306327552,621723648,0,0,
15-11 14:25:47,43.106,13.962,42.059,0.873,0,8192,86745088,751951872,14613078016,306462720,668491776,0,0,
15-11 14:25:48,45.578,12.245,40.476,1.701,0,0,86786048,751308800,14567321600,306573312,713781248,0,0,
15-11 14:25:49,46.575,14.726,25.856,12.842,0,24576,354394112,752807936,14431535104,306921472,844410880,0,0,
15-11 14:25:50,43.761,19.487,14.701,22.051,0,32768,631341056,756322304,14283276288,307290112,984526848,0,0,
15-11 14:25:51,2.353,2.353,94.454,0.840,0,0,47448064,757669888,14492610560,307372032,777678848,0,0,
15-11 14:25:52,11.352,2.170,86.477,0,0,0,0,753512448,14488395776,307372032,786051072,0,0,
15-11 14:25:53,36.271,10.508,50.508,2.712,0,8192,86843392,753213440,14443155456,307462144,830783488,0,0,
15-11 14:25:54,1.169,0.835,97.830,0.167,0,0,131072,753213440,14443155456,307470336,830775296,0,0,
15-11 14:25:55,3.177,1.505,95.318,0,0,0,0,753991680,14440574976,307470336,832577536,0,0,
15-11 14:25:56,41.480,10.843,46.816,0.861,0,8192,86933504,752787456,14398414848,307617792,875024384,0,0,
15-11 14:25:57,49.828,12.759,32.241,5.172,0,8192,295600128,752558080,14353338368,308043776,918220800,0,0,
15-11 14:25:58,41.248,12.478,41.075,5.199,0,16384,216735744,750518272,14311309312,308318208,960389120,0,0,
