"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer43.dstat.csv",,,,"Date:","15 Nov 2022 14:25:27 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 14:25:27,10.081,2.431,87.340,0.148,0,54324.458,4739189.318,689369088,14925574144,305717248,428273664,0,0,
15-11 14:25:28,2.492,0.664,96.844,0,0,0,0,689418240,14925434880,305717248,428277760,0,0,
15-11 14:25:29,1.664,0.666,97.671,0,0,0,0,689426432,14925426688,305717248,428277760,0,0,
15-11 14:25:30,1.007,0.336,98.658,0,0,0,0,689668096,14925185024,305717248,428277760,0,0,
15-11 14:25:31,2.810,1.488,95.702,0,0,0,0,698068992,14916472832,305717248,428281856,0,0,
15-11 14:25:32,2.174,1.003,96.823,0,0,0,0,697044992,14917496832,305717248,428281856,0,0,
15-11 14:25:33,1.003,0.334,98.662,0,0,0,0,697053184,14917488640,305717248,428281856,0,0,
15-11 14:25:34,0.671,0.671,98.322,0.336,0,0,319488,697262080,14917255168,305741824,428281856,0,0,
15-11 14:25:35,1.821,1.490,96.689,0,0,0,0,697270272,14917246976,305741824,428281856,0,0,
15-11 14:25:36,2.829,0.666,96.506,0,0,0,0,696737792,14917779456,305741824,428281856,0,0,
15-11 14:25:37,1.171,0.836,97.993,0,0,0,0,696733696,14917779456,305741824,428285952,0,0,
15-11 14:25:38,2.649,1.821,95.530,0,0,0,0,693895168,14920593408,305741824,428290048,0,0,
15-11 14:25:39,1.005,0.335,98.492,0.168,0,0,98304,693891072,14920585216,305750016,428294144,0,0,
15-11 14:25:40,34.570,9.781,54.806,0.843,0,0,68837376,747438080,14820757504,305811456,472219648,0,0,
15-11 14:25:41,33.907,8.606,53.873,3.614,0,8192,94674944,750604288,14771298304,305864704,515907584,0,0,
15-11 14:25:42,2.676,1.003,96.321,0,0,0,0,750161920,14772199424,305864704,515256320,0,0,
15-11 14:25:43,3.885,1.014,94.932,0.169,0,0,8790016,749019136,14770081792,305889280,518492160,0,0,
15-11 14:25:44,31.293,8.503,57.483,2.721,0,0,86753280,750239744,14724489216,306044928,561606656,0,0,
15-11 14:25:45,34.349,8.968,48.223,8.460,0,8192,163299328,754208768,14624591872,306159616,655486976,0,0,
15-11 14:25:46,41.799,15.697,30.335,12.169,0,24576,335454208,754503680,14633594880,306438144,645447680,0,0,
15-11 14:25:47,41.753,13.918,42.440,1.890,0,0,104161280,755326976,14587822080,306573312,689262592,0,0,
15-11 14:25:48,47.700,12.095,36.286,3.918,0,8192,117227520,752283648,14539554816,306724864,739356672,0,0,
15-11 14:25:49,46.555,16.639,17.311,19.496,0,24576,452648960,754573312,14422781952,307052544,851025920,0,0,
15-11 14:25:50,23.408,13.253,51.291,12.048,0,24576,463306752,757813248,14492467200,307372032,777678848,0,0,
15-11 14:25:51,1.174,0.503,98.322,0,0,0,0,757497856,14492782592,307372032,777678848,0,0,
15-11 14:25:52,28.014,6.961,64.177,0.849,0,8192,43048960,756101120,14447300608,307400704,824377344,0,0,
15-11 14:25:53,19.601,5.980,72.425,1.993,0,0,43859968,753213440,14443155456,307470336,830775296,0,0,
15-11 14:25:54,1.505,0.836,97.659,0,0,0,65536,753205248,14443163648,307470336,830775296,0,0,
15-11 14:25:55,18.878,4.932,75.680,0.510,0,0,43442176,754888704,14420496384,307539968,851320832,0,0,
15-11 14:25:56,46.441,12.542,39.153,1.864,0,8192,126443520,753684480,14376747008,307757056,894984192,0,0,
15-11 14:25:57,51.478,13.565,29.565,5.391,0,16384,308092928,752246784,14319366144,308174848,951349248,0,0,
15-11 14:25:58,31.293,11.395,50.850,6.463,0,8192,234225664,753418240,14289543168,308477952,978460672,0,0,
15-11 14:25:59,1.672,0.669,97.659,0,0,0,16384,753446912,14289543168,308477952,978456576,0,0,
15-11 14:26:00,3.512,1.171,95.318,0,0,0,0,753541120,14287654912,308477952,980250624,0,0,
15-11 14:26:01,33.833,9.667,54.500,2,0,16384,147783680,752705536,14219337728,308690944,1048178688,0,0,
15-11 14:26:02,33.449,10.052,52.513,3.986,0,16384,313417728,752066560,14160773120,309153792,1105203200,0,0,
15-11 14:26:03,34.983,10.751,50,4.266,0,8192,221937664,752173056,14143553536,309538816,1121013760,0,0,
15-11 14:26:04,25.389,7.599,63.558,3.454,0,8192,160956416,754143232,14111207424,309768192,1150115840,0,0,
15-11 14:26:05,2.013,1.510,96.477,0,0,0,0,754106368,14111240192,309768192,1150115840,0,0,
15-11 14:26:06,14.815,3.872,80.303,1.010,0,8192,43712512,752553984,14095433728,309841920,1167073280,0,0,
15-11 14:26:07,46.918,13.356,37.158,2.568,0,8192,173309952,754176000,14050983936,310136832,1208594432,0,0,
15-11 14:26:08,38.176,13.007,46.115,2.703,0,8192,186630144,753623040,14004994048,310472704,1253724160,0,0,
15-11 14:26:09,40.541,13.176,43.412,2.872,0,8192,277708800,753094656,13957349376,311001088,1299886080,0,0,
15-11 14:26:10,37.710,9.428,47.980,4.882,0,8192,202686464,752963584,13903560704,311275520,1352159232,0,0,
15-11 14:26:11,36.565,10.544,48.129,4.762,0,16384,221347840,754200576,13857992704,311681024,1394900992,0,0,
15-11 14:26:12,33.777,10.649,51.747,3.827,0,8192,185974784,755486720,13802373120,311984128,1447768064,0,0,
15-11 14:26:13,33.782,10.252,51.597,4.370,0,8192,236404736,753487872,13752356864,312414208,1497763840,0,0,
15-11 14:26:14,34.060,11.745,48.658,5.537,0,32768,411254784,755867648,13706715136,313106432,1538752512,0,0,
15-11 14:26:15,31.787,9.107,57.732,1.375,0,0,118784000,754470912,13654683648,313290752,1590898688,0,0,
15-11 14:26:16,32.143,10.374,55.612,1.871,0,8192,150413312,753836032,13610536960,313536512,1634168832,0,0,
15-11 14:26:17,4.027,1.510,94.463,0,0,0,0,752840704,13606666240,313536512,1638895616,0,0,
15-11 14:26:18,2.170,1.336,96.494,0,0,0,0,753872896,13605634048,313536512,1638895616,0,0,
15-11 14:26:19,32.161,10.050,51.424,6.365,0,16384,302030848,753074176,13560795136,314236928,1682132992,0,0,
15-11 14:26:20,25.561,8.636,59.413,6.390,0,16384,252198912,752611328,13521924096,314802176,1719767040,0,0,
15-11 14:26:21,0.839,1.007,98.154,0,0,0,0,752861184,13521657856,314802176,1719783424,0,0,
15-11 14:26:22,9.380,3.015,87.270,0.335,0,139264,26189824,752975872,13504610304,314851328,1736634368,0,0,
15-11 14:26:23,24.535,6.430,67.005,2.030,0,8192,130523136,752783360,13475352576,315133952,1764470784,0,0,
15-11 14:26:24,2.167,0.667,97.167,0,0,0,0,753029120,13475094528,315133952,1764483072,0,0,
15-11 14:26:25,9.966,2.872,86.655,0.507,0,0,17416192,753659904,13461790720,315162624,1776967680,0,0,
15-11 14:26:26,12.777,3.918,80.750,2.555,0,0,97902592,756547584,13440966656,315355136,1794211840,0,0,
