"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer27.dstat.csv",,,,"Date:","15 Nov 2022 14:25:04 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 14:25:04,10.190,2.347,87.281,0.182,0,67801.783,5640629.639,624635904,15113273344,243585024,377106432,0,0,
15-11 14:25:05,0.836,0.167,98.997,0,0,0,0,624615424,15113109504,243585024,377106432,0,0,
15-11 14:25:06,2.525,0.673,96.801,0,0,0,0,624099328,15113609216,243585024,377126912,0,0,
15-11 14:25:07,1.171,0.334,98.495,0,0,0,0,624082944,15113625600,243585024,377126912,0,0,
15-11 14:25:08,2.159,1.993,95.847,0,0,0,0,631783424,15105687552,243585024,377118720,0,0,
15-11 14:25:09,1.836,0.835,97.162,0.167,0,0,581632,632025088,15105437696,243593216,377114624,0,0,
15-11 14:25:10,1.500,0.333,97.833,0.333,0,0,122880,632033280,15105421312,243601408,377114624,0,0,
15-11 14:25:11,2.658,0.332,97.010,0,0,0,0,632033280,15105421312,243601408,377114624,0,0,
15-11 14:25:12,1.672,0.334,97.993,0,0,0,0,632786944,15104663552,243601408,377118720,0,0,
15-11 14:25:13,1.005,0.335,98.660,0,0,0,0,632782848,15104663552,243601408,377122816,0,0,
15-11 14:25:14,0.504,0.504,98.824,0.168,0,0,98304,632782848,15104663552,243609600,377114624,0,0,
15-11 14:25:15,1.007,0.671,98.322,0,0,0,49152,632774656,15104663552,243609600,377122816,0,0,
15-11 14:25:16,3.188,0.336,96.477,0,0,0,0,630513664,15106920448,243609600,377126912,0,0,
15-11 14:25:17,1.007,0.336,98.658,0,0,0,0,630444032,15106985984,243609600,377131008,0,0,
15-11 14:25:18,1.167,0.833,98,0,0,0,73728,630960128,15106469888,243609600,377131008,0,0,
15-11 14:25:19,3.344,2.174,94.482,0,0,0,0,640004096,15096995840,243609600,377135104,0,0,
15-11 14:25:20,1.672,0.334,97.993,0,0,0,0,640000000,15096995840,243609600,377139200,0,0,
15-11 14:25:21,1.002,0.835,97.830,0.334,0,0,180224,640000000,15096995840,243617792,377131008,0,0,
15-11 14:25:22,1.173,0.838,97.822,0.168,0,0,65536,640258048,15096729600,243625984,377131008,0,0,
15-11 14:25:23,1.007,0.336,98.658,0,0,0,0,640225280,15096754176,243625984,377139200,0,0,
15-11 14:25:24,3.518,2.178,94.137,0.168,0,286720,57344,648290304,15088361472,243630080,377241600,0,0,
15-11 14:25:25,0.838,0.503,98.660,0,0,0,0,648175616,15088279552,243630080,377282560,0,0,
15-11 14:25:26,2.689,1.513,95.630,0.168,0,0,139264,648101888,15088328704,243638272,377282560,0,0,
15-11 14:25:27,1.007,0.336,98.658,0,0,0,0,647933952,15088496640,243638272,377282560,0,0,
15-11 14:25:28,1.171,0.502,98.328,0,0,0,0,647925760,15088504832,243638272,377282560,0,0,
15-11 14:25:29,1.503,1.169,97.329,0,0,0,0,648183808,15088246784,243638272,377282560,0,0,
15-11 14:25:30,1.005,0.503,98.325,0.168,0,0,65536,648179712,15088246784,243646464,377274368,0,0,
15-11 14:25:31,0.671,0.503,98.826,0,0,0,49152,648171520,15088246784,243654656,377274368,0,0,
15-11 14:25:32,1.007,0.168,98.826,0,0,0,0,648159232,15088246784,243654656,377286656,0,0,
15-11 14:25:33,1.007,0.168,98.826,0,0,0,0,648159232,15088246784,243654656,377286656,0,0,
15-11 14:25:34,3.642,1.821,94.536,0,0,0,0,656859136,15079243776,243654656,377286656,0,0,
15-11 14:25:35,1.336,0.334,98.331,0,0,0,0,656859136,15079243776,243654656,377286656,0,0,
15-11 14:25:36,2.843,0.836,96.321,0,0,0,0,655319040,15080783872,243654656,377286656,0,0,
15-11 14:25:37,0.839,0.336,98.490,0.336,0,0,139264,655552512,15080542208,243662848,377286656,0,0,
15-11 14:25:38,1.500,0.667,97.833,0,0,0,0,655568896,15080525824,243662848,377286656,0,0,
15-11 14:25:39,1.669,1.169,96.995,0.167,0,0,65536,655548416,15080542208,243671040,377282560,0,0,
15-11 14:25:40,20.812,6.261,72.758,0.169,0,0,532480,687443968,15018336256,243679232,406306816,0,0,
15-11 14:25:41,36.585,12.021,50,1.394,0,0,103071744,716525568,14929707008,243740672,463077376,0,0,
15-11 14:25:42,14.237,3.390,76.102,6.271,0,8192,94699520,721993728,14902767616,243810304,482783232,0,0,
15-11 14:25:43,1.345,0.504,98.151,0,0,0,0,722038784,14902718464,243810304,482787328,0,0,
15-11 14:25:44,26.441,7.627,65.593,0.339,0,0,8814592,719450112,14868140032,243818496,519729152,0,0,
15-11 14:25:45,46.362,14.044,35.364,4.230,0,8192,103874560,720818176,14813675520,243961856,570851328,0,0,
15-11 14:25:46,42.735,16.239,24.103,16.923,0,24576,515981312,722497536,14763585536,244301824,616267776,0,0,
15-11 14:25:47,39.353,10.221,49.233,1.193,0,8192,104267776,723525632,14705512448,244469760,673349632,0,0,
15-11 14:25:48,35.951,11.518,48.866,3.665,0,8192,120963072,725016576,14643757056,244604928,732188672,0,0,
15-11 14:25:49,48.235,16.639,18.487,16.639,0,24576,542064640,724709376,14476001280,244932608,895234048,0,0,
15-11 14:25:50,36.913,16.275,39.597,7.215,0,40960,679608320,723365888,14565163008,245346304,808079360,0,0,
15-11 14:25:51,0.672,0.336,98.992,0,0,0,0,723349504,14565179392,245346304,808079360,0,0,
15-11 14:25:52,10.135,3.378,86.486,0,0,0,65536,725504000,14549860352,245354496,821235712,0,0,
15-11 14:25:53,34.856,9.137,53.638,2.369,0,8192,104136704,724287488,14499012608,245481472,871878656,0,0,
15-11 14:25:54,1.675,0.335,97.990,0,0,0,0,724279296,14499020800,245481472,871878656,0,0,
15-11 14:25:55,6.822,2.329,90.682,0.166,0,0,9199616,725213184,14492426240,245493760,877527040,0,0,
15-11 14:25:56,44.194,14.038,36.742,5.026,0,8192,170049536,724013056,14432509952,245751808,937017344,0,0,
15-11 14:25:57,51.689,15.878,24.831,7.601,0,16384,346619904,726007808,14380204032,246108160,984801280,0,0,
15-11 14:25:58,51.833,15.833,25.333,7,0,16384,302931968,725401600,14327537664,246370304,1035829248,0,0,
15-11 14:25:59,21.131,5.990,70.216,2.662,0,8192,157138944,727670784,14310088704,246616064,1050464256,0,0,
15-11 14:26:00,1.505,0.669,97.826,0,0,0,0,727670784,14310088704,246616064,1050464256,0,0,
15-11 14:26:01,29.472,7.155,61.670,1.704,0,0,87343104,726749184,14262059008,246751232,1098878976,0,0,
15-11 14:26:02,41.567,11.925,40.034,6.474,0,16384,272105472,727576576,14201511936,247058432,1156489216,0,0,
15-11 14:26:03,45.183,11.960,37.708,5.150,0,8192,194666496,726642688,14141964288,247312384,1215160320,0,0,
15-11 14:26:04,42.070,13.022,35.893,9.015,0,24576,410640384,727851008,14041034752,247783424,1311752192,0,0,
15-11 14:26:05,3.685,1.005,92.965,2.345,0,0,46997504,728588288,14097367040,247861248,1255002112,0,0,
15-11 14:26:06,3.322,1.163,95.349,0.166,0,131072,0,728281088,14097600512,247861248,1255079936,0,0,
15-11 14:26:07,42.289,14.096,36.318,7.297,0,196608,250036224,728244224,14003310592,248147968,1347399680,0,0,
15-11 14:26:08,45.516,11.337,37.902,5.245,0,8192,157319168,727429120,13985251328,248389632,1365381120,0,0,
15-11 14:26:09,40.760,10.708,41.623,6.908,0,24576,226017280,729657344,13934465024,248692736,1411817472,0,0,
15-11 14:26:10,40.855,13.504,39.658,5.983,0,16384,318029824,727916544,13877108736,249135104,1468977152,0,0,
15-11 14:26:11,41.275,12.919,41.946,3.859,0,16384,354107392,728367104,13817348096,249647104,1526345728,0,0,
15-11 14:26:12,40,11.525,46.949,1.525,0,8192,148209664,727871488,13756235776,249909248,1586405376,0,0,
15-11 14:26:13,41.723,10.304,46.284,1.689,0,8192,176463872,728973312,13697208320,250208256,1642684416,0,0,
15-11 14:26:14,42.096,12.887,39.863,5.155,0,16384,450338816,728367104,13590564864,250892288,1746132992,0,0,
15-11 14:26:15,39.280,14.065,41.681,4.974,0,24576,368672768,729522176,13577052160,251617280,1756311552,0,0,
15-11 14:26:16,40.630,12.438,44.942,1.990,0,8192,170541056,729579520,13512531968,251961344,1819041792,0,0,
15-11 14:26:17,20.169,4.576,74.746,0.508,0,0,39411712,727351296,13485694976,252035072,1847447552,0,0,
15-11 14:26:18,1.174,0.671,98.154,0,0,0,0,727609344,13485436928,252035072,1847447552,0,0,
15-11 14:26:19,21.212,8.081,67.677,3.030,0,8192,158236672,728637440,13452197888,252317696,1878773760,0,0,
15-11 14:26:20,42.167,12.333,36.500,9,0,16384,310788096,727216128,13401858048,252973056,1928101888,0,0,
