"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer19.dstat.csv",,,,"Date:","16 Nov 2022 00:56:58 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 00:56:58,10.356,2.428,86.978,0.238,0,103959.267,6722726.082,611065856,15071764480,248610816,423907328,0,0,
16-11 00:56:59,1.672,1.338,96.823,0.167,0,221184,0,613208064,15069495296,248610816,423919616,0,0,
16-11 00:57:00,1.843,1.005,96.985,0.168,0,0,188416,619446272,15062839296,248619008,424017920,0,0,
16-11 00:57:01,1.518,1.349,97.133,0,0,0,0,620752896,15061524480,248619008,424026112,0,0,
16-11 00:57:02,2.007,0.334,97.659,0,0,0,0,620728320,15061549056,248619008,424026112,0,0,
16-11 00:57:03,1.338,0.669,97.993,0,0,0,0,620191744,15062081536,248619008,424030208,0,0,
16-11 00:57:04,0.506,0.337,99.157,0,0,0,122880,620179456,15062073344,248635392,424034304,0,0,
16-11 00:57:05,2,1.333,96.333,0.333,0,0,557056,622170112,15060078592,248643584,424030208,0,0,
16-11 00:57:06,2,0.667,97.333,0,0,0,0,627933184,15054028800,248643584,424038400,0,0,
16-11 00:57:07,3.193,0.672,96.134,0,0,0,0,628191232,15053754368,248643584,424038400,0,0,
16-11 00:57:08,0.504,0.336,99.160,0,0,0,0,628191232,15053754368,248643584,424038400,0,0,
16-11 00:57:09,1.012,0.169,98.820,0,0,0,8192,628436992,15053504512,248643584,424042496,0,0,
16-11 00:57:10,1.007,0.503,98.490,0,0,0,0,628436992,15053504512,248643584,424042496,0,0,
16-11 00:57:11,1.012,0.506,98.145,0.337,0,0,335872,628404224,15053512704,248664064,424046592,0,0,
16-11 00:57:12,3.005,1.669,95.326,0,0,0,0,636977152,15044644864,248664064,424046592,0,0,
16-11 00:57:13,1.336,0.501,98.164,0,0,0,0,636977152,15044644864,248664064,424046592,0,0,
16-11 00:57:14,0.672,0.336,98.992,0,0,0,0,636985344,15044636672,248664064,424046592,0,0,
16-11 00:57:15,0.839,0.503,98.658,0,0,0,0,636985344,15044636672,248664064,424046592,0,0,
16-11 00:57:16,0.852,0.341,98.637,0.170,0,0,196608,636444672,15045169152,248672256,424046592,0,0,
16-11 00:57:17,2.521,2.353,94.958,0.168,0,0,122880,644333568,15036919808,248688640,424042496,0,0,
16-11 00:57:18,0.840,0.504,98.655,0,0,0,0,644329472,15036919808,248688640,424046592,0,0,
16-11 00:57:19,0.839,0.503,98.658,0,0,0,0,644325376,15036919808,248688640,424050688,0,0,
16-11 00:57:20,1.846,0.671,97.483,0,0,0,0,644583424,15036661760,248688640,424050688,0,0,
16-11 00:57:21,1.839,0.502,97.492,0.167,0,0,311296,644308992,15036936192,248696832,424042496,0,0,
16-11 00:57:22,1.678,0.336,97.819,0.168,0,0,106496,644300800,15036928000,248705024,424050688,0,0,
16-11 00:57:23,0.840,0.336,98.824,0,0,0,0,644300800,15036928000,248705024,424050688,0,0,
16-11 00:57:24,2.020,1.010,96.970,0,0,0,0,653197312,15027752960,248705024,424054784,0,0,
16-11 00:57:25,1.171,0.502,98.328,0,0,0,0,653062144,15027810304,248705024,424058880,0,0,
16-11 00:57:26,2.671,1.503,95.659,0.167,0,65536,237568,659750912,15020818432,248713216,424095744,0,0,
16-11 00:57:27,3.161,0.832,96.007,0,0,0,0,659431424,15021105152,248713216,424091648,0,0,
16-11 00:57:28,1.010,0.168,98.822,0,0,0,0,659480576,15021056000,248713216,424091648,0,0,
16-11 00:57:29,0.671,0.671,98.658,0,0,0,0,659464192,15021072384,248713216,424091648,0,0,
16-11 00:57:30,1.347,0.337,98.148,0.168,0,0,122880,659451904,15021072384,248729600,424087552,0,0,
16-11 00:57:31,1.345,0.672,97.983,0,0,0,16384,659439616,15021080576,248729600,424091648,0,0,
16-11 00:57:32,1.174,0.336,98.322,0.168,0,0,114688,659423232,15021088768,248737792,424091648,0,0,
16-11 00:57:33,1.178,0.505,98.316,0,0,0,0,659423232,15021088768,248737792,424091648,0,0,
16-11 00:57:34,0.504,0.504,98.992,0,0,0,0,659419136,15021088768,248737792,424095744,0,0,
16-11 00:57:35,0.842,0.337,98.822,0,0,0,49152,659419136,15021088768,248737792,424095744,0,0,
16-11 00:57:36,15.593,4.237,80.169,0,0,0,49152,682754048,14976577536,248737792,444764160,0,0,
16-11 00:57:37,38.176,13.007,47.297,1.520,0,0,103784448,719757312,14878752768,248819712,502059008,0,0,
16-11 00:57:38,39.094,11.577,47.987,1.342,0,65536,104046592,721965056,14817398784,248938496,559034368,0,0,
16-11 00:57:39,40.678,8.983,49.322,1.017,0,8192,103833600,722628608,14757576704,249077760,616214528,0,0,
16-11 00:57:40,39.492,13.898,30,16.610,0,24576,514441216,728059904,14696488960,249356288,669376512,0,0,
16-11 00:57:41,40.536,11.390,46.231,1.843,0,8192,139550720,728555520,14636781568,249540608,728031232,0,0,
16-11 00:57:42,36.013,10.218,50.084,3.685,0,32768,120938496,729800704,14581043200,249675776,780513280,0,0,
16-11 00:57:43,1.176,0.504,98.319,0,0,0,0,729796608,14581043200,249675776,780517376,0,0,
16-11 00:57:44,4.730,2.027,92.061,1.182,0,0,51208192,727498752,14552641536,249692160,810999808,0,0,
16-11 00:57:45,40.171,18.632,17.607,23.590,0,57344,963420160,728530944,14323224576,250208256,1032077312,0,0,
16-11 00:57:46,2.685,1.846,93.792,1.678,0,0,84426752,731717632,14529097728,250298368,827052032,0,0,
16-11 00:57:47,10.118,3.373,85.160,1.349,0,8192,87023616,731791360,14519431168,250404864,836739072,0,0,
16-11 00:57:48,1.007,0.671,98.322,0,0,0,0,730996736,14519312384,250404864,837656576,0,0,
16-11 00:57:49,2.513,0.335,96.985,0.168,0,0,221184,731504640,14518796288,250413056,837656576,0,0,
16-11 00:57:50,42.589,9.199,46.508,1.704,0,8192,103530496,726196224,14465105920,250494976,895127552,0,0,
16-11 00:57:51,18.512,5.190,76.298,0,0,0,0,728428544,14434025472,250494976,923668480,0,0,
16-11 00:57:52,1.510,0.336,97.987,0.168,0,0,65536,728412160,14434041856,250503168,923660288,0,0,
16-11 00:57:53,4.809,1.493,93.035,0.663,0,0,39206912,728588288,14430363648,250576896,926896128,0,0,
16-11 00:57:54,1.178,0.337,98.316,0.168,0,0,57344,729104384,14429839360,250585088,926896128,0,0,
16-11 00:57:55,19.333,6.833,71,2.833,0,0,261013504,728391680,14405685248,250888192,950456320,0,0,
16-11 00:57:56,40.169,12.542,43.051,4.237,0,0,220782592,727605248,14345703424,251088896,1009119232,0,0,
16-11 00:57:57,40.716,13.288,37.649,8.348,0,0,358662144,728297472,14286430208,251392000,1065844736,0,0,
16-11 00:57:58,45.026,12.914,35.079,6.981,0,0,264683520,730079232,14223835136,251666432,1125146624,0,0,
