"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer5",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer5.dstat.csv",,,,"Date:","16 Nov 2022 11:23:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 11:23:05,10.189,2.534,87.048,0.229,0,105009.597,6376022.291,669036544,14816899072,328663040,501927936,0,0,
16-11 11:23:06,0.840,0.168,98.992,0,0,0,8192,668913664,14816464896,328663040,502181888,0,0,
16-11 11:23:07,0.839,0.671,98.322,0.168,0,0,139264,668921856,14816456704,328671232,502173696,0,0,
16-11 11:23:08,2.189,1.178,96.633,0,0,0,0,669794304,14815571968,328671232,502190080,0,0,
16-11 11:23:09,0.673,0.337,98.990,0,0,0,0,669159424,14816206848,328671232,502185984,0,0,
16-11 11:23:10,1.689,1.014,97.128,0.169,0,122880,65536,671911936,14813376512,328679424,502255616,0,0,
16-11 11:23:11,1.174,1.007,97.651,0.168,0,8192,81920,678486016,14806519808,328699904,502251520,0,0,
16-11 11:23:12,2.995,1.331,95.341,0.333,0,131072,155648,678346752,14806585344,328708096,502317056,0,0,
16-11 11:23:13,2.013,1.342,96.644,0,0,0,0,685727744,14799130624,328716288,502317056,0,0,
16-11 11:23:14,1.681,0.672,97.647,0,0,0,0,685740032,14798880768,328716288,502321152,0,0,
16-11 11:23:15,1.008,0.504,98.487,0,0,0,0,687038464,14797582336,328716288,502321152,0,0,
16-11 11:23:16,2.024,1.012,96.627,0.337,0,0,417792,688054272,14796558336,328724480,502321152,0,0,
16-11 11:23:17,2.685,1.678,95.470,0.168,0,0,196608,690307072,14794305536,328732672,502312960,0,0,
16-11 11:23:18,2.680,1.005,96.315,0,0,0,0,695881728,14788448256,328740864,502337536,0,0,
16-11 11:23:19,0.675,0.337,98.988,0,0,0,0,695685120,14788653056,328740864,502325248,0,0,
16-11 11:23:20,0.503,0.503,98.993,0,0,0,0,695672832,14788661248,328740864,502329344,0,0,
16-11 11:23:21,2.640,1.815,95.545,0,0,0,0,695922688,14788411392,328740864,502329344,0,0,
16-11 11:23:22,3.710,3.226,93.065,0,0,0,0,696729600,14787604480,328740864,502329344,0,0,
16-11 11:23:23,2.337,1.336,95.993,0.334,0,0,221184,704561152,14779711488,328765440,502312960,0,0,
16-11 11:23:24,1.503,0.334,98.164,0,0,0,0,704765952,14779256832,328765440,502333440,0,0,
16-11 11:23:25,2.174,1.338,96.488,0,0,0,0,712167424,14771597312,328773632,502329344,0,0,
16-11 11:23:26,1.174,0.503,98.322,0,0,0,0,712110080,14771601408,328773632,502333440,0,0,
16-11 11:23:27,1.010,0,98.990,0,0,0,0,712110080,14771601408,328773632,502333440,0,0,
16-11 11:23:28,2.020,1.010,96.801,0.168,0,0,245760,711360512,14772334592,328790016,502333440,0,0,
16-11 11:23:29,1.503,0.501,97.830,0.167,0,0,57344,710819840,14772875264,328794112,502329344,0,0,
16-11 11:23:30,0.838,0.503,98.660,0,0,0,0,710819840,14772867072,328794112,502337536,0,0,
16-11 11:23:31,2.003,0.501,97.496,0,0,0,0,710803456,14772883456,328794112,502337536,0,0,
16-11 11:23:32,1.174,0.336,98.490,0,0,0,0,710795264,14772883456,328794112,502345728,0,0,
16-11 11:23:33,1.681,1.176,96.975,0.168,0,32768,139264,719134720,14764511232,328810496,502341632,0,0,
16-11 11:23:34,1.500,0.500,97.833,0.167,0,0,114688,719794176,14763532288,328818688,502362112,0,0,
16-11 11:23:35,0.506,0.337,99.157,0,0,0,0,719818752,14763507712,328818688,502362112,0,0,
16-11 11:23:36,1.515,0.337,98.148,0,0,0,0,719802368,14763524096,328818688,502362112,0,0,
16-11 11:23:37,1.345,0.504,98.151,0,0,0,0,719282176,14764040192,328818688,502366208,0,0,
16-11 11:23:38,1.351,0.676,97.973,0,0,0,0,717950976,14765371392,328818688,502366208,0,0,
16-11 11:23:39,3.273,3.273,93.126,0.327,0,0,180224,726343680,14756749312,328843264,502362112,0,0,
16-11 11:23:40,1.171,0.836,97.993,0,0,0,0,726343680,14756741120,328843264,502366208,0,0,
16-11 11:23:41,1.014,0.169,98.818,0,0,0,32768,726335488,14756741120,328843264,502374400,0,0,
16-11 11:23:42,1.171,0.836,97.993,0,0,0,0,726372352,14756700160,328843264,502378496,0,0,
16-11 11:23:43,2.020,1.347,96.633,0,0,0,0,735100928,14747648000,328851456,502378496,0,0,
16-11 11:23:44,1.513,0.336,97.983,0.168,0,0,65536,735600640,14747140096,328859648,502382592,0,0,
16-11 11:23:45,1.505,0.334,97.993,0.167,0,0,245760,735617024,14747115520,328871936,502378496,0,0,
16-11 11:23:46,0.842,0.337,98.822,0,0,0,0,735604736,14747123712,328871936,502382592,0,0,
16-11 11:23:47,1.678,0.168,98.154,0,0,0,24576,735289344,14747439104,328871936,502382592,0,0,
16-11 11:23:48,3.005,1.669,95.159,0.167,0,114688,0,733880320,14748786688,328871936,502444032,0,0,
16-11 11:23:49,2.990,1.495,95.515,0,0,0,0,743374848,14739042304,328880128,502444032,0,0,
16-11 11:23:50,1.340,0.168,98.492,0,0,0,0,743362560,14739050496,328880128,502448128,0,0,
16-11 11:23:51,1.169,0.835,97.997,0,0,0,0,743378944,14739034112,328880128,502448128,0,0,
16-11 11:23:52,2.685,2.685,94.295,0.336,0,0,786432,751243264,14730944512,328896512,502448128,0,0,
16-11 11:23:53,1.005,0.670,98.325,0,0,0,0,751243264,14730944512,328896512,502448128,0,0,
16-11 11:23:54,1.678,0.671,97.483,0.168,0,0,131072,751235072,14730936320,328908800,502452224,0,0,
16-11 11:23:55,20.736,4.849,74.415,0,0,0,0,780820480,14673805312,328908800,528764928,0,0,
16-11 11:23:56,48.918,10.982,34.276,5.824,0,0,93921280,809586688,14597705728,328929280,573657088,0,0,
16-11 11:23:57,48.034,15.214,28.034,8.718,0,0,95010816,811233280,14549241856,328994816,619134976,0,0,
16-11 11:23:58,43.624,10.403,44.463,1.510,0,0,95731712,811143168,14497882112,329134080,668950528,0,0,
16-11 11:23:59,42.710,12.864,38.937,5.489,0,0,440508416,811577344,14457667584,329535488,706514944,0,0,
16-11 11:24:00,54.017,14.017,27.179,4.786,0,0,129875968,813277184,14397599744,329674752,763904000,0,0,
16-11 11:24:01,42.496,11.636,43.002,2.867,0,0,95387648,813207552,14363963392,329801728,796426240,0,0,
16-11 11:24:02,44.863,14.041,36.301,4.795,0,0,121389056,812748800,14310227968,329953280,849215488,0,0,
16-11 11:24:03,45.283,24.700,13.036,16.981,0,0,781762560,813907968,14082416640,330354688,1069441024,0,0,
16-11 11:24:04,49.663,15.657,32.997,1.684,0,0,244506624,814309376,14257078272,330633216,897617920,0,0,
16-11 11:24:05,44.828,13.793,39.655,1.724,0,0,95576064,814407680,14204854272,330756096,948588544,0,0,
16-11 11:24:06,44.966,15.436,30.705,8.893,0,0,289415168,815972352,14157754368,330956800,991805440,0,0,
16-11 11:24:07,49.664,14.430,28.356,7.550,0,0,286375936,817250304,14106406912,331218944,1040527360,0,0,
16-11 11:24:08,41.919,11.616,43.266,3.199,0,0,234627072,814256128,14062428160,331497472,1086136320,0,0,
16-11 11:24:09,44.426,12.812,35.275,7.488,0,0,199794688,814657536,14017814528,331722752,1128574976,0,0,
16-11 11:24:10,43.053,10.806,41.681,4.460,0,0,147464192,815304704,13965246464,331886592,1179738112,0,0,
