"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer40",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer40.dstat.csv",,,,"Date:","15 Nov 2022 13:12:54 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:12:54,10.001,2.401,87.479,0.119,0,33909.787,4156410.230,688021504,14577668096,483446784,582754304,0,0,
15-11 13:12:55,0.998,0.666,98.336,0,0,0,0,688074752,14577299456,483446784,582754304,0,0,
15-11 13:12:56,1.672,1.171,96.823,0.334,0,0,204800,688340992,14577033216,483454976,582746112,0,0,
15-11 13:12:57,1.505,0.502,97.993,0,0,0,0,688308224,14577057792,483454976,582754304,0,0,
15-11 13:12:58,3.005,1.169,95.659,0.167,0,0,65536,686383104,14578974720,483459072,582758400,0,0,
15-11 13:12:59,2.500,1.833,95.667,0,0,0,49152,694534144,14570668032,483459072,582754304,0,0,
15-11 13:13:00,1.510,1.007,97.315,0.168,0,0,57344,694394880,14570676224,483459072,582754304,0,0,
15-11 13:13:01,0.673,0.337,98.822,0.168,0,0,196608,694407168,14570651648,483467264,582758400,0,0,
15-11 13:13:02,1.508,0.670,97.822,0,0,0,0,695439360,14569619456,483467264,582758400,0,0,
15-11 13:13:03,1.176,0.504,98.319,0,0,0,0,694640640,14570418176,483467264,582758400,0,0,
15-11 13:13:04,1.839,0.502,97.492,0.167,0,0,81920,694439936,14570618880,483471360,582754304,0,0,
15-11 13:13:05,1.173,0.838,97.990,0,0,0,0,694378496,14570676224,483471360,582758400,0,0,
15-11 13:13:06,1.830,0.998,97.171,0,0,0,0,694636544,14570418176,483471360,582758400,0,0,
15-11 13:13:07,9.091,3.030,87.710,0.168,0,0,90112,705556480,14548119552,483475456,594128896,0,0,
15-11 13:13:08,28.908,10.756,59.160,1.176,0,0,86147072,741781504,14464864256,483540992,638005248,0,0,
15-11 13:13:09,28.295,7.030,63.445,1.230,0,8192,86777856,744054784,14416945152,483643392,682446848,0,0,
15-11 13:13:10,30.835,6.985,60.988,1.193,0,0,86294528,744800256,14369591296,483688448,727347200,0,0,
15-11 13:13:11,31.472,10.321,53.299,4.907,0,24576,430579712,745205760,14324068352,483930112,770207744,0,0,
