"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer20.dstat.csv",,,,"Date:","15 Nov 2022 13:12:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:12:34,9.706,2.198,87.977,0.119,0,38323.487,4603152.065,631271424,14826029056,436662272,448360448,0,0,
15-11 13:12:35,1,0.333,98.500,0.167,0,73728,0,631382016,14825775104,436662272,448397312,0,0,
15-11 13:12:36,1.684,0.842,97.475,0,0,0,0,631746560,14825410560,436662272,448393216,0,0,
15-11 13:12:37,1.505,0.669,97.826,0,0,0,0,631619584,14825525248,436662272,448405504,0,0,
15-11 13:12:38,0.839,0.839,98.322,0,0,0,0,632143872,14825000960,436662272,448405504,0,0,
15-11 13:12:39,2.337,1.169,96.327,0.167,0,0,319488,639377408,14817505280,436666368,448409600,0,0,
15-11 13:12:40,1.008,0.504,98.487,0,0,0,0,639389696,14817456128,436666368,448409600,0,0,
15-11 13:12:41,1.005,0.503,98.492,0,0,0,0,639922176,14816923648,436666368,448409600,0,0,
15-11 13:12:42,0.838,0.503,98.660,0,0,0,0,639922176,14816923648,436666368,448409600,0,0,
15-11 13:12:43,0.840,0.168,98.992,0,0,0,0,639885312,14816956416,436666368,448413696,0,0,
15-11 13:12:44,1.678,1.678,96.309,0.336,0,0,393216,647467008,14809051136,436678656,448409600,0,0,
15-11 13:12:45,0.843,0.169,98.988,0,0,0,0,647589888,14808862720,436678656,448421888,0,0,
15-11 13:12:46,3.015,1.173,95.812,0,0,0,0,649977856,14806474752,436678656,448421888,0,0,
15-11 13:12:47,1.508,0.503,97.990,0,0,0,0,645275648,14811176960,436678656,448421888,0,0,
15-11 13:12:48,0.842,0.673,98.485,0,0,0,0,645492736,14810959872,436678656,448421888,0,0,
15-11 13:12:49,1.171,0.334,98.495,0,0,0,327680,645509120,14810943488,436678656,448421888,0,0,
15-11 13:12:50,1.681,0.336,97.647,0.336,0,0,237568,645500928,14810951680,436682752,448417792,0,0,
15-11 13:12:51,1.176,1.008,97.815,0,0,0,0,646012928,14810435584,436682752,448421888,0,0,
15-11 13:12:52,1.843,1.675,96.482,0,0,0,0,652816384,14803329024,436682752,448425984,0,0,
15-11 13:12:53,0.673,0.337,98.990,0,0,0,16384,652832768,14803312640,436682752,448425984,0,0,
15-11 13:12:54,0.839,0.168,98.993,0,0,0,24576,652816384,14803329024,436682752,448425984,0,0,
15-11 13:12:55,0.840,0.168,98.992,0,0,0,0,652808192,14803337216,436682752,448425984,0,0,
15-11 13:12:56,4.478,1.658,93.698,0.166,0,0,204800,660148224,14795755520,436690944,448425984,0,0,
15-11 13:12:57,1.010,0.505,98.316,0.168,0,0,122880,660811776,14795079680,436699136,448430080,0,0,
15-11 13:12:58,0.673,0.673,98.653,0,0,0,0,660779008,14795104256,436699136,448430080,0,0,
15-11 13:12:59,2.496,1.331,96.173,0,0,0,57344,669749248,14785835008,436699136,448430080,0,0,
15-11 13:13:00,1.010,0.337,98.653,0,0,0,0,669724672,14785859584,436699136,448430080,0,0,
15-11 13:13:01,1.664,0.666,97.504,0.166,0,0,229376,669949952,14785626112,436707328,448430080,0,0,
15-11 13:13:02,1.505,0.502,97.993,0,0,0,0,669417472,14786150400,436707328,448438272,0,0,
15-11 13:13:03,1.333,0.833,97.833,0,0,0,0,669667328,14785900544,436707328,448438272,0,0,
15-11 13:13:04,1.012,0,98.820,0.169,0,0,155648,669679616,14785884160,436711424,448438272,0,0,
15-11 13:13:05,0.839,0.336,98.826,0,0,0,0,669687808,14785867776,436711424,448446464,0,0,
15-11 13:13:06,2.833,0.833,96,0.333,0,0,155648,667688960,14787850240,436719616,448450560,0,0,
15-11 13:13:07,4.890,3.785,91.325,0,0,0,0,667582464,14787940352,436719616,448454656,0,0,
15-11 13:13:08,32.072,8.829,59.099,0,0,0,17883136,718938112,14674075648,436719616,508960768,0,0,
15-11 13:13:09,35.334,11.149,51.630,1.887,0,8192,146554880,727347200,14621024256,436862976,550862848,0,0,
15-11 13:13:10,37.370,8.997,51.730,1.903,0,8192,120881152,730009600,14558773248,436969472,608681984,0,0,
15-11 13:13:11,35.875,9.185,49.567,5.373,0,0,137895936,728465408,14471454720,437059584,695693312,0,0,
15-11 13:13:12,43.253,13.495,23.875,19.377,0,24576,386908160,730644480,14464917504,437272576,698548224,0,0,
15-11 13:13:13,44.828,12.414,40.690,2.069,0,8192,87212032,731619328,14425743360,437383168,736321536,0,0,
15-11 13:13:14,44.366,11.796,41.725,2.113,0,0,94715904,730558464,14370922496,437452800,791318528,0,0,
15-11 13:13:15,43.106,15.183,23.386,18.325,0,40960,612802560,731697152,14230212608,437755904,926425088,0,0,
15-11 13:13:16,45.534,17.163,30.998,6.305,0,24576,483524608,732426240,14297165824,437972992,858296320,0,0,
15-11 13:13:17,44.348,13.217,41.217,1.217,0,0,104882176,732200960,14245195776,438108160,910069760,0,0,
15-11 13:13:18,48.043,12.100,37.189,2.669,0,16384,130154496,732258304,14198640640,438243328,955035648,0,0,
15-11 13:13:19,46.248,12.740,37.696,3.316,0,8192,219242496,732536832,14150836224,438538240,1001205760,0,0,
15-11 13:13:20,46.842,14.386,35.614,3.158,0,24576,337764352,732471296,14099480576,438865920,1050304512,0,0,
15-11 13:13:21,46.181,13.194,38.194,2.431,0,8192,261537792,732196864,14046515200,439173120,1102368768,0,0,
15-11 13:13:22,45.061,12.998,40.901,1.040,0,8192,118251520,732893184,14009647104,439336960,1137008640,0,0,
15-11 13:13:23,45.760,12.544,38.693,3.004,0,8192,173834240,733220864,13960818688,439554048,1184354304,0,0,
15-11 13:13:24,45.826,12.789,35.879,5.506,0,16384,319488000,733499392,13909438464,439828480,1233600512,0,0,
15-11 13:13:25,46.261,13.217,37.043,3.478,0,8192,238583808,732499968,13864423424,440094720,1278119936,0,0,
15-11 13:13:26,48.929,12.500,36.071,2.500,0,8192,187154432,733999104,13820846080,440332288,1318707200,0,0,
15-11 13:13:27,49.406,13.413,35.654,1.528,0,8192,160284672,732545024,13775917056,440524800,1363918848,0,0,
15-11 13:13:28,40.690,12.414,42.414,4.483,0,16384,242679808,733118464,13728223232,440807424,1409216512,0,0,
15-11 13:13:29,40.244,12.195,42.160,5.401,0,24576,319225856,733286400,13682393088,441180160,1453088768,0,0,
15-11 13:13:30,43.643,13.746,40.378,2.234,0,8192,234668032,732631040,13642960896,441499648,1491783680,0,0,
15-11 13:13:31,45.729,12.898,40.034,1.340,0,8192,121716736,733327360,13595422720,441659392,1537277952,0,0,
15-11 13:13:32,40.070,11.248,45.518,3.163,0,8192,184729600,734527488,13545603072,441950208,1584197632,0,0,
15-11 13:13:33,40.069,14.508,40.933,4.491,0,16384,331964416,734601216,13470183424,442396672,1657159680,0,0,
15-11 13:13:34,41.012,12.042,43.455,3.490,0,16384,293257216,735518720,13449089024,442818560,1675378688,0,0,
15-11 13:13:35,40.283,9.187,48.587,1.943,0,8192,131358720,735150080,13402603520,443035648,1721282560,0,0,
15-11 13:13:36,33.986,8.541,54.448,3.025,0,8192,167952384,735608832,13353721856,443260928,1768693760,0,0,
15-11 13:13:37,34.418,10.274,50.342,4.966,0,8192,231727104,734515200,13305409536,443654144,1816088576,0,0,
15-11 13:13:38,34.441,12.238,46.678,6.643,0,16384,372867072,735027200,13254635520,444379136,1863393280,0,0,
15-11 13:13:39,32.821,11.111,52.650,3.419,0,8192,200597504,734978048,13206282240,444739584,1910480896,0,0,
15-11 13:13:40,33.677,9.450,55.326,1.546,0,16384,109240320,735211520,13156556800,444874752,1958641664,0,0,
15-11 13:13:41,33.619,11.321,51.973,3.087,0,8192,197705728,735539200,13106266112,445280256,2007097344,0,0,
15-11 13:13:42,41.107,13.591,39.933,5.369,0,16384,287490048,735322112,13049778176,445751296,2061844480,0,0,
15-11 13:13:43,46.010,16.808,30.900,6.282,0,16384,352411648,736899072,13017350144,446214144,2090622976,0,0,
