"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer23",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer23.dstat.csv",,,,"Date:","16 Nov 2022 10:11:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 10:11:09,10.357,2.453,86.949,0.241,0,103989.251,6883085.203,637747200,14451728384,641929216,595881984,0,0,
16-11 10:11:10,1.342,0.336,98.322,0,0,0,0,637440000,14451757056,641929216,595881984,0,0,
16-11 10:11:11,1.510,0.839,97.315,0.336,0,0,589824,637415424,14451781632,641937408,595873792,0,0,
16-11 10:11:12,0.670,0.503,98.660,0.168,0,0,65536,637419520,14451765248,641941504,595881984,0,0,
16-11 10:11:13,0.338,0,99.662,0,0,0,0,637468672,14451716096,641941504,595881984,0,0,
16-11 10:11:14,0.670,0.670,98.660,0,0,0,0,637403136,14451781632,641941504,595881984,0,0,
16-11 10:11:15,1.340,0.503,98.157,0,0,0,0,637943808,14451240960,641941504,595881984,0,0,
16-11 10:11:16,1.858,1.858,95.946,0.338,0,0,557056,644562944,14444269568,641957888,595881984,0,0,
16-11 10:11:17,1.007,0.503,98.490,0,0,0,0,644562944,14444269568,641957888,595881984,0,0,
16-11 10:11:18,0.840,0.168,98.992,0,0,0,0,644558848,14444269568,641957888,595886080,0,0,
16-11 10:11:19,1.007,0.671,98.322,0,0,0,0,644485120,14444339200,641957888,595890176,0,0,
16-11 10:11:20,1.340,0.670,97.990,0,0,0,0,644788224,14444027904,641957888,595894272,0,0,
16-11 10:11:21,2.703,1.182,95.946,0.169,0,0,475136,645066752,14443745280,641970176,595886080,0,0,
16-11 10:11:22,1.171,0.502,98.328,0,0,0,49152,645038080,14443761664,641970176,595894272,0,0,
16-11 10:11:23,0.505,0.337,99.158,0,0,0,0,645021696,14443778048,641970176,595894272,0,0,
16-11 10:11:24,0.505,0.337,99.158,0,0,0,90112,645021696,14443778048,641970176,595894272,0,0,
16-11 10:11:25,3.005,2.003,94.992,0,0,0,0,652935168,14435831808,641970176,595894272,0,0,
16-11 10:11:26,2.178,0.838,96.817,0.168,0,0,393216,651571200,14436941824,641982464,595898368,0,0,
16-11 10:11:27,1.336,0.668,97.997,0,0,0,0,651833344,14436675584,641982464,595898368,0,0,
16-11 10:11:28,1.174,1.510,97.315,0,0,0,0,660189184,14428061696,641982464,595898368,0,0,
16-11 10:11:29,1.007,0.503,98.490,0,0,0,0,660180992,14428069888,641982464,595898368,0,0,
16-11 10:11:30,1.510,0.336,98.154,0,0,0,0,659132416,14429118464,641982464,595898368,0,0,
16-11 10:11:31,2,0.833,97,0.167,0,0,65536,659091456,14429159424,641986560,595894272,0,0,
16-11 10:11:32,0.670,0.670,98.492,0.168,0,0,155648,659111936,14429134848,641986560,595898368,0,0,
16-11 10:11:33,2.680,1.005,96.147,0.168,0,0,65536,667197440,14420967424,641990656,595898368,0,0,
16-11 10:11:34,0.673,0.337,98.990,0,0,0,0,667086848,14420905984,641990656,595898368,0,0,
