"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer24",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer24.dstat.csv",,,,"Date:","15 Nov 2022 13:12:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:12:38,9.998,2.422,87.460,0.120,0,37807.482,4248199.164,671813632,14622818304,425205760,598736896,0,0,
15-11 13:12:39,1.347,1.010,97.643,0,0,0,0,671731712,14622736384,425205760,598740992,0,0,
15-11 13:12:40,1.171,0.334,98.495,0,0,0,0,671731712,14622736384,425205760,598740992,0,0,
15-11 13:12:41,0.672,0.168,99.160,0,0,0,0,671731712,14622736384,425205760,598740992,0,0,
15-11 13:12:42,0.839,0.503,98.490,0.168,0,0,196608,671707136,14622752768,425213952,598740992,0,0,
15-11 13:12:43,1.656,1.325,97.020,0,0,0,0,671703040,14622752768,425213952,598745088,0,0,
15-11 13:12:44,1.012,0.169,98.651,0.169,0,0,131072,671690752,14622752768,425226240,598745088,0,0,
15-11 13:12:45,0.843,0.337,98.820,0,0,0,0,671690752,14622752768,425226240,598745088,0,0,
15-11 13:12:46,3.005,1.336,95.659,0,0,0,0,677928960,14616150016,425226240,598745088,0,0,
15-11 13:12:47,0.670,0.503,98.660,0.168,0,0,131072,677928960,14616133632,425226240,598745088,0,0,
15-11 13:12:48,2.010,0.838,97.152,0,0,0,0,677924864,14616133632,425226240,598749184,0,0,
15-11 13:12:49,2.027,1.520,96.453,0,0,0,8192,684359680,14609395712,425226240,598753280,0,0,
15-11 13:12:50,0.839,0.503,98.658,0,0,0,0,684359680,14609395712,425226240,598753280,0,0,
15-11 13:12:51,0.672,0.504,98.655,0.168,0,0,122880,684355584,14609395712,425234432,598749184,0,0,
15-11 13:12:52,2.857,0.504,96.639,0,0,0,0,684072960,14609670144,425234432,598757376,0,0,
15-11 13:12:53,2.345,0.503,96.985,0.168,0,0,172032,684589056,14609154048,425234432,598757376,0,0,
15-11 13:12:54,1.510,0.336,97.987,0.168,0,0,491520,685105152,14608637952,425234432,598757376,0,0,
15-11 13:12:55,1.171,0.669,98.161,0,0,0,0,685105152,14608637952,425234432,598757376,0,0,
15-11 13:12:56,1.678,0.503,97.819,0,0,0,40960,685629440,14608113664,425234432,598757376,0,0,
15-11 13:12:57,4.146,1.658,94.196,0,0,0,0,693489664,14600024064,425234432,598757376,0,0,
15-11 13:12:58,2.329,0.832,96.672,0.166,0,0,139264,693743616,14599766016,425238528,598757376,0,0,
15-11 13:12:59,4.007,1.336,94.658,0,0,0,98304,694517760,14598967296,425242624,598761472,0,0,
15-11 13:13:00,1.173,0.335,98.492,0,0,0,0,694517760,14598967296,425242624,598761472,0,0,
15-11 13:13:01,2.838,1.336,95.659,0.167,0,114688,0,703168512,14589947904,425242624,598818816,0,0,
15-11 13:13:02,1.012,0.337,98.482,0.169,0,0,122880,703156224,14589947904,425254912,598818816,0,0,
15-11 13:13:03,1.833,0.833,97.167,0.167,0,0,188416,703152128,14589939712,425263104,598822912,0,0,
15-11 13:13:04,0.839,0.503,98.658,0,0,0,16384,702877696,14590214144,425263104,598822912,0,0,
15-11 13:13:05,2.167,0.667,97.167,0,0,0,0,702877696,14590214144,425263104,598822912,0,0,
15-11 13:13:06,1.173,0.503,98.325,0,0,0,0,702877696,14590214144,425263104,598822912,0,0,
15-11 13:13:07,1.010,0.168,98.822,0,0,0,0,703135744,14589956096,425263104,598822912,0,0,
15-11 13:13:08,22.712,5.593,71.695,0,0,0,0,734035968,14529220608,425263104,627507200,0,0,
15-11 13:13:09,29.005,9.781,59.865,1.349,0,0,86671360,752934912,14463250432,425340928,672124928,0,0,
15-11 13:13:10,30.241,6.873,59.107,3.780,0,8192,85966848,756056064,14413025280,425385984,717406208,0,0,
15-11 13:13:11,29.272,7.614,58.037,5.076,0,0,86605824,755494912,14368026624,425455616,761466880,0,0,
15-11 13:13:12,36.145,12.048,34.596,17.212,0,24576,429555712,757915648,14323744768,425676800,801542144,0,0,
15-11 13:13:13,46.333,13,40,0.667,0,8192,86638592,758992896,14280278016,425775104,843571200,0,0,
15-11 13:13:14,45.516,11.675,41.286,1.523,0,0,86999040,758497280,14236827648,425893888,886398976,0,0,
15-11 13:13:15,44.804,15.503,26.917,12.777,0,24576,452927488,758939648,14104342528,426229760,1013878784,0,0,
15-11 13:13:16,43.220,19.153,30,7.627,0,32768,582631424,758943744,14156095488,426598400,962482176,0,0,
15-11 13:13:17,44.915,12.373,40.678,2.034,0,8192,86523904,759005184,14111723520,426663936,1005740032,0,0,
15-11 13:13:18,44.580,15.035,32.517,7.867,0,16384,315129856,757956608,14069342208,426897408,1047072768,0,0,
15-11 13:13:19,45.870,12.654,38.137,3.339,0,8192,178462720,759701504,14024790016,427102208,1089302528,0,0,
15-11 13:13:20,45.293,12.256,39.609,2.842,0,8192,157138944,759672832,13980098560,427286528,1132650496,0,0,
15-11 13:13:21,43.243,16.216,34.797,5.743,0,16384,251019264,758628352,13936599040,427532288,1175093248,0,0,
15-11 13:13:22,45.394,14.908,37.353,2.345,0,8192,204931072,760676352,13891293184,427823104,1217323008,0,0,
15-11 13:13:23,44.870,12.870,41.043,1.217,0,0,126468096,760098816,13847715840,427950080,1260494848,0,0,
15-11 13:13:24,45.349,13.621,39.037,1.993,0,16384,220971008,760127488,13804990464,428257280,1301708800,0,0,
