"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer12",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer12.dstat.csv",,,,"Date:","16 Nov 2022 10:10:58 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 10:10:58,10.116,2.508,87.173,0.203,0,87657.063,5885148.820,684146688,13429702656,709980160,1392873472,0,0,
16-11 10:10:59,0.671,0.336,98.993,0,0,0,0,683524096,13430022144,709980160,1392877568,0,0,
16-11 10:11:00,0.336,0.672,98.992,0,0,0,0,683532288,13430013952,709980160,1392877568,0,0,
16-11 10:11:01,0.503,0.503,98.995,0,0,0,0,683507712,13430038528,709980160,1392877568,0,0,
16-11 10:11:02,0.169,0.338,99.493,0,0,0,0,683757568,13429788672,709980160,1392877568,0,0,
16-11 10:11:03,1.508,0.670,97.822,0,0,0,0,683737088,13429805056,709980160,1392877568,0,0,
16-11 10:11:04,0.839,0.671,97.987,0.503,0,0,270336,683499520,13430022144,710000640,1392877568,0,0,
16-11 10:11:05,2.203,1.186,96.610,0,0,0,0,689143808,13424066560,710000640,1392877568,0,0,
16-11 10:11:06,0.503,0.336,99.161,0,0,0,0,689180672,13424025600,710000640,1392881664,0,0,
16-11 10:11:07,2.178,1.508,96.315,0,0,0,0,698400768,13414555648,710000640,1392881664,0,0,
16-11 10:11:08,2.181,0.503,97.315,0,0,0,8192,700973056,13411983360,710000640,1392881664,0,0,
16-11 10:11:09,2.345,0.670,96.817,0.168,0,0,188416,698388480,13414563840,710004736,1392877568,0,0,
16-11 10:11:10,1.174,0.168,98.490,0.168,0,0,65536,697835520,13415104512,710012928,1392881664,0,0,
16-11 10:11:11,2.181,1.174,96.644,0,0,0,0,705572864,13407105024,710012928,1392881664,0,0,
16-11 10:11:12,0.840,0.168,98.824,0.168,0,0,57344,705576960,13407096832,710017024,1392881664,0,0,
16-11 10:11:13,1.007,1.007,97.987,0,0,0,344064,705814528,13406846976,710017024,1392885760,0,0,
16-11 10:11:14,1.180,0,98.820,0,0,0,0,705802240,13406855168,710017024,1392889856,0,0,
16-11 10:11:15,0.508,0.169,99.323,0,0,0,0,705552384,13407105024,710017024,1392889856,0,0,
16-11 10:11:16,0.338,0.169,99.155,0.338,0,0,221184,705523712,13407113216,710029312,1392898048,0,0,
16-11 10:11:17,3.177,1.672,95.151,0,0,0,0,713707520,13398675456,710029312,1392898048,0,0,
16-11 10:11:18,1.518,0.675,97.808,0,0,0,40960,716029952,13396353024,710029312,1392898048,0,0,
16-11 10:11:19,3.344,0.669,95.987,0,0,0,0,713945088,13398433792,710029312,1392902144,0,0,
16-11 10:11:20,0.672,0.336,98.992,0,0,0,0,713953280,13398425600,710029312,1392902144,0,0,
16-11 10:11:21,1.176,0.336,98.319,0.168,0,0,147456,713674752,13398691840,710033408,1392910336,0,0,
16-11 10:11:22,2.671,3.172,93.990,0.167,0,0,147456,721203200,13391036416,710041600,1392902144,0,0,
16-11 10:11:23,2.003,0.835,97.162,0,0,0,0,721162240,13390831616,710041600,1392910336,0,0,
16-11 10:11:24,0.832,1.165,98.003,0,0,0,0,721154048,13390839808,710041600,1392910336,0,0,
16-11 10:11:25,0.672,0.504,98.824,0,0,0,0,721170432,13390823424,710041600,1392910336,0,0,
16-11 10:11:26,1.002,0.668,97.997,0.334,0,0,131072,721674240,13390315520,710045696,1392910336,0,0,
16-11 10:11:27,0.843,0.337,98.820,0,0,0,0,721649664,13390340096,710045696,1392910336,0,0,
16-11 10:11:28,1.338,0.836,97.659,0.167,0,0,65536,723963904,13388009472,710053888,1392914432,0,0,
16-11 10:11:29,1.513,1.008,97.479,0,0,0,98304,721100800,13390872576,710053888,1392914432,0,0,
16-11 10:11:30,2.496,1.331,96.173,0,0,0,0,729137152,13382782976,710053888,1392914432,0,0,
16-11 10:11:31,1.347,0.505,98.148,0,0,0,0,728993792,13382725632,710053888,1392914432,0,0,
16-11 10:11:32,0.671,0.671,98.490,0.168,0,0,180224,728952832,13382766592,710053888,1392914432,0,0,
16-11 10:11:33,1.525,0.339,98.136,0,0,0,0,728944640,13382774784,710053888,1392914432,0,0,
16-11 10:11:34,1.672,0.669,97.659,0,0,0,81920,731287552,13380419584,710062080,1392918528,0,0,
16-11 10:11:35,1.846,1.007,97.148,0,0,0,0,737157120,13374304256,710062080,1392918528,0,0,
16-11 10:11:36,0.839,0.503,98.490,0.168,0,0,57344,737169408,13374287872,710066176,1392918528,0,0,
16-11 10:11:37,1.008,0.504,98.487,0,0,0,0,737411072,13374046208,710066176,1392918528,0,0,
16-11 10:11:38,1.681,1.008,97.143,0.168,0,0,180224,739233792,13372223488,710066176,1392918528,0,0,
16-11 10:11:39,2.513,0.670,96.817,0,0,0,24576,735588352,13375868928,710066176,1392918528,0,0,
16-11 10:11:40,0.675,0.337,98.820,0.169,0,0,65536,735555584,13375893504,710074368,1392918528,0,0,
16-11 10:11:41,21.441,5.863,72.697,0,0,0,0,764080128,13321068544,710074368,1418194944,0,0,
16-11 10:11:42,42.388,10.381,44.464,2.768,0,0,85557248,790405120,13249970176,710094848,1460781056,0,0,
16-11 10:11:43,47.378,11.364,40.559,0.699,0,8192,86654976,789291008,13209116672,710152192,1501143040,0,0,
16-11 10:11:44,45.222,12.287,41.638,0.853,0,0,86851584,789946368,13165408256,710254592,1542885376,0,0,
16-11 10:11:45,41.710,15.707,38.743,3.839,0,24576,431726592,789712896,13124419584,710557696,1581998080,0,0,
16-11 10:11:46,40,9.391,48.174,2.435,0,8192,86794240,791384064,13079912448,710615040,1624031232,0,0,
16-11 10:11:47,38.801,10.758,48.325,2.116,0,0,86777856,790753280,13036228608,710717440,1667395584,0,0,
16-11 10:11:48,45.561,12.563,33.166,8.710,0,16384,243752960,796188672,12922101760,710840320,1773670400,0,0,
16-11 10:11:49,47.627,22.034,9.831,20.508,0,40960,671555584,794640384,12804415488,711020544,1888288768,0,0,
16-11 10:11:50,43.842,13.957,41.051,1.149,0,0,136527872,793149440,12925681664,711163904,1771433984,0,0,
16-11 10:11:51,45.217,11.130,42.435,1.217,0,8192,95715328,793329664,12867133440,711254016,1828876288,0,0,
16-11 10:11:52,45.455,13.388,34.215,6.942,0,16384,246292480,793956352,12837715968,711364608,1855774720,0,0,
16-11 10:11:53,45.270,13.514,37.669,3.547,0,8192,169623552,793686016,12788686848,711507968,1904230400,0,0,
16-11 10:11:54,43.630,14.834,36.300,5.236,0,8192,291020800,794140672,12749717504,711733248,1940815872,0,0,
16-11 10:11:55,43.581,15.034,37.669,3.716,0,16384,252010496,793645056,12693405696,711933952,1995956224,0,0,
16-11 10:11:56,43.380,12.195,43.728,0.697,0,8192,96034816,794042368,12662358016,712003584,2025779200,0,0,
16-11 10:11:57,46.374,13.322,38.954,1.349,0,8192,175767552,793894912,12610080768,712200192,2076909568,0,0,
16-11 10:11:58,43.419,15.897,37.607,3.077,0,8192,283754496,796794880,12554031104,712495104,2128207872,0,0,
16-11 10:11:59,43.814,13.746,38.144,4.296,0,16384,237854720,794288128,12515573760,712695808,2167865344,0,0,
16-11 10:12:00,44.930,13.287,39.336,2.448,0,8192,207527936,795127808,12480110592,712876032,2201108480,0,0,
16-11 10:12:01,44.426,13.810,39.101,2.662,0,8192,125911040,793792512,12432048128,712990720,2249256960,0,0,
16-11 10:12:02,45.343,12.127,39.719,2.812,0,16384,181321728,793526272,12392304640,713203712,2288164864,0,0,
16-11 10:12:03,45.222,15.017,34.983,4.778,0,16384,309501952,794296320,12353982464,713449472,2323546112,0,0,
16-11 10:12:04,44.293,14.310,39.012,2.385,0,8192,225280000,794107904,12308639744,713601024,2367860736,0,0,
16-11 10:12:05,42.710,13.036,41.681,2.573,0,8192,121847808,793309184,12266676224,713674752,2409660416,0,0,
16-11 10:12:06,45,12.333,40.667,2,0,0,128573440,793563136,12228161536,713793536,2446938112,0,0,
16-11 10:12:07,46.434,13.765,36.484,3.317,0,16384,222224384,793473024,12185513984,713961472,2488381440,0,0,
16-11 10:12:08,46.259,15.136,33.333,5.272,0,16384,318021632,796602368,12134940672,714313728,2533720064,0,0,
16-11 10:12:09,45.267,13.081,39.243,2.410,0,8192,165076992,792678400,12093952000,714481664,2577350656,0,0,
16-11 10:12:10,45.652,12.709,40.134,1.505,0,0,104824832,792612864,12053389312,714612736,2616840192,0,0,
16-11 10:12:11,44.366,13.732,38.556,3.345,0,8192,186310656,792797184,12010192896,714838016,2658779136,0,0,
16-11 10:12:12,46.859,14.431,33.956,4.754,0,16384,320167936,793747456,11963863040,715231232,2702348288,0,0,
16-11 10:12:13,47.959,12.585,36.565,2.891,0,16384,247193600,794144768,11921072128,715501568,2742706176,0,0,
