"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer11.dstat.csv",,,,"Date:","15 Nov 2022 23:44:27 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 23:44:27,10.282,2.399,87.119,0.200,0,79359.475,6093616.934,595996672,14927667200,404295680,423088128,0,0,
15-11 23:44:28,2,0.167,97.667,0.167,0,0,245760,595705856,14927699968,404303872,423096320,0,0,
15-11 23:44:29,0.836,0.502,98.662,0,0,0,0,595714048,14927691776,404303872,423096320,0,0,
15-11 23:44:30,2.667,2.167,95.167,0,0,0,0,606691328,14916714496,404303872,423100416,0,0,
15-11 23:44:31,1.667,0.333,98,0,0,0,0,604327936,14918746112,404303872,423100416,0,0,
15-11 23:44:32,1.351,0.845,97.635,0.169,0,0,65536,606810112,14916255744,404312064,423100416,0,0,
15-11 23:44:33,1.171,1.338,97.324,0.167,0,8192,65536,612556800,14910169088,404320256,423104512,0,0,
15-11 23:44:34,2.314,1.157,96.364,0.165,0,0,196608,612544512,14910169088,404328448,423108608,0,0,
15-11 23:44:35,3.514,3.514,92.971,0,0,0,0,612544512,14910169088,404328448,423108608,0,0,
15-11 23:44:36,0.671,0.671,98.658,0,0,0,0,612265984,14910443520,404328448,423112704,0,0,
15-11 23:44:37,2.341,0.669,96.990,0,0,0,0,609693696,14913015808,404328448,423112704,0,0,
15-11 23:44:38,1.336,0.334,98.164,0.167,0,0,65536,609693696,14913007616,404336640,423112704,0,0,
15-11 23:44:39,2.013,1.174,96.812,0,0,0,163840,618987520,14903447552,404336640,423112704,0,0,
15-11 23:44:40,1.349,0.337,98.314,0,0,0,0,618987520,14903447552,404336640,423112704,0,0,
15-11 23:44:41,0.336,0.336,99.328,0,0,0,0,618987520,14903447552,404336640,423112704,0,0,
15-11 23:44:42,2.985,1.658,95.191,0.166,0,0,49152,627167232,14894968832,404344832,423112704,0,0,
15-11 23:44:43,0.337,0.169,99.494,0,0,0,0,627163136,14894968832,404344832,423116800,0,0,
15-11 23:44:44,1.005,0.335,98.325,0.335,0,0,131072,627154944,14894968832,404357120,423112704,0,0,
15-11 23:44:45,3.654,0.831,95.515,0,0,0,0,634335232,14887448576,404357120,423120896,0,0,
15-11 23:44:46,1.173,0.670,98.157,0,0,0,0,635625472,14886158336,404357120,423120896,0,0,
