"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer15",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer15.dstat.csv",,,,"Date:","16 Nov 2022 10:11:01 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 10:11:01,10.357,2.453,86.949,0.241,0,103990.699,6883180.472,621772800,14468198400,641916928,595865600,0,0,
16-11 10:11:02,1.681,0.336,97.983,0,0,0,0,621654016,14468091904,641916928,595869696,0,0,
16-11 10:11:03,0.839,0.168,98.993,0,0,0,0,621694976,14468034560,641916928,595869696,0,0,
16-11 10:11:04,0.838,0.335,98.827,0,0,0,0,621694976,14468034560,641916928,595869696,0,0,
16-11 10:11:05,1.675,0.503,97.655,0.168,0,0,139264,621973504,14467751936,641925120,595865600,0,0,
16-11 10:11:06,2.357,1.178,96.296,0.168,0,0,212992,621400064,14468308992,641929216,595877888,0,0,
16-11 10:11:07,0.506,0,99.494,0,0,0,0,621117440,14468591616,641929216,595877888,0,0,
16-11 10:11:08,0.506,0,99.494,0,0,0,0,621375488,14468333568,641929216,595877888,0,0,
16-11 10:11:09,2.167,2,95.833,0,0,0,0,628838400,14460637184,641929216,595881984,0,0,
16-11 10:11:10,2.357,1.010,96.633,0,0,0,0,637440000,14451757056,641929216,595881984,0,0,
16-11 10:11:11,1.167,0.667,97.833,0.333,0,0,589824,637440000,14451757056,641937408,595873792,0,0,
16-11 10:11:12,1.351,0.676,97.804,0.169,0,0,65536,637419520,14451765248,641941504,595881984,0,0,
16-11 10:11:13,0.670,0.335,98.995,0,0,0,0,637468672,14451716096,641941504,595881984,0,0,
16-11 10:11:14,0.337,0.337,99.325,0,0,0,0,637403136,14451781632,641941504,595881984,0,0,
16-11 10:11:15,0.670,0.503,98.827,0,0,0,0,637403136,14451781632,641941504,595881984,0,0,
16-11 10:11:16,2.685,2.181,94.799,0.336,0,0,557056,644562944,14444269568,641957888,595881984,0,0,
16-11 10:11:17,0.845,0,99.155,0,0,0,0,644562944,14444269568,641957888,595881984,0,0,
16-11 10:11:18,1.003,0.669,98.328,0,0,0,0,644558848,14444269568,641957888,595886080,0,0,
16-11 10:11:19,1.007,0.336,98.658,0,0,0,0,643960832,14444863488,641957888,595890176,0,0,
16-11 10:11:20,0.675,0.675,98.651,0,0,0,0,644272128,14444544000,641957888,595894272,0,0,
16-11 10:11:21,2.017,0.504,97.311,0.168,0,0,475136,644784128,14444027904,641970176,595886080,0,0,
16-11 10:11:22,2.353,1.176,96.471,0,0,0,0,645038080,14443761664,641970176,595894272,0,0,
16-11 10:11:23,0.670,0.503,98.827,0,0,0,49152,645038080,14443761664,641970176,595894272,0,0,
16-11 10:11:24,0.505,0.505,98.990,0,0,0,0,645021696,14443778048,641970176,595894272,0,0,
16-11 10:11:25,2.508,1.839,95.652,0,0,0,90112,652943360,14435823616,641970176,595894272,0,0,
16-11 10:11:26,2.838,0.835,96.160,0.167,0,0,393216,651579392,14436941824,641982464,595890176,0,0,
16-11 10:11:27,0.671,0.503,98.826,0,0,0,0,651550720,14436958208,641982464,595898368,0,0,
16-11 10:11:28,1.836,1.836,96.327,0,0,0,0,660189184,14428061696,641982464,595898368,0,0,
16-11 10:11:29,0.840,0.336,98.824,0,0,0,0,660180992,14428069888,641982464,595898368,0,0,
16-11 10:11:30,1.678,0.503,97.819,0,0,0,0,659132416,14429118464,641982464,595898368,0,0,
16-11 10:11:31,1.169,0.501,98.164,0.167,0,0,65536,659124224,14429126656,641986560,595894272,0,0,
16-11 10:11:32,1.178,0.673,97.980,0.168,0,0,155648,659111936,14429134848,641986560,595898368,0,0,
16-11 10:11:33,2.496,1.331,96.007,0.166,0,0,65536,667189248,14420975616,641990656,595898368,0,0,
16-11 10:11:34,1.010,0.168,98.822,0,0,0,0,667086848,14420905984,641990656,595898368,0,0,
