"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer9.dstat.csv",,,,"Date:","15 Nov 2022 13:12:23 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:12:23,10.002,2.401,87.479,0.119,0,33911.570,4156658.044,632414208,14635470848,483397632,582647808,0,0,
15-11 13:12:24,0.998,0.832,98.170,0,0,0,0,632451072,14635438080,483397632,582639616,0,0,
15-11 13:12:25,1.003,0.502,98.495,0,0,0,0,632451072,14635438080,483397632,582639616,0,0,
15-11 13:12:26,1.005,0.670,98.325,0,0,0,0,632451072,14635438080,483397632,582639616,0,0,
15-11 13:12:27,1,0.833,98,0.167,0,0,49152,631914496,14635970560,483401728,582639616,0,0,
15-11 13:12:28,2.492,1.329,95.847,0.332,0,0,196608,630939648,14636937216,483409920,582639616,0,0,
15-11 13:12:29,1.003,0.836,98.161,0,0,0,8192,630874112,14636994560,483409920,582647808,0,0,
15-11 13:12:30,2.838,1.503,95.659,0,0,139264,0,639606784,14627872768,483409920,582717440,0,0,
15-11 13:12:31,2.167,1.833,96,0,0,0,0,647303168,14619811840,483409920,582717440,0,0,
15-11 13:12:32,0.504,0.504,98.992,0,0,0,0,647299072,14619811840,483409920,582721536,0,0,
15-11 13:12:33,1.675,0.838,97.487,0,0,0,0,648597504,14618513408,483409920,582721536,0,0,
15-11 13:12:34,0.833,0.833,98,0.333,0,0,212992,647798784,14619303936,483418112,582721536,0,0,
15-11 13:12:35,1.007,0.503,98.322,0.168,0,0,122880,647790592,14619303936,483426304,582721536,0,0,
15-11 13:12:36,1.173,1.005,97.822,0,0,0,0,648105984,14618988544,483426304,582721536,0,0,
15-11 13:12:37,3.146,2.152,94.702,0,0,0,0,655769600,14610968576,483426304,582721536,0,0,
15-11 13:12:38,1.510,1.007,97.483,0,0,0,0,655945728,14610792448,483426304,582721536,0,0,
15-11 13:12:39,1.667,0.500,97.667,0.167,0,0,270336,655773696,14610960384,483426304,582725632,0,0,
15-11 13:12:40,1.672,0.502,97.659,0.167,0,0,163840,655491072,14611234816,483430400,582729728,0,0,
15-11 13:12:41,1.005,0.838,98.157,0,0,0,0,657833984,14608887808,483430400,582733824,0,0,
15-11 13:12:42,1.505,1.505,96.656,0.334,0,0,122880,664252416,14602166272,483438592,582729728,0,0,
15-11 13:12:43,1.681,0.672,97.647,0,0,0,0,664248320,14602166272,483438592,582733824,0,0,
15-11 13:12:44,0.671,0.503,98.826,0,0,0,0,664248320,14602166272,483438592,582733824,0,0,
15-11 13:12:45,1.005,0.503,98.492,0,0,0,0,663457792,14602940416,483438592,582733824,0,0,
15-11 13:12:46,2.525,1.178,96.128,0.168,0,0,163840,663736320,14602657792,483442688,582733824,0,0,
15-11 13:12:47,0.842,0.337,98.653,0.168,0,0,65536,663699456,14602682368,483446784,582742016,0,0,
15-11 13:12:48,3.783,2.632,93.586,0,0,0,0,670871552,14595162112,483446784,582746112,0,0,
15-11 13:12:49,1.188,0.509,98.302,0,0,0,57344,670846976,14595186688,483446784,582746112,0,0,
15-11 13:12:50,1.005,0.838,98.157,0,0,0,0,670846976,14595186688,483446784,582746112,0,0,
15-11 13:12:51,1.005,0.503,98.325,0.168,0,0,163840,670576640,14595452928,483446784,582750208,0,0,
15-11 13:12:52,1.003,0.669,98.328,0,0,0,0,670568448,14595461120,483446784,582750208,0,0,
15-11 13:12:53,3.704,2.189,93.939,0.168,0,0,122880,679526400,14586167296,483446784,582750208,0,0,
15-11 13:12:54,1.165,0.666,98.170,0,0,0,24576,679522304,14586167296,483446784,582754304,0,0,
15-11 13:12:55,2.496,1.498,96.007,0,0,0,0,688074752,14577299456,483446784,582754304,0,0,
15-11 13:12:56,1.003,0.669,98.328,0,0,0,0,688074752,14577299456,483446784,582754304,0,0,
15-11 13:12:57,1.836,0.835,96.995,0.334,0,0,204800,688324608,14577041408,483454976,582754304,0,0,
15-11 13:12:58,2.671,1.336,95.826,0.167,0,0,65536,686116864,14579240960,483459072,582758400,0,0,
15-11 13:12:59,1.672,0.669,97.659,0,0,0,0,685998080,14579363840,483459072,582754304,0,0,
15-11 13:13:00,2.843,1.839,95.151,0.167,0,0,106496,694403072,14570668032,483459072,582754304,0,0,
15-11 13:13:01,1.005,0.838,98.157,0,0,0,0,694407168,14570659840,483459072,582758400,0,0,
15-11 13:13:02,0.842,0.337,98.653,0.168,0,0,196608,694398976,14570659840,483467264,582758400,0,0,
15-11 13:13:03,1.510,1.007,97.483,0,0,0,0,694640640,14570418176,483467264,582758400,0,0,
15-11 13:13:04,1.171,0.334,98.328,0.167,0,0,65536,694640640,14570418176,483471360,582754304,0,0,
15-11 13:13:05,1.678,0.503,97.819,0,0,0,16384,694378496,14570676224,483471360,582758400,0,0,
15-11 13:13:06,1.500,0.833,97.667,0,0,0,0,694378496,14570676224,483471360,582758400,0,0,
15-11 13:13:07,1.498,1.331,97.005,0.166,0,0,90112,694620160,14570418176,483475456,582766592,0,0,
15-11 13:13:08,21.681,7.395,70.924,0,0,0,0,724979712,14509334528,483475456,612433920,0,0,
15-11 13:13:09,26.585,8.627,63.556,1.232,0,0,86147072,742461440,14444978176,483540992,656711680,0,0,
15-11 13:13:10,31.356,6.610,60.847,1.186,0,8192,86777856,743141376,14397591552,483643392,701853696,0,0,
15-11 13:13:11,29.281,7.705,61.815,1.199,0,0,86294528,744640512,14350237696,483688448,746250240,0,0,
15-11 13:13:12,40.333,11.333,43.500,4.833,0,24576,430579712,745074688,14308352000,483930112,785928192,0,0,
15-11 13:13:13,45.156,11.765,41.003,2.076,0,8192,86220800,748920832,14261702656,484003840,828030976,0,0,
15-11 13:13:14,44.891,12.228,40.871,2.010,0,0,86622208,748756992,14219558912,484085760,869515264,0,0,
15-11 13:13:15,44.572,15.625,27.303,12.500,0,24576,413704192,749084672,14102622208,484290560,982110208,0,0,
15-11 13:13:16,44.167,17.667,31.667,6.500,0,32768,619929600,748617728,14139764736,484622336,945512448,0,0,
15-11 13:13:17,41.301,11.870,46.179,0.650,0,8192,86786048,747753472,14096637952,484712448,988307456,0,0,
15-11 13:13:18,42.263,13.478,41.597,2.662,0,16384,291201024,748896256,14051901440,485023744,1030311936,0,0,
15-11 13:13:19,38.737,12.287,45.563,3.413,0,8192,173957120,748888064,14008807424,485249024,1071984640,0,0,
15-11 13:13:20,40.646,11.905,45.578,1.871,0,8192,205004800,749178880,13965099008,485523456,1113853952,0,0,
15-11 13:13:21,42.833,13.481,40.785,2.901,0,16384,294633472,748183552,13922967552,485847040,1155203072,0,0,
15-11 13:13:22,36.767,11.368,50.089,1.776,0,0,100196352,749035520,13878792192,485986304,1197559808,0,0,
15-11 13:13:23,40.137,11.149,45.111,3.602,0,8192,138166272,750112768,13834117120,486121472,1239977984,0,0,
15-11 13:13:24,42.612,13.746,37.629,6.014,0,16384,280526848,749551616,13791387648,486404096,1281257472,0,0,
15-11 13:13:25,42.327,11.467,43.845,2.361,0,16384,251715584,750743552,13746393088,486699008,1323868160,0,0,
15-11 13:13:26,44.337,11.974,41.909,1.780,0,8192,169672704,749920256,13705748480,486903808,1364000768,0,0,
15-11 13:13:27,49.744,14.188,33.162,2.906,0,0,159670272,751833088,13662605312,487063552,1403944960,0,0,
15-11 13:13:28,46.516,13.763,36.237,3.484,0,8192,176668672,752652288,13619056640,487292928,1445322752,0,0,
15-11 13:13:29,48.764,13.839,33.773,3.624,0,24576,287989760,753393664,13575770112,487616512,1485844480,0,0,
15-11 13:13:30,45.660,16.493,35.243,2.604,0,16384,284778496,753774592,13523644416,487940096,1536077824,0,0,
15-11 13:13:31,43.803,11.885,43.803,0.509,0,8192,78643200,753029120,13489434624,488030208,1570172928,0,0,
15-11 13:13:32,44.274,12.479,41.880,1.368,0,0,91226112,753602560,13452513280,488140800,1605652480,0,0,
15-11 13:13:33,46.037,14.165,36.594,3.204,0,8192,191897600,751071232,13402869760,488423424,1656332288,0,0,
15-11 13:13:34,45.793,16.667,32.848,4.693,0,16384,329416704,753647616,13334331392,488828928,1720049664,0,0,
15-11 13:13:35,46.042,14.378,37.157,2.423,0,8192,173981696,752062464,13325000704,489070592,1729982464,0,0,
15-11 13:13:36,45.533,12.887,40.034,1.546,0,8192,165715968,750739456,13280886784,489291776,1774116864,0,0,
15-11 13:13:37,47.049,12.816,38.280,1.855,0,8192,161652736,751988736,13233528832,489558016,1818886144,0,0,
15-11 13:13:38,46.488,15.050,35.619,2.843,0,16384,244678656,752148480,13185822720,489988096,1864540160,0,0,
15-11 13:13:39,46.003,13.214,36.378,4.405,0,8192,307740672,754601984,13146886144,490549248,1899114496,0,0,
15-11 13:13:40,43.980,13.545,40.803,1.672,0,8192,156696576,754069504,13102813184,490803200,1942421504,0,0,
15-11 13:13:41,36.213,10.299,51.827,1.661,0,8192,125468672,754917376,13058142208,490995712,1984716800,0,0,
15-11 13:13:42,36.318,12.438,48.756,2.488,0,16384,195887104,754151424,13003743232,491352064,2038894592,0,0,
15-11 13:13:43,43.932,12.821,38.632,4.615,0,16384,309149696,753664000,12935290880,491991040,2104995840,0,0,
15-11 13:13:44,51.107,14.480,32.538,1.874,0,8192,136052736,752439296,12921864192,492281856,2118385664,0,0,
15-11 13:13:45,50.342,16.267,31.849,1.541,0,8192,155918336,753397760,12900655104,492576768,2137956352,0,0,
15-11 13:13:46,41.766,14.092,43.124,1.019,0,8192,112033792,753147904,12858953728,492724224,2178764800,0,0,
15-11 13:13:47,43.029,14.286,39.931,2.754,0,8192,193699840,753094656,12816908288,493105152,2219409408,0,0,
15-11 13:13:48,49.486,15.068,32.021,3.425,0,16384,285106176,754622464,12757098496,493674496,2275426304,0,0,
15-11 13:13:49,39.080,14.778,42.200,3.941,0,8192,288808960,754475008,12733104128,494227456,2297819136,0,0,
15-11 13:13:50,44.482,11.037,42.977,1.505,0,8192,87375872,755154944,12689371136,494342144,2339848192,0,0,
15-11 13:13:51,43.077,12.650,42.393,1.880,0,0,123076608,755118080,12643606528,494538752,2384396288,0,0,
15-11 13:13:52,43.802,14.050,37.025,5.124,0,16384,238493696,754487296,12596260864,494964736,2430812160,0,0,
15-11 13:13:53,43.907,14.524,37.229,4.341,0,16384,250978304,753999872,12555382784,495312896,2470096896,0,0,
15-11 13:13:54,44.281,13.072,40.686,1.961,0,8192,159244288,754577408,12519227392,495542272,2504626176,0,0,
15-11 13:13:55,41.919,14.310,41.919,1.852,0,0,158392320,754130944,12471566336,495767552,2551619584,0,0,
15-11 13:13:56,45.704,12.715,39.691,1.890,0,8192,150192128,753627136,12432711680,496021504,2589265920,0,0,
15-11 13:13:57,44.214,14.853,36.960,3.972,0,16384,282394624,754716672,12373946368,496578560,2644754432,0,0,
15-11 13:13:58,44.613,11.616,39.899,3.872,0,16384,248791040,754847744,12346060800,496934912,2671083520,0,0,
15-11 13:13:59,40.838,13.089,43.630,2.443,0,8192,188817408,755462144,12301029376,497258496,2714144768,0,0,
15-11 13:14:00,41.821,12.142,44.351,1.686,0,0,135012352,755539968,12256919552,497483776,2756890624,0,0,
15-11 13:14:01,41.322,12.727,42.645,3.306,0,16384,189906944,755105792,12213792768,497786880,2798940160,0,0,
