"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer19.dstat.csv",,,,"Date:","15 Nov 2022 13:12:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:12:33,9.706,2.198,87.977,0.119,0,38323.558,4603160.247,624041984,14833778688,436654080,448360448,0,0,
15-11 13:12:34,2.658,1.661,95.515,0.166,0,0,188416,631472128,14825799680,436662272,448356352,0,0,
15-11 13:12:35,1.003,0.502,98.328,0.167,0,73728,0,631382016,14825775104,436662272,448397312,0,0,
15-11 13:12:36,1.684,0.673,97.643,0,0,0,0,631738368,14825410560,436662272,448401408,0,0,
15-11 13:12:37,1.505,0.669,97.826,0,0,0,0,631635968,14825508864,436662272,448405504,0,0,
15-11 13:12:38,0.838,0.838,98.325,0,0,0,0,632143872,14825000960,436662272,448405504,0,0,
15-11 13:12:39,2.345,1.173,96.315,0.168,0,0,319488,639385600,14817497088,436666368,448409600,0,0,
15-11 13:12:40,1.005,0.503,98.492,0,0,0,0,639389696,14817456128,436666368,448409600,0,0,
15-11 13:12:41,1.173,0.670,98.157,0,0,0,0,639922176,14816923648,436666368,448409600,0,0,
15-11 13:12:42,0.671,0.336,98.993,0,0,0,0,639922176,14816923648,436666368,448409600,0,0,
15-11 13:12:43,0.842,0.168,98.990,0,0,0,0,639885312,14816956416,436666368,448413696,0,0,
15-11 13:12:44,1.675,1.675,96.315,0.335,0,0,393216,647467008,14809051136,436678656,448409600,0,0,
15-11 13:12:45,1.174,0.336,98.490,0,0,0,0,647598080,14808854528,436678656,448421888,0,0,
15-11 13:12:46,3.356,1.174,95.470,0,0,0,0,645423104,14811029504,436678656,448421888,0,0,
15-11 13:12:47,0.840,0.336,98.824,0,0,0,0,645292032,14811160576,436678656,448421888,0,0,
15-11 13:12:48,0.842,0.673,98.485,0,0,0,0,645492736,14810959872,436678656,448421888,0,0,
15-11 13:12:49,1.173,0.335,98.492,0,0,0,327680,645525504,14810927104,436678656,448421888,0,0,
15-11 13:12:50,1.678,0.336,97.651,0.336,0,0,237568,645500928,14810951680,436682752,448417792,0,0,
15-11 13:12:51,1.345,1.176,97.479,0,0,0,0,646524928,14809919488,436682752,448425984,0,0,
15-11 13:12:52,1.675,1.508,96.817,0,0,0,0,652816384,14803329024,436682752,448425984,0,0,
15-11 13:12:53,0.840,0.336,98.824,0,0,0,16384,652840960,14803304448,436682752,448425984,0,0,
15-11 13:12:54,0.672,0.168,99.160,0,0,0,24576,652816384,14803329024,436682752,448425984,0,0,
15-11 13:12:55,1.174,0.168,98.658,0,0,0,0,652808192,14803337216,436682752,448425984,0,0,
15-11 13:12:56,4.153,1.661,94.020,0.166,0,0,204800,660148224,14795755520,436690944,448425984,0,0,
15-11 13:12:57,1.010,0.505,98.316,0.168,0,0,122880,660811776,14795079680,436699136,448430080,0,0,
15-11 13:12:58,0.673,0.673,98.653,0,0,0,0,660779008,14795104256,436699136,448430080,0,0,
15-11 13:12:59,2.662,1.331,96.007,0,0,0,57344,669749248,14785835008,436699136,448430080,0,0,
15-11 13:13:00,0.840,0.336,98.824,0,0,0,0,669724672,14785859584,436699136,448430080,0,0,
15-11 13:13:01,1.830,0.832,97.171,0.166,0,0,229376,669949952,14785626112,436707328,448430080,0,0,
15-11 13:13:02,1.338,0.334,98.328,0,0,0,0,669417472,14786150400,436707328,448438272,0,0,
15-11 13:13:03,1.503,0.835,97.663,0,0,0,0,669659136,14785908736,436707328,448438272,0,0,
15-11 13:13:04,0.843,0,98.988,0.169,0,0,155648,669679616,14785884160,436711424,448438272,0,0,
