"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer34",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer34.dstat.csv",,,,"Date:","17 Nov 2022 03:49:26 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:49:26,10.368,2.503,86.814,0.315,0,147146.464,8042118.688,660193280,14702022656,398286848,572092416,0,0,
17-11 03:49:27,1.178,0.168,98.653,0,0,0,0,659767296,14702206976,398286848,572088320,0,0,
17-11 03:49:28,1.003,0.334,98.328,0.334,0,0,303104,659730432,14702239744,398307328,572071936,0,0,
17-11 03:49:29,1.174,1.007,97.819,0,0,0,0,659722240,14702223360,398307328,572092416,0,0,
17-11 03:49:30,1.005,0.503,98.492,0,0,0,0,659578880,14702366720,398307328,572092416,0,0,
17-11 03:49:31,0.840,0.504,98.655,0,0,0,0,659456000,14702489600,398307328,572092416,0,0,
17-11 03:49:32,1.007,0.503,98.490,0,0,0,32768,659722240,14702223360,398307328,572092416,0,0,
17-11 03:49:33,1.513,1.681,96.639,0.168,0,0,90112,667631616,14694092800,398315520,572092416,0,0,
17-11 03:49:34,1.008,0.504,98.487,0,0,0,0,667729920,14693994496,398315520,572092416,0,0,
17-11 03:49:35,1.686,0.337,97.976,0,0,0,0,667729920,14693994496,398315520,572092416,0,0,
17-11 03:49:36,1.849,1.176,96.975,0,0,0,0,667602944,14694096896,398315520,572100608,0,0,
17-11 03:49:37,0.839,0.503,98.658,0,0,0,0,666820608,14694879232,398315520,572100608,0,0,
17-11 03:49:38,1.338,0.334,98.161,0.167,0,0,679936,666705920,14694993920,398323712,572092416,0,0,
17-11 03:49:39,1.672,0.836,97.324,0.167,0,0,122880,666910720,14694768640,398340096,572096512,0,0,
17-11 03:49:40,0.673,0.337,98.990,0,0,0,0,666910720,14694760448,398340096,572104704,0,0,
17-11 03:49:41,3.967,0.992,95.041,0,0,0,0,676319232,14685052928,398340096,572104704,0,0,
17-11 03:49:42,0.836,0.669,98.495,0,0,0,0,676302848,14684979200,398340096,572104704,0,0,
17-11 03:49:43,1.830,0.499,97.504,0.166,0,0,262144,676573184,14684704768,398348288,572100608,0,0,
17-11 03:49:44,3.193,1.513,95.294,0,0,0,0,683581440,14677667840,398348288,572108800,0,0,
17-11 03:49:45,2.003,0.668,97.329,0,0,0,0,683851776,14677123072,398348288,572108800,0,0,
17-11 03:49:46,3.215,0.508,95.939,0.338,0,0,139264,685731840,14675243008,398364672,572088320,0,0,
17-11 03:49:47,19.289,7.276,73.435,0,0,0,0,691126272,14664560640,398364672,577015808,0,0,
17-11 03:49:48,19.500,7.500,73,0,0,0,0,695660544,14655623168,398364672,581165056,0,0,
17-11 03:49:49,18.687,8.249,72.896,0.168,0,0,163840,700055552,14646452224,398372864,585662464,0,0,
17-11 03:49:50,20.534,6.511,72.955,0,0,0,0,704913408,14636990464,398372864,589963264,0,0,
17-11 03:49:51,20.861,7.119,71.854,0.166,0,0,42483712,709316608,14627577856,398381056,594739200,0,0,
17-11 03:49:52,19.459,6.937,73.604,0,0,0,65536,713981952,14617899008,398389248,599527424,0,0,
17-11 03:49:53,20.432,6.977,72.591,0,0,0,499712,718925824,14608285696,398389248,603942912,0,0,
17-11 03:49:54,21.237,6.187,72.408,0.167,0,0,188416,722972672,14599761920,398397440,608280576,0,0,
17-11 03:49:55,19.726,6.003,74.271,0,0,0,0,727506944,14590189568,398397440,613212160,0,0,
17-11 03:49:56,2.192,0.675,97.133,0,0,0,0,728231936,14589308928,398397440,613298176,0,0,
17-11 03:49:57,1.338,0.502,97.993,0.167,0,0,122880,728104960,14589423616,398405632,613302272,0,0,
17-11 03:49:58,1.178,0.337,98.485,0,0,0,0,728104960,14589415424,398405632,613310464,0,0,
17-11 03:49:59,2.178,1.173,96.650,0,0,0,0,728088576,14589431808,398405632,613310464,0,0,
17-11 03:50:00,1.510,0.503,97.819,0.168,0,0,81920,728096768,14589415424,398413824,613310464,0,0,
17-11 03:50:01,1.340,0.670,97.990,0,0,0,0,728113152,14589399040,398413824,613310464,0,0,
17-11 03:50:02,4.545,1.515,93.771,0.168,0,0,114688,738029568,14579474432,398422016,613310464,0,0,
17-11 03:50:03,0.676,0.169,99.155,0,0,0,0,738062336,14579441664,398422016,613310464,0,0,
17-11 03:50:04,1.176,0,98.824,0,0,0,0,738062336,14579441664,398422016,613310464,0,0,
17-11 03:50:05,1.681,0,98.151,0.168,0,0,65536,738045952,14579458048,398430208,613302272,0,0,
17-11 03:50:06,2.508,0.167,97.324,0,0,0,0,737402880,14580092928,398430208,613310464,0,0,
