"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer46.dstat.csv",,,,"Date:","17 Nov 2022 14:34:19 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 14:34:19,9.742,2.460,87.555,0.244,0,114106.079,6564519.772,742580224,14065233920,532611072,937885696,0,0,
17-11 14:34:20,0.672,0.336,98.992,0,0,0,0,742244352,14065266688,532611072,937897984,0,0,
17-11 14:34:21,1.681,0,98.319,0,0,0,0,742244352,14065266688,532611072,937897984,0,0,
17-11 14:34:22,0.671,0.336,98.658,0.336,0,0,139264,742502400,14065000448,532615168,937902080,0,0,
17-11 14:34:23,0.507,0.338,99.155,0,0,0,16384,742502400,14065000448,532615168,937902080,0,0,
17-11 14:34:24,2.174,1.003,96.823,0,0,0,0,742486016,14065016832,532615168,937902080,0,0,
17-11 14:34:25,1.010,0.337,98.485,0.168,0,0,172032,742486016,14065016832,532619264,937897984,0,0,
17-11 14:34:26,3.188,1.007,95.805,0,0,0,0,744300544,14063046656,532619264,937971712,0,0,
17-11 14:34:27,12.199,5.498,82.302,0,0,0,1753088,748130304,14055391232,532619264,941621248,0,0,
17-11 14:34:28,15.085,4.576,80.169,0.169,0,0,401408,753070080,14046478336,532619264,945336320,0,0,
17-11 14:34:29,15.878,4.899,79.223,0,0,0,0,754397184,14041710592,532619264,948592640,0,0,
17-11 14:34:30,14.286,4.817,80.897,0,0,0,0,758358016,14034178048,532619264,951963648,0,0,
17-11 14:34:31,13.542,3.993,82.292,0.174,0,0,253952,762855424,14026403840,532619264,955146240,0,0,
17-11 14:34:32,14.286,4.370,81.345,0,0,0,0,766185472,14019354624,532619264,958701568,0,0,
17-11 14:34:33,15.320,3.872,80.808,0,0,0,24576,769843200,14012096512,532619264,962125824,0,0,
17-11 14:34:34,12.864,5.146,81.818,0.172,0,0,65536,773791744,14004498432,532619264,965627904,0,0,
17-11 14:34:35,13.846,3.590,82.564,0,0,0,49152,778059776,13996691456,532619264,969048064,0,0,
17-11 14:34:36,15.709,4.561,79.561,0.169,0,0,98304,781680640,13989441536,532619264,972533760,0,0,
17-11 14:34:37,11.724,5.517,82.759,0,0,0,70533120,785383424,13982191616,532627456,975970304,0,0,
17-11 14:34:38,15.541,6.419,77.534,0.507,0,0,34742272,794497024,13968912384,532668416,979812352,0,0,
17-11 14:34:39,15.228,6.091,77.834,0.846,0,0,51978240,794058752,13964840960,532721664,983248896,0,0,
17-11 14:34:40,14.478,4.209,81.313,0,0,0,0,792293376,13962784768,532721664,986955776,0,0,
17-11 14:34:41,14.188,3.077,82.735,0,0,0,0,791552000,13959962624,532721664,990466048,0,0,
17-11 14:34:42,13.776,4.252,81.973,0,0,0,0,791695360,13956333568,532721664,993816576,0,0,
17-11 14:34:43,14.622,4.538,80.672,0.168,0,0,90112,791339008,13953236992,532725760,997216256,0,0,
17-11 14:34:44,14.261,4.244,81.324,0.170,0,0,212992,792018944,13949091840,532733952,1000603648,0,0,
17-11 14:34:45,14.065,2.916,83.019,0,0,0,0,791818240,13946011648,532733952,1003798528,0,0,
17-11 14:34:46,14.116,3.741,82.143,0,0,0,0,791707648,13942657024,532733952,1007202304,0,0,
17-11 14:34:47,13.973,4.377,81.650,0,0,0,0,792043520,13938786304,532733952,1010667520,0,0,
17-11 14:34:48,14.991,3.918,81.090,0,0,0,0,794492928,13932843008,532733952,1014079488,0,0,
17-11 14:34:49,13.379,4.460,81.990,0.172,0,0,212992,792862720,13931044864,532746240,1017425920,0,0,
17-11 14:34:50,15.842,4.455,79.538,0.165,0,0,8642560,793841664,13926658048,532754432,1020739584,0,0,
17-11 14:34:51,15.203,5.912,77.703,1.182,0,0,69410816,796794880,13915328512,532852736,1028829184,0,0,
17-11 14:34:52,13.946,3.741,82.143,0.170,0,0,8708096,794435584,13917986816,532865024,1028067328,0,0,
17-11 14:34:53,14.068,3.729,82.203,0,0,0,0,793497600,13915414528,532865024,1031544832,0,0,
17-11 14:34:54,13.922,3.905,82.003,0.170,0,0,188416,793411584,13912059904,532873216,1034899456,0,0,
17-11 14:34:55,13.652,3.925,82.423,0,0,0,0,793886720,13908189184,532873216,1038229504,0,0,
17-11 14:34:56,14.505,4.096,81.399,0,0,0,0,793993216,13904576512,532873216,1041670144,0,0,
17-11 14:34:57,15.320,4.040,80.471,0.168,0,0,131072,793759744,13901189120,532877312,1045200896,0,0,
17-11 14:34:58,15.126,4.202,80.672,0,0,0,0,795746304,13896019968,532877312,1048309760,0,0,
17-11 14:34:59,14.966,4.762,80.102,0.170,0,0,139264,794738688,13893697536,532881408,1051598848,0,0,
17-11 14:35:00,14.597,3.691,81.711,0,0,0,0,794050560,13890859008,532881408,1055051776,0,0,
