"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer6",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer6.dstat.csv",,,,"Date:","17 Nov 2022 14:33:31 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 14:33:31,9.817,2.497,87.448,0.239,0,109128.857,6504953.262,664289280,13270822912,603865088,1672523776,0,0,
17-11 14:33:32,1.678,0.671,97.651,0,0,0,0,665407488,13269540864,603865088,1672527872,0,0,
17-11 14:33:33,2.671,1.503,95.659,0.167,0,0,180224,672808960,13261811712,603869184,1672531968,0,0,
17-11 14:33:34,0.829,1.161,97.844,0.166,0,0,65536,672800768,13261819904,603873280,1672527872,0,0,
17-11 14:33:35,1.003,0.334,98.662,0,0,0,0,672780288,13261836288,603873280,1672531968,0,0,
17-11 14:33:36,0.835,0.668,98.497,0,0,0,8192,672006144,13262610432,603873280,1672531968,0,0,
17-11 14:33:37,0.670,0.670,98.492,0.168,0,0,73728,671997952,13262618624,603881472,1672523776,0,0,
17-11 14:33:38,2.007,1.003,96.990,0,0,0,0,671105024,13263491072,603881472,1672548352,0,0,
17-11 14:33:39,1.505,1.003,97.492,0,0,0,0,671010816,13263593472,603881472,1672536064,0,0,
17-11 14:33:40,2.163,1.664,96.007,0.166,0,0,32768,678854656,13255634944,603885568,1672536064,0,0,
17-11 14:33:41,1.500,0.667,97.833,0,0,0,131072,678580224,13255729152,603885568,1672540160,0,0,
17-11 14:33:42,1.169,0.501,98.331,0,0,0,0,678576128,13255729152,603885568,1672544256,0,0,
17-11 14:33:43,1.510,0.671,97.819,0,0,0,0,680648704,13253656576,603885568,1672544256,0,0,
17-11 14:33:44,0.672,0.504,98.655,0.168,0,0,65536,679596032,13254705152,603889664,1672544256,0,0,
17-11 14:33:45,1.338,0.502,98.161,0,0,0,0,679862272,13254438912,603889664,1672544256,0,0,
17-11 14:33:46,2.174,2.174,95.318,0.334,0,0,466944,687308800,13246668800,603901952,1672548352,0,0,
17-11 14:33:47,0.504,0.336,99.160,0,0,0,0,687333376,13246603264,603901952,1672548352,0,0,
17-11 14:33:48,2.500,1.167,96.333,0,0,0,0,687288320,13246648320,603901952,1672548352,0,0,
17-11 14:33:49,2.833,1.500,95.667,0,0,0,0,696496128,13237125120,603901952,1672552448,0,0,
17-11 14:33:50,1.340,0.670,97.990,0,0,0,0,696496128,13237125120,603901952,1672552448,0,0,
17-11 14:33:51,1.503,0.501,97.830,0.167,0,0,278528,696492032,13237125120,603906048,1672552448,0,0,
17-11 14:33:52,1.500,0.500,97.667,0.333,0,0,131072,696369152,13237243904,603918336,1672544256,0,0,
17-11 14:33:53,1.167,1.500,97.333,0,0,0,0,695181312,13238423552,603918336,1672552448,0,0,
17-11 14:33:54,0.838,0.168,98.995,0,0,0,0,695181312,13238423552,603918336,1672552448,0,0,
17-11 14:33:55,0.670,0.670,98.660,0,0,0,0,695189504,13238415360,603918336,1672552448,0,0,
17-11 14:33:56,0.503,0.670,98.660,0.168,0,0,81920,695197696,13238407168,603922432,1672548352,0,0,
17-11 14:33:57,1.678,1.678,96.644,0,0,0,0,703242240,13230088192,603922432,1672552448,0,0,
17-11 14:33:58,3.667,1.500,94.667,0.167,0,0,65536,702451712,13230870528,603926528,1672560640,0,0,
17-11 14:33:59,3.193,1.849,94.958,0,0,0,0,702451712,13230870528,603926528,1672556544,0,0,
17-11 14:34:00,0.505,0.337,99.158,0,0,0,0,702418944,13230903296,603926528,1672556544,0,0,
17-11 14:34:01,1.340,1.005,97.655,0,0,0,0,702418944,13230903296,603926528,1672556544,0,0,
17-11 14:34:02,1.333,1,97.500,0.167,0,0,196608,702447616,13230870528,603938816,1672548352,0,0,
17-11 14:34:03,3.654,1.661,94.684,0,0,0,0,710402048,13222625280,603938816,1672560640,0,0,
17-11 14:34:04,0.836,0.669,98.328,0.167,0,0,65536,710402048,13222625280,603942912,1672556544,0,0,
17-11 14:34:05,1.003,0.669,98.328,0,0,0,0,710397952,13222625280,603942912,1672560640,0,0,
17-11 14:34:06,1,1,98,0,0,0,0,710397952,13222625280,603942912,1672560640,0,0,
17-11 14:34:07,1.003,0.669,98.161,0.167,0,0,147456,710656000,13222359040,603947008,1672564736,0,0,
17-11 14:34:08,1.672,1.505,96.823,0,0,0,57344,710283264,13222731776,603947008,1672564736,0,0,
17-11 14:34:09,1.342,0.503,97.987,0.168,0,0,57344,710127616,13222883328,603951104,1672564736,0,0,
17-11 14:34:10,2.329,0.998,96.672,0,0,0,0,710127616,13222883328,603951104,1672564736,0,0,
17-11 14:34:11,2.829,1.997,95.175,0,0,0,0,720003072,13212741632,603951104,1672564736,0,0,
17-11 14:34:12,0.836,0.502,98.662,0,0,0,0,719986688,13212758016,603951104,1672564736,0,0,
17-11 14:34:13,3.367,2.189,94.276,0.168,0,0,139264,728248320,13204180992,603959296,1672568832,0,0,
17-11 14:34:14,1.167,0.667,98,0.167,0,0,65536,727846912,13204582400,603963392,1672564736,0,0,
17-11 14:34:15,0.838,0.670,98.492,0,0,0,0,727728128,13204697088,603963392,1672568832,0,0,
17-11 14:34:16,0.838,1.005,97.990,0.168,0,0,114688,727969792,13204455424,603967488,1672564736,0,0,
17-11 14:34:17,1.002,1.002,97.997,0,0,0,16384,727453696,13204963328,603967488,1672572928,0,0,
17-11 14:34:18,4.153,1.661,94.186,0,0,0,139264,724287488,13208121344,603975680,1672572928,0,0,
17-11 14:34:19,2.163,0.832,97.005,0,0,0,0,724357120,13208051712,603975680,1672572928,0,0,
17-11 14:34:20,1.661,0.664,97.674,0,0,0,0,724385792,13208018944,603975680,1672577024,0,0,
17-11 14:34:21,3.356,2.517,94.128,0,0,0,0,733077504,13199089664,603975680,1672581120,0,0,
17-11 14:34:22,2.003,0.835,96.995,0.167,0,0,475136,733081600,13199081472,603979776,1672581120,0,0,
17-11 14:34:23,2.504,0.668,96.661,0.167,0,0,229376,734375936,13197783040,603983872,1672577024,0,0,
17-11 14:34:24,0.840,0.672,98.319,0.168,0,0,65536,734359552,13197791232,603987968,1672581120,0,0,
17-11 14:34:25,0.840,0.672,98.487,0,0,0,0,734367744,13197783040,603987968,1672581120,0,0,
17-11 14:34:26,1.005,0.838,97.990,0.168,0,0,57344,734875648,13197275136,603987968,1672581120,0,0,
17-11 14:34:27,14.140,4.600,81.261,0,0,0,8192,737083392,13190995968,603987968,1676365824,0,0,
17-11 14:34:28,18.271,5.710,75.856,0.163,0,0,65536,742850560,13181702144,603992064,1679667200,0,0,
17-11 14:34:29,15.663,5.508,78.830,0,0,0,0,744857600,13176041472,603992064,1683107840,0,0,
17-11 14:34:30,13.823,4.778,81.399,0,0,0,0,748285952,13168758784,603992064,1686749184,0,0,
17-11 14:34:31,14.542,6.863,78.431,0.163,0,0,98304,752267264,13161717760,603996160,1689686016,0,0,
17-11 14:34:32,14.020,6.250,79.730,0,0,0,335872,755200000,13154709504,603996160,1693601792,0,0,
17-11 14:34:33,16.361,5.509,78.130,0,0,0,0,759922688,13146652672,603996160,1696817152,0,0,
17-11 14:34:34,13.652,4.608,81.570,0.171,0,0,65536,763166720,13140103168,604000256,1699946496,0,0,
17-11 14:34:35,16.420,5.419,78.161,0,0,0,0,766320640,13133111296,604000256,1703645184,0,0,
17-11 14:34:36,13.997,4.553,81.113,0.337,0,0,294912,769761280,13126418432,604008448,1706799104,0,0,
17-11 14:34:37,13.458,5.111,81.431,0,0,0,0,773541888,13119193088,604008448,1710161920,0,0,
17-11 14:34:38,18.258,5.695,75.544,0.503,0,0,31559680,779960320,13104267264,604024832,1718370304,0,0,
17-11 14:34:39,15.424,5.254,78.814,0.508,0,0,46493696,782651392,13101060096,604078080,1717882880,0,0,
17-11 14:34:40,15.537,5.785,78.512,0.165,0,0,8863744,781955072,13097914368,604082176,1721516032,0,0,
17-11 14:34:41,17.298,5.601,76.936,0.165,0,0,40960,783097856,13093470208,604086272,1724776448,0,0,
17-11 14:34:42,15.589,5.473,78.939,0,0,0,0,782630912,13090381824,604086272,1728225280,0,0,
17-11 14:34:43,16.354,3.748,79.727,0.170,0,0,237568,785035264,13084712960,604086272,1731416064,0,0,
17-11 14:34:44,13.390,4.915,81.695,0,0,0,65536,784158720,13082382336,604090368,1734561792,0,0,
17-11 14:34:45,16.086,4.312,79.270,0.332,0,0,122880,784400384,13078769664,604094464,1737838592,0,0,
17-11 14:34:46,14.454,5.378,80.168,0,0,0,81920,784285696,13075140608,604102656,1741524992,0,0,
17-11 14:34:47,15.257,4.975,79.768,0,0,0,0,784146432,13071536128,604102656,1745178624,0,0,
17-11 14:34:48,15.476,4.932,79.592,0,0,0,0,786751488,13065801728,604102656,1748242432,0,0,
17-11 14:34:49,16.303,4.706,78.992,0,0,0,122880,784904192,13063512064,604102656,1752276992,0,0,
17-11 14:34:50,16.306,3.827,79.700,0.166,0,0,81920,785121280,13060173824,604106752,1755336704,0,0,
17-11 14:34:51,16.216,6.250,76.182,1.351,0,8192,77832192,789045248,13051518976,604184576,1759293440,0,0,
17-11 14:34:52,14.897,4.795,79.966,0.342,0,0,8757248,787161088,13049536512,604196864,1763090432,0,0,
17-11 14:34:53,15.358,4.437,80.205,0,0,0,0,787120128,13045886976,604196864,1766608896,0,0,
17-11 14:34:54,13.966,4.483,81.379,0.172,0,0,65536,785305600,13044195328,604200960,1770012672,0,0,
17-11 14:34:55,13.220,4.915,81.864,0,0,0,196608,785391616,13040832512,604200960,1773240320,0,0,
17-11 14:34:56,13.423,4.530,82.047,0,0,0,0,785285120,13037744128,604200960,1776369664,0,0,
17-11 14:34:57,15.973,3.661,80.200,0.166,0,0,131072,785063936,13034622976,604205056,1779613696,0,0,
17-11 14:34:58,16.805,4.992,78.037,0.166,0,0,49152,787726336,13028507648,604209152,1783021568,0,0,
17-11 14:34:59,16.554,4.223,79.223,0,0,0,0,786432000,13026414592,604209152,1786335232,0,0,
17-11 14:35:00,14.189,4.730,81.081,0,0,0,65536,785305600,13023543296,604209152,1790271488,0,0,
17-11 14:35:01,14.237,4.117,81.647,0,0,0,0,785162240,13019930624,604209152,1793945600,0,0,
17-11 14:35:02,13.799,4.089,81.942,0.170,0,0,81920,785764352,13011931136,604217344,1801265152,0,0,
17-11 14:35:03,16.216,6.757,75.845,1.182,0,0,69148672,789762048,13007962112,604270592,1800749056,0,0,
17-11 14:35:04,15.346,4.553,79.933,0.169,0,8192,8839168,787488768,13006139392,604299264,1804574720,0,0,
17-11 14:35:05,13.729,4.407,81.695,0.169,0,0,8806400,787021824,13003251712,604315648,1807835136,0,0,
17-11 14:35:06,14,5.167,80.833,0,0,0,0,786501632,13000413184,604315648,1811091456,0,0,
17-11 14:35:07,14.983,5.051,79.966,0,0,0,0,785924096,12997058560,604315648,1814990848,0,0,
17-11 14:35:08,16.473,5.158,78.369,0,0,0,0,788426752,12990930944,604315648,1818537984,0,0,
17-11 14:35:09,14.983,5.556,79.293,0.168,0,0,81920,787750912,12988026880,604319744,1822044160,0,0,
17-11 14:35:10,15,5.167,79.667,0.167,0,0,131072,787243008,12985446400,604327936,1825079296,0,0,
17-11 14:35:11,15.294,3.866,80.840,0,0,0,180224,787025920,12982091776,604327936,1828593664,0,0,
17-11 14:35:12,15.745,3.853,80.402,0,0,0,0,787042304,12978737152,604327936,1831841792,0,0,
17-11 14:35:13,15.094,4.803,80.103,0,0,0,0,788582400,12973318144,604327936,1835675648,0,0,
17-11 14:35:14,15.449,5.316,79.070,0.166,0,0,65536,788066304,12970471424,604332032,1838964736,0,0,
17-11 14:35:15,15.630,8.403,72.605,3.361,0,8192,238059520,788127744,12961226752,604577792,1847402496,0,0,
17-11 14:35:16,13.675,6.496,77.265,2.564,0,8192,160464896,789229568,12957036544,604774400,1849810944,0,0,
17-11 14:35:17,14.735,5.795,78.974,0.497,0,0,34889728,788148224,12958277632,604815360,1849556992,0,0,
17-11 14:35:18,16.946,5.537,77.517,0,0,0,0,789237760,12954157056,604815360,1852588032,0,0,
17-11 14:35:19,15.449,5.482,79.070,0,0,0,0,787877888,12951842816,604815360,1856258048,0,0,
17-11 14:35:20,14.334,4.047,81.450,0.169,0,0,57344,788389888,12948729856,604823552,1858838528,0,0,
17-11 14:35:21,12.799,4.778,82.423,0,0,0,0,787836928,12945117184,604823552,1862979584,0,0,
17-11 14:35:22,15.604,3.859,80.369,0.168,0,0,278528,788230144,12941504512,604831744,1866162176,0,0,
17-11 14:35:23,15.798,4.370,79.832,0,0,0,0,789872640,12936601600,604831744,1869357056,0,0,
17-11 14:35:24,14.716,4.849,80.268,0.167,0,0,65536,788422656,12934537216,604835840,1872846848,0,0,
17-11 14:35:25,14.740,4.188,81.072,0,0,0,0,788840448,12931182592,604835840,1875709952,0,0,
17-11 14:35:26,14.359,4.103,81.368,0.171,0,0,8822784,789663744,12926279680,604860416,1879707648,0,0,
17-11 14:35:27,14.618,5.980,78.904,0.498,0,0,26107904,791908352,12920487936,604880896,1883201536,0,0,
17-11 14:35:28,16.808,5.772,76.740,0.679,0,8192,43335680,790343680,12917280768,604942336,1887199232,0,0,
17-11 14:35:29,15.913,6.030,77.722,0.335,0,0,8724480,790159360,12914585600,604950528,1889988608,0,0,
17-11 14:35:30,13.559,4.915,81.525,0,0,0,0,789188608,12911747072,604950528,1893752832,0,0,
17-11 14:35:31,13.255,4.698,81.879,0.168,0,0,81920,789082112,12908650496,604954624,1896906752,0,0,
17-11 14:35:32,14.983,4.545,80.471,0,0,0,0,789049344,12905295872,604954624,1900261376,0,0,
17-11 14:35:33,15.567,4.061,80.203,0.169,0,0,122880,790847488,12899618816,604954624,1904091136,0,0,
17-11 14:35:34,15.719,4.013,80.100,0.167,0,0,204800,790114304,12897554432,604962816,1906831360,0,0,
17-11 14:35:35,12.669,4.899,82.432,0,0,0,49152,789360640,12894715904,604962816,1910366208,0,0,
17-11 14:35:36,14.286,3.912,81.803,0,0,0,16384,788840448,12891361280,604962816,1914179584,0,0,
17-11 14:35:37,14.358,4.392,81.081,0.169,0,0,106496,789217280,12888006656,604962816,1917108224,0,0,
17-11 14:35:38,16.473,6.156,77.205,0.166,0,0,139264,790007808,12883406848,604962816,1920847872,0,0,
17-11 14:35:39,16.225,5.795,77.152,0.828,0,0,26206208,791220224,12878286848,604995584,1924415488,0,0,
17-11 14:35:40,14.310,5.724,78.283,1.684,0,0,43458560,791994368,12873322496,605036544,1928429568,0,0,
17-11 14:35:41,16.080,4.020,79.564,0.335,0,0,8806400,791003136,12871200768,605048832,1931276288,0,0,
17-11 14:35:42,15.126,4.034,80.504,0.336,0,0,8757248,790753280,12868087808,605052928,1934548992,0,0,
17-11 14:35:43,15.514,4.216,80.101,0.169,0,0,106496,790581248,12864475136,605057024,1938296832,0,0,
17-11 14:35:44,16.060,4.139,79.636,0.166,0,0,65536,789495808,12861894656,605061120,1941913600,0,0,
17-11 14:35:45,15.745,4.020,80.235,0,0,0,155648,789262336,12858540032,605061120,1945427968,0,0,
17-11 14:35:46,12.586,3.793,83.621,0,0,0,0,789708800,12854919168,605061120,1948581888,0,0,
17-11 14:35:47,12.931,3.276,83.793,0,0,0,434176,789561344,12851830784,605065216,1951748096,0,0,
17-11 14:35:48,17.349,4.419,78.232,0,0,0,0,790413312,12848214016,605065216,1954463744,0,0,
17-11 14:35:49,14.671,4.722,80.438,0.169,0,0,106496,789774336,12844638208,605069312,1958633472,0,0,
17-11 14:35:50,15.041,4.793,80,0.165,0,0,155648,788819968,12842541056,605069312,1961619456,0,0,
17-11 14:35:51,14.858,4.841,80.301,0,0,0,0,789581824,12836589568,605069312,1966743552,0,0,
17-11 14:35:52,13.468,6.734,78.114,1.684,0,8192,43409408,790990848,12832645120,605102080,1968967680,0,0,
17-11 14:35:53,15.641,6.323,76.705,1.331,0,0,34775040,792354816,12828176384,605134848,1971937280,0,0,
17-11 14:35:54,15.932,4.068,79.661,0.339,0,0,8790016,791158784,12825710592,605151232,1975525376,0,0,
17-11 14:35:55,17.036,10.562,65.077,7.325,0,8192,225533952,790007808,12773380096,605376512,2028122112,0,0,
17-11 14:35:56,18.475,13.559,51.186,16.780,0,32768,540090368,790577152,12794728448,605884416,2005712896,0,0,
17-11 14:35:57,15.578,5.695,77.554,1.173,0,8192,78209024,789286912,12796047360,605999104,2005114880,0,0,
17-11 14:35:58,16.225,6.954,76.325,0.497,0,0,21651456,789458944,12811206656,606027776,1990066176,0,0,
17-11 14:35:59,16.020,4.722,79.258,0,0,0,0,788848640,12808425472,606027776,1993457664,0,0,
17-11 14:36:00,13.846,4.274,81.880,0,0,0,65536,788074496,12805562368,606031872,1997090816,0,0,
17-11 14:36:01,14.044,4.569,81.387,0,0,0,0,788316160,12802207744,606031872,2000203776,0,0,
17-11 14:36:02,14.941,4.075,80.985,0,0,0,16384,788807680,12798078976,606031872,2003828736,0,0,
17-11 14:36:03,17.057,5.017,77.425,0.502,0,0,8912896,791416832,12791619584,606048256,2007646208,0,0,
17-11 14:36:04,15.075,6.030,76.549,2.345,0,0,52084736,793890816,12785332224,606101504,2011070464,0,0,
17-11 14:36:05,15.667,5.333,78.500,0.500,0,0,17448960,792449024,12782637056,606130176,2015010816,0,0,
17-11 14:36:06,15.436,4.195,80.201,0.168,0,0,8757248,791072768,12780457984,606138368,2018459648,0,0,
17-11 14:36:07,15.346,4.384,80.270,0,0,0,16384,789942272,12778119168,606138368,2021924864,0,0,
17-11 14:36:08,16.555,4.181,79.264,0,0,0,0,790949888,12774383616,606138368,2024644608,0,0,
17-11 14:36:09,13.846,4.103,82.051,0,0,0,0,790106112,12771676160,606138368,2028191744,0,0,
17-11 14:36:10,14.215,5.124,80.661,0,0,0,0,789893120,12768571392,606138368,2031501312,0,0,
17-11 14:36:11,15.860,4.007,79.800,0.334,0,0,172032,789962752,12764700672,606146560,2035265536,0,0,
17-11 14:36:12,15.050,5.184,79.766,0,0,0,16384,789946368,12761346048,606146560,2038591488,0,0,
17-11 14:36:13,14.431,5.433,80.136,0,0,0,0,791023616,12756701184,606146560,2042081280,0,0,
17-11 14:36:14,15.025,5.175,79.800,0,0,0,65536,789897216,12754120704,606150656,2045722624,0,0,
17-11 14:36:15,13.722,4.117,82.161,0,0,0,49152,789614592,12751015936,606150656,2049044480,0,0,
17-11 14:36:16,16.722,6.187,75.920,1.171,0,8192,34725888,792764416,12743409664,606199808,2053001216,0,0,
17-11 14:36:17,14.431,5.433,78.778,1.358,0,0,43802624,793911296,12738887680,606236672,2056032256,0,0,
17-11 14:36:18,15.940,5.034,79.027,0,0,0,0,791093248,12737818624,606236672,2059837440,0,0,
17-11 14:36:19,14.382,4.907,80.372,0.338,0,0,8724480,791998464,12733870080,606244864,2062778368,0,0,
17-11 14:36:20,14.576,3.729,81.695,0,0,0,0,790073344,12731805696,606244864,2066763776,0,0,
17-11 14:36:21,15.232,5.132,79.636,0,0,0,0,789352448,12728967168,606244864,2070319104,0,0,
17-11 14:36:22,15.294,5.210,79.496,0,0,0,81920,790425600,12724838400,606244864,2073370624,0,0,
17-11 14:36:23,14.044,5.753,80.203,0,0,0,0,792436736,12719677440,606244864,2076512256,0,0,
