"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer3.dstat.csv",,,,"Date:","17 Nov 2022 14:33:27 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 14:33:27,9.743,2.460,87.554,0.244,0,114114.446,6564997.088,669908992,14140514304,532553728,937852928,0,0,
17-11 14:33:28,2.020,0.673,97.306,0,0,0,0,670220288,14140096512,532553728,937857024,0,0,
17-11 14:33:29,0.672,0.504,98.824,0,0,0,0,670220288,14140096512,532553728,937857024,0,0,
17-11 14:33:30,0.838,0.168,98.827,0.168,0,0,147456,670220288,14140096512,532553728,937857024,0,0,
17-11 14:33:31,1.007,0.671,98.322,0,0,0,49152,670461952,14139854848,532553728,937857024,0,0,
17-11 14:33:32,0.503,0.503,98.993,0,0,0,0,670203904,14140112896,532553728,937857024,0,0,
17-11 14:33:33,1.678,1.342,96.477,0.503,0,0,122880,677507072,14132518912,532553728,937857024,0,0,
17-11 14:33:34,0.840,0.504,98.655,0,0,0,0,677498880,14132518912,532553728,937865216,0,0,
17-11 14:33:35,1.342,0.503,98.154,0,0,0,0,677498880,14132518912,532553728,937865216,0,0,
17-11 14:33:36,2.689,0.336,96.975,0,0,0,196608,679030784,14130987008,532553728,937865216,0,0,
17-11 14:33:37,2.326,1.163,96.512,0,0,0,0,679288832,14130728960,532553728,937865216,0,0,
17-11 14:33:38,3.667,1.667,94.333,0.333,0,0,65536,683663360,14126354432,532553728,937865216,0,0,
17-11 14:33:39,3.814,0.829,95.357,0,0,0,0,689029120,14120648704,532553728,937865216,0,0,
17-11 14:33:40,1.518,0.506,97.976,0,0,0,0,689291264,14120382464,532553728,937869312,0,0,
17-11 14:33:41,2.496,1.664,95.674,0.166,0,0,221184,698556416,14110797824,532557824,937869312,0,0,
17-11 14:33:42,0.839,0.336,98.826,0,0,0,0,698552320,14110797824,532557824,937873408,0,0,
17-11 14:33:43,2.185,0.840,96.807,0.168,0,0,65536,698806272,14110539776,532557824,937877504,0,0,
17-11 14:33:44,0.840,0.336,98.655,0.168,0,0,73728,698277888,14111064064,532561920,937877504,0,0,
17-11 14:33:45,1.176,0.504,98.319,0,0,0,0,698277888,14111064064,532561920,937877504,0,0,
17-11 14:33:46,0.169,0.338,99.493,0,0,0,0,698277888,14111064064,532561920,937877504,0,0,
17-11 14:33:47,1.342,0.839,97.651,0.168,0,0,73728,698269696,14111064064,532570112,937877504,0,0,
17-11 14:33:48,1.505,1.171,97.324,0,0,0,0,696205312,14113128448,532570112,937877504,0,0,
17-11 14:33:49,2.170,1.836,95.993,0,0,0,0,704937984,14104059904,532570112,937877504,0,0,
17-11 14:33:50,1.007,0.168,98.826,0,0,0,0,704942080,14104051712,532570112,937881600,0,0,
17-11 14:33:51,1.005,0.670,98.325,0,0,0,0,704942080,14104051712,532570112,937881600,0,0,
17-11 14:33:52,2.017,1.681,96.303,0,0,0,163840,713248768,14095728640,532578304,937889792,0,0,
17-11 14:33:53,0.845,0.338,98.649,0.169,0,0,65536,713125888,14095572992,532578304,937885696,0,0,
17-11 14:33:54,0.675,0,99.325,0,0,0,0,713646080,14095048704,532578304,937889792,0,0,
17-11 14:33:55,1.012,0.337,98.651,0,0,0,0,713646080,14095048704,532578304,937889792,0,0,
17-11 14:33:56,1.508,0.168,98.325,0,0,0,0,713895936,14094798848,532578304,937889792,0,0,
17-11 14:33:57,1.182,0.676,97.973,0.169,0,0,466944,713887744,14094798848,532586496,937889792,0,0,
17-11 14:33:58,3.339,0.668,95.826,0.167,0,0,57344,711045120,14097637376,532590592,937889792,0,0,
17-11 14:33:59,1.843,0.503,97.655,0,0,0,0,713232384,14095450112,532590592,937889792,0,0,
17-11 14:34:00,1.510,0.839,97.651,0,0,0,0,719757312,14088552448,532590592,937893888,0,0,
17-11 14:34:01,0.673,0.505,98.822,0,0,0,0,719765504,14088544256,532590592,937893888,0,0,
17-11 14:34:02,0.838,0.168,98.827,0.168,0,0,262144,719765504,14088544256,532594688,937889792,0,0,
17-11 14:34:03,1.010,0.337,98.485,0.168,0,0,65536,720003072,14088302592,532594688,937893888,0,0,
17-11 14:34:04,0.842,0.337,98.822,0,0,0,40960,720003072,14088302592,532594688,937893888,0,0,
17-11 14:34:05,0.843,0.169,98.820,0.169,0,0,57344,720003072,14088302592,532598784,937889792,0,0,
17-11 14:34:06,0.671,0.168,99.161,0,0,0,0,719998976,14088302592,532598784,937893888,0,0,
17-11 14:34:07,2.689,2.017,95.294,0,0,0,40960,728096768,14079922176,532598784,937893888,0,0,
17-11 14:34:08,2.207,0.679,97.114,0,0,0,180224,726798336,14081212416,532602880,937897984,0,0,
17-11 14:34:09,1.008,0.336,98.655,0,0,0,0,726798336,14081212416,532602880,937897984,0,0,
17-11 14:34:10,1.171,0.334,98.495,0,0,0,0,726274048,14081736704,532602880,937897984,0,0,
17-11 14:34:11,1.007,0.336,98.658,0,0,0,0,726274048,14081736704,532602880,937897984,0,0,
17-11 14:34:12,0.503,0.168,99.162,0.168,0,0,106496,726282240,14081728512,532602880,937897984,0,0,
17-11 14:34:13,0.843,0.843,98.314,0,0,0,0,726523904,14081486848,532602880,937897984,0,0,
17-11 14:34:14,0.672,0.336,98.824,0.168,0,0,90112,726540288,14081470464,532602880,937897984,0,0,
17-11 14:34:15,0.673,0.673,98.653,0,0,0,0,726540288,14081470464,532602880,937897984,0,0,
17-11 14:34:16,1.678,1.007,97.315,0,0,0,0,734392320,14073421824,532602880,937897984,0,0,
17-11 14:34:17,2.337,0.835,96.828,0,0,0,24576,734400512,14073413632,532602880,937897984,0,0,
17-11 14:34:18,1.681,1.176,97.143,0,0,0,0,734912512,14072897536,532602880,937897984,0,0,
17-11 14:34:19,2.010,1.508,96.147,0.335,0,0,188416,742244352,14065266688,532611072,937897984,0,0,
17-11 14:34:20,1.510,0.168,98.322,0,0,0,0,742244352,14065266688,532611072,937897984,0,0,
17-11 14:34:21,1.008,0.336,98.319,0.336,0,0,139264,742502400,14065000448,532615168,937902080,0,0,
17-11 14:34:22,0.673,0.168,99.158,0,0,0,16384,742486016,14065016832,532615168,937902080,0,0,
17-11 14:34:23,2.010,1.005,96.985,0,0,0,0,742486016,14065016832,532615168,937902080,0,0,
