"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer39",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer39.dstat.csv",,,,"Date:","17 Nov 2022 03:49:32 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:49:32,3.843,1.229,94.831,0.097,0,140872.824,2903025.062,1494261760,12752531456,71364608,2011996160,0,0,
17-11 03:49:33,2.097,0.755,97.148,0,0,0,122880,1516376064,12730044416,71364608,2011992064,0,0,
17-11 03:49:34,2.671,0.835,96.411,0.083,0,0,466944,1512779776,12733718528,71397376,2011881472,0,0,
17-11 03:49:35,2.592,1.003,96.321,0.084,0,0,114688,1495388160,12751089664,71397376,2011897856,0,0,
17-11 03:49:36,3.003,1.501,95.496,0,0,0,229376,1496682496,12749844480,71405568,2011836416,0,0,
17-11 03:49:37,4.156,2.119,93.725,0,0,0,49152,1496608768,12749844480,71405568,2011910144,0,0,
17-11 03:49:38,2.176,1.088,96.653,0.084,0,0,65536,1495937024,12750548992,71405568,2011877376,0,0,
17-11 03:49:39,2.764,1.005,96.231,0,0,0,139264,1504624640,12741496832,71417856,2011922432,0,0,
17-11 03:49:40,4.380,1.074,94.463,0.083,0,0,352256,1502900224,12743196672,71438336,2011783168,0,0,
17-11 03:49:41,2.588,1.085,96.327,0,0,0,106496,1504747520,12741210112,71438336,2011922432,0,0,
17-11 03:49:42,2.349,0.755,96.812,0.084,0,0,196608,1503502336,12742447104,71446528,2011922432,0,0,
17-11 03:49:43,2.261,1.256,96.482,0,0,0,434176,1513713664,12732129280,71446528,2012028928,0,0,
17-11 03:49:44,3.744,1.165,95.008,0.083,0,0,1531904,1532825600,12712636416,71475200,2011934720,0,0,
17-11 03:49:45,1.846,0.587,97.567,0,0,0,409600,1511055360,12734394368,71479296,2011938816,0,0,
17-11 03:49:46,4.236,1.495,94.269,0,0,0,237568,1521143808,12723920896,71491584,2011811840,0,0,
17-11 03:49:47,3.769,1.340,94.807,0.084,0,0,237568,1550659584,12647690240,71499776,2056998912,0,0,
17-11 03:49:48,2.614,0.843,96.459,0.084,0,0,57344,1550856192,12644913152,71499776,2059329536,0,0,
17-11 03:49:49,3.747,0.999,95.254,0,0,0,59629568,1552719872,12639899648,71516160,2062274560,0,0,
17-11 03:49:50,3.018,1.006,95.893,0.084,0,0,65536,1555492864,12634595328,71516160,2064646144,0,0,
17-11 03:49:51,3.509,1.170,95.322,0,0,0,458752,1556647936,12631117824,71536640,2066780160,0,0,
17-11 03:49:52,2.361,1.096,96.459,0.084,0,0,65536,1557897216,12627415040,71536640,2069106688,0,0,
17-11 03:49:53,4.384,0.993,94.541,0.083,0,0,172032,1560326144,12622438400,71536640,2071515136,0,0,
17-11 03:49:54,2.949,0.674,96.377,0,0,0,131072,1562091520,12617994240,71544832,2074062848,0,0,
17-11 03:49:55,4.167,0.833,95,0,0,0,27754496,1567158272,12610662400,71548928,2076221440,0,0,
17-11 03:49:56,2.363,0.928,96.624,0.084,0,0,786432,1570865152,12604669952,71557120,2078265344,0,0,
17-11 03:49:57,0.838,0.586,98.576,0,0,0,49152,1570627584,12604911616,71557120,2078261248,0,0,
17-11 03:49:58,1.337,0.668,97.911,0.084,0,0,65536,1570828288,12604710912,71557120,2078261248,0,0,
17-11 03:49:59,0.838,0.503,98.659,0,0,0,44032000,1571119104,12604420096,71557120,2078261248,0,0,
17-11 03:50:00,1.753,0.751,97.412,0.083,0,0,245760,1571102720,12604428288,71569408,2078257152,0,0,
17-11 03:50:01,1.423,0.669,97.908,0,0,0,172032,1571102720,12604411904,71577600,2078265344,0,0,
17-11 03:50:02,22.933,9.633,67.349,0.085,0,0,65536,1574608896,12600905728,71577600,2078265344,0,0,
17-11 03:50:03,29.321,11.178,59.501,0,0,0,253952,1574666240,12600844288,71577600,2078269440,0,0,
17-11 03:50:04,31.040,11.694,57.180,0.086,0,0,335872,1576480768,12599029760,71585792,2078261248,0,0,
17-11 03:50:05,37.098,14.248,48.653,0,0,0,122880,1574555648,12600934400,71593984,2078273536,0,0,
17-11 03:50:06,34.760,13.188,51.965,0.087,0,188416,311296,1573277696,12602105856,71602176,2078371840,0,0,
17-11 03:50:07,34.638,14.553,50.809,0,0,0,0,1574031360,12601331712,71602176,2078384128,0,0,
17-11 03:50:08,36.426,14.777,48.797,0,0,0,16384,1574338560,12601024512,71602176,2078384128,0,0,
17-11 03:50:09,36.003,13.953,50.043,0,0,0,90112,1574662144,12600717312,71602176,2078367744,0,0,
