"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer23",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer23.dstat.csv",,,,"Date:","17 Nov 2022 03:49:14 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:49:14,10.077,2.534,87.135,0.254,0,120150.181,6906814.126,705671168,14580469760,443858944,575561728,0,0,
17-11 03:49:15,1.173,0.335,98.492,0,0,0,0,705765376,14580240384,443858944,575565824,0,0,
17-11 03:49:16,0.673,0.168,99.158,0,0,0,0,705990656,14580006912,443858944,575569920,0,0,
17-11 03:49:17,2.852,0.336,96.644,0.168,0,0,622592,706256896,14579732480,443867136,575569920,0,0,
17-11 03:49:18,1.852,0.673,97.475,0,0,0,0,703410176,14582579200,443867136,575569920,0,0,
17-11 03:49:19,1.349,0.337,98.314,0,0,0,0,703410176,14582579200,443867136,575569920,0,0,
17-11 03:49:20,1.003,0.334,98.328,0.334,0,0,122880,703389696,14582579200,443879424,575578112,0,0,
17-11 03:49:21,1.347,0,98.653,0,0,0,0,703373312,14582595584,443879424,575578112,0,0,
17-11 03:49:22,0.672,0.336,98.824,0.168,0,0,131072,703369216,14582595584,443887616,575574016,0,0,
17-11 03:49:23,1.008,0.336,98.655,0,0,0,0,703885312,14582071296,443887616,575582208,0,0,
17-11 03:49:24,1.843,1.340,96.817,0,0,0,0,712048640,14573707264,443887616,575582208,0,0,
17-11 03:49:25,1.007,0.503,98.490,0,0,0,0,712167424,14573535232,443887616,575582208,0,0,
17-11 03:49:26,1.167,0.667,98.167,0,0,0,0,712183808,14573518848,443887616,575582208,0,0,
17-11 03:49:27,1.338,0.669,97.993,0,0,0,0,712433664,14573268992,443887616,575582208,0,0,
17-11 03:49:28,3.541,2.867,93.255,0.337,0,0,557056,720502784,14564958208,443891712,575582208,0,0,
17-11 03:49:29,0.839,0.671,98.490,0,0,0,49152,720502784,14564958208,443891712,575582208,0,0,
17-11 03:49:30,1.174,0.336,98.322,0.168,0,0,131072,720486400,14564958208,443908096,575582208,0,0,
17-11 03:49:31,1.178,0.842,97.980,0,0,0,0,722042880,14563401728,443908096,575582208,0,0,
17-11 03:49:32,1.008,0.336,98.655,0,0,0,0,721760256,14563684352,443908096,575582208,0,0,
