"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-4k-smart-4k-lsfs-peer30.dstat.csv",,,,"Date:","17 Nov 2022 14:34:01 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 14:34:01,9.591,2.310,87.850,0.249,0,122124.425,6999207.906,707940352,13434388480,589164544,1487273984,0,0,
17-11 14:34:02,1.695,0.847,97.458,0,0,0,0,707706880,13434474496,589164544,1487273984,0,0,
17-11 14:34:03,1.005,0.670,98.325,0,0,0,0,707715072,13434466304,589164544,1487273984,0,0,
17-11 14:34:04,0.505,0.168,99.327,0,0,0,0,707715072,13434466304,589164544,1487273984,0,0,
17-11 14:34:05,0.675,0.675,98.651,0,0,0,0,707948544,13434232832,589164544,1487273984,0,0,
17-11 14:34:06,2.010,0.838,97.152,0,0,0,262144,705966080,13436215296,589176832,1487265792,0,0,
17-11 14:34:07,0.672,0.168,98.992,0.168,0,0,57344,705884160,13436280832,589180928,1487273984,0,0,
17-11 14:34:08,2.174,1.338,96.488,0,0,0,0,715939840,13426167808,589180928,1487269888,0,0,
17-11 14:34:09,1.003,0.669,98.328,0,0,0,0,715702272,13426225152,589180928,1487273984,0,0,
17-11 14:34:10,1.345,0.504,98.151,0,0,0,0,715714560,13426208768,589180928,1487278080,0,0,
17-11 14:34:11,1.523,1.015,97.462,0,0,0,0,717004800,13424902144,589180928,1487278080,0,0,
17-11 14:34:12,1.338,1.003,97.492,0.167,0,0,212992,716791808,13425102848,589193216,1487278080,0,0,
17-11 14:34:13,0.842,0.337,98.822,0,0,0,0,716709888,13425184768,589193216,1487278080,0,0,
17-11 14:34:14,2.174,1.003,96.656,0.167,0,0,57344,724082688,13417730048,589197312,1487273984,0,0,
17-11 14:34:15,1.342,0.839,97.819,0,0,0,0,723877888,13417746432,589197312,1487278080,0,0,
17-11 14:34:16,1.684,0.505,97.811,0,0,0,0,723402752,13418229760,589197312,1487273984,0,0,
17-11 14:34:17,2.174,1.672,96.154,0,0,0,0,732246016,13409148928,589197312,1487278080,0,0,
17-11 14:34:18,1.174,0.168,98.490,0.168,0,0,212992,732082176,13409251328,589197312,1487282176,0,0,
17-11 14:34:19,0.845,0,99.155,0,0,0,16384,732073984,13409259520,589197312,1487282176,0,0,
17-11 14:34:20,1.176,0.336,98.151,0.336,0,0,131072,732090368,13409234944,589213696,1487273984,0,0,
17-11 14:34:21,2.196,0.507,97.297,0,0,0,0,732307456,13409009664,589213696,1487282176,0,0,
17-11 14:34:22,1.684,0.842,97.475,0,0,0,0,732307456,13409009664,589213696,1487282176,0,0,
17-11 14:34:23,1.345,0.504,97.983,0.168,0,0,106496,732303360,13409009664,589213696,1487286272,0,0,
17-11 14:34:24,0.840,0.168,98.992,0,0,0,0,732295168,13409017856,589213696,1487286272,0,0,
17-11 14:34:25,1.176,0.672,98.151,0,0,0,49152,732315648,13408993280,589213696,1487290368,0,0,
17-11 14:34:26,8.489,2.716,88.625,0.170,0,0,65536,733757440,13405745152,589221888,1489088512,0,0,
17-11 14:34:27,14.047,4.515,81.438,0,0,0,0,736092160,13399891968,589221888,1492324352,0,0,
17-11 14:34:28,13.582,3.565,82.852,0,0,0,0,740417536,13392211968,589221888,1495449600,0,0,
17-11 14:34:29,13.591,5.369,81.040,0,0,0,114688,744914944,13384355840,589221888,1498558464,0,0,
17-11 14:34:30,15.449,4.319,80.233,0,0,0,49152,747147264,13377613824,589221888,1502883840,0,0,
17-11 14:34:31,13.333,5.299,81.026,0.342,0,0,34455552,751460352,13370679296,589225984,1505386496,0,0,
17-11 14:34:32,13.969,5.281,80.579,0.170,0,0,65536,755331072,13362757632,589234176,1509310464,0,0,
17-11 14:34:33,14.454,4.034,81.513,0,0,0,0,759476224,13355708416,589234176,1512030208,0,0,
17-11 14:34:34,14.189,4.223,81.588,0,0,0,0,762449920,13348483072,589234176,1516154880,0,0,
17-11 14:34:35,14.840,4.216,80.944,0,0,0,614400,765759488,13341741056,589238272,1519472640,0,0,
17-11 14:34:36,14.070,5.193,80.570,0.168,0,0,114688,770125824,13334134784,589246464,1522561024,0,0,
17-11 14:34:37,13.014,4.110,82.877,0,0,0,0,774103040,13326684160,589246464,1525886976,0,0,
17-11 14:34:38,14.116,6.293,78.571,1.020,0,0,69394432,782548992,13313220608,589332480,1530355712,0,0,
17-11 14:34:39,14.044,4.230,81.387,0.338,0,0,17367040,781160448,13309980672,589361152,1534156800,0,0,
17-11 14:34:40,13.997,3.879,81.956,0.169,0,0,139264,780062720,13307826176,589369344,1537220608,0,0,
17-11 14:34:41,15.266,3.602,81.132,0,0,0,0,780406784,13303795712,589369344,1540825088,0,0,
17-11 14:34:42,14.044,4.738,81.049,0.169,0,0,65536,780726272,13300535296,589377536,1543675904,0,0,
17-11 14:34:43,12.947,4.429,82.624,0,0,0,0,780824576,13296947200,589377536,1547112448,0,0,
17-11 14:34:44,13.875,4.061,81.895,0.169,0,0,131072,781148160,13293068288,589381632,1550565376,0,0,
17-11 14:34:45,14.116,4.932,80.782,0.170,0,0,131072,780693504,13289705472,589381632,1554321408,0,0,
17-11 14:34:46,16.156,4.422,79.422,0,0,0,0,781447168,13285519360,589381632,1557712896,0,0,
